scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
6038__len__10894;52047__len__6607	-;-	6046__len__13348	-	-2617.48483986	0.79535680158	0.2	5
6038__len__10894;52047__len__6607	-;-	3731__len__8759	+	-3689.48483986	0.0625749150445	0.666666666667	6
6038__len__10894;52047__len__6607	-;-	19053__len__38438	-	-3706.48483986	0.0448241794162	0.5	10
6038__len__10894;52047__len__6607	-;-	28465__len__11305	+	-2690.48483986	0.910758312265	0.375	8
6038__len__10894;52047__len__6607	-;-	2983__len__24500	+	-3710.48483986	0.0564840238271	0.25	8
6038__len__10894;52047__len__6607	-;-	925__len__10571	-	-2491.48483986	0.648980968865	0.111111111111	9
6038__len__10894;52047__len__6607	-;-	17514__len__97017	-	-3706.48483986	0.0565538845279	0.2	5
6038__len__10894;52047__len__6607	-;-	86017__len__18811	+	-3690.48483986	0.0722884543317	0.571428571429	7
38929__len__15745	+	19053__len__38438	-	-142.721399737	0.00289875658536	0.5	6
21587__len__19579	+	5837__len__9673	+	-2927.48483986	0.655153623629	0.444444444444	9
21587__len__19579	+	5837__len__9673	-	-2349.48483986	0.510522603055	0.5625	16
40454__len__20658	-	23022__len__9410	+	-100.4147575	0.433422482356	0.2	5
53725__len__15939	-	23356__len__36185;20744__len__13037	-;-	-3056.48483986	0.00849375958705	0.4	5
74810__len__12693	-	66637__len__10342	-	-4159.48483986	0.00244989646154	0.6	5
74810__len__12693	-	21371__len__25045	-	-4157.48483986	0.00289875658536	0.5	6
74810__len__12693	-	12878__len__24033	-	-4160.48483986	0.00401065335824	0.4	5
1226__len__39801	+	37244__len__30505;127088__len__1774	-;-	-3962.48483986	0.298414705789	0.285714285714	7
1226__len__39801	+	21713__len__12591	+	-3919.48483986	0.336886415534	0.416666666667	12
53930__len__9031	+	17286__len__19917	+	4147.91162745	0.221108930983	0.166666666667	6
53930__len__9031	+	56306__len__9259	+	4141.10638979	0.347184356499	0.111111111111	9
53930__len__9031	+	3952__len__21722	+	949	0.482406335787	0.222222222222	9
53930__len__9031	+	7177__len__21708	-	640.270136942	0.883234377704	0.285714285714	7
53930__len__9031	+	23356__len__36185;20744__len__13037	-;-	458.715396048	0.97038180657	0.333333333333	6
53930__len__9031	+	60808__len__15837	+	-4385.48483986	0.0258077310757	0.375	8
53930__len__9031	+	10512__len__37578	-	-1653.56058829	0.0134699754448	0.4	5
53930__len__9031	+	6061__len__9042	+	-973.607084245	0.00298042767976	0.4	5
53930__len__9031	+	34938__len__19399	+	-3956.48483986	0.350545203762	0.285714285714	7
53930__len__9031	+	22660__len__7160	+	-276.109359376	0.00298042767976	0.4	5
53930__len__9031	+	18930__len__32300	-	-1087.64203697	0.00617614823342	0.5	8
53930__len__9031	+	11345__len__19116	+	4173.59214179	0.00404181761371	0.5	10
53930__len__9031	+	14468__len__34391	+	-3820.48483986	0.0056648613533	0.5	6
53930__len__9031	+	20354__len__12103	+	-161	0.476699284038	0.380952380952	21
53930__len__9031	+	4362__len__12810	+	-1549.06801445	0.303367384695	0.384615384615	13
53930__len__9031	+	20354__len__12103	-	-811.098523314	0.467215757151	0.285714285714	7
53930__len__9031	+	44252__len__7894	+	-1256.48483986	0.737626602839	0.333333333333	6
53930__len__9031	+	32135__len__15024	+	-329.556495344	0.718832323776	0.4	5
53930__len__9031	+	26999__len__11004	+	2223.56920621	0.569499927254	0.125	8
53930__len__9031	+	1641__len__8946	-	17.8455916179	0.331369266832	0.428571428571	7
53930__len__9031	+	118655__len__8177	-	1104.65611023	0.226795178887	0.375	8
53930__len__9031	+	13762__len__63727	-	-11.5234165648	0.866767274492	0.2	5
53930__len__9031	+	67809__len__16014	-	-3520.48483986	0.0809559238601	0.428571428571	7
53930__len__9031	+	6097__len__57351	+	404.240213338	0.753338186001	0.333333333333	6
53930__len__9031	+	520__len__7692	-	860.735789457	0.00276866743274	0.4	5
53930__len__9031	+	39571__len__12841;10136__len__12531	+;+	1327.57434148	0.695498724367	0.466666666667	15
53930__len__9031	+	14130__len__16100	-	-4152.48483986	0.0182890965229	0.4	5
53930__len__9031	+	29075__len__7785	-	-237.017471701	0.603689765819	0.272727272727	11
53930__len__9031	+	78427__len__8310	+	-1665.19208408	0.01285203635	0.2	5
53930__len__9031	+	2852__len__15526	+	-3629.48483986	0.541674988567	0.4	5
53930__len__9031	+	7471__len__7031	+	1308.37867161	0.798721268568	0.5	6
53930__len__9031	+	14037__len__11495	+	-1581.70882821	0.00334719578975	0.571428571429	7
53930__len__9031	+	51594__len__8665	-	-2845.48483986	0.00986064304652	0.6	5
53930__len__9031	+	36844__len__9863	-	-1196.76361662	0.00244989646154	0.6	5
53930__len__9031	+	1865__len__10064	+	-3678.48483986	0.00713420618296	0.333333333333	6
53930__len__9031	+	17292__len__20513	-	-2027.48483986	0.00230333080745	0.375	8
53930__len__9031	+	46733__len__11352	-	-2492.48483986	0.00482928862975	0.5	8
53930__len__9031	+	9817__len__7317	+	-2191.48483986	0.895197230927	0.375	8
53930__len__9031	+	47712__len__15997	+	1297.54725298	0.765887454699	0.428571428571	7
53930__len__9031	+	28738__len__22128	-	-2851.48483986	0.0132413447557	0.25	8
53930__len__9031	+	24226__len__13762	-	4121.44140934	0.0925795391436	0.5	12
53930__len__9031	+	7684__len__8711	-	1488.54411073	0.384696322974	0.571428571429	14
53930__len__9031	+	3731__len__8759	+	-1439.55512259	0.856758092854	0.2	5
53930__len__9031	+	90538__len__10140	-	-3912.48483986	0.00990012829899	0.2	5
53930__len__9031	+	104643__len__6137	+	-136.192455177	0.119703980644	0.428571428571	7
53930__len__9031	+	45192__len__12137	+	-3172.48483986	0.00551453499467	0.333333333333	6
53930__len__9031	+	91900__len__20907	+	-2569.48483986	0.00289875658536	0.5	6
53930__len__9031	+	10005__len__30307	-	63.2615757437	0.883178706475	0.4375	16
53930__len__9031	+	80595__len__10321	-	-690	0.371335229854	0.4	5
53930__len__9031	+	40399__len__16551	-	-1838.94391194	0.0037953632782	0.5	8
53930__len__9031	+	431__len__6976	-	4017.97724364	0.664039271339	0.333333333333	6
53930__len__9031	+	19568__len__7839	+	4088.50015333	0.606462510087	0.428571428571	14
53930__len__9031	+	24976__len__11758	-	74.1698757846	0.945054340995	0.388888888889	18
53930__len__9031	+	44252__len__7894	-	609.579106756	0.800575220678	0.5	34
53930__len__9031	+	4965__len__16066	+	4100.18718178	0.552883931961	0.266666666667	15
53930__len__9031	+	3113__len__22082	+	-4349.48483986	0.11551463158	0.142857142857	7
53930__len__9031	+	36844__len__9863	+	-1801.48483986	0.595949588805	0.25	8
22181__len__25742	+	3668__len__8473	+	-3667.48483986	0.00450407984382	0.4	5
22181__len__25742	+	9612__len__10814	+	-2531.48483986	0.00795206136421	0.375	8
22181__len__25742	+	11609__len__35119	-	-2311.48483986	0.00270229983887	0.5	6
22181__len__25742	+	32135__len__15024	-	-2151.48483986	0.00358946759344	0.5	6
22181__len__25742	+	21300__len__19228	-	585.574794801	0.00302167941989	0.4	5
13738__len__52362	+	3557__len__17200	-	-3621.48483986	0.393449617421	0.703703703704	54
13738__len__52362	+	3436__len__77444	+	703.978768947	0.623690061358	0.790476190476	105
39377__len__18369	-	4915__len__23833	-	-2528.48483986	0.0077084192579	0.545454545455	11
39377__len__18369	-	4181__len__54261	-	-2230.48483986	0.891680759277	0.444444444444	9
39377__len__18369	-	3254__len__11097	-	-3809.48483986	0.0190503754508	0.35	20
39377__len__18369	-	12177__len__46951	-	-2636.48483986	0.00609745932024	0.444444444444	9
39377__len__18369	-	3933__len__58283	-	-3061.48483986	0.292934550416	0.461538461538	13
39377__len__18369	-	61964__len__11125	+	-4347.48483986	0.00502079368463	0.571428571429	7
39377__len__18369	-	30172__len__8469	+	-2877.48483986	0.148136852878	0.409090909091	22
39377__len__18369	-	23025__len__24229	-	-3215.48483986	0.00421801151441	0.625	8
39377__len__18369	-	18951__len__13302	+	-4059.48483986	0.160341676325	0.428571428571	14
39377__len__18369	-	38247__len__11641	-	-2654.48483986	0.257819285751	0.333333333333	18
39377__len__18369	-	10742__len__15044	+	-4120.48483986	0.00563476186169	0.4	10
39377__len__18369	-	6742__len__13650	-	-3931.48483986	0.00867207980717	0.4	5
39377__len__18369	-	22107__len__13229	-	-3646.48483986	0.00674039620203	0.5	8
39377__len__18369	-	52742__len__16467	+	-3018.48483986	0.372469810664	0.333333333333	6
39377__len__18369	-	53811__len__12227	-	-3736.48483986	0.267908322724	0.466666666667	15
49401__len__9517	-	27154__len__17432	+	-3096.48483986	0.174549750222	0.2	5
49401__len__9517	-	10349__len__8118	+	-3479.48483986	0.11196370404	0.416666666667	12
49401__len__9517	-	29737__len__14101	-	-2569.48483986	0.490700929128	0.333333333333	6
49401__len__9517	-	30172__len__8469	-	-3133.48483986	0.129082725846	0.636363636364	11
49401__len__9517	-	28689__len__6041;1187__len__4295	+;+	-3159.48483986	0.511734107178	0.181818181818	11
49401__len__9517	-	77991__len__8397	+	-3370.48483986	0.185598535567	0.6	5
49401__len__9517	-	18189__len__39030	+	-4028.48483986	0.149143202817	0.5	16
49401__len__9517	-	98497__len__15555	+	-2111.48483986	0.0635378651768	0.4	5
49401__len__9517	-	53178__len__9610	-	-4172.48483986	0.223241720851	0.5	6
49401__len__9517	-	2459__len__7835	+	1982.49581704	0.0817994570922	0.727272727273	11
49401__len__9517	-	32373__len__20910	+	-2188.48483986	0.0738553379287	0.4	5
49401__len__9517	-	79859__len__4752;206634__len__2623	+;+	-2675.48483986	0.0257433491262	0.333333333333	6
49401__len__9517	-	7050__len__28373	-	-4433.48483986	0.0725109048604	0.571428571429	7
49401__len__9517	-	4433__len__16998	+	-2700.48483986	0.046909508622	0.428571428571	7
30830__len__7856	-	91804__len__7246	-	-2412.48483986	0.855152798253	0.5	6
30830__len__7856	-	53510__len__9097	+	-3523.48483986	0.00103940303984	0.4	5
30830__len__7856	-	4442__len__13642	-	-3483.48483986	0.247780837362	0.5	6
30830__len__7856	-	39868__len__7155	-	-2630.48483986	0.745716328102	0.5	12
30830__len__7856	-	41714__len__7992	+	-3364.48483986	0.00103940303769	0.4	5
30830__len__7856	-	83230__len__9091	-	-2243.48483986	0.699172851762	0.4	5
30830__len__7856	-	40491__len__9030	-	-2093.48483986	0.64476427949	0.48	25
30830__len__7856	-	28310__len__17541	-	-2807.48483986	0.434935425537	0.4	5
30830__len__7856	-	24825__len__7562	+	-2298.48483986	0.905976152194	0.510204081633	49
30830__len__7856	-	12425__len__2069;19358__len__10564	-;-	-3504.48483986	0.321171158347	0.4	10
30830__len__7856	-	28689__len__6041;1187__len__4295	+;+	-2186.48483986	0.00276933437134	0.444444444444	9
45655__len__18652	+	4362__len__12810	+	-2618.48483986	0.689073030696	0.333333333333	6
45655__len__18652	+	4204__len__43171	+	-4156.48483986	0.0014238468153	0.3	10
23439__len__6752;11015__len__9853	+;+	42184__len__13862	-	638.041656605	0.00339352392302	0.5	6
23439__len__6752;11015__len__9853	+;+	4059__len__10334	-	-3825.48483986	0.392067407631	0.375	8
23439__len__6752;11015__len__9853	+;+	41340__len__15193	-	-4047.48483986	0.0632555802144	0.166666666667	6
23439__len__6752;11015__len__9853	+;+	2348__len__25171	-	-4296.48483986	0.210642234534	0.4	5
23439__len__6752;11015__len__9853	+;+	5125__len__19298	-	-2007.48483986	0.0630236360742	0.166666666667	6
23439__len__6752;11015__len__9853	+;+	43826__len__7834	+	-3814.48483986	0.0323460563691	0.4	5
40159__len__7371	+	9476__len__17476	-	-3145.48483986	0.00920152758866	0.5	6
17129__len__28260;99446__len__5403	+;+	35773__len__14781	+	-1550.48483986	0.667988449854	0.548387096774	31
17129__len__28260;99446__len__5403	+;+	13382__len__8178	+	-1798.48483986	0.800294894286	0.4	5
17129__len__28260;99446__len__5403	+;+	51594__len__8665	-	-4190.48483986	0.0592044231507	0.5	6
17129__len__28260;99446__len__5403	+;+	63232__len__10829	-	-782.089618679	0.0162187339884	0.166666666667	6
17129__len__28260;99446__len__5403	+;+	6262__len__9607	-	-1327.87655889	0.804391114963	0.466666666667	15
17129__len__28260;99446__len__5403	+;+	14533__len__19102	+	-3577.48483986	0.435058071442	0.571428571429	7
17129__len__28260;99446__len__5403	+;+	22998__len__9024	+	-1824.52914575	0	1.0	6
17129__len__28260;99446__len__5403	+;+	25342__len__15062	-	-1557.96294893	0.267429737173	0.4	5
17129__len__28260;99446__len__5403	+;+	43366__len__14410	-	-1636.48483986	0.549551243814	0.4	15
17129__len__28260;99446__len__5403	+;+	49448__len__15686	-	-1576.48483986	0.968323089337	0.44	25
17129__len__28260;99446__len__5403	+;+	41041__len__6921	-	-3263.48483986	0.0203621623068	0.2	5
17129__len__28260;99446__len__5403	+;+	121242__len__9923	+	-1273.00925959	0.00334719578975	0.571428571429	7
17129__len__28260;99446__len__5403	+;+	16578__len__10485	+	-2698.48483986	0.00034646767636	0.2	5
17129__len__28260;99446__len__5403	+;+	10943__len__26815	+	-1277.18491088	0.00289875658536	0.5	6
17129__len__28260;99446__len__5403	+;+	51316__len__11455	+	-1411.48483986	0.858675384107	0.5	32
17129__len__28260;99446__len__5403	+;+	5225__len__7241	-	-3230.48483986	0.00965842420039	0.206896551724	29
17129__len__28260;99446__len__5403	+;+	4874__len__15431	-	-3849.48483986	0.00149021384054	0.4	5
17129__len__28260;99446__len__5403	+;+	52371__len__8820	+	-1748.48483986	0.640267390694	0.5625	16
