scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI421672	-	KI421557	-	-108.408903092	0.229650508751	0.666666666667	6
KI421672	-	AXCN01002782	+	-10.7896656394	0.289460530675	0.75	12
AXCN01002654	+	AXCN01002653	-	-84.1708049774	0.328115838706	0.675	80
AXCN01002654	+	KI421566	-	12.4720416367	0.513186500424	0.725	80
AXCN01002654	+	KI421630	+	28.7559383512	0.381171549675	0.8	60
AXCN01002654	+	KI421704	+	59.0920600891	0.339082151282	0.333333333333	6
AXCN01002654	+	KI421580	-	24.7894481719	0.802536287749	0.804347826087	46
AXCN01002771	+	KI421837	-	18.0364055634	0.87258729538	0.6	5
KI421744	-	KI421726	+	-96.8107258081	0.389672314241	0.898305084746	177
AXCN01002623	-	KI421547	-	-2.10620476305	0.226830237833	0.764705882353	17
KI421760	+	KI421561	-	-22.8285366446	0.940425448234	0.647058823529	17
KI421679	+	KI421583	+	-96.9171685576	0.229448836661	0.776470588235	85
AXCN01002707	+	AXCN01002810	+	-114.052902222	0.50984007255	0.72972972973	37
KI421688	-	KI421664	-	-97.9491550326	0.122712659359	0.833333333333	18
KI421688	-	KI421720	-	-49.3327180743	0.118511910167	0.833333333333	18
KI421688	-	KI421587	+	-77.2400974035	0.123467360328	0.842105263158	19
KI421866	+	AXCN01002773	+	-38.8000068665	0.348577565352	0.833333333333	162
KI421716	-	KI421803	-	118.963627338	0.442146633176	0.6	5
KI421579	+	KI421700	+	-76.0700262189	0.239971290616	0.777777777778	18
AXCN01002815	+	KI421749	+	-70.2452173233	0.203700262706	0.863636363636	22
KI421664	+	AXCN01002323	-	-130.221701026	0.174951162997	0.777777777778	9
KI421843	+	KI421602	-	-175.019753039	0.191177338393	0.714285714286	7
KI421622	-	KI421674	+	-71.8437040746	0.211986653221	0.826086956522	23
KI421674	+	KI421848	-	-96.5061484575	0.648870689323	0.7	40
KI421769	-	KI421810	+	-186.446599722	0.63097456017	0.730769230769	26
AXCN01002704	+	KI421740	-	4.32787847519	0.219127056537	0.875	24
KI421720	+	AXCN01002323	-	-85.3286988735	0.129995945549	0.818181818182	11
KI421557	+	KI421609	+	-35.8729856759	0.252390788256	0.666666666667	6
KI421557	+	KI421576	-	-102.656971529	0.230943465424	0.666666666667	6
KI421557	+	KI421617	+	-111.787906349	0.228955067772	0.666666666667	6
AXCN01002415	-	KI421547	-	-56.2607164681	0.199076092089	0.733333333333	15
AXCN01002716	-	KI421880	+	-134.658418655	0.269611348788	0.636363636364	11
AXCN01002782	-	KI421564	-	-201.731974095	0.234095137272	0.636363636364	11
AXCN01002782	-	KI421576	-	-4.81031304598	0.303456805867	0.636363636364	11
AXCN01002782	-	KI421617	+	-17.8001785874	0.280813369637	0.666666666667	12
KI421691	+	KI421814	+	-35.8209214211	0.214336575762	0.75	8
KI421691	+	AXCN01002272	+	-87.3102760315	0.222929264237	0.727272727273	11
KI421577	+	KI421803	-	-36.0216032565	0.195126799414	0.823529411765	17
KI421621	-	KI421803	-	1.76197004318	0.24594172283	0.785714285714	14
KI421841	-	AXCN01002786	-	-1.92463684082	0.213538888671	0.838709677419	31
KI421773	+	KI421685	+	-75.112021625	0.171998111555	0.75	8
KI421813	-	AXCN01002767	-	118.970151901	0.52551716592	0.272727272727	11
KI421874	-	KI421859	-	19.8465003967	0.329589141731	0.666666666667	6
KI421807	+	KI421805	-	-3.10493040085	0.20721569805	0.833333333333	18
KI421817	-	KI421803	-	65.4455523491	0.294893040673	0.727272727273	11
KI421582	-	KI421676	+	118.974803612	0.339430978488	0.785714285714	14
KI421591	-	KI421749	+	-95.3154867589	0.133336187679	0.666666666667	6
AXCN01002383	-	AXCN01002797	+	-72.4140958786	0.212020188589	0.869565217391	23
KI421573	-	KI421740	+	-178.438607961	0.157102251557	0.842105263158	19
KI421659	-	KI421851	-	-47.5015152693	0.908998358682	0.6	5
KI421631	+	KI421553	+	-30.1535723209	0.438176071825	0.914285714286	105
KI421631	+	KI421600	-	-81.0825254619	0.198992473221	0.772727272727	22
KI421749	-	AXCN01002809	+	-168.992515326	0.117288722516	0.846153846154	13
KI421596	+	AXCN01002731	+	118.972864151	0.444152788934	0.740740740741	27
AXCN01002730	+	KI421853	+	-12.1835041046	0.367133574147	0.818181818182	22
AXCN01002323	+	KI421587	+	-109.092064828	0.13042971311	0.75	8
KI421558	+	KI421803	-	-168.217355147	0.181777898458	0.8	15
KI421620	-	KI421803	-	118.954078138	0.444332466198	0.6	5
AXCN01002779	-	AXCN01002851	+	115.286392212	0.944124615471	0.758620689655	29
KI421556	-	AXCN01002222	-	-32.8497543782	0.496320775249	0.545454545455	55
KI421732	+	AXCN01002596	+	-85.9362540245	0.156989515894	0.769230769231	13
KI421669	+	AXCN01002159	-	-77.3835507035	0.451687060691	0.791666666667	24
