scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004828168.1	+	NW_004841322.1;NW_004827796.1	-;-	-1226.67219067	0.713267484831	0.8	5
NW_004823752.1	-	NW_004848076.1	-	843.801503599	0.870833399425	0.840909090909	44
NW_004848141.1	-	NW_004847759.1	+	2054.92274523	0.357547766968	0.6	5
NW_004847577.1;NW_004835574.1;NW_004835575.1	-;-;-	NW_004824972.1	+	518.264146328	0.294169084495	0.893617021277	47
NW_004848224.1;NW_004832897.1;NW_004832898.1;NW_004832899.1	-;-;-;-	NW_004848148.1	+	-515.618031632	0.249729022144	0.945945945946	74
NW_004823920.1	+	NW_004825511.1;NW_004829459.1	-;-	-341.128949165	0.242351859898	0.871794871795	78
NW_004846864.1	-	NW_004847570.1	+	871.185284615	0.731256500135	0.736842105263	38
NW_004847914.1	+	NW_004846553.1	+	3230.95352173	0.408004252463	0.8	5
NW_004847914.1	+	NW_004848114.1	-	-862.220630586	0.983594829695	0.714285714286	7
NW_004847914.1	+	NW_004847990.1	+	-520.501838207	0.871512651797	0.8	10
NW_004847914.1	+	NW_004848008.1	+	1440.57780361	0.558816245524	0.833333333333	30
NW_004847720.1;NW_004847920.1	+;+	NW_004846555.1	+	131.603948116	0.283030244837	0.909090909091	22
NW_004830276.1	+	NW_004829541.1;NW_004848094.1	-;-	24.1117622256	0.250630663647	0.896551724138	29
NW_004838339.1	-	NW_004847847.1	+	2525.87158489	0.444675460123	0.8	15
NW_004846581.1;NW_004835359.1;NW_004848124.1	+;+;+	NW_004846556.1	+	-0.0528533756733	0.237382414959	0.875	24
NW_004847887.1	+	NW_004848004.1	+	-2325.71464705	0.320595707976	0.913978494624	93
NW_004848027.1	+	NW_004847582.1	+	-2412.8787958	0.270104952914	0.903225806452	31
NW_004847978.1	+	NW_004847784.1	-	-684.130512714	0.80527766647	0.636363636364	11
NW_004847568.1	-	NW_004847791.1	+	1895.88015354	0.364617541188	0.833333333333	18
NW_004848234.1	-	NW_004847706.1	+	-421.781858958	0.686235856532	0.5	8
NW_004848234.1	-	NW_004848260.1;NW_004832868.1;NW_004847574.1	-;-;-	38.5082932692	0.279132416789	0.714285714286	7
NW_004847002.1	-	NW_004830747.1	-	-662.143494129	0.182823560431	0.6	5
NW_004828648.1;NW_004828583.1;NW_004841261.1;NW_004846611.1;NW_004837876.1;NW_004847824.1	-;-;-;-;-;-	NW_004848065.1	+	-2524.27978992	0.903934394939	0.615384615385	13
NW_004834546.1;NW_004847922.1	+;+	NW_004830867.1;NW_004831847.1;NW_004847342.1;NW_004847684.1	+;+;+;+	1952.75188208	0.308594425309	0.846153846154	13
NW_004847733.1	+	NW_004848192.1	-	-1570.24950056	0.220556799337	0.896551724138	29
NW_004848018.1	+	NW_004848165.1	-	-2027.82489234	0.418051723048	0.871794871795	39
NW_004847605.1	-	NW_004832888.1	+	466.114728451	0.101544673995	0.833333333333	6
NW_004847605.1	-	NW_004847945.1;NW_004846530.1	+;+	-2146.41419673	0.251176928577	0.8125	16
NW_004847605.1	-	NW_004847942.1	-	-1712.02672768	0.831748299669	0.714285714286	14
NW_004847605.1	-	NW_004847990.1	+	950.446095228	0.34995023856	0.75	16
NW_004847605.1	-	NW_004848114.1	-	557.798940986	0.248688806101	0.818181818182	11
NW_004847706.1	+	NW_004847635.1	-	-712.276332855	0.321632597934	0.978197674419	2752
NW_004847706.1	+	NW_004847952.1;NW_004846851.1;NW_004844826.1;NW_004847218.1;NW_004847881.1	-;-;-;-;-	527.500165939	0.0793013146588	0.6	5
NW_004847597.1	-	NW_004848136.1	-	548.932403311	0.412188317954	0.827586206897	58
NW_004847597.1	-	NW_004829524.1;NW_004848147.1	-;-	198.528150961	0.648039287298	0.787234042553	94
NW_004847631.1	-	NW_004826012.1	+	812.037976742	0.515127938101	0.809523809524	21
NW_004847955.1	-	NW_004847571.1	-	549.791054606	0.266145985524	0.85	20
NW_004846553.1	-	NW_004847993.1	+	-907.478886843	0.167066632618	0.8	5
NW_004846553.1	-	NW_004847641.1	-	916.620120049	0.250264299999	0.8	15
NW_004846553.1	-	NW_004848072.1	+	1072.57668224	0.0634651846455	0.6	5
NW_004846553.1	-	NW_004848098.1	+	-3014.63290161	0.273503333811	0.714285714286	7
NW_004846553.1	-	NW_004847625.1	+	946.146579742	0.185491427204	0.8	5
NW_004847728.1	+	NW_004846832.1	+	1086.07640839	0.397807375604	0.725490196078	51
NW_004847460.1;NW_004844284.1;NW_004847462.1;NW_004846808.1;NW_004847937.1	+;+;+;+;+	NW_004847281.1;NW_004847315.1;NW_004827984.1	-;-;-	-113.073844433	0.610251864686	0.90243902439	41
NW_004836659.1	+	NW_004841635.1	-	-146.290968895	0.218533309554	0.88	25
NW_004830075.1	+	NW_004847016.1	-	2.82475948334	0.286891371415	0.891304347826	46
NW_004847616.1;NW_004824120.1;NW_004835203.1;NW_004847921.1	+;+;+;+	NW_004847604.1	-	1571.61343074	0.360853838327	0.777777777778	9
NW_004847616.1;NW_004824120.1;NW_004835203.1;NW_004847921.1	+;+;+;+	NW_004845006.1	+	-692.304858923	0.561983526013	0.555555555556	36
NW_004847702.1	+	NW_004847446.1	+	1848.64801455	0.442837027702	0.846153846154	13
NW_004847702.1	+	NW_004847932.1;NW_004829294.1;NW_004847412.1	+;+;+	-558.75096488	0.230216278522	0.888888888889	36
NW_004846187.1	-	NW_004847044.1;NW_004830619.1	-;-	1584.22346687	0.301722021904	0.736842105263	19
NW_004848105.1	-	NW_004848118.1	-	-1654.59911497	0.305973638125	0.666666666667	6
NW_004848105.1	-	NW_004833078.1	-	269.255564645	0.263049994558	0.8	10
NW_004848105.1	-	NW_004848080.1	-	610.781652555	0.1159817055	0.6	5
NW_004825511.1;NW_004829459.1	-;-	NW_004848268.1	+	200.303250581	0.234825044354	0.931034482759	58
NW_004847708.1;NW_004847686.1	-;-	NW_004847927.1;NW_004838626.1;NW_004842367.1;NW_004847761.1	+;+;+;+	-1972.4458288	0.349015833961	0.727272727273	11
NW_004840627.1	+	NW_004847493.1	-	-327.712490082	0.141341148014	0.6	5
NW_004845307.1	-	NW_004830103.1	-	2144.78560352	0.529180932791	0.727272727273	22
NW_004848136.1	+	NW_004848098.1	+	-2841.31403384	0.279140040764	0.75	8
NW_004848136.1	+	NW_004848103.1	-	-1374.85679136	0.200323908079	0.666666666667	9
NW_004848136.1	+	NW_004843299.1;NW_004848244.1	+;+	548.107868355	0.953950816457	0.698924731183	93
NW_004848136.1	+	NW_004848078.1	-	961.41000092	0.373559436961	0.826086956522	69
NW_004848136.1	+	NW_004834134.1	+	-2536.23418817	0.418047982815	0.6	5
NW_004848136.1	+	NW_004848094.1;NW_004829541.1	+;+	-2612.35513367	0.219435103218	0.666666666667	6
NW_004847718.1	+	NW_004847693.1	+	-1994.16172814	0.284272944613	0.882352941176	51
NW_004848001.1	-	NW_004848134.1	-	1783.39602911	0.281813525999	0.636363636364	11
NW_004848188.1	-	NW_004848234.1	-	-787.805191498	0.541359661892	0.733333333333	30
NW_004846811.1	+	NW_004847830.1	-	-2488.08927155	0.36526577463	0.75	12
NW_004848003.1	+	NW_004846741.1;NW_004847939.1;NW_004845382.1;NW_004829613.1;NW_004845381.1;NW_004843680.1;NW_004847621.1	-;-;-;-;-;-;-	-69.3838148117	0.224274898107	0.75	20
NC_009134.1	-	NW_004846532.1	+	37.9222354889	0.584870313076	0.756756756757	111
NW_004848265.1	-	NW_004848227.1	-	-1713.82247312	0.342421988009	0.931818181818	88
NW_004848154.1	-	NW_004842488.1	+	379.953616351	0.95889514563	0.5	8
NW_004848112.1	+	NW_004848008.1	-	-1666.17564556	0.244203744205	0.6	5
NW_004841013.1;NW_004841012.1;NW_004847716.1	-;-;-	NW_004847749.1	+	-1538.23327446	0.310855556101	0.878048780488	41
NW_004847709.1	+	NW_004848035.1	-	-79.611058712	0.252038987327	0.942028985507	69
NW_004847688.1	-	NW_004848257.1	+	953.409669466	0.399715220503	0.741935483871	124
NW_004847688.1	-	NW_004847571.1	-	-2526.50430107	0.786799471388	0.910714285714	56
NW_004847688.1	-	NW_004848239.1	-	1295.08828087	0.552046208473	0.814655172414	232
NW_004847688.1	-	NW_004847734.1	-	-2997.60057087	0.140620273299	0.4	5
NW_004847688.1	-	NW_004848270.1	+	928.680545555	0.899049628917	0.850098619329	507
NW_004848006.1;NW_004843216.1;NW_004848047.1	+;+;+	NW_004847626.1;NW_004847777.1;NW_004847663.1	+;+;+	-2346.95394182	0.934981851682	0.333333333333	12
NW_004840078.1;NW_004837475.1	+;+	NW_004834175.1;NW_004848215.1	+;+	-256.816796541	0.164258788381	0.75	12
NW_004840078.1;NW_004837475.1	+;+	NW_004848266.1	+	-2407.01779525	0.423112864903	0.75	8
NW_004847399.1	+	NW_004840243.1	+	-293.176192522	0.212470128566	0.852941176471	34
NW_004846872.1	-	NW_004847446.1	-	1782.85614109	0.295120542726	0.833333333333	12
NW_004829949.1	-	NW_004845482.1	+	-217.356142044	0.520320682667	0.846153846154	26
NW_004829949.1	-	NW_004845483.1	+	-2171.02733803	0.244906163713	0.833333333333	30
NW_004842782.1	-	NW_004847970.1	+	-713.878508806	0.268510924579	0.785714285714	14
NW_004846556.1	+	NW_004848072.1	+	1768.02281341	0.371562151995	0.833333333333	18
NW_004846556.1	+	NW_004847993.1	+	-154.003890872	0.406233529328	0.666666666667	15
NW_004846556.1	+	NW_004847625.1	+	1612.30164146	0.244465115465	0.826086956522	23
NW_004848113.1	+	NW_004847986.1	+	-160.636840999	0.92443096656	0.9	50
NW_004846679.1	-	NW_004847576.1	+	-2713.14174557	0.354101968048	0.777777777778	9
NW_004846679.1	-	NW_004848276.1	+	-201.930858979	0.311943629459	0.75	8
NW_004846679.1	-	NW_004848246.1	+	-820.356353737	0.315431820269	0.6	5
NW_004847976.1	+	NW_004848044.1	-	-1943.07290661	0.281138183877	0.809523809524	21
NW_004846872.1	+	NW_004847678.1	+	-379.007347584	0.295198435624	0.769230769231	13
NW_004848290.1	+	NW_004847942.1	-	-2711.49398028	0.718951430401	0.722222222222	18
NW_004848290.1	+	NW_004848008.1	-	1456.39791633	0.186126842803	0.823529411765	17
NW_004848290.1	+	NW_004847945.1;NW_004846530.1	+;+	-3188.57440594	0.147408253712	0.777777777778	9
NW_004848290.1	+	NW_004848114.1	-	-677.957011476	0.259390772749	0.571428571429	7
NW_004848290.1	+	NW_004832888.1	+	-730.705539778	0.158576158809	0.666666666667	6
NW_004848290.1	+	NW_004847990.1	+	-225.983909905	0.226611090932	0.818181818182	11
NW_004847909.1	-	NW_004847629.1	+	1184.00775862	0.205619808239	0.769230769231	13
NW_004847669.1	-	NW_004844422.1	+	1977.94305038	0.736548789733	0.666666666667	6
NW_004834699.1	-	NW_004847742.1	+	-594.414653778	0.421054147825	0.625	16
NW_004847295.1	-	NW_004848187.1	-	3150.83255196	0.694975846938	0.571428571429	7
NW_004824194.1	-	NW_004847564.1	-	-2382.1806097	0.309280119666	0.428571428571	7
NW_004843441.1	+	NW_004848206.1	-	27.5642090142	0.288468197166	0.901960784314	51
NW_004848239.1	-	NW_004848257.1	+	778.846317226	0.405930270936	0.75	84
NW_004848239.1	-	NW_004847571.1	-	-545.043908037	0.19581788988	0.4	5
NW_004848239.1	-	NW_004848270.1	+	803.341938056	0.757342024049	0.916897506925	361
NW_004848171.1;NW_004833303.1;NW_004847991.1	+;+;+	NW_004847707.1	+	-1618.88302195	0.920908264257	0.875	48
NW_004840325.1	-	NW_004847478.1	+	-82.9741003513	0.319460624265	0.736842105263	19
NW_004828092.1	-	NW_004847835.1	+	777.948853493	0.366351931954	0.5	6
NW_004828092.1	-	NW_004828812.1	+	-2710.43830299	0.300263227847	0.625	8
NW_004847910.1	-	NW_004831540.1;NW_004843583.1;NW_004848292.1	-;-;-	1571.75128041	0.435924150697	0.8	15
NW_004848121.1	+	NW_004847956.1	-	-229.596778393	0.272363083031	0.833333333333	18
NW_004828689.1	-	NW_004848115.1	+	925.405620337	0.314215561418	0.6	5
NW_004828689.1	-	NW_004827762.1	-	1173.96389675	0.20680580532	0.6	5
NW_004829180.1	-	NW_004844172.1	-	707.591579437	0.25124697607	0.882352941176	17
NW_004829180.1	-	NW_004844288.1	-	2653.84485817	0.449695597875	0.777777777778	9
NW_004836372.1;NW_004830817.1	-;-	NW_004847673.1	-	2639.19691575	0.318282362879	0.785714285714	14
NW_004847590.1	+	NW_004847945.1;NW_004846530.1	+;+	-2982.88321662	0.278847964922	0.888888888889	9
NW_004847590.1	+	NW_004847990.1	+	9.50972056389	0.185932288529	0.6	5
NW_004847590.1	+	NW_004848133.1	+	66.1608462185	0.157343074815	0.6	5
NW_004847590.1	+	NW_004847942.1	-	-2345.252285	0.891133072773	0.666666666667	9
NW_004847590.1	+	NW_004848008.1	-	965.541831255	0.879652006799	0.666666666667	9
NW_004847590.1	+	NW_004848114.1	-	-392.83303991	0.284038988886	0.9	10
NW_004848007.1	+	NW_004846821.1	-	-377.919821978	0.23749564263	0.75	8
NW_004848007.1	+	NW_004846582.1	+	-1197.44428062	0.543219374291	0.5	6
NW_004848007.1	+	NW_004847917.1	-	-710.186604202	0.788451527492	0.75	32
NW_004828536.1;NW_004841262.1;NW_004829104.1;NW_004841263.1;NW_004841264.1;NW_004828625.1	-;-;-;-;-;-	NW_004847246.1;NW_004826078.1;NW_004833350.1;NW_004847866.1	+;+;+;+	-47.6446022987	0.221242515043	0.898305084746	59
NW_004847557.1	+	NW_004847624.1	+	1163.1581912	0.275179423877	0.880952380952	42
NW_004829718.1	+	NW_004847076.1;NW_004845909.1;NW_004847075.1	-;-;-	-167.879027367	0.198900737543	0.85	20
NW_004847563.1	+	NW_004847759.1	+	273.978830814	0.3754056737	0.8	5
NW_004847563.1	+	NW_004831375.1;NW_004847560.1	+;+	-523.894266367	0.445536281825	0.472727272727	55
NW_004846931.1	+	NW_004847293.1	+	2448.85051703	0.279353468871	0.777777777778	9
NW_004847794.1	-	NW_004826001.1	-	-1277.56251955	0.643552246761	0.428571428571	7
NW_004847794.1	-	NW_004848266.1	-	-1930.923601	0.573548887312	0.6	5
NW_004847794.1	-	NW_004826001.1	+	245.056188107	0.630777905822	0.375	8
NW_004847707.1	-	NW_004846550.1;NW_004847606.1	-;-	-379.819499016	0.26247827443	0.916666666667	48
NW_004847581.1	+	NW_004848178.1	+	-3176.83734512	0.184585917243	0.818181818182	11
NW_004847581.1	+	NW_004847593.1	+	328.944513321	0.298189022085	0.8	20
NW_004848072.1	-	NW_004848008.1	-	-634.589598805	0.892589687737	0.538461538462	26
NW_004848072.1	-	NW_004847642.1	+	1649.22634175	0.261908266354	0.863636363636	22
NW_004848072.1	-	NW_004847990.1	+	-2619.88092586	0.951700024712	0.6875	16
NW_004848072.1	-	NW_004847641.1	-	-979.311461538	0.662460941552	0.571428571429	7
NW_004848072.1	-	NW_004848008.1	+	284.613666922	0.674845083527	0.772727272727	22
NW_004848072.1	-	NW_004848159.1	-	-1149.26600929	0.288483989122	0.714285714286	7
NW_004847627.1	-	NW_004830484.1	-	-1885.40374947	0.318546960385	0.903225806452	31
NW_004845505.1	+	NW_004844259.1	-	1896.58856726	0.399365658487	0.666666666667	6
NW_004847776.1	-	NW_004848206.1	+	-1994.12504518	0.162482521385	0.4	5
NW_004847563.1	-	NW_004847942.1	-	-134.350245953	0.258581199554	0.846153846154	39
NW_004847563.1	-	NW_004847945.1;NW_004846530.1	+;+	-1119.07155418	0.345340527432	0.571428571429	7
NW_004847563.1	-	NW_004847990.1	+	2757.55918217	0.301676025204	0.4	5
NW_004847563.1	-	NW_004832888.1	+	1788.66059017	0.386746953754	0.666666666667	15
NW_004847563.1	-	NW_004848114.1	-	1894.59110689	0.482469009949	0.571428571429	7
NW_004847644.1	-	NW_004847551.1	+	-570.461238146	0.222762401696	0.864864864865	37
NW_004826248.1	+	NW_004846893.1;NW_004846892.1;NW_004842953.1;NW_004830386.1	-;-;-;-	293.098884583	0.327219372851	0.913043478261	23
NW_004847763.1;NW_004837417.1;NW_004828564.1	-;-;-	NW_004836863.1	-	-486.633981228	0.23049960789	0.782608695652	23
NW_004847567.1	+	NW_004824278.1	+	1072.33404994	0.302373579021	0.857142857143	28
NW_004846940.1	+	NW_004843765.1;NW_004829276.1;NW_004836925.1;NW_004829618.1;NW_004836924.1	-;-;-;-;-	3230.95534897	0.727000297669	0.6	5
NW_004847693.1	-	NW_004847433.1	-	1034.95433474	0.251900721172	0.928571428571	42
NW_004847914.1	-	NW_004848114.1	-	-738.652611315	0.328469033975	0.8	5
NW_004825265.1	-	NW_004847942.1	-	-1968.46592617	0.305629930133	0.666666666667	6
NW_004825265.1	-	NW_004847945.1;NW_004846530.1	+;+	-2143.25168037	0.28038673218	0.75	8
NW_004825265.1	-	NW_004847990.1	+	1049.15797424	0.301892051741	0.714285714286	7
NW_004847719.1	-	NW_004848167.1;NW_004847813.1	-;-	-280.356523275	0.253915035034	0.888888888889	18
NW_004844490.1	+	NW_004847488.1	-	-310.349759102	0.257784329019	0.924242424242	66
NW_004848298.1	+	NW_004846530.1;NW_004847945.1	-;-	-1112.23818391	0.355893131659	0.6	5
NW_004848021.1	-	NW_004828499.1	-	165.494983971	0.294567327938	0.888888888889	45
NW_004848096.1	+	NW_004847760.1	-	-2440.03113055	0.280058625504	0.909090909091	44
NW_004847705.1	+	NW_004847675.1	-	1788.28126812	0.564584526052	0.75	24
NW_004847636.1	+	NW_004848268.1	-	-2788.02133417	0.263274984291	0.916666666667	36
NW_004847835.1	+	NW_004840250.1	+	14.6575183868	0.472652006928	0.692307692308	13
NW_004847560.1;NW_004831375.1	-;-	NW_004838273.1	+	-801.531087399	0.65079191185	0.541666666667	96
NW_004847952.1;NW_004846851.1;NW_004844826.1;NW_004847218.1;NW_004847881.1	-;-;-;-;-	NW_004847658.1	+	8.37013339996	0.265643274786	0.909090909091	44
NW_004848048.1;NW_004841458.1;NW_004829147.1;NW_004841457.1;NW_004828934.1;NW_004847750.1	-;-;-;-;-;-	NW_004848002.1;NW_004838521.1;NW_004825648.1;NW_004847713.1	-;-;-;-	-1130.3374474	0.729025674136	0.75	16
NW_004847877.1	-	NW_004847583.1	+	1609.13835049	0.190692065075	0.571428571429	7
NW_004827584.1	+	NW_004843970.1	-	-293.91277504	0.200421589043	0.909090909091	33
NW_004847719.1	+	NW_004848296.1	-	-56.6805377416	0.327899088272	0.571428571429	7
NW_004847141.1	-	NW_004847586.1	+	389.81195873	0.43946321447	0.4	5
NW_004830380.1	+	NW_004846537.1	+	2630.60276794	0.607015616477	0.5625	16
NW_004848099.1;NW_004830466.1	+;+	NW_004848218.1;NW_004847916.1	+;+	-3051.84939453	0.0380407633631	0.5	10
NW_004848099.1;NW_004830466.1	+;+	NW_004825726.1	-	-1460.70220166	0.0366905220942	0.5	10
NW_004848099.1;NW_004830466.1	+;+	NW_004847653.1	+	-1952.60938835	0.0299884521965	0.444444444444	9
NW_004848099.1;NW_004830466.1	+;+	NW_004848271.1	-	-987.239301531	0.0366400036577	0.454545454545	11
NW_004848099.1;NW_004830466.1	+;+	NW_004830747.1	+	-476.804697156	0.0337018770452	0.5	10
NW_004848099.1;NW_004830466.1	+;+	NW_004834134.1	+	-398.841691375	0.542584763012	0.7	10
NW_004848099.1;NW_004830466.1	+;+	NW_004848033.1	+	-666.378047526	0.0305792409142	0.444444444444	9
NW_004848099.1;NW_004830466.1	+;+	NW_004847786.1	+	-1126.12628055	0.552564717852	0.666666666667	6
NW_004848099.1;NW_004830466.1	+;+	NW_004844652.1;NW_004848281.1	-;-	-1948.29861226	0.605069871081	0.5	8
NW_004847557.1	-	NW_004847967.1	+	2219.91918755	0.326573615468	0.769230769231	13
NW_004848207.1	-	NW_004825766.1	-	-318.354497962	0.240053941858	0.90243902439	41
NW_004846821.1	-	NW_004824766.1	+	-662.033918381	0.470645620878	0.714285714286	7
NW_004846821.1	-	NW_004847600.1	-	302.713225365	0.643897383793	0.5	16
NW_004848176.1;NW_004826459.1;NW_004846721.1;NW_004848011.1	+;+;+;+	NW_004847811.1	-	-3194.39173746	0.216163707059	0.866666666667	15
NW_004847688.1	+	NW_004847955.1	-	-843.384067833	0.704628640912	0.897435897436	39
NW_004829925.1	+	NW_004847789.1	+	-187.867325068	0.593808780808	0.4375	16
NW_004829240.1;NW_004829273.1;NW_004847643.1	+;+;+	NW_004847580.1	+	-222.329782963	0.618479311907	0.918367346939	49
NW_004847731.1	-	NW_004846829.1;NW_004847676.1	+;+	-2867.97405052	0.285028884317	0.886363636364	44
NW_004828689.1	+	NW_004846908.1	-	1406.51942539	0.397075140962	0.823529411765	17
NW_004829949.1	+	NW_004831835.1	-	3230.96631145	0.744004555693	0.5	6
NW_004847717.1	+	NW_004848163.1	+	-1628.46098596	0.243406607801	0.909090909091	22
NW_004823239.1	+	NW_004846951.1	+	-558.721157074	0.568110355091	0.705882352941	17
NW_004823239.1	+	NW_004847627.1	-	-129.364304543	0.238416792872	0.761904761905	21
NW_004848218.1;NW_004847916.1	+;+	NW_004824910.1	-	-1031.51719277	0.202246307387	0.888888888889	54
NW_004847850.1	+	NW_004847493.1	-	-1050.03572845	0.265188994376	0.897058823529	68
NW_004848140.1	-	NW_004848202.1	+	-359.083872467	0.409929194454	0.379310344828	29
NW_004848098.1	-	NW_004847636.1	+	466.634705186	0.284507841285	0.666666666667	9
NW_004848098.1	-	NW_004848008.1	+	-2605.57157704	0.079354133502	0.833333333333	6
NW_004846535.1	-	NW_004847687.1	-	106.661035061	0.208215564028	0.88	25
NW_004848158.1;NW_004827805.1	-;-	NW_004823259.1;NW_004848284.1	+;+	589.002736486	0.636537588612	0.74358974359	39
NW_004848039.1;NW_004838233.1;NW_004838232.1;NW_004842720.1;NW_004842719.1;NW_004848130.1	+;+;+;+;+;+	NW_004848158.1;NW_004827805.1	-;-	-557.829518348	0.178529161677	0.777777777778	18
NW_004847478.1	-	NW_004847684.1;NW_004847342.1;NW_004831847.1;NW_004830867.1	-;-;-;-	1992.74699807	0.309533325282	0.272727272727	11
NW_004847161.1;NW_004827509.1;NW_004847649.1	+;+;+	NW_004847648.1	+	-1483.0524497	0.246343183905	0.942857142857	70
NW_004848281.1;NW_004844652.1	+;+	NW_004847578.1	+	820.251200494	0.570356497204	0.4	5
NW_004848281.1;NW_004844652.1	+;+	NW_004847642.1	+	-420.097480128	0.442275814664	0.4	5
NW_004848281.1;NW_004844652.1	+;+	NW_004848229.1	-	-292.27725821	0.492403500234	0.55	60
NW_004841322.1;NW_004827796.1	-;-	NW_004828366.1	+	-1172.53221416	0.794055201137	0.428571428571	7
