scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
45286__len__9623	-	31227__len__52921	-	-74.4378504753	0.128015568174	0.571428571429	7
45286__len__9623	-	76370__len__2464	-	-41.7931213379	0.231019697739	0.571428571429	7
44913__len__18192	-	4023__len__57231	+	10.1755747795	0.40859716258	0.4	5
9121__len__71867	-	7779__len__1533	+	6.62790393829	0.787174635446	0.4	5
45801__len__37427	-	49364__len__8687	-	-17.3113393784	0.568723449981	0.666666666667	15
3940__len__3957	+	194746__len__2373	+	-40.5534896851	0.424462436015	0.666666666667	6
3940__len__3957	+	616__len__64773	-	-55.7116522789	0.244745803636	0.833333333333	6
34546__len__10534	-	30321__len__32739	-	-16.1984844208	0.62902512434	0.798387096774	124
34546__len__10534	-	1858__len__23315	+	-27.5253276825	0.844337831439	0.897810218978	137
616__len__64773	+	5880__len__31197	+	-18.334748745	0.362932108722	0.666666666667	6
616__len__64773	+	94213__len__8329	-	-50.5009613037	0.290315743912	0.714285714286	7
616__len__64773	+	601__len__20238	+	-23.5009636879	0.897786540037	0.75	8
616__len__64773	+	7704__len__21720	+	-18.9109144211	0.753220192418	0.666666666667	6
616__len__64773	+	7148__len__31482	-	-52.545463562	0.397638153119	0.714285714286	7
616__len__64773	+	2126__len__29795	+	-26.8667817116	0.975691543469	0.625	8
616__len__64773	+	2605__len__10343	-	-46.9455518723	0.804331498678	0.8	10
616__len__64773	+	43852__len__20084	+	-63.1482305527	0.738461722417	0.714285714286	14
616__len__64773	+	4209__len__36327	+	-96.513698101	0.391907901115	0.8	10
616__len__64773	+	33103__len__16569	-	-53.5558700562	0.430758372306	0.6	5
3394__len__20334	-	79398__len__11318	-	-39.6249856949	0.727691897702	0.794117647059	34
2152__len__16519	-	79014__len__3639	-	-15.7254886627	0.759204370802	0.810810810811	37
28951__len__31999	-	42774__len__5970	-	15.83086586	0.572008459216	0.75	28
1159__len__35791	+	1666__len__19774	+	-2.05956554413	0.801010594746	0.8	25
14241__len__21512	+	46430__len__6350	+	-39.4045057297	0.862400607097	0.8	25
53790__len__10390	+	7077__len__7837	-	-37.66771698	0.327880627565	0.6	5
59368__len__25199	-	845__len__22670	-	-59.6720981598	0.204813833639	0.4	5
64670__len__10556	+	81360__len__9248	+	9.76827812195	0.720070658023	0.555555555556	18
80659__len__6700	+	108295__len__6751	-	47.3367538452	0.53106834079	0.6	5
80659__len__6700	+	60441__len__24876	+	53.5220003128	0.924591141222	0.75	8
54777__len__8079	+	56267__len__15498	+	-39.6087684631	0.781428021109	0.818181818182	22
28773__len__6214	+	121448__len__14912	+	-28.3394908905	0.871900986749	0.7	20
76927__len__6273	-	5171__len__8506	-	5.72255516052	0.725380013188	0.6	5
76927__len__6273	-	127514__len__4588	-	7.25123596191	0.981867507663	0.666666666667	6
14321__len__11053	+	2153__len__108138	+	-15.691447258	0.265239801511	0.5	8
937__len__25923	-	50931__len__17123	+	-47.896569252	0.944308196961	0.8125	64
937__len__25923	-	3024__len__13734	+	61.4495334625	0.553913676799	0.625	8
1786__len__31562	-	19653__len__30898	-	-38.1319155693	0.651209164415	0.909090909091	44
7704__len__21720	-	194746__len__2373	+	0.60347366333	0.879212077108	0.5	6
66860__len__4176	-	6445__len__52600	-	-35.4156470299	0.945721437783	0.714285714286	7
208__len__7964	-	72__len__12576	-	23.4898929596	0.697820699654	0.791666666667	24
151762__len__2272	+	88958__len__17905	+	-49.5465126038	0.457522176224	0.777777777778	9
151762__len__2272	+	634__len__4968	-	-54.1682090759	0.310783361794	0.75	8
151762__len__2272	+	38543__len__13361	+	-23.0546760559	0.384300458925	0.75	8
151762__len__2272	+	71089__len__15068	-	-53.8588466644	0.983194361823	0.714285714286	7
46246__len__19984	+	24933__len__21659	-	-28.4338436127	0.512606092839	0.6	15
847__len__48122	-	61177__len__52445	-	28.573589325	0.893064280887	0.636363636364	44
4165__len__20491	+	77282__len__10696	-	-58.3266487122	0.373114891616	0.909090909091	11
15490__len__32623	-	34695__len__5783	-	-26.1191120148	0.795952625573	0.769230769231	26
57545__len__3094	+	759__len__11043	+	-76.6138496399	0.694328540676	0.714285714286	7
57545__len__3094	+	196322__len__3841	+	-15.0594787598	0.523210339023	0.6	5
57545__len__3094	+	46574__len__12784	-	-3.14336967468	0.58645442967	0.714285714286	7
60441__len__24876	-	47536__len__25269	+	65.5971126556	0.840363967782	0.777777777778	9
60441__len__24876	-	79016__len__4735	-	50.1090583801	0.922382340396	0.833333333333	6
60441__len__24876	-	125556__len__3930	-	40.1401090622	0.836603131847	0.571428571429	7
20192__len__1536	+	34306__len__2913	+	-33.3414382935	0.651904741912	0.333333333333	6
4789__len__15592	-	1636__len__15696	-	19.9908227921	0.848105291795	0.733333333333	30
78021__len__17011	-	56628__len__17593	-	-14.7089490891	0.634264884726	0.692307692308	39
93517__len__18902	-	6984__len__37387	-	-78.9710464478	0.255880779343	0.428571428571	7
26572__len__17222	+	6989__len__10979	-	-82.9476146698	0.634763063728	0.78835978836	189
26572__len__17222	+	2952__len__86761	+	-31.6735839844	0.5636202441	0.7	10
26572__len__17222	+	1222__len__20406	+	29.2124109268	0.897395776897	0.809523809524	21
26572__len__17222	+	10870__len__14033	-	100.970235825	0.294263122048	0.8	10
4362__len__23713	-	38082__len__19856	+	17.8676757812	0.539997945105	0.428571428571	7
4362__len__23713	-	1228__len__16478	+	28.3782978058	0.494115711681	0.583333333333	12
81794__len__6227	-	5171__len__8506	-	-63.3424263	0.81835945664	0.666666666667	21
81794__len__6227	-	2602__len__1718	+	18.0562973022	0.301655395816	0.6	5
81794__len__6227	-	17973__len__2845	-	-24.3510475159	0.699286482314	0.6	5
81794__len__6227	-	7347__len__6109	-	-73.5298271179	0.538735052053	0.75	16
81794__len__6227	-	33537__len__7999	+	29.6841907501	0.616448792068	0.666666666667	6
81794__len__6227	-	146981__len__17473	+	-94.9323482513	0.684118494642	0.571428571429	7
81794__len__6227	-	105012__len__1690	+	-21.4583816528	0.892955012101	0.739130434783	23
81794__len__6227	-	127514__len__4588	-	-78.6115531921	0.596347516872	0.583333333333	12
81794__len__6227	-	67949__len__22087	+	32.1235570908	0.405991164473	0.375	8
81794__len__6227	-	34694__len__7111	+	30.1958560944	0.828384062873	0.6	5
81794__len__6227	-	8299__len__8774	-	-27.6079139709	0.714626425449	0.666666666667	6
81794__len__6227	-	598__len__55552	-	-12.1229763031	0.882975872432	0.75	8
1361__len__36580	-	759__len__11043	+	-19.0997085571	0.662211565275	0.545454545455	11
1361__len__36580	-	6949__len__7140	+	-7.57859039307	0.785722570571	0.6	10
1361__len__36580	-	46574__len__12784	-	10.6508436203	0.933745422761	0.6	5
53999__len__27141	-	7713__len__100418	-	0.585525274277	0.742607815507	0.653846153846	26
28753__len__13463	+	2588__len__69705	+	-43.4702363014	0.843125580259	0.75	16
903__len__37887	-	1994__len__8150	-	-26.6527423859	0.871506127866	0.814814814815	27
81269__len__36414	+	394__len__20834	+	9.54503965378	0.755408389902	0.741935483871	31
142310__len__4008	-	3743__len__17670	+	30.0777416229	0.66342083425	0.5	12
142310__len__4008	-	40017__len__21164	-	12.1044406891	0.671795423061	0.666666666667	9
1317__len__24401	-	2725__len__9923	-	-18.685716629	0.912717150001	0.8	5
1317__len__24401	-	2044__len__40763	+	12.5393238068	0.880840452559	0.5	6
1317__len__24401	-	73277__len__15578	+	6.82526874542	0.639428304155	0.6	5
1317__len__24401	-	38879__len__13788	+	-10.0501031876	0.570128590739	0.571428571429	7
78448__len__14247	-	17928__len__32253	-	-49.0475988388	0.801099561352	0.666666666667	6
64219__len__2910	+	58194__len__2179	+	-41.6269607544	0.815293810928	0.769230769231	39
33941__len__3995	-	49103__len__8435	-	-58.8985862732	0.969299473487	0.764705882353	17
1137__len__29569	+	6986__len__21418	+	41.4892921448	0.826265840808	0.666666666667	6
76758__len__20212	-	3782__len__20001	+	-104.737672806	0.342603549121	0.666666666667	6
76758__len__20212	-	9820__len__6633	-	15.3599529266	0.511523109367	0.142857142857	7
4930__len__12334	-	124998__len__1504	+	26.5794429779	0.788635959945	0.625	16
116471__len__1441	+	5171__len__8506	-	-98.6662139893	0.363132074773	0.714285714286	14
116471__len__1441	+	2602__len__1718	+	-30.2020263672	0.69552988596	0.666666666667	6
116471__len__1441	+	59426__len__9236	+	-1.79483795166	0.722904657154	0.6	5
116471__len__1441	+	7347__len__6109	-	-102.24250412	0.411584648222	0.8	10
116471__len__1441	+	33537__len__7999	+	-15.0580711365	0.58665794679	0.8	5
116471__len__1441	+	105012__len__1690	+	-55.4682006836	0.337978766678	0.7	10
116471__len__1441	+	67949__len__22087	+	-2.68063926697	0.415611431516	0.714285714286	7
116471__len__1441	+	10711__len__15155	-	-73.5422267914	0.418255627759	0.875	8
116471__len__1441	+	8299__len__8774	-	-51.4750061035	0.825003010256	0.8	5
116471__len__1441	+	598__len__55552	-	-49.3515253067	0.430193791843	0.777777777778	9
1460__len__46122	+	108804__len__9587	+	18.5879907608	0.745424662383	0.755555555556	45
4165__len__20491	-	20511__len__12718	+	11.5832109451	0.511398077064	0.5	6
4165__len__20491	-	81163__len__3229	+	10.5592136383	0.546891864338	0.428571428571	7
48520__len__24105	+	83805__len__17896	+	-10.9865865707	0.675847299781	0.695652173913	23
95566__len__8334	+	78915__len__10386	+	5.58494758606	0.61209712233	0.583333333333	24
35640__len__21327	-	2334__len__48429	+	51.8368639946	0.562589103681	0.666666666667	12
6194__len__1572	-	53533__len__6597	-	-35.3109054565	0.76493635227	0.785714285714	14
63911__len__7911	-	110465__len__17282	-	-98.8584403992	0.460514353014	0.826086956522	23
1071__len__29738	+	138906__len__8335	+	37.5735301971	0.652900001906	0.666666666667	6
39897__len__22732	+	3055__len__19557	-	-58.1513996124	0.540932117384	0.833333333333	12
66769__len__3381	-	124998__len__1504	+	-10.4813690186	0.840524164535	0.7	10
1164__len__10089	-	33568__len__13372	-	-46.0735321045	0.97332111936	0.833333333333	6
43094__len__23496	-	62047__len__14811	-	-44.9138298035	0.39977114896	0.5	6
2636__len__16657	+	70255__len__15116	-	-75.5342140198	0.449408139685	0.461538461538	13
44072__len__14949	+	3188__len__22506	-	-8.62356376648	0.63936591762	0.166666666667	6
44072__len__14949	+	2153__len__108138	+	-21.5602712631	0.276519363611	0.428571428571	7
44072__len__14949	+	3489__len__44359	+	-27.4319138527	0.298439257339	0.428571428571	7
2293__len__16125	+	142672__len__3624	+	-81.9701194763	0.983707050181	0.470588235294	17
1357__len__8742	-	168319__len__16004	-	14.0063648224	0.650087984126	0.736842105263	19
1183__len__21441	+	24103__len__2918	+	-38.5317230225	0.573956011485	0.875	16
110465__len__17282	-	6319__len__21558	-	-21.6413679123	0.830304240809	0.758620689655	29
5246__len__10052	+	19145__len__13205	+	-5.29121780396	0.963266343624	0.764705882353	17
1889__len__2579	-	100538__len__11484	-	100.973060608	0.81712818304	0.6	5
62242__len__25310	+	2988__len__38364	-	-14.8673825264	0.595916538179	0.864957264957	585
3234__len__11408	+	6445__len__52600	-	-37.4348769188	0.830755701848	0.6	5
3234__len__11408	+	3694__len__29508	-	-95.3494472504	0.843350998906	0.6	5
3437__len__44162	-	59410__len__5976	-	7.32204914093	0.638797646164	0.72972972973	37
3797__len__9762	+	1922__len__22635	+	53.5858507156	0.428068802839	0.1	10
3797__len__9762	+	3360__len__14066	+	100.954647064	0.384616699672	0.6	5
3797__len__9762	+	8075__len__71540	-	100.961256981	0.608178348435	0.4	5
38257__len__5809	-	1003__len__43201	-	-13.8072929382	0.610087891552	0.625	8
44741__len__28147	+	67020__len__10342	+	-23.9045314789	0.761903643915	0.625	24
57584__len__18628	-	770__len__8932	-	-12.8485975266	0.89613862719	0.895833333333	48
22009__len__9770	+	105012__len__1690	+	40.2656898499	0.205014874078	0.666666666667	6
22009__len__9770	+	7347__len__6109	-	-16.0743255615	0.283671545993	0.666666666667	6
22009__len__9770	+	127514__len__4588	-	-28.6745491028	0.547948418113	0.625	8
51448__len__5901	-	128508__len__8061	-	-24.4581546783	0.895377504385	0.8	30
3548__len__27180	+	2650__len__4930	-	-81.2122735977	0.478164678936	0.785714285714	14
1112__len__35891	-	7688__len__13783	+	6.48789787292	0.75242628927	0.533333333333	15
1112__len__35891	-	5336__len__9533	+	-35.9619750977	0.820687854378	0.727272727273	11
29316__len__36876	+	35946__len__34720	+	-13.32681036	0.666959283892	0.662068965517	145
28060__len__61789	-	30619__len__12064	-	-91.1210069656	0.586865789662	0.571428571429	7
123338__len__7788	+	46115__len__20588	+	-58.2743349075	0.168401726479	0.6	5
5177__len__39974	+	3354__len__26537	+	-73.9109344482	0.72945073732	0.634920634921	63
46508__len__40741	+	80379__len__18190	-	-23.8632183075	0.331312477541	0.75	8
79016__len__4735	-	43700__len__23024	-	2.81915283203	0.229124335729	0.4	5
56267__len__15498	-	21889__len__26966	-	-57.4504976273	0.204209882699	0.4	5
56267__len__15498	-	34006__len__13176	+	-44.2677412033	0.20555492094	0.4	5
124998__len__1504	-	21513__len__7810	+	4.38269424438	0.560145233795	0.75	8
24816__len__24710	+	368__len__41079	+	-31.9478368759	0.653993568279	0.611111111111	18
49844__len__8160	-	127514__len__4588	-	7.16621780396	0.842938475354	0.625	8
49844__len__8160	-	5171__len__8506	-	8.79540634155	0.807996032983	0.555555555556	9
49844__len__8160	-	7347__len__6109	-	11.8420810699	0.976876497689	0.625	8
119919__len__1311	-	3003__len__10489	-	-52.8912010193	0.288093516656	0.4	5
119919__len__1311	-	2662__len__17482	+	-14.7968330383	0.328701117148	0.571428571429	7
119919__len__1311	-	540__len__15579	+	-44.432844162	0.47721876595	0.444444444444	9
119919__len__1311	-	3026__len__41958	-	-39.1121768951	0.366630053241	0.5	10
119919__len__1311	-	36632__len__21474	-	-47.964641571	0.337590537635	0.4	5
37104__len__18740	-	61735__len__9442	+	-11.4513483047	0.203261800446	0.5	6
117556__len__3127	+	102631__len__18932	-	-71.7452468872	0.41821201143	0.8	10
81869__len__16258	+	3826__len__69868	+	-62.7273564339	0.204698518204	0.4	5
81869__len__16258	+	3700__len__9099	+	-69.3624534607	0.339539689525	0.428571428571	7
81869__len__16258	+	23157__len__12952	-	-73.5579910278	0.307903508538	0.5	6
67677__len__35464	-	132637__len__7989	-	-42.4343242645	0.613855269639	0.717948717949	39
26275__len__26514	-	3992__len__7156	+	19.1937141418	0.481776993374	0.444444444444	9
3710__len__56587	+	45536__len__40949	+	-47.98884058	0.292360153572	0.555555555556	9
3710__len__56587	+	40060__len__22387	+	-47.1702799797	0.325628103596	0.4	5
1350__len__67577	+	1958__len__32069	+	23.0648007393	0.61390989217	0.75	12
10870__len__14033	-	17002__len__18624	-	-11.4931373596	0.636395314214	0.727272727273	33
96129__len__30607	-	96274__len__10662	+	30.128279686	0.360664253568	0.5	12
96129__len__30607	-	62205__len__29482	-	5.46978616714	0.583324460616	0.7	10
795__len__53909	-	3188__len__22506	-	-35.5894632339	0.200487313257	0.5	6
795__len__53909	-	91430__len__11524	+	-7.15812778473	0.267208618131	0.5	8
795__len__53909	-	845__len__22670	-	-67.7085323334	0.283820434459	0.5	8
1209__len__22469	-	91758__len__11811	-	-18.6517419815	0.24877960791	0.4	5
1633__len__34930	-	119386__len__1778	-	-50.7728815079	0.984099338819	0.722222222222	18
127775__len__25752	+	85251__len__21131	-	-77.1738319397	0.205627512132	0.583333333333	12
40060__len__22387	-	33110__len__23880	+	5.30072593689	0.235061116655	0.571428571429	7
40060__len__22387	-	120973__len__2339	-	-3.73399162292	0.191235015059	0.4	5
40060__len__22387	-	31227__len__52921	-	-75.9599871635	0.246029043916	0.5	6
40060__len__22387	-	6097__len__4644	+	-14.0092744827	0.929199330802	0.2	5
40060__len__22387	-	76370__len__2464	-	-36.1513290405	0.498711303927	0.5625	16
45901__len__39402	+	110465__len__17282	-	-20.7728772163	0.514930717368	0.7	10
70124__len__21468	+	30871__len__21338	+	-0.259275436401	0.787652834539	0.803921568627	51
1871__len__44799	-	1237__len__25992	-	2.86824560165	0.955951202299	0.625	8
1871__len__44799	-	5171__len__8506	-	-61.1018395424	0.480287562342	0.619047619048	21
1871__len__44799	-	2602__len__1718	+	-11.2579984665	0.610725852343	0.555555555556	9
1871__len__44799	-	17973__len__2845	-	-22.5143260956	0.361398958665	0.714285714286	7
1871__len__44799	-	59426__len__9236	+	28.2218213081	0.610727940919	0.571428571429	7
1871__len__44799	-	7347__len__6109	-	-58.7295436859	0.393954941202	0.769230769231	13
1871__len__44799	-	130204__len__17642	-	-7.62548112869	0.367160996325	0.6	5
1871__len__44799	-	33537__len__7999	+	12.5832901001	0.624985492919	0.777777777778	9
1871__len__44799	-	146981__len__17473	+	-42.6405496597	0.526644994272	0.6	5
1871__len__44799	-	105012__len__1690	+	-6.31829547882	0.487762716551	0.636363636364	11
1871__len__44799	-	2883__len__59914	-	3.0284075737	0.415438382259	0.666666666667	6
1871__len__44799	-	3426__len__4990	-	-7.39725017548	0.364644457089	0.6	5
1871__len__44799	-	127514__len__4588	-	-35.7868232727	0.368959099329	0.666666666667	9
1871__len__44799	-	67949__len__22087	+	36.9695625305	0.716443204046	0.75	8
1871__len__44799	-	34694__len__7111	+	15.3823776245	0.753865364253	0.714285714286	7
1871__len__44799	-	10711__len__15155	-	-35.5666503906	0.422886267049	0.333333333333	6
1871__len__44799	-	8299__len__8774	-	-31.7485690117	0.439359438869	0.8	10
1871__len__44799	-	598__len__55552	-	-18.4293904305	0.462170381045	0.8	10
119024__len__4637	-	3525__len__49932	-	-54.9626951218	0.857119829634	0.4	5
119024__len__4637	-	80379__len__18190	-	-36.2566604614	0.906021529061	0.776785714286	112
3096__len__6135	+	14626__len__16502	+	-36.8005237579	0.953630461732	0.739130434783	23
53016__len__9830	-	118657__len__6011	-	-12.4193611145	0.913113549856	0.615384615385	13
68392__len__2784	+	143290__len__5574	-	-88.9057350159	0.556232185831	0.684210526316	19
7001__len__12044	+	6999__len__984	+	-47.5978946686	0.725929214089	0.722222222222	18
3035__len__17299	-	78915__len__10386	-	-19.638967514	0.246032274218	0.625	8
3035__len__17299	-	2284__len__5685	+	7.42119789124	0.557531761013	0.727272727273	22
2695__len__47275	-	2528__len__50203	-	-37.6792826653	0.894869622343	0.6875	16
30431__len__12996	-	57584__len__18628	-	-10.6934709549	0.850112989628	0.823529411765	34
3586__len__14857	+	51517__len__35394	+	-37.7033348083	0.321252130868	0.8	5
5500__len__27134	+	46115__len__20588	+	-22.7141370773	0.879051724764	0.828571428571	35
24716__len__1050	-	181212__len__1585	-	-41.1405029297	0.44707064088	0.75	12
40943__len__44347	-	110239__len__17489	-	-32.7706727982	0.904295458226	0.909090909091	33
3525__len__49932	+	35909__len__8553	+	9.29493618011	0.797605311968	0.6	5
3525__len__49932	+	83888__len__7589	-	18.5361318588	0.37486800701	0.666666666667	6
3525__len__49932	+	72902__len__7280	+	10.6384167671	0.90242953787	0.5	6
3525__len__49932	+	96322__len__11344	-	18.3453812599	0.357467015057	0.666666666667	6
3525__len__49932	+	3003__len__10489	+	9.3084154129	0.79762828554	0.6	5
3525__len__49932	+	55215__len__11836	-	-17.3415131569	0.450483845732	0.285714285714	7
3525__len__49932	+	80379__len__18190	-	30.2032361031	0.491618642217	0.6	5
3525__len__49932	+	35453__len__10930	+	-18.6782612801	0.869035582016	0.4	5
3525__len__49932	+	103629__len__6342	+	5.04299116135	0.89190793772	0.4	5
3525__len__49932	+	41855__len__14149	+	-41.9897413254	0.905322528642	0.4	5
3525__len__49932	+	2473__len__12233	-	-25.7447099686	0.607438714619	0.538461538462	13
3763__len__28267	+	1822__len__26134	+	11.2459421158	0.573391540697	0.666666666667	30
4035__len__23989	+	34329__len__6622	+	-48.0342445374	0.714730403834	0.75	24
96322__len__11344	+	80379__len__18190	-	6.31661128998	0.839248461716	0.666666666667	9
60239__len__22785	-	2986__len__11139	-	-5.90277481079	0.721614881604	0.8	30
11512__len__3703	+	78036__len__11802	-	-77.2295417786	0.446859882187	0.777777777778	18
6793__len__46920	-	34006__len__13176	-	-36.5500535965	0.63056387833	0.771428571429	35
1350__len__67577	-	34507__len__31337	-	-60.4663481712	0.789075092864	0.714285714286	7
5183__len__47370	+	3489__len__44359	+	-28.1848707199	0.953031306319	0.846153846154	13
68588__len__3908	-	6265__len__10773	-	-33.5086021423	0.574125070011	0.555555555556	9
52308__len__14177	-	86793__len__15356	-	5.19502067566	0.184521388128	0.5	6
6318__len__25026	-	30883__len__38829	-	-72.4543571472	0.713870160624	0.538461538462	13
32160__len__15830	+	53338__len__158692	-	-45.5407009125	0.466556069431	0.8	5
3660__len__18626	-	3188__len__22506	-	-22.4555559158	0.685694178822	0.2	5
1873__len__9292	+	86793__len__15356	-	-62.9947795868	0.204688825068	0.4	5
1873__len__9292	+	32615__len__2882	+	-63.3647422791	0.260639755668	0.5	8
1873__len__9292	+	51114__len__8410	+	-61.3435115814	0.199139040165	0.5	6
102566__len__3230	-	3135__len__11678	-	32.3198032379	0.192388059414	0.6	5
31799__len__9514	-	91249__len__12147	+	48.1077690125	0.294031455648	0.5	6
44248__len__20270	+	34006__len__13176	+	-35.8033456802	0.187140863933	0.4	5
44248__len__20270	+	2057__len__18872	-	-67.3367967606	0.3154908219	0.5	10
44248__len__20270	+	43700__len__23024	-	-7.92422389984	0.270684910736	0.5	6
51623__len__10559	+	46115__len__20588	+	-52.4867286682	0.205122345929	0.4	5
2044__len__40763	-	1362__len__14803	-	-21.651828289	0.9456738794	0.666666666667	6
2044__len__40763	-	77409__len__6816	-	-10.9198875427	0.788905041705	0.833333333333	6
116834__len__12244	+	127514__len__4588	-	-22.4245872498	0.406754302382	0.7	10
175526__len__10762	-	961__len__21038	-	19.1502761841	0.662908727444	0.75	8
31340__len__2449	+	13538__len__2909	+	-45.1855926514	0.794876350504	0.789473684211	19
56628__len__17593	-	4025__len__19888	-	21.0680484772	0.669993141436	0.785714285714	42
80518__len__11933	-	50756__len__6634	-	1.28007507324	0.690527933816	0.69696969697	33
172477__len__3106	-	82832__len__936	-	-41.8676223755	0.789968932441	0.727272727273	11
4006__len__33488	-	3434__len__6555	-	-11.5946998596	0.996439884036	0.666666666667	6
116834__len__12244	-	3743__len__17670	+	11.3567667007	0.303531161888	0.6	5
5880__len__31197	-	194746__len__2373	+	-4.85274982452	0.532855829371	0.666666666667	6
32667__len__20573	-	7141__len__7955	-	24.3771314621	0.538997999737	0.727272727273	11
32667__len__20573	-	39353__len__15303	-	33.0374670029	0.664950913389	0.888888888889	18
1176__len__36158	-	46024__len__29718	+	-16.7481803894	0.233743050749	0.571428571429	7
2797__len__44535	+	2153__len__108138	+	-24.4554600716	0.32415097206	0.428571428571	7
41855__len__14149	-	80379__len__18190	-	-51.779209137	0.591846076388	0.666666666667	6
3129__len__47194	+	6829__len__34600	-	8.18746757507	0.249470416896	0.4	5
3129__len__47194	+	5573__len__19633	-	-7.55829572678	0.305839337931	0.5	6
42503__len__6871	+	142860__len__2513	+	-40.9018173218	0.869278427559	0.722222222222	18
130843__len__8665	-	31052__len__49887	-	29.5730600357	0.511454053409	0.5	10
130843__len__8665	-	50474__len__31514	+	40.7684650421	0.511474609097	0.6	5
63374__len__8012	-	46115__len__20588	+	-62.1365041733	0.220695750765	0.6	5
4969__len__57793	-	35490__len__7393	+	-44.388420105	0.681107588838	0.5	6
33452__len__15040	+	2153__len__108138	+	-13.6053259373	0.242513252994	0.4	5
3397__len__19404	-	118657__len__6011	-	-13.0449066162	0.656673644891	0.666666666667	6
53280__len__24351	+	89146__len__21406	+	-26.1591854095	0.752113903657	0.848484848485	33
2567__len__78253	+	95164__len__6201	+	-25.5007023811	0.670570160546	0.555555555556	9
937__len__25923	+	66575__len__9848	+	-36.1279716492	0.651492914315	0.842105263158	19
2236__len__64333	+	2527__len__22499	+	-66.3914551735	0.168156264409	0.6	5
2236__len__64333	+	4872__len__26131	-	-45.8900294304	0.230745508296	0.571428571429	7
2236__len__64333	+	2673__len__39433	-	-41.0901713371	0.470688695125	0.454545454545	11
77067__len__41259	+	34__len__9243	-	-86.1294927597	0.813890542212	0.898550724638	138
77409__len__6816	+	187014__len__2330	-	-49.7452278137	0.673268963744	0.857142857143	7
77409__len__6816	+	23189__len__43886	-	-35.1813020706	0.942712112244	0.8	5
77409__len__6816	+	2725__len__9923	-	-57.2001152039	0.660385063071	0.875	8
77409__len__6816	+	2368__len__25665	-	-71.9378643036	0.790378346126	0.8	5
77409__len__6816	+	73277__len__15578	+	-26.4869480133	0.694097121344	0.625	8
77409__len__6816	+	38879__len__13788	+	-33.1352405548	0.706381728101	0.833333333333	6
77409__len__6816	+	1052__len__10831	-	-76.2796630859	0.712924563065	0.833333333333	6
68063__len__1068	-	47536__len__25269	+	51.8071050644	0.641839046623	0.6	5
28235__len__17079	-	7289__len__26523	-	61.5793066025	0.418753337755	0.4	5
28235__len__17079	-	2650__len__4930	+	9.30456161499	0.338571562535	0.5	10
37470__len__9323	+	6318__len__25026	-	-28.0276203156	0.454964217046	0.5	8
5701__len__7113	+	50474__len__31514	+	32.6758537292	0.651554216414	0.571428571429	7
60397__len__5555	+	6445__len__52600	-	-62.7794861794	0.477747753539	0.714285714286	7
1835__len__19665	-	3494__len__8277	-	17.4939832687	0.496397376278	0.695652173913	23
25709__len__33469	+	81363__len__4822	+	-40.1114082336	0.955285317861	0.714285714286	14
92151__len__11458	+	8299__len__8774	+	11.102891922	0.874467869441	0.761904761905	21
936__len__25310	-	82781__len__7607	-	12.694726944	0.243473555337	0.571428571429	7
125556__len__3930	+	108295__len__6751	-	55.2015609741	0.372252661849	0.833333333333	6
84070__len__5024	+	6330__len__58398	-	-102.1660676	0.413215210605	0.666666666667	12
