scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
AXCM01024147	+	AXCM01016786	-	-155.816940308	0.107399695932	0.666666666667	6
AXCM01024147	+	KI427198	+	-206.901023865	0.135097536366	0.857142857143	7
AXCM01024147	+	AXCM01018158	-	-175.482948303	0.181688984069	0.6	5
AXCM01024147	+	KI425668	+	-129.008117676	0.211330737948	0.666666666667	6
AXCM01024147	+	AXCM01001804	-	-173.685651779	0.168561304916	0.833333333333	6
AXCM01023563	+	KI422520	+	-266.18507719	0.162399957469	0.8	10
AXCM01023563	+	AXCM01018112	+	-223.980934143	0.138360063472	0.7	10
AXCM01023563	+	AXCM01011165	-	-264.459712982	0.179784673917	0.666666666667	6
AXCM01023563	+	AXCM01013922	+	-263.99671936	0.162282453511	0.75	8
AXCM01023563	+	AXCM01022293	-	-244.257675171	0.133595499107	0.818181818182	11
AXCM01023563	+	KI424901	+	-215.121450424	0.181181604368	0.6	5
AXCM01012208	+	AXCM01023553	-	118.965969086	0.315297911421	0.5	8
AXCM01020852	+	AXCM01009809	-	-2.39506340027	0.251919611085	0.818181818182	11
AXCM01021180	+	KI422520	+	49.215526104	0.367104150365	0.714285714286	7
AXCM01021180	+	KI423292	-	-0.803169250488	0.896288798296	0.5	6
AXCM01021180	+	AXCM01011216	-	42.768863678	0.21845653885	0.8	5
AXCM01021180	+	AXCM01021302	+	25.8151664734	0.0743434971796	0.8	5
AXCM01021180	+	AXCM01018493	+	-51.6664352417	0.277171349072	0.8	5
AXCM01021180	+	AXCM01011165	-	49.4376430511	0.230663470565	0.6	5
AXCM01021180	+	AXCM01021383	+	-42.7975196838	0.204439831143	0.571428571429	7
AXCM01021180	+	AXCM01021346	+	-3.16920852661	0.299721844942	0.6	5
AXCM01021180	+	AXCM01013922	+	55.8725585938	0.346806579996	0.75	8
AXCM01021180	+	AXCM01022021	+	21.7369384766	0.285880299449	0.8	5
AXCM01021180	+	AXCM01014718	+	-57.2747764587	0.197651910195	0.8	5
AXCM01021180	+	AXCM01018112	+	118.966701508	0.284075277372	0.625	8
AXCM01021180	+	AXCM01022293	-	118.952674866	0.397677478075	0.75	8
AXCM01021180	+	AXCM01003236	-	-36.9229373932	0.268802341772	0.666666666667	6
AXCM01018883	+	AXCM01012725	-	-75.0632400513	0.249502463342	0.8	10
AXCM01015532	-	AXCM01023303	+	-78.0653915405	0.163939515079	0.8	5
AXCM01015532	-	AXCM01020477	+	-68.3560676575	0.184317384321	0.8	5
KI423280;AXCM01016999	+;+	AXCM01015611	-	-127.945375443	0.209108350131	0.6	5
KI423280;AXCM01016999	+;+	AXCM01011251	-	-178.460476875	0.204719521191	0.6	5
KI423280;AXCM01016999	+;+	AXCM01022663	-	-9.1880273819	0.263002930805	0.6	5
KI423280;AXCM01016999	+;+	KI425451	-	-224.414615631	0.202855201985	0.6	5
KI423280;AXCM01016999	+;+	AXCM01014325	-	-54.0803728104	0.255435419199	0.6	5
KI423280;AXCM01016999	+;+	AXCM01021204	+	-54.3210430145	0.230236573826	0.6	5
KI423280;AXCM01016999	+;+	AXCM01023822	-	-166.801841736	0.205427333285	0.6	5
KI423280;AXCM01016999	+;+	AXCM01001192	-	50.0222697258	0.338025883699	0.6	5
KI423280;AXCM01016999	+;+	AXCM01022602	-	-233.73099041	0.202596184194	0.6	5
KI423280;AXCM01016999	+;+	AXCM01003817	+	-238.489182472	0.207362467127	0.6	5
KI423280;AXCM01016999	+;+	KI423050	+	-50.3457365036	0.23235319108	0.6	5
KI423280;AXCM01016999	+;+	AXCM01016142	-	-33.9987745285	0.236820747009	0.666666666667	6
KI423280;AXCM01016999	+;+	AXCM01013525	-	-39.1499252319	0.239061533565	0.6	5
KI423280;AXCM01016999	+;+	AXCM01023375	-	-46.1806497574	0.234717124573	0.6	5
KI423280;AXCM01016999	+;+	AXCM01004448	-	-115.711082935	0.210927507627	0.6	5
KI423280;AXCM01016999	+;+	AXCM01012531	-	-233.731602669	0.20259616811	0.6	5
KI423280;AXCM01016999	+;+	KI426794	-	-46.2026662827	0.234704226158	0.6	5
KI423280;AXCM01016999	+;+	AXCM01018878	-	-146.481882095	0.207037434957	0.6	5
KI423280;AXCM01016999	+;+	AXCM01011321	-	-41.73051548	0.242353851261	0.6	5
KI423280;AXCM01016999	+;+	KI427217	-	-44.8235673904	0.235520560749	0.6	5
KI423280;AXCM01016999	+;+	AXCM01022250	-	42.7612962723	0.260297983523	0.8	5
KI423280;AXCM01016999	+;+	AXCM01020059	+	-259.489257812	0.202010665221	0.6	5
KI423280;AXCM01016999	+;+	KI426232	+	-176.341433525	0.204838747414	0.6	5
KI423280;AXCM01016999	+;+	KI424874	+	-116.860583782	0.210737845663	0.6	5
KI423280;AXCM01016999	+;+	KI424714	+	-2.0643491745	0.270067676413	0.6	5
KI423280;AXCM01016999	+;+	AXCM01021713	+	-53.0385103226	0.230904850305	0.6	5
KI423280;AXCM01016999	+;+	AXCM01005753	+	-138.881233215	0.207802484109	0.6	5
KI423280;AXCM01016999	+;+	KI423902	+	-161.474123478	0.205797607992	0.6	5
KI423280;AXCM01016999	+;+	KI426419	+	-245.123010635	0.202316047509	0.6	5
KI423280;AXCM01016999	+;+	KI426502	+	-57.0109901428	0.228879175179	0.6	5
KI423280;AXCM01016999	+;+	AXCM01015286	-	-209.904100418	0.203323689045	0.6	5
KI423280;AXCM01016999	+;+	AXCM01019226	+	-158.305021286	0.206033873522	0.6	5
KI423280;AXCM01016999	+;+	AXCM01023980	-	-170.022924423	0.205218545934	0.6	5
KI423280;AXCM01016999	+;+	AXCM01009521	-	-262.626243591	0.201950123892	0.6	5
KI423280;AXCM01016999	+;+	AXCM01021942	+	-164.647052765	0.20557320457	0.6	5
KI423280;AXCM01016999	+;+	AXCM01016940	+	-240.991523743	0.202413387719	0.6	5
KI423280;AXCM01016999	+;+	AXCM01020770	-	-197.382146835	0.203806557737	0.6	5
KI423280;AXCM01016999	+;+	AXCM01009934	-	33.9484086037	0.314063941998	0.6	5
KI423280;AXCM01016999	+;+	AXCM01023291	-	-176.364370346	0.204837435925	0.6	5
KI423280;AXCM01016999	+;+	AXCM01024136	+	-195.257106781	0.203897081162	0.6	5
KI423280;AXCM01016999	+;+	AXCM01023625;AXCM01002077	-;-	-224.414044857	0.202855218774	0.6	5
KI423280;AXCM01016999	+;+	KI424083	-	26.761133194	0.304192352586	0.6	5
KI423280;AXCM01016999	+;+	AXCM01021324	-	33.9728412628	0.314098403785	0.6	5
KI423280;AXCM01016999	+;+	AXCM01022905	+	-224.920450211	0.198058751533	0.666666666667	6
KI423280;AXCM01016999	+;+	KI423644	+	5.47308111191	0.278134188235	0.6	5
KI423280;AXCM01016999	+;+	AXCM01005222	-	-190.05495739	0.150760404736	0.8	5
AXCM01022825	-	KI427640	-	-9.55461120605	0.240367882542	0.6	5
AXCM01022825	-	KI426621	-	78.1184577942	0.53188793349	0.8	5
AXCM01023945	-	AXCM01021784	+	-38.0233612061	0.242540587002	0.75	12
AXCM01018102	+	AXCM01016687	-	-111.704387665	0.158395916357	0.6	5
AXCM01013909	-	AXCM01019578	-	-86.2806282043	0.724113238834	0.785714285714	14
AXCM01021761;AXCM01021002	-;-	AXCM01019233	-	12.9491920471	0.30805461024	0.714285714286	7
KI423050	-	AXCM01014144	-	10.1098589897	0.258118176679	0.888888888889	9
KI423050	-	AXCM01020372	+	-48.3764457703	0.119225720101	0.714285714286	7
KI423050	-	KI423679	-	-84.5297107697	0.140575864029	0.75	8
KI423050	-	AXCM01017554	-	2.82274150848	0.262911506571	0.8	5
KI423050	-	KI427397	+	-68.7517557144	0.0906973388154	0.857142857143	7
KI423050	-	AXCM01010762	+	99.6145935059	0.395875598438	0.6	5
KI423050	-	AXCM01023958;AXCM01024007	+;+	-180.752419949	0.1137464389	0.8	5
KI423050	-	AXCM01012999	+	77.7217903137	0.183098483516	0.833333333333	6
KI423050	-	KI425819	+	-66.819226265	0.191828812767	0.6	5
KI423050	-	AXCM01012726	+	-27.4389753342	0.209885339665	0.5	6
KI423050	-	AXCM01015835	-	-99.5575685501	0.222091874975	0.8	5
KI423050	-	AXCM01011117	+	67.288292408	0.46808475972	0.666666666667	9
KI423050	-	AXCM01023713;AXCM01023786	-;-	-64.0234618187	0.716804199516	0.8	5
KI423050	-	AXCM01011690	+	-76.5795059204	0.204797209629	0.6	5
KI423050	-	AXCM01022858	+	66.6733489037	0.413834806037	0.625	8
KI423050	-	AXCM01000913	+	118.950317383	0.581752019177	0.571428571429	7
KI423050	-	AXCM01016786	-	-20.2868509293	0.231785583523	0.7	10
KI423050	-	KI427198	+	-106.499451637	0.942175128263	0.142857142857	7
KI423050	-	KI422928	+	-52.9913663864	0.263607041915	0.714285714286	7
KI423050	-	AXCM01004297	-	-40.2481732368	0.156009011306	0.8	5
KI423050	-	KI425668	+	25.696395874	0.249545138199	0.777777777778	9
KI423050	-	AXCM01021024	-	106.23562336	0.284288063168	0.8	5
KI427067	+	AXCM01017794	+	-208.88394165	0.144611994463	0.6	5
KI427067	+	AXCM01022904	+	-171.386943817	0.19134990829	0.857142857143	7
KI427067	+	AXCM01019502	+	41.6984214783	0.433807099844	0.6	5
AXCM01014339	-	AXCM01012971	+	-77.9994487762	0.197753547416	0.833333333333	12
AXCM01007290	+	AXCM01011564	-	118.953138351	0.802712877458	0.769230769231	13
AXCM01014375	+	KI423292	-	118.965517998	0.301207784485	0.714285714286	7
AXCM01014375	+	AXCM01015315	-	-45.3101959229	0.13264561206	0.625	8
AXCM01014375	+	AXCM01013922	+	118.952983856	0.391169231365	0.5	6
AXCM01014375	+	KI423937	-	-65.027510643	0.177530312872	0.6	5
KI426538	+	AXCM01020143	+	-45.604183197	0.310777258898	0.866666666667	15
AXCM01015173	-	AXCM01014764	-	118.974985123	0.420741966565	0.555555555556	9
AXCM01019639	+	KI422954	-	-81.6003007889	0.177886492036	0.818181818182	11
AXCM01009160	-	AXCM01006178	-	118.971704483	0.472804716496	0.6	10
KI423908	+	AXCM01015334	-	118.969625473	0.570748053568	0.714285714286	7
AXCM01008440	+	KI423035	-	5.2654209137	0.225322630043	0.875	16
AXCM01020797	-	AXCM01018215	+	-108.344551086	0.527527148798	0.454545454545	11
AXCM01020797	-	AXCM01023847	-	-204.208618164	0.697008098593	0.333333333333	33
AXCM01017221	+	AXCM01018665	+	75.1803245544	0.310714692395	0.6	5
AXCM01010517	-	KI425482	-	118.95872879	0.480772828036	0.6	5
KI422591	+	KI427648	-	-73.4664497375	0.235900259903	0.75	8
KI422591	+	AXCM01021496	+	-50.8575735092	0.533138947698	0.769230769231	13
AXCM01023713;AXCM01023786	-;-	KI424556	-	-45.007768631	0.211665566041	0.714285714286	7
KI426628	+	AXCM01022158	-	118.972766876	0.911330652481	0.571428571429	7
AXCM01000335	-	AXCM01016676	-	-113.749886513	0.234580985379	0.625	8
AXCM01023064	-	AXCM01023802	-	-257.259613037	0.409904236816	0.666666666667	6
AXCM01023064	-	KI422482	-	-227.85382843	0.37825316282	0.666666666667	6
AXCM01018298	-	AXCM01002291	+	-46.4143924713	0.277119076411	0.571428571429	7
KI426287	-	KI426551	-	-77.12200737	0.207110419557	0.7	10
KI422975	+	AXCM01001335	+	70.5211343765	0.309706644467	0.8	10
AXCM01008725	+	AXCM01007074	+	97.7154541016	0.173722780867	0.625	8
KI424640	-	AXCM01020192	-	-58.9958190918	0.161160417167	0.8125	16
AXCM01023762;AXCM01019721	-;-	KI427408;AXCM01020824	-;-	-19.1349544525	0.197953352662	0.5	10
AXCM01023762;AXCM01019721	-;-	KI424228	+	118.969148636	0.299116489488	0.777777777778	9
AXCM01022839	+	KI426711	+	-106.244113922	0.271027165449	0.6	10
AXCM01021568	-	AXCM01020037	-	26.7586364746	0.393419694762	0.5	6
KI426434	+	AXCM01005699	+	-85.0329589844	0.24506673129	0.6	5
KI423830	-	KI427384	+	-242.038941383	0.246461598326	0.8	5
KI426843	-	AXCM01009207	-	-62.7317523956	0.605853190331	0.5	10
AXCM01017424	+	KI423877	-	-180.734518051	0.186951392418	0.571428571429	7
AXCM01017424	+	KI427507	-	-107.171546936	0.278592046821	0.714285714286	7
AXCM01017424	+	KI423292	-	-230.633727074	0.116350049754	0.6	5
AXCM01017424	+	AXCM01022021	+	-228.568778992	0.283846965497	0.6	5
AXCM01017424	+	AXCM01022293	-	-188.638336182	0.220558202355	0.833333333333	6
AXCM01020374	+	AXCM01011225	+	-79.3704185486	0.232612694326	0.85	20
AXCM01014467	+	AXCM01021870	+	-92.7357063293	0.725676182301	0.6	10
AXCM01021078	+	KI425790	+	-6.15843391418	0.434095203917	0.75	16
AXCM01020779	+	AXCM01018898	+	-41.7121505737	0.188996463073	0.846153846154	26
KI425949	-	KI426612	-	23.9455165863	0.325527763942	0.7	10
AXCM01021537	-	KI426612	-	13.5318450928	0.301631288296	0.75	12
AXCM01021537	-	AXCM01016803	-	63.7711791992	0.322174055938	0.75	8
AXCM01022957	+	AXCM01016829	+	-4.02428436279	0.266915324446	0.769230769231	13
KI426594	+	AXCM01023619	-	-108.484539032	0.258425085173	0.7	10
KI426594	+	AXCM01011461	-	-248.070943832	0.288943133875	0.666666666667	9
KI426594	+	AXCM01014403	+	-227.026725769	0.34280875324	0.5	6
KI426594	+	AXCM01023619	+	-127.808452606	0.2987681059	0.666666666667	9
KI426594	+	KI425711	+	14.9194469452	0.397865246436	0.666666666667	6
KI426594	+	KI426884	-	59.0082473755	0.273571371482	0.666666666667	9
KI426594	+	KI425921	-	-162.315134048	0.234189129308	0.75	12
KI422967	+	KI422520	+	-184.92871356	0.205701326253	0.714285714286	7
KI422967	+	AXCM01013922	+	-183.364143372	0.204167323673	0.666666666667	9
KI422967	+	AXCM01021302	+	-195.643696785	0.147191507794	0.833333333333	6
KI422967	+	AXCM01017960;AXCM01001131	-;-	-179.014103889	0.13432992902	0.833333333333	6
KI422967	+	AXCM01011165	-	-183.004131794	0.139002101837	0.666666666667	6
KI422967	+	KI422521	-	-207.595753908	0.152862890664	0.8	5
KI422967	+	KI423292	-	-189.28163147	0.202073244465	0.75	12
KI422967	+	AXCM01022021	+	-193.369346619	0.195940337871	0.8	5
KI422967	+	AXCM01022293	-	-154.489924431	0.125006926832	0.833333333333	6
KI422967	+	AXCM01014718	+	-249.252421379	0.190386868883	0.666666666667	6
KI422967	+	AXCM01018112	+	-136.084237099	0.0867762483153	0.4	5
KI422967	+	AXCM01021458	-	-171.009263992	0.666651786659	0.833333333333	6
KI422967	+	AXCM01007169;AXCM01013751	+;+	-195.060159683	0.215118489309	0.888888888889	9
AXCM01014380	-	KI423679	-	-263.611794472	0.130176843724	0.75	8
AXCM01014380	-	AXCM01017554	-	-199.952297211	0.17627620266	0.833333333333	6
AXCM01014380	-	KI427397	+	-249.757946014	0.0803661779968	0.833333333333	6
AXCM01014380	-	AXCM01010762	+	-164.917299271	0.190648705901	0.6	5
AXCM01014380	-	AXCM01012999	+	-170.539951324	0.0975737465827	0.833333333333	6
AXCM01014380	-	AXCM01012726	+	-220.745786667	0.173025257643	0.571428571429	7
AXCM01014380	-	AXCM01011117	+	-171.383861542	0.268328357544	0.571428571429	7
AXCM01014380	-	AXCM01009339	+	-173.595752716	0.20300940556	0.8	5
AXCM01014380	-	AXCM01011690	+	-256.83533287	0.187534488641	0.6	5
AXCM01014380	-	AXCM01022858	+	-173.858772278	0.191329026077	0.666666666667	6
AXCM01014380	-	AXCM01000913	+	-160.430444241	0.192827467058	0.666666666667	6
AXCM01014380	-	AXCM01016786	-	-214.92080307	0.18579587831	0.75	12
AXCM01014380	-	AXCM01001552	+	-161.237374306	0.111224865255	0.6	5
AXCM01014380	-	KI422928	+	-236.658062935	0.24249355787	0.666666666667	6
AXCM01014380	-	AXCM01014144	-	-195.046279907	0.223413384018	0.75	8
AXCM01014380	-	KI425668	+	-193.162878036	0.143584855021	0.666666666667	6
AXCM01014380	-	AXCM01021024	-	-163.409114838	0.132812876184	0.8	5
AXCM01005934;AXCM01016513	+;+	KI424838	+	118.962789536	0.379724575327	0.6	5
AXCM01002888;AXCM01023872	+;+	AXCM01016407	-	-113.688409805	0.144560105261	0.8	5
AXCM01002888;AXCM01023872	+;+	AXCM01005219	-	-173.493009567	0.262460379876	0.714285714286	7
AXCM01002888;AXCM01023872	+;+	AXCM01018794	+	-94.2264614105	0.197720547309	0.833333333333	6
AXCM01012711	-	AXCM01001172;AXCM01007645	-;-	14.4293823242	0.51795061347	0.714285714286	7
AXCM01015525	+	AXCM01016962	+	-40.6552886963	0.239641462238	0.857142857143	14
AXCM01022388	-	KI427186	-	-40.583820343	0.258607119887	0.842105263158	19
AXCM01002448	-	AXCM01002321	-	109.919584751	0.403738129372	0.8125	16
AXCM01022329	+	KI426723	-	9.31091308594	0.286663605582	0.833333333333	12
KI424485	+	AXCM01006594	-	-95.2834243774	0.336704951491	0.777777777778	9
AXCM01018055	-	KI426676	+	-85.3228988647	0.869900537117	0.555555555556	9
AXCM01013555	+	AXCM01022231	-	-111.808300018	0.232299795408	0.8	10
AXCM01013555	+	AXCM01022316	+	-209.857448578	0.257826999113	0.6	5
AXCM01017061	+	AXCM01023246	+	16.5348892212	0.146526163019	0.8	5
KI427234	-	AXCM01021671	+	-56.422706604	0.158860201433	0.714285714286	7
KI427234	-	KI427425	+	13.5579605103	0.43552896531	0.714285714286	7
KI426881	+	AXCM01012195	-	118.966974258	0.358689587043	0.75	8
KI423406	-	KI426096	+	-47.0909919739	0.322278084394	0.727272727273	11
KI427144	-	AXCM01017543	-	-9.74465179443	0.218358475017	0.857142857143	7
AXCM01022693	-	AXCM01023818	-	-51.4120483398	0.221487857464	0.727272727273	11
AXCM01018952	+	AXCM01022384	+	8.93637084961	0.235226580221	0.8	15
KI424517	+	KI426158	+	-233.719953537	0.148060590056	0.6	5
KI424517	+	AXCM01001478	+	68.8302631378	0.25987214994	0.666666666667	6
KI424517	+	KI422815	+	-139.833799839	0.142592320996	0.714285714286	7
KI424517	+	AXCM01021452	-	-93.7583961487	0.167549351161	0.6	5
KI424517	+	AXCM01017069	-	-213.612335205	0.143603172532	0.714285714286	7
KI424517	+	AXCM01023931	-	-138.393989563	0.146896278184	0.714285714286	7
KI424517	+	KI425289	+	-117.627746582	0.141826507534	0.714285714286	7
KI424517	+	AXCM01013795	+	-174.207299232	0.144270334587	0.666666666667	6
KI424517	+	KI426374	-	-87.5844678879	0.153472939991	0.714285714286	7
KI424517	+	KI425670	+	-94.8568954468	0.144924015945	0.714285714286	7
KI424517	+	KI424976	+	118.963703156	0.328664112235	0.666666666667	6
KI424517	+	KI424402	+	-70.6979427338	0.150742254682	0.666666666667	6
KI424517	+	AXCM01023730	-	11.795135498	0.211125100602	0.666666666667	6
KI424517	+	AXCM01022461	-	-209.718364716	0.150429843727	0.666666666667	6
KI424517	+	KI424464	-	-59.3811416626	0.168482796296	0.666666666667	6
KI424517	+	AXCM01023751	+	-41.9503898621	0.102743800695	0.6	5
KI424517	+	AXCM01016925	+	-226.038778305	0.13435205672	0.714285714286	7
KI424517	+	AXCM01020732	+	-65.8348903656	0.182158673231	0.666666666667	6
KI424517	+	KI426819	+	-270.580509186	0.143828536517	0.8	5
KI424517	+	AXCM01023500	-	-44.5403518677	0.174370781614	0.666666666667	6
KI424517	+	AXCM01023791	-	-50.0735225677	0.17201274784	0.666666666667	6
KI424517	+	KI425716	+	-66.603937149	0.173074764874	0.6	5
KI424517	+	AXCM01004127	-	-75.8625793457	0.163441307829	0.666666666667	6
KI424517	+	AXCM01024160	-	-201.362176895	0.158338391841	0.6	5
KI424517	+	AXCM01023575	-	-60.3409233093	0.160624104771	0.714285714286	7
KI424517	+	AXCM01002012	+	-64.8101730347	0.164629979126	0.6	5
KI424517	+	AXCM01016208	-	-55.1277475357	0.162421616773	0.714285714286	7
KI424517	+	AXCM01016836	+	118.950933456	0.323580620508	0.666666666667	6
KI424517	+	AXCM01016468	+	118.950445175	0.394108950622	0.6	5
KI424517	+	AXCM01010185	-	-215.277882576	0.141282656163	0.666666666667	6
KI424517	+	KI426140	-	-73.0367021561	0.156857502299	0.714285714286	7
KI424517	+	KI424025	+	-206.90272522	0.146241346428	0.714285714286	7
KI424517	+	AXCM01014848	-	118.974308014	0.345464593232	0.666666666667	6
KI424517	+	KI424195;AXCM01023062	+;+	62.6715803146	0.265327563767	0.666666666667	6
KI424517	+	KI424438	-	-186.72809124	0.151139374576	0.666666666667	6
KI424517	+	AXCM01024088	-	-183.569074631	0.151256355258	0.666666666667	6
KI424517	+	AXCM01018165	-	-98.1424312592	0.15153470489	0.714285714286	7
KI424517	+	AXCM01009945	-	-264.477894783	0.14938302455	0.666666666667	6
KI424517	+	KI424661	+	-81.9105758667	0.154241332526	0.8	5
KI424517	+	AXCM01023086;AXCM01019510	+;+	-205.693145752	0.143224492521	0.666666666667	6
KI424517	+	KI426768	+	-165.730837822	0.144647867755	0.666666666667	6
KI424517	+	AXCM01008243	+	-245.11182785	0.142407477212	0.666666666667	6
KI424517	+	AXCM01004169	-	-214.662838936	0.143578300942	0.714285714286	7
KI424517	+	AXCM01020543	+	-106.490694046	0.145963682845	0.714285714286	7
KI424517	+	AXCM01023855	+	-9.19479179382	0.185119361341	0.666666666667	6
KI424517	+	KI427526	+	-24.3793563843	0.180092687107	0.833333333333	6
KI424517	+	KI425974	+	-12.1703615189	0.175221612448	0.714285714286	7
KI424517	+	AXCM01023748	-	-41.72889328	0.175646868993	0.666666666667	6
KI424517	+	KI423082	+	28.0921521187	0.232064690562	0.714285714286	7
KI427325	-	AXCM01020701	-	-247.572090149	0.247998815083	0.6	5
KI427325	-	KI423725	-	-211.604815483	0.149911872554	0.666666666667	6
KI427325	-	KI424534	-	-206.558191299	0.167568532586	0.4	5
KI427325	-	AXCM01024150	-	-199.061988831	0.188462870264	0.6	5
KI427325	-	KI426730	+	-230.454206467	0.313624759042	0.8	5
AXCM01021434	-	KI426840	+	7.7402305603	0.213638093607	0.625	8
KI425988	-	AXCM01011725	+	-44.5560913086	0.208904977501	0.842105263158	19
KI427006	-	AXCM01023957	+	-79.4841346741	0.210182589625	0.727272727273	11
AXCM01016451	-	AXCM01008845	-	-8.13805961609	0.83476738284	0.8	5
KI423246	+	AXCM01018471	-	-99.6691503525	0.283886555132	0.8	10
KI426961	-	KI424813	+	-98.4897632599	0.223414172673	0.666666666667	9
AXCM01008520	-	AXCM01021499	+	-11.4645843506	0.231482523347	0.8125	16
AXCM01021370	+	AXCM01022858	+	-33.5032272339	0.334069915517	0.714285714286	7
AXCM01021370	+	AXCM01014144	-	-62.2220039368	0.217669640025	0.714285714286	7
AXCM01021370	+	AXCM01002394	-	-104.592021942	0.329478711977	0.833333333333	6
AXCM01021370	+	KI426978	-	-124.249320984	0.0769738151962	0.833333333333	6
AXCM01021370	+	AXCM01020372	+	-112.874099731	0.121573503369	0.666666666667	6
AXCM01021370	+	KI423052	+	-117.506524086	0.237221712825	0.714285714286	7
AXCM01021370	+	KI423679	-	-143.192270279	0.133673614957	0.75	8
