scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI916532	+	KI916209	-	-74560.9543815	0.476805157578	0.571428571429	7
KI916532	+	KI916581	-	27706.1619716	0.346525676634	0.761904761905	21
KI916743	-	KI916365	+	-52475.9590843	0.217603485703	0.75	12
KI916240	-	KI916299	+	-70168.2980121	0.377644247761	0.893617021277	141
KI916847	+	KI916227	+	18317.3704142	0.363881856061	0.666666666667	6
KI916711	-	KI916461	+	-12775.9777762	0.0690262086396	0.4	5
KI916351	-	KI916393	-	-73732.2889472	0.351348205032	0.4	20
KI916426	+	KI916442	-	-27852.408634	0.294121756322	0.940860215054	186
KI916206	-	KI916483	+	-36129.6157671	0.349510299588	0.900523560209	191
KI916467	-	KI916609	-	-72297.762413	0.539998655503	0.725274725275	91
KI916220	-	KI916218	+	-50862.3768107	0.466661883407	0.785714285714	28
KI916393	-	KI916461	-	-78796.6995056	0.349738634367	0.75641025641	78
KI916299	+	KI916185	+	65832.9725394	0.762407378239	0.464516129032	155
KI916236	+	KI916405	-	-48549.0983745	0.87675765894	0.5	6
KI916744	+	KI916386	+	-43614.6458028	0.305952830163	0.925465838509	161
KI916744	+	KI916621	+	-75053.4963353	0.307952851084	0.4	5
KI916432	-	KI916468	-	-29374.642544	0.390340756037	0.846153846154	91
KI916272	+	KI916294	+	-34142.935914	0.44947622039	0.774647887324	71
KI916795	+	KI916283	+	-85269.8345192	0.162017500567	0.5	6
KI916838	+	KI916675	-	-21803.9988002	0.0866491405554	0.666666666667	9
KI916697	-	KI916448	-	-39656.4100884	0.185607512677	0.428571428571	7
KI916580	+	KI916678	+	-58989.1944236	0.35450320684	0.878787878788	99
KI916534	-	KI916404	+	65832.9517903	0.655953104984	0.4	5
KI916415	+	KI916456	-	-80795.4254844	0.177783478598	0.714285714286	7
KI916415	+	KI916358	+	-58108.3376814	0.248419902564	0.6	15
KI916747	+	KI916274	-	-68630.8410529	0.126620527338	0.833333333333	6
KI916494	+	KI916567	+	40653.7358975	0.562710586576	0.8	5
KI916309	+	KI916381	+	65832.9617558	0.533635620007	0.727272727273	11
KI916480	-	KI916265	+	-16149.6586741	0.164654265463	0.4	5
KI916414	+	KI916380	+	-35067.6622688	0.929727464985	0.615384615385	13
KI916309	-	KI916466	-	12629.2164563	0.332044498298	0.86	100
KI916720	+	KI916735	-	-66469.3237498	0.411789778931	0.809523809524	21
KI916545	+	KI916584	+	44437.2593507	0.903577252293	0.5	14
KI916692	-	KI916714	-	-6290.34957421	0.984209514709	0.5	12
KI916843	-	KI916571	+	-72859.8361057	0.246098945519	0.4	5
KI916260	+	KI916847	+	-15236.5607866	0.673255299649	0.4	5
KI916260	+	KI916227	+	-37050.3602739	0.328933414983	0.735294117647	34
KI916273	-	KI916639	+	38185.3152518	0.532868912073	0.75	12
KI916273	-	KI916639	-	-48233.8235755	0.340432756434	0.882352941176	17
KI916265	-	KI916206	-	-47086.1083384	0.324230847768	0.943925233645	107
KI916265	-	KI916287	-	-14846.1887604	0.156501594315	0.6	5
KI916819	+	KI916732	+	-49353.1537415	0.238646592301	0.6	5
KI916819	+	KI916411	+	-68624.3764718	0.657874165091	0.142857142857	7
KI916197	+	KI916286	-	-41193.1282026	0.304003288602	0.909090909091	143
KI916705	+	KI916783	+	-82939.8197802	0.312791416941	0.4	5
KI916849	+	KI916311	+	-15375.8006149	0.110004284304	0.5	6
KI916289	-	KI916472	+	65832.9643305	0.629293236487	0.666666666667	9
KI916535	-	KI916643	-	32831.5141855	0.985595529019	0.555555555556	18
KI916463	+	KI916365	+	17049.6712611	0.27853589936	0.571428571429	7
KI916281	+	KI916797	+	-85655.0771316	0.000967470838935	0.466666666667	15
KI916281	+	KI916495	+	-64679.6378028	0.0013292118853	0.5	22
KI916281	+	KI916578	+	-79956.0866515	0.271143753607	0.909090909091	44
KI916502	+	KI916598	+	-47491.5510892	0.697486659578	0.8	10
KI916301	+	KI916778	-	-31167.6036722	0.74829430051	0.5	20
KI916261	-	KI916348	-	-33012.4851926	0.432298301079	0.75	12
KI916393	+	KI916184	+	-75948.0387707	0.430077790494	0.428571428571	7
KI916393	+	KI916837	-	-84037.1736006	0.532838959403	0.166666666667	6
KI916393	+	KI916461	+	-79102.6856143	0.263450716256	0.46875	32
KI916393	+	KI916422	+	-69545.7494898	0.00653366554105	0.5	6
KI916533	+	KI916752	+	-29476.7256849	0.735557278038	0.555555555556	9
KI916534	+	KI916786	-	-62289.3447696	0.654783547051	0.541666666667	24
KI916392	+	KI916754	+	-53201.517217	0.270645907365	0.4	5
KI916201	-	KI916331	+	-80751.2306372	0.229038296356	0.911111111111	90
KI916336	-	KI916323	-	-42836.6610267	0.457769399831	0.4	5
KI916188	+	KI916292	+	-79784.0511922	0.508208091462	0.777777777778	9
KI916748	+	KI916342	-	-77747.6633937	0.438946404892	0.839285714286	56
KI916286	-	KI916668	+	-31408.5234972	0.326156340118	0.895348837209	172
KI916678	-	KI916710	+	-24026.9612612	0.813215982097	0.2	5
KI916678	-	KI916561	+	-22154.6667336	0.482062374535	0.6	10
KI916523	-	KI916827	-	-3530.43711919	0.285750641464	0.692307692308	13
KI916473	+	KI916666	-	34954.5527052	0.279766228977	0.285714285714	7
KI916489	-	KI916221	-	-45113.5225771	0.477295849413	0.772727272727	22
KI916564	-	KI916669	-	-37876.5445178	0.335868874058	0.834645669291	127
KI916746	-	KI916417	-	-42367.6173709	0.491050673945	0.545454545455	11
KI916303	+	KI916537	+	-82306.8153946	0.408312273321	0.333333333333	6
KI916240	+	KI916695	+	-52197.789338	0.663752866124	0.682926829268	41
KI916558	+	KI916650	+	-40218.649729	0.258608995513	0.915254237288	59
KI916558	+	KI916527	-	-62825.5778329	0.499712720195	0.7	30
KI916834	+	KI916711	-	-56141.5901625	0.627918776944	0.2	5
KI916770	+	KI916786	-	-73664.0797657	0.668911026827	0.771428571429	35
KI916609	+	KI916692	-	65832.973933	0.340537314908	0.571428571429	7
KI916828	+	KI916699	+	-22922.5976731	0.395346756728	0.75	16
KI916638	+	KI916427	+	16427.6246412	0.84593404365	0.2	5
KI916622	-	KI916544	-	-52790.0864024	0.604499200187	0.7	10
KI916212	+	KI916460	+	-79939.7546416	0.155966937417	0.714285714286	7
KI916229	+	KI916287	+	-45071.8757982	0.381750786975	0.8	60
KI916370	+	KI916280	+	-11070.5194524	0.236299088445	0.625	8
KI916633	+	KI916584	+	-66561.1680446	0.654992867733	0.621621621622	37
KI916761	+	KI916495	+	-77480.7552688	0.627705940793	0.555555555556	9
KI916761	+	KI916416	+	-66877.8270728	0.779886065786	0.5	6
KI916406	+	KI916447	+	-45385.1268911	0.53995219134	0.611111111111	36
KI916406	+	KI916644	+	-33863.2198964	0.641550741497	0.620689655172	29
KI916264	+	KI916367	+	65832.9548992	0.437109350872	0.785714285714	14
KI916403	-	KI916673	+	-7013.47150517	0.522540084599	0.428571428571	7
KI916638	-	KI916632	-	-4141.70031399	0.689272108992	0.666666666667	15
KI916667	+	KI916200	+	-41939.920213	0.496031633496	0.75	8
KI916667	+	KI916449	-	-77849.804481	0.956327443175	0.855072463768	69
KI916565	+	KI916556	+	-25028.6098385	0.207137858437	0.6	10
KI916608	+	KI916404	-	30082.0054708	0.616504295576	0.5625	16
KI916608	+	KI916821	-	-76098.7832506	0.337174557678	0.666666666667	18
KI916719	-	KI916837	-	-52093.1170518	0.695691582654	0.2	5
KI916361	-	KI916557	-	-82357.2473877	0.15251999292	0.733333333333	15
KI916486	+	KI916410	+	-80207.7222473	0.213892556095	0.692307692308	13
KI916830	+	KI916341	-	-86541.9954712	0.149209440871	0.8125	16
KI916436	-	KI916317	-	-46450.3010316	0.357269630052	0.705882352941	17
KI916769	-	KI916813	+	-70018.5460018	0.372353173181	0.333333333333	6
KI916775	+	KI916483	+	-36267.5252342	0.508698449453	0.4	5
KI916775	+	KI916229	+	-38412.0473986	0.551675841048	0.807692307692	78
KI916377	-	KI916514	-	65832.9737245	0.320518432087	0.666666666667	9
KI916375	-	KI916623	-	-79361.8403136	0.971744682286	0.625	8
KI916853	+	KI916665	+	-14665.9823457	0.364060046434	0.666666666667	6
KI916230	-	KI916347	+	-36884.675881	0.137741576753	0.6	5
KI916468	-	KI916611	-	-82966.3418795	0.208206789783	0.882352941176	51
KI916269	+	KI916215	-	-71102.7930629	0.581549759119	0.871794871795	39
KI916430	+	KI916443	+	-47392.8401414	0.632846095191	0.5	8
KI916312	+	KI916790	+	-84400.6390656	0.164091012048	0.782608695652	23
KI916416	-	KI916495	-	-57997.5600434	0.901255185181	0.75	16
KI916219	+	KI916611	+	-79675.6332014	0.325943899721	0.883116883117	77
KI916364	+	KI916310	+	65832.9606354	0.430423165743	0.727272727273	11
KI916202	-	KI916700	-	-21270.1292131	0.505490124654	0.666666666667	15
KI916557	+	KI916560	+	16712.6889707	0.127869133966	0.6	5
KI916839	-	KI916660	+	-55115.3201108	0.279771504468	0.772727272727	22
KI916455	+	KI916567	+	-27420.3682334	0.00019465044375	0.333333333333	6
KI916669	-	KI916652	-	-41540.3834624	0.435603425889	0.858585858586	99
KI916192	+	KI916704	+	-4518.42305672	0.874631710502	0.2	5
KI916635	-	KI916704	-	65832.950918	0.441104133972	0.4	5
KI916635	-	KI916241	-	65832.9601769	0.420359147642	0.666666666667	9
KI916418	+	KI916729	-	-25483.2901484	0.468081507958	0.714285714286	14
KI916822	+	KI916390	+	-63774.6440937	0.729447138028	0.852941176471	34
KI916815	+	KI916639	+	-70879.8679687	0.46673288025	0.611111111111	18
KI916753	+	KI916330	+	-82476.7477798	0.357643619466	0.625	8
KI916753	+	KI916461	+	-85085.0138069	0.0638868789802	0.4	10
KI916753	+	KI916422	+	-77204.9009054	0.0114008463412	0.2	5
KI916698	-	KI916323	+	-67609.8449882	0.718747688637	0.2	5
KI916827	-	KI916587	-	-63378.5582522	0.347059508328	0.666666666667	6
KI916703	+	KI916332	+	-70949.3685279	0.810938644878	0.6	5
KI916336	+	KI916323	-	-79299.6028542	0.223572711778	0.863636363636	22
KI916605	-	KI916769	-	-21561.3990266	0.261018604324	0.8	5
KI916247	-	KI916854	-	-52141.2578036	0.226814924484	0.5	8
KI916266	+	KI916282	+	-51454.8888453	0.159276221181	0.75	12
KI916511	-	KI916369	-	40506.5139452	0.815435451472	0.4	5
KI916184	+	KI916589	-	8507.55288897	0.391994528474	0.901639344262	183
KI916288	-	KI916562	+	42902.8513712	0.85823838753	0.6	5
KI916219	-	KI916445	-	-70823.4114643	0.352793053596	0.784615384615	65
KI916409	+	KI916776	+	-18463.9602987	0.697268225861	0.6	5
KI916485	+	KI916262	+	11938.4834074	0.813078218863	0.625	8
KI916284	+	KI916312	+	65832.9534254	0.266277295094	0.8	5
KI916798	-	KI916752	-	-59157.9674253	0.240960287083	0.6	5
KI916661	+	KI916731	+	-53451.808037	0.586113597617	0.826086956522	23
KI916344	-	KI916459	-	-68664.8247629	0.174466436184	0.5	6
KI916628	+	KI916390	-	-26587.0292833	0.891622650643	0.470588235294	17
KI916582	+	KI916304	-	-58845.5707192	0.733529398073	0.6	35
KI916557	-	KI916267	-	-58885.5370922	0.344230405831	0.873563218391	87
KI916632	-	KI916448	-	-28396.8294911	0.384555436453	0.705882352941	17
KI916854	+	KI916576	+	-19773.0209574	0.471594585054	0.647058823529	17
KI916326	-	KI916541	-	-76000.728046	0.530914820872	0.466666666667	15
KI916365	+	KI916794	+	-62015.1473967	0.377002580196	0.857142857143	7
KI916401	+	KI916382	+	-51058.1748518	0.743078280954	0.615384615385	13
KI916315	+	KI916461	+	-66426.6208836	0.140956652198	0.375	8
KI916604	-	KI916564	-	33417.8872274	0.280711225633	0.4	5
KI916508	+	KI916498	+	-71906.4412805	0.632368607218	0.545454545455	22
KI916386	+	KI916473	+	-80547.7683314	0.259457530226	0.895953757225	173
KI916475	+	KI916471	+	-45377.9166959	0.659585746757	0.575	40
KI916419	+	KI916475	+	-44913.6863112	0.741077183515	0.428571428571	7
KI916419	+	KI916321	+	-17964.8334057	0.0315060260762	0.6	5
KI916498	+	KI916746	-	-84320.6770614	0.214509075012	0.833333333333	24
KI916630	-	KI916501	+	-71236.6151641	0.268019335982	0.8	15
KI916838	-	KI916366	-	-57146.2157565	0.329722481796	0.75	16
KI916838	-	KI916396	-	-72976.2531687	0.230322993041	0.4	5
KI916626	-	KI916846	-	-1584.94686496	0.370801886664	0.666666666667	6
KI916429	-	KI916755	-	-1007.61466843	0.115987047443	0.8	5
KI916729	-	KI916678	-	-85466.6717924	0.0879137007355	0.666666666667	6
KI916730	+	KI916295	+	-70596.0385256	0.331302786259	0.755102040816	49
KI916779	+	KI916461	+	43307.5928514	0.706964307582	0.375	8
KI916237	+	KI916290	+	-82408.6950128	0.285847851478	0.571428571429	7
KI916237	+	KI916689	+	20264.6902763	0.475260440666	0.6	5
KI916190	-	KI916472	-	-39711.3107881	0.370049028938	0.796610169492	59
KI916329	+	KI916733	+	-43169.6062936	0.718210631836	0.763779527559	127
KI916467	+	KI916714	-	-77574.0523059	0.475459029687	0.666666666667	9
KI916315	-	KI916719	-	65832.9732586	0.460416600118	0.6	10
KI916204	+	KI916567	+	29813.4512561	0.000265263937187	0.333333333333	6
KI916692	+	KI916652	-	-26679.0380363	0.000259847804523	0.5	6
KI916380	+	KI916649	+	48068.7932922	0.843697685432	0.666666666667	6
KI916357	-	KI916321	+	45113.3752427	0.69397601633	0.4	5
KI916347	+	KI916409	+	-35433.7991682	0.395858379803	0.807692307692	52
KI916317	+	KI916207	+	-43549.4969681	0.175190996539	0.666666666667	6
KI916577	-	KI916522	+	-79038.8123597	0.163761651666	0.833333333333	18
KI916448	-	KI916785	-	-77633.8776031	0.416634509167	0.804597701149	87
KI916789	-	KI916297	-	-26970.6850739	0.580759799533	0.5	8
KI916432	+	KI916329	+	-43299.9289535	0.618862296429	0.682926829268	41
KI916527	+	KI916567	+	-57496.9749821	0.000191711090953	0.333333333333	6
KI916821	-	KI916404	-	-7987.04435313	0.767510263136	0.545454545455	11
KI916369	+	KI916823	-	-82341.5644478	0.383470439846	0.857142857143	21
KI916684	+	KI916621	+	-70576.6399826	0.48690622957	0.666666666667	6
KI916678	+	KI916484	-	-28803.8134484	0.304585241891	0.943925233645	107
KI916227	+	KI916192	+	37062.3508805	0.477845768154	0.795918367347	49
KI916319	+	KI916383	+	-29455.6284504	0.643951798127	0.754716981132	53
KI916554	-	KI916426	+	-83524.5328042	0.227782729192	0.8125	32
KI916280	+	KI916747	+	37567.2882984	0.721711474401	0.538461538462	13
KI916564	+	KI916356	+	-77822.5207179	0.279382738617	0.571428571429	7
KI916575	+	KI916281	+	-80530.557789	0.322587534457	0.692307692308	26
KI916577	+	KI916456	-	58359.1649578	0.686241697083	0.461538461538	13
KI916358	+	KI916805	-	-80403.5658185	0.404083722485	0.653846153846	26
KI916545	-	KI916424	-	-46797.904475	0.314928722128	0.666666666667	27
KI916298	-	KI916428	+	-31020.2469804	0.457021617601	0.545454545455	11
KI916229	-	KI916495	+	-69160.018425	0.0247548987579	0.2	5
KI916399	-	KI916851	-	-55965.2856125	0.232743237356	0.666666666667	6
KI916245	+	KI916820	-	-55262.5840147	0.392372755892	0.4	10
KI916515	-	KI916807	+	-61686.8762798	0.405707492665	0.727272727273	11
KI916320	-	KI916595	-	-72944.2687349	0.319840005413	0.5	8
KI916457	-	KI916800	-	-40974.20124	0.710193915951	0.5	8
KI916191	+	KI916215	+	-36331.8364363	0.389512961151	0.89898989899	99
KI916493	+	KI916711	-	47286.5891235	0.686497535219	0.75	24
KI916443	+	KI916244	+	26982.2373481	0.83281350378	0.714285714286	7
KI916702	+	KI916224	-	29166.5558859	0.956154982002	0.571428571429	7
KI916371	-	KI916387	+	-84097.7980718	0.215149766744	0.8	10
KI916200	-	KI916667	+	-43594.4336684	0.470826440874	0.818181818182	55
KI916837	+	KI916262	+	-72763.9792641	0.638743514597	0.4	5
KI916837	+	KI916719	-	-84561.2322934	0.257488069475	0.4	5
KI916387	-	KI916739	+	65832.9586134	0.726888908853	0.4	5
KI916753	-	KI916184	+	-15562.0392971	0.836150423677	0.4	5
KI916707	+	KI916567	+	37368.868419	0.000293742360554	0.333333333333	6
KI916343	-	KI916388	+	-57001.0589256	0.398149117441	0.769230769231	13
KI916694	+	KI916425	-	-64843.5718222	0.233114384758	0.8	15
KI916483	+	KI916615	-	-37121.0357443	0.348738813441	0.94623655914	186
KI916643	+	KI916764	+	-58098.5468017	0.266793294994	0.571428571429	7
KI916486	-	KI916539	+	-32567.5294883	0.583888356985	0.714285714286	7
KI916356	-	KI916222	-	37316.9500738	0.396941435095	0.877192982456	57
KI916825	-	KI916813	+	-79269.2881091	0.507561689074	0.6	5
KI916350	+	KI916796	+	-21748.5783852	0.428649067754	0.5	6
KI916466	-	KI916367	-	-40199.8823535	0.496818007454	0.730769230769	78
KI916718	+	KI916663	-	-24070.5778393	0.0218496331544	0.0625	16
KI916830	-	KI916407	+	-48678.7085351	0.769459526535	0.41935483871	31
KI916560	+	KI916347	+	-26785.9260284	0.591796465045	0.6	5
KI916748	-	KI916287	-	8502.85902965	0.313771182994	0.428571428571	7
KI916751	+	KI916385	+	-51862.8880335	0.719985371521	0.6	15
KI916407	-	KI916341	-	-21150.6689686	0.850298038619	0.55	20
KI916228	-	KI916462	+	-19124.9046678	0.516585825574	0.75	8
KI916525	-	KI916371	-	-71293.400003	0.419269027699	0.75	12
KI916396	+	KI916366	-	-72673.5749586	0.415286040233	0.708333333333	48
KI916532	-	KI916266	+	-24605.1572776	0.860545698784	0.6	5
KI916542	+	KI916297	-	-54944.6630671	0.632043464435	0.762711864407	59
KI916461	-	KI916719	-	-69096.024711	0.342642737267	0.333333333333	15
KI916461	-	KI916377	-	-84650.7323651	0.0569606641719	0.428571428571	7
KI916526	+	KI916418	+	-74585.207446	0.334187332661	0.666666666667	12
KI916568	-	KI916848	+	-3646.71576166	0.705855869872	0.4	5
KI916789	+	KI916297	-	-15130.1887054	0.704139219979	0.692307692308	13
KI916654	+	KI916433	+	-9083.11461329	0.426686772439	0.571428571429	7
KI916721	-	KI916711	-	-50215.8340189	0.93148918934	0.642857142857	28
KI916591	-	KI916499	-	-51988.1827914	0.420073758847	0.678571428571	28
KI916333	-	KI916283	+	-68672.3197367	0.442854461285	0.555555555556	9
KI916398	+	KI916374	+	-19889.3113339	0.364092034225	0.740740740741	27
KI916431	-	KI916391	+	-26715.9321731	0.64392524705	0.25	8
KI916552	-	KI916829	-	65832.974418	0.572338826259	0.333333333333	6
KI916276	+	KI916354	-	-75807.0979069	0.505173865904	0.809523809524	42
