scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
AXCO01007765	-	AXCO01024373	+	-376.498405457	0.0741407126519	0.5	12
KI428746	+	AXCO01024373	+	1.15550804138	0.0633736656373	0.5	6
AXCO01028522	+	AXCO01028458	-	-368.187911987	0.521790423638	0.6	5
AXCO01023626	-	AXCO01028973	+	-547.264167786	0.0544987691056	0.555555555556	9
KI430677	+	AXCO01024373	+	-509.667976379	0.093412688141	0.5	14
AXCO01028813	-	KI432079	-	-355.74319458	0.778590158673	0.4	5
AXCO01028813	-	AXCO01003759	+	-248.256519318	0.724727113744	0.4	5
AXCO01027350	+	KI432248	+	-374.595905304	0.0719488848996	0.714285714286	7
AXCO01017846	-	AXCO01024373	+	-32.9749794006	0.180258553417	0.473684210526	19
KI428264	+	AXCO01024373	+	-32.5230197906	0.185800895045	0.5	20
AXCO01022693	+	AXCO01024373	+	-9.45127868652	0.112182242765	0.5	12
AXCO01025575	-	AXCO01024373	+	-19.1271896362	0.135720942543	0.5	14
AXCO01017002	+	AXCO01024373	+	-467.860614777	0.0759841847125	0.461538461538	13
AXCO01018151	+	AXCO01024373	+	-362.36946106	0.118179536862	0.5	18
AXCO01012781	-	AXCO01024373	+	-263.879230499	0.180200668702	0.481481481481	27
AXCO01028227	-	AXCO01024373	+	-420.00933075	0.0957786748065	0.5	14
KI429482	+	AXCO01024373	+	-213.092325211	0.127304882261	0.5	18
AXCO01017207	+	AXCO01028973	+	-544.97933197	0.0607008000594	0.4	5
AXCO01013784	-	AXCO01028973	+	-553.564090729	0.0946869069336	0.5	16
AXCO01000059	-	AXCO01028973	+	-548.287245274	0.0602447014842	0.5	10
AXCO01025171	+	AXCO01024373	+	-0.495651245117	0.0848554140211	0.444444444444	9
AXCO01004551	+	AXCO01024373	+	-10.9026279449	0.118450021854	0.454545454545	11
AXCO01028633	-	AXCO01024373	+	-7.77313232422	0.100623205078	0.5	10
KI433250	-	KI433134	-	-286.811668396	0.0565103220003	0.8	5
AXCO01016911	-	AXCO01024373	+	-316.865871429	0.131119578925	0.52380952381	21
AXCO01017863	-	AXCO01028973	+	-556.891040802	0.0889308562812	0.5	14
AXCO01028692	-	AXCO01024373	+	-1.8822479248	0.072703566914	0.571428571429	7
AXCO01028752	+	AXCO01022571	+	-304.749610901	0.148142317393	0.4	5
AXCO01021274	+	AXCO01026088	-	-434.870574951	0.0645339138868	0.8	5
AXCO01027192	+	AXCO01024373	+	-281.846977234	0.133810153852	0.47619047619	21
KI430019	-	AXCO01024373	+	-6.7578163147	0.10532515506	0.444444444444	9
KI428421	-	AXCO01028973	+	-543.479941368	0.0382928906523	0.4	5
AXCO01003759	-	AXCO01027106	-	-390.287351608	0.628063081258	0.4	5
KI431513	+	AXCO01024373	+	-17.2216148376	0.136655321584	0.461538461538	13
AXCO01011138	+	AXCO01021219	+	-9.78897666931	0.0648147896821	0.8	10
AXCO01018997	+	AXCO01028973	+	-545.165367126	0.0429980133768	0.571428571429	7
AXCO01026880	-	AXCO01021219	+	-130.670555115	0.0550612725689	0.8	5
KI428111	-	AXCO01024373	+	-24.6550245285	0.152672074077	0.5	16
AXCO01014914	+	AXCO01028973	+	-561.04233551	0.130609913774	0.5	14
AXCO01024413	+	AXCO01024373	+	-368.992683411	0.115832659508	0.5	18
AXCO01026996	+	AXCO01024373	+	-100.9945755	0.154116132579	0.473684210526	19
AXCO01019081	-	AXCO01024373	+	-492.757110596	0.0807968709911	0.5	14
AXCO01023531	-	AXCO01024373	+	-498.81741333	0.124162104143	0.52380952381	21
KI431920	+	KI432812	+	-234.670438766	0.16522333143	0.8	15
AXCO01026723	+	AXCO01024373	+	-19.5351257324	0.139693483455	0.5	14
AXCO01024851	+	AXCO01021219	+	135.558624268	0.112262734112	0.5	6
AXCO01015792	+	AXCO01024373	+	-17.7604942322	0.148386532963	0.5	14
KI428463	-	AXCO01024373	+	-35.3106336594	0.1855296703	0.5	20
KI433237	+	AXCO01028850	+	-563.441421509	0.308328959066	0.666666666667	6
AXCO01024404	-	AXCO01024373	+	-1.8530921936	0.0727080984204	0.571428571429	7
AXCO01014542	+	AXCO01024373	+	-18.9468383789	0.133889284734	0.5	14
AXCO01016551	-	AXCO01024373	+	-14.0710144043	0.114026813337	0.454545454545	11
KI433395	-	AXCO01024373	+	-19.165222168	0.135710034377	0.5	14
AXCO01026309	+	AXCO01028973	+	-552.75982666	0.0747152616079	0.444444444444	9
AXCO01006435	+	KI428487	+	127.066373825	0.774624251659	0.684210526316	38
KI430982	+	AXCO01024373	+	-576.491277695	0.111030090662	0.473684210526	19
KI432622	-	AXCO01024373	+	-48.179271698	0.108312183134	0.5	10
AXCO01007592	+	AXCO01024373	+	-22.8095397949	0.152175817052	0.466666666667	15
AXCO01008676	-	AXCO01024373	+	-21.9263267517	0.144236984049	0.533333333333	15
AXCO01009871	+	AXCO01024373	+	-538.466836929	0.0535857287825	0.428571428571	7
AXCO01025064	+	AXCO01024373	+	-331.082855225	0.138568567514	0.5	22
AXCO01027390	+	AXCO01018827	-	141.967411041	0.0940178774492	0.875	8
AXCO01017802	-	AXCO01028973	+	-573.953369141	0.0744629578743	0.454545454545	11
AXCO01023740	-	AXCO01024373	+	-13.5714645386	0.118361242466	0.5	12
KI429707	+	AXCO01024373	+	-13.2670116425	0.119972125224	0.5	12
KI427971	-	AXCO01028973	+	-591.065867424	0.031348066719	0.6	5
AXCO01025865	+	AXCO01024373	+	-16.628578186	0.146762654623	0.416666666667	12
KI429186	+	AXCO01028973	+	-544.876726151	0.0565082705925	0.428571428571	7
AXCO01013598	-	AXCO01024373	+	3.21439743042	0.0735010653628	0.5	6
KI432509	-	AXCO01021219	+	-497.076501846	0.0497033846417	0.5	6
AXCO01017069	+	AXCO01028973	+	-584.838806152	0.0657872273806	0.545454545455	11
AXCO01020775	-	AXCO01024373	+	-10.6578063965	0.109552496134	0.545454545455	11
AXCO01007760	-	AXCO01028973	+	-544.128223419	0.0372411783374	0.5	6
AXCO01017878	-	AXCO01028973	+	-543.090621948	0.0372450122384	0.5	6
AXCO01022306	+	AXCO01028973	+	-546.252258301	0.0545041316996	0.555555555556	9
KI428491	+	AXCO01024373	+	5.51059436798	0.066107970651	0.428571428571	7
KI428638	+	AXCO01024349	+	-6.06809425354	0.148191536429	0.714285714286	7
AXCO01028973	-	KI432785	-	-543.106449127	0.0372449535627	0.5	6
AXCO01028973	-	AXCO01015551	+	-544.825653076	0.0494293323972	0.5	6
AXCO01028973	-	AXCO01020539	+	-549.27180481	0.0832981815013	0.444444444444	9
AXCO01004077	-	AXCO01024373	+	-24.6269378662	0.143418915612	0.533333333333	15
KI427927	-	AXCO01024373	+	-221.618182182	0.85167021804	0.266666666667	15
AXCO01002963	-	AXCO01024373	+	-47.5979938507	0.202268551705	0.5	22
AXCO01003341	+	AXCO01025919	-	141.970145226	0.157572955417	0.8	5
AXCO01016027	+	AXCO01024373	+	-23.8328208923	0.173654773132	0.5	16
AXCO01024952	+	AXCO01024373	+	-306.125076294	0.088336802789	0.5	14
AXCO01014858	+	AXCO01024373	+	-233.202560425	0.0906138944625	0.428571428571	7
KI428055	-	KI432169	-	-453.93920517	0.0622340143506	0.857142857143	7
KI429221	-	AXCO01024373	+	7.33123779297	0.0542744867732	0.6	5
AXCO01022319	+	AXCO01025919	-	-6.2961807251	0.0743628607441	0.833333333333	6
AXCO01008573	+	AXCO01024373	+	4.63395690918	0.0962410991889	0.428571428571	7
KI431619	-	AXCO01024373	+	-32.2344608307	0.173253448027	0.470588235294	17
AXCO01026756	-	AXCO01024373	+	-46.2286605835	0.217087148468	0.45	20
KI433081	-	AXCO01024373	+	-516.276920319	0.0790104417519	0.5	12
KI428213	-	AXCO01024373	+	-370.845854759	0.105094581534	0.470588235294	17
AXCO01024373	-	AXCO01016124	-	-50.9850654602	0.243895664869	0.458333333333	24
AXCO01024373	-	AXCO01029126	-	-1.08182525635	0.0768507433497	0.5	8
