scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_010972665.1	+	NW_010972572.1	-	-216.576712461	0.624964664844	0.627689914441	3857
NW_010972936.1	+	NW_010972598.1	+	212.970045194	0.273445590017	0.785714285714	28
NW_010973096.1	+	NW_010972928.1	+	212.965343475	0.628979760732	0.6	5
NW_010973332.1	-	NW_010973398.1	+	27.5603199005	0.482958454173	0.75	24
NW_010973200.1	+	NW_010972936.1	+	-420.803218842	0.634150322321	0.75	8
NW_010973057.1	-	NW_010973320.1	+	-263.545715332	0.216610612427	0.666666666667	6
NW_010972457.1	-	NW_010972656.1	-	212.966925316	0.635260250824	0.785714285714	14
NW_010972610.1	-	NW_010972714.1	-	63.7671848387	0.526436178567	0.769230769231	13
NW_010973172.1	-	NW_010973295.1	-	-291.606842041	0.842145857359	0.625	8
NW_010972640.1	-	NW_010972645.1	+	212.972877681	0.350487999783	0.75	8
NW_010972608.1	+	NW_010972641.1	+	212.962607667	0.677864529377	0.8	10
NW_010972860.1	-	NW_010972824.1	+	-173.653917313	0.105762860417	0.6	5
NW_010973297.1	+	NW_010972940.1	+	-112.050037384	0.710711927423	0.571428571429	7
NW_010972664.1	-	NW_010972657.1	+	212.952758683	0.610968431581	0.555555555556	9
NW_010973439.1	-	NW_010973281.1	+	-197.231613159	0.393869674698	0.75	36
NW_010972437.1	-	NW_010973316.1	+	212.97230395	0.450499044286	0.7	10
NW_010972732.1	-	NW_010972572.1	-	-288.710761935	0.932955894058	0.325865580448	491
NW_010972774.1	-	NW_010972507.1	+	-261.701330662	0.235852051347	0.777777777778	9
NW_010972979.1	+	NW_010972854.1	-	212.963888168	0.533091436147	0.666666666667	6
NW_010972950.1	-	NW_010973139.1	-	212.970985413	0.608811102983	0.571428571429	7
NW_010973394.1	-	NW_010972677.1	-	212.968034804	0.76200033141	0.666666666667	9
NW_010972669.1	-	NW_010972687.1	-	205.956548445	0.521968197286	0.666666666667	6
NW_010973220.1	-	NW_010972678.1	+	212.953763731	0.602716221149	0.7	10
