scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB673534	+	KB672976	+	-4321.68848232	0.352677281517	0.769230769231	13
KB673534	+	KB672802	-	-110	0.445462982575	0.51724137931	29
KB673534	+	KB672867	+	4520	0.504437831355	0.6	5
KB673534	+	KB672976	-	-619	0.530615435922	0.6	5
KB673534	+	KB673191	-	-4827.68848232	0.00749815621017	0.666666666667	3
KB672894	-	KB672837	-	-2946.68848232	0.619818548022	0.333333333333	3
KB672894	-	KB672769	+	-3237.68848232	0.79697193504	0.666666666667	3
KB672894	-	KB673042	-	-2999.68848232	0.941884793251	0.333333333333	3
KB672998	+	KB672780	-	-3770.68848232	0.245202524041	0.666666666667	3
KB672964	-	KB673513	-	600.339965317	0.346880873305	0.333333333333	3
KB673037	-	KB673119	+	-3251.68848232	0.811422731264	0.5	4
KB673037	-	KB673002	+	-1847.68848232	0.674323880856	0.454545454545	11
KB673106	-	KB673745	+	-4325.68848232	0.663795672704	0.333333333333	3
KB673106	-	KB672988	-	-103	0.99625614891	0.75	32
KB673106	-	KB672832	-	-1271.79386748	0.908906624611	0.333333333333	3
KB673106	-	KB672906	+	-1605.51965763	0.484527915605	0.285714285714	7
KB673106	-	KB673679	+	-664	0.564523810618	0.6	35
KB673106	-	KB673172	+	889.155887192	0.935794603654	0.555555555556	9
KB673106	-	KB673137	-	-3258.68848232	0.800390584697	0.75	4
KB673021	-	KB673022	+	-3658.68848232	0.526672205541	0.809523809524	21
KB673021	-	KB673022	-	192.089672153	0.6108991849	0.8	5
KB672883	-	KB673057	-	-3357.68848232	0.115853164703	0.333333333333	3
KB672883	-	KB673012	-	-2383.68848232	0.976903140686	0.333333333333	3
KB672883	-	KB672832	-	-2232.68848232	0.476784258274	0.333333333333	3
KB672883	-	KB672937	-	-1493.68848232	0.616001095038	0.538461538462	78
KB672883	-	KB673042	+	-1519.68848232	0.642468806529	0.5	20
KB672883	-	KB672819	-	-488	0.608310212506	0.181818181818	11
KB672883	-	KB673712	+	-2183.68848232	0.321057200749	0.727272727273	11
KB673158	-	KB672942	-	348	0.587897929947	0.555555555556	9
KB673158	-	KB673113	-	-2966.68848232	0.615041879248	0.791666666667	48
KB673158	-	KB672691	+	120.306438789	0.39438230937	0.7	10
KB673158	-	KB672794	-	1893.99599536	0.371446944708	0.428571428571	7
KB673158	-	KB673301	+	-3053.68848232	0.403026363361	0.333333333333	3
KB673158	-	KB673168	-	2505.36489152	0.325868182679	0.666666666667	3
KB673158	-	KB672942	+	-4370.68848232	0.514121036965	0.666666666667	12
KB673158	-	KB672866	+	-3222.68848232	0.658174405532	0.666666666667	3
KB673158	-	KB673075	+	131	0.763967403839	0.25	8
KB672798	+	KB673557	-	-4753.68848232	0.232804942556	0.4	5
KB672798	+	KB673109	-	-4421.68848232	0.0184382618971	0.666666666667	3
KB672798	+	KB672911	-	-4390.68848232	0.224434956624	0.5	4
KB672798	+	KB672808	-	-4376.68848232	0.571859161799	0.666666666667	6
KB672798	+	KB672647	-	-5039.68848232	0.182289370922	0.666666666667	3
KB673365	-	KB673395	-	3256.50932856	0.0457180101252	0.818181818182	11
KB673365	-	KB673379	+	-402.016836012	0.0938480499539	0.75	4
KB673029	+	KB673284	-	-4419.68848232	0.231749113274	0.5	4
KB673029	+	KB672926	+	-2119.68848232	0.433831146311	0.333333333333	3
KB673029	+	KB673379	+	-923	0.394832893967	0.25	4
KB673029	+	KB673156	+	-5087.68848232	0.0461402144586	0.75	4
KB673029	+	KB673068	+	-4384.68848232	0.514080147687	0.6	5
KB673142	+	KB673156	-	-866.032607459	0.503719497754	0.666666666667	3
KB673335	-	KB673002	-	-4258.68848232	0.60206615302	0.4	5
KB673335	-	KB673042	+	946.026270537	0.440977381952	0.666666666667	3
KB673335	-	KB673075	+	-1935.68848232	0.866590706348	0.333333333333	3
KB673019	-	KB672691	+	598.961281686	0.253805533461	0.4	5
KB673019	-	KB672942	+	-4105.68848232	0.50756584846	0.666666666667	9
KB673019	-	KB673072	-	-4838.68848232	0.106199001016	0.333333333333	3
KB673068	+	KB673435	-	1187.25304839	0.487112028516	0.537037037037	108
KB673068	+	KB672845	+	-3977.68848232	0.356370508188	0.6	10
KB673068	+	KB673274	-	-4935.68848232	0.0644616808336	0.333333333333	3
KB673068	+	KB673162	-	318.33262749	0.432208729391	0.509803921569	102
KB673068	+	KB673229	+	-1027	0.525737745064	0.4	20
KB673068	+	KB673162	+	-2585.68848232	0.738607530665	0.5	76
KB673068	+	KB673122	+	-3572.68848232	0.126855589627	0.756097560976	41
KB673068	+	KB673091	+	-2935.68848232	0.706035997814	0.285714285714	7
KB673068	+	KB673274	+	26.1747083793	0.0587251086724	0.5	4
KB673068	+	KB672883	-	-3029.68848232	0.870216193886	0.25	4
KB673068	+	KB672831	-	-4799.68848232	0.217885314417	0.5	12
KB673068	+	KB673122	-	-162.628867144	0.245457527112	0.25	4
KB673068	+	KB672830	+	1964.22038087	0.45155607281	0.5	18
KB673068	+	KB673229	-	-248	0.653189798196	0.230769230769	26
KB673068	+	KB673295	+	-4104.68848232	0.126735828134	0.666666666667	30
KB673079	-	KB672514	+	-788.99343331	0.427477222774	0.5	4
KB673079	-	KB673335	-	-3983.68848232	0.765733141847	0.333333333333	3
KB673079	-	KB673075	+	-3206.68848232	0.874134213707	0.333333333333	3
KB672491	+	KB673046	+	2091.19739032	0.646826629186	0.333333333333	3
KB672802	+	KB672867	+	-377	0.508074811204	0.5	8
KB672802	+	KB672882	-	-4132.68848232	0.0847971817436	0.5	4
KB672802	+	KB672976	-	-194	0.539436709393	0.478260869565	23
KB673026	+	KB673457	-	-1931.68848232	0.96982841442	0.6	5
KB673026	+	KB672888	-	367.268310033	0.771307342646	0.666666666667	3
KB673026	+	KB672900	+	-4124.68848232	0.447408391231	0.333333333333	3
KB673026	+	KB673236	+	-3201.68848232	0.8825360255	0.333333333333	3
KB673026	+	KB673113	+	187.951858309	0.824988709625	0.428571428571	14
KB673026	+	KB672958	+	-5337.68848232	0.0446360774017	0.333333333333	3
KB673026	+	KB672893	-	-2222.68848232	0.983408926071	0.6	10
KB673026	+	KB673679	-	-519.471858495	0.89632563209	0.448275862069	29
KB673026	+	KB673601	+	1302.93106927	0.72284233759	0.333333333333	3
KB673026	+	KB673479	+	-654.176521537	0.105567865601	0.333333333333	3
KB673026	+	KB672932	-	-670.55943961	0.507783638948	0.625	8
KB673026	+	KB672830	-	-463	0.659385756849	0.333333333333	9
KB673026	+	KB672614	-	-789	0.436998613563	0.5	6
KB673026	+	KB673068	+	-2604.68848232	0.725379921908	0.4	5
KB673090	+	KB673314	-	-2529.68848232	0.708237842708	0.333333333333	3
KB673090	+	KB673046	+	-4608.68848232	0.386321078717	0.6	5
KB673090	+	KB673295	+	-4572.68848232	0.296429721038	0.625	8
KB672809	-	KB673085	+	-4615.68848232	0.330905638726	0.666666666667	3
KB672809	-	KB672811	-	-2221.68848232	0.773999159633	0.2	5
KB672809	-	KB673271	-	-5246.68848232	0.097476030729	0.333333333333	3
KB672809	-	KB673156	-	1154.26479883	0.360351454937	0.25	4
KB672917	+	KB672926	+	-3607.68848232	0.883364726407	0.6	5
KB672917	+	KB672935	-	-813.998551533	0.991732881801	0.6	5
KB672917	+	KB673229	+	-4592.68848232	0.335692248054	0.333333333333	3
KB672917	+	KB672893	+	-3044.68848232	0.339693572101	0.333333333333	3
KB672925	+	KB672943	+	-436.424207027	0.632698684439	0.333333333333	3
KB672829	+	KB672986	-	-2155.68848232	0.581324753916	0.333333333333	3
KB672829	+	KB672625	+	269.03971253	0.988039099631	0.3	10
KB672971	-	KB673303	+	-4885.68848232	0.184597864056	0.571428571429	7
KB672971	-	KB672928	+	-2129.68848232	0.987755342593	0.6	5
KB672971	-	KB672944	+	-2900.68848232	0.974750844426	0.333333333333	3
KB672888	+	KB673557	+	591.142090734	0.820549294242	0.583333333333	12
KB672888	+	KB673030	-	-2318.68848232	0.966676115223	0.5	4
KB672888	+	KB673026	+	-4414.68848232	0.407410528485	0.666666666667	6
KB672888	+	KB673113	+	-650	0.455728056786	0.357142857143	14
KB672888	+	KB672932	-	-678	0.52632209177	0.333333333333	6
KB672870	-	KB673235	+	-4495.68848232	0.00814015056919	0.545454545455	11
KB673161	-	KB673303	+	-2421.68848232	0.213279393278	0.5	12
KB673161	-	KB672893	-	1720.19816587	0.355444453783	0.666666666667	3
KB673161	-	KB672830	+	782.284077096	0.579878225312	0.333333333333	3
KB673085	+	KB672954	+	-2215.68848232	0.509721443813	0.4	5
KB673161	+	KB673303	-	-2425.68848232	0.0519885854949	0.55	20
KB673161	+	KB673116	-	-3878.68848232	0.752925655136	0.5	4
KB673161	+	KB673119	-	-4168.68848232	0.263441178602	0.518518518519	27
KB673161	+	KB672769	-	-3363.68848232	0.563782721053	0.428571428571	7
KB673161	+	KB672830	+	-4400.68848232	0.455899831926	0.428571428571	7
KB673161	+	KB673004	+	-3212.68848232	0.836706903353	0.333333333333	9
KB673177	+	KB673130	-	-3055.68848232	0.348070720962	0.734693877551	49
KB673024	-	KB672942	-	-2278.68848232	0.930300943866	0.5625	16
KB673024	-	KB672901	+	-4640.68848232	0.446197252763	0.666666666667	3
KB673024	-	KB672942	+	-382	0.445393443512	0.428571428571	7
KB672876	-	KB673284	-	82.5568263875	0.59798771586	0.333333333333	3
KB672876	-	KB672922	+	-1964.68848232	0.601945984219	0.333333333333	3
KB672876	-	KB673119	+	-3004.68848232	0.308821853104	0.7	10
KB673395	+	KB672942	-	144.159287757	0.436276822336	0.333333333333	3
KB673395	+	KB672884	+	-3135.68848232	0.986178428297	0.4	5
KB673395	+	KB672822	-	-244.567442332	0.189735824318	0.4	5
KB673395	+	KB672851	+	153	0.894892223657	0.381818181818	55
KB673395	+	KB672830	-	4815.31951539	0.34860529635	0.5	4
KB673395	+	KB673162	-	630.377762369	0.347564077327	0.333333333333	3
KB673395	+	KB672830	+	454.593339747	0.373619351963	0.47619047619	21
KB673395	+	KB673109	+	1881.75786481	0.189284085829	0.5	4
KB673395	+	KB672919	+	-5295.68848232	0.0988567073833	0.666666666667	3
KB672799	+	KB672899	+	-933.995588664	0.512424373914	0.5	6
KB672984	-	KB673117	-	-3310.68848232	0.410677001109	0.6875	32
KB672984	-	KB672926	+	-5209.68848232	0.169687945043	0.333333333333	3
KB672984	-	KB672859	-	-3735.68848232	0.875042681062	0.333333333333	3
KB672984	-	KB673122	-	-2697.68848232	0.69628075829	0.5	4
KB672984	-	KB673109	+	575.2875482	0.611056756605	0.333333333333	3
KB672984	-	KB673058	-	-551.49443044	0.965034898036	0.285714285714	7
KB672980	+	KB672864	+	-4687.68848232	0.321423384032	0.333333333333	6
KB672929	+	KB673312	-	1206.26037047	0.368836279837	0.5	4
KB672929	+	KB672833	+	-1382.93007266	0.366319794142	0.333333333333	3
KB672929	+	KB673324	-	689.270127079	0.374551908498	0.5	4
KB672926	-	KB672953	-	-2178.39391938	0.0807381867017	0.666666666667	3
KB672926	-	KB672837	+	-2671.68848232	0.957577359899	0.526315789474	19
KB672926	-	KB673335	-	-5148.68848232	0.040385022411	0.333333333333	3
KB672926	-	KB672658	-	-5237.68848232	0.028412785562	0.5	4
KB672926	-	KB672975	-	-5193.68848232	0.111456142902	0.5	4
KB672926	-	KB672885	+	-3021.68848232	0.357363642997	0.571428571429	7
KB672871	+	KB672942	-	5149.09218266	0.11011735478	0.5	4
KB672871	+	KB672882	-	800.973721462	0.93229041886	0.285714285714	7
KB672871	+	KB672942	+	-4184.68848232	0.779400900337	0.333333333333	3
KB672871	+	KB672780	+	-3069.68848232	0.857385161148	0.333333333333	3
KB672871	+	KB672818	-	-2665.68848232	0.196004533852	0.75	4
KB672871	+	KB673075	-	-3431.68848232	0.125139146387	0.666666666667	3
KB672871	+	KB673075	+	-233	0.685595214735	0.311111111111	45
KB672871	+	KB672794	-	2408	0.632393138042	0.25	28
KB672871	+	KB672884	+	956.688194964	0.529571246783	0.333333333333	3
KB672871	+	KB672820	-	2975	0.700611039558	0.214285714286	14
KB672871	+	KB672994	+	-2742.68848232	0.211060257113	0.75	8
KB672988	+	KB673435	-	-3557.68848232	0.393220799399	0.5	6
KB672988	+	KB673069	-	595.81157083	0.285708614507	0.333333333333	3
KB672988	+	KB673303	-	-457	0.437548789367	0.285714285714	7
KB672988	+	KB673137	-	1255.00745738	0.640607090846	0.333333333333	3
KB672988	+	KB673513	-	-362	0.618478509413	0.214285714286	14
KB672831	-	KB673197	-	-4178.68848232	0.350727199569	0.5	4
KB672831	-	KB672830	+	-4648.68848232	0.511475779334	0.666666666667	3
KB672808	-	KB673179	-	1031.00266265	0.268695510015	0.75	4
KB672808	-	KB672879	+	-3150.68848232	0.546061072133	0.6	5
KB672808	-	KB672647	-	-327.677752783	0.684574960596	0.166666666667	6
KB672878	-	KB673236	-	-2047.68848232	0.672536026787	0.25	4
KB673199	-	KB672958	-	-4029.68848232	0.545982168878	0.333333333333	3
KB672838	+	KB672936	+	2080.19852788	0.64509984776	0.333333333333	3
KB672838	+	KB673377	+	1414.7556269	0.422599120165	0.333333333333	3
KB672838	+	KB672845	+	-4037.68848232	0.484282458828	0.533333333333	15
KB672838	+	KB672883	-	-2082.68848232	0.564119031507	0.333333333333	3
KB672838	+	KB672956	+	-4569.68848232	0.37365227754	0.333333333333	3
KB672885	+	KB673457	-	-1409.24021376	0.476779825846	0.25	4
KB672885	+	KB672931	+	-4040.68848232	0.289695700137	0.6	5
KB672885	+	KB673143	+	-3521.68848232	0.712810759447	0.4	5
KB672885	+	KB672910	+	459.437082433	0.927928121584	0.538461538462	39
KB672885	+	KB673012	+	-2741.68848232	0.674250828957	0.571428571429	14
KB672885	+	KB672884	-	5078.90847001	0.0798061764662	0.4	10
KB672885	+	KB672928	+	-1535.0508581	0.28891292131	0.555555555556	18
KB672885	+	KB672997	-	4746.25366599	0.142924996493	0.25	4
KB673712	-	KB673143	-	-1944.56656318	0.243689304346	0.666666666667	3
KB673712	-	KB672953	-	-4839.68848232	0.380553028432	0.333333333333	3
KB673712	-	KB672937	-	-2013.68848232	0.887890466439	0.75	12
KB673712	-	KB672912	-	-3374.68848232	0.653107210995	0.5	4
KB673712	-	KB673734	+	-4338.68848232	0.492313795403	0.5	4
KB673712	-	KB673415	+	-4371.68848232	0.33040604079	0.6	10
KB673028	-	KB673229	-	-1661.68848232	0.569753242536	0.375	8
KB673028	-	KB673350	+	-4278.68848232	0.31007899766	0.6	5
KB673028	-	KB673384	-	-4315.68848232	0.12019519179	0.5	4
KB673679	+	KB672900	+	492.459844133	0.529084604387	0.5	4
KB673679	+	KB673012	-	-2979.68848232	0.759163007279	0.333333333333	3
KB673679	+	KB673026	+	-3803.68848232	0.457716876332	0.454545454545	11
KB673679	+	KB673016	-	-3326.68848232	0.314269740655	0.333333333333	3
KB673679	+	KB672893	-	-1629.80763748	0.580535518249	0.416666666667	12
KB673679	+	KB672928	+	-2505.68848232	0.900034892158	0.666666666667	3
KB673679	+	KB672736	+	765	0.851354315598	0.555555555556	18
KB673679	+	KB672954	+	-2688.68848232	0.26726356581	0.6	5
KB673679	+	KB673000	+	-3812.68848232	0.541262466821	0.727272727273	22
KB673679	+	KB672946	-	-5015.68848232	0.167617456525	0.333333333333	3
KB673679	+	KB672958	+	-4698.68848232	0.345190871405	0.5	4
KB673679	+	KB672918	-	3013	0.988525500898	0.428571428571	7
KB673679	+	KB673013	-	-124.732883862	0.982079240347	0.1	10
KB673679	+	KB672758	+	-5025.68848232	0.127992332654	0.5	6
KB673679	+	KB673016	+	-292	0.942731202196	0.722222222222	18
KB673679	+	KB672834	+	-1705.68848232	0.646671483817	0.555555555556	9
KB673679	+	KB672903	-	-4492.68848232	0.548015580354	0.666666666667	3
KB673679	+	KB672903	+	-1117.06407021	0.797398648563	0.5	4
KB673679	+	KB672702	-	-1178	0.715884008967	0.8	15
KB673679	+	KB673116	+	926.963945325	0.690810744565	0.333333333333	3
KB673679	+	KB672851	+	-2483.68848232	0.913341140603	0.714285714286	7
KB673679	+	KB673000	-	-4738.68848232	0.20638088786	0.666666666667	3
KB673601	-	KB672942	+	1257.26740816	0.270215598803	0.333333333333	3
KB673601	-	KB673435	-	-2811.68848232	0.294521942233	0.333333333333	3
KB673601	-	KB673415	-	-1631.73569725	0.3522404815	0.4	5
KB673601	-	KB673301	+	-2058.68848232	0.596899418951	0.666666666667	3
KB673601	-	KB672912	-	-1015.67288727	0.664643465798	0.5	6
KB673601	-	KB672816	-	-4160.68848232	0.657409176427	0.333333333333	3
KB673601	-	KB672837	+	2856.74273578	0.0568453422918	0.666666666667	3
KB672796	-	KB672925	+	-11.8131279599	0.339238856864	0.333333333333	3
KB672796	-	KB673002	+	-2317.68848232	0.376195516223	0.333333333333	3
KB672827	+	KB672954	+	-4092.68848232	0.61271085816	0.444444444444	9
KB672827	+	KB672790	+	-2468.68848232	0.499144706817	0.333333333333	3
KB672827	+	KB673712	-	-3909.68848232	0.653334209561	0.5	6
KB672827	+	KB672928	+	-2632.68848232	0.823595278174	0.333333333333	3
KB672827	+	KB672984	-	-3381.68848232	0.612390649386	0.736842105263	19
KB672827	+	KB673415	+	598.596985479	0.890922569905	0.4	5
KB673118	+	KB672851	+	-248.827574279	0.662786466725	0.333333333333	3
KB673303	-	KB673246	-	-3641.68848232	0.759876079576	0.5	4
KB673303	-	KB673623	+	-99	0.382190609368	0.375	8
KB673303	-	KB673435	-	-3432.68848232	0.135815907482	0.375	8
KB673303	-	KB673119	+	-3730.68848232	0.515402870536	0.555555555556	9
KB673303	-	KB673513	-	-127	0.432481750607	0.294117647059	17
KB673303	-	KB672828	+	-997	0.431948211436	0.2	5
KB673303	-	KB673119	-	-2033.68848232	0.396138866318	0.792134831461	178
KB673303	-	KB672942	+	-600	0.435970103305	0.333333333333	9
KB673303	-	KB673130	+	-482	0.401758887561	0.470588235294	17
KB673303	-	KB673004	+	-5226.68848232	0.0518404451236	0.571428571429	7
KB673303	-	KB672988	+	-3231.68848232	0.187685785265	0.588235294118	17
KB672990	+	KB672834	+	-1987.68848232	0.636908093621	0.5	4
KB672758	-	KB672810	-	-4418.68848232	0.201925112055	0.666666666667	3
KB672758	-	KB673058	+	-3985.68848232	0.427041520014	0.5	4
KB672758	-	KB672851	+	-4033.68848232	0.424298669664	0.567567567568	185
KB672758	-	KB672920	-	-4078.68848232	0.363045101636	0.333333333333	3
KB672758	-	KB672830	-	-4017.68848232	0.365869609753	0.5	10
KB673130	-	KB673044	-	-2432.68848232	0.937828382938	0.666666666667	3
KB672842	+	KB673452	-	-1160	0.495442173838	0.6	5
KB672842	+	KB672914	-	-3012.68848232	0.843814888855	0.333333333333	3
KB672842	+	KB672936	-	-4377.68848232	0.0418221900745	0.764705882353	17
KB672842	+	KB673020	-	-5173.68848232	0.155948081986	0.333333333333	3
KB672842	+	KB672830	+	-174.765070597	0.318661793501	0.5	4
KB672842	+	KB673229	-	-1449.11757378	0.87857457667	0.5	4
KB672842	+	KB672853	+	-3213.68848232	0.982538965491	0.6	5
KB672897	+	KB672931	+	-2748.68848232	0.653019596891	0.75	20
KB672897	+	KB672811	-	-3790.68848232	0.469557333293	0.714285714286	7
KB672897	+	KB672861	+	-1878.68848232	0.979103790021	0.5	6
KB672897	+	KB673012	-	-4729.68848232	0.349439133635	0.6	5
KB672897	+	KB672714	+	-215.900125873	0.467800667726	0.666666666667	6
KB672897	+	KB672580	+	-4731.68848232	0.342688715629	0.666666666667	3
KB672897	+	KB672885	+	-574.717177613	0.503390391171	0.2	5
KB672897	+	KB672928	+	-5061.68848232	0.183359174155	0.333333333333	3
KB672897	+	KB673229	-	-3411.68848232	0.610705823629	0.333333333333	3
KB672897	+	KB673379	-	-3227.68848232	0.522665821404	0.363636363636	22
KB672886	-	KB673479	+	-1704.6438195	0.105567865601	0.333333333333	3
KB673379	-	KB672702	-	-961	0.491765718343	0.272727272727	11
KB673379	-	KB672843	+	-1328.89589211	0.168185884123	0.666666666667	3
KB673379	-	KB673162	+	-3015.68848232	0.618313163126	0.714285714286	7
KB673379	-	KB672795	+	-398.342035146	0.409236027752	0.333333333333	3
KB673379	-	KB673069	-	645.586809493	0.0332587571884	0.666666666667	3
KB673379	-	KB672830	+	-1832.21289538	0.286506948856	0.5	12
KB673379	-	KB672926	-	-371.651908986	0.0827767209963	0.6	5
KB673379	-	KB672853	+	-4260.68848232	0.0339327074878	0.666666666667	3
KB672932	+	KB673026	+	-3489.68848232	0.53814799527	0.4	5
KB672932	+	KB672818	+	-4611.68848232	0.25340257513	0.733333333333	15
KB672514	-	KB672814	-	-3948.68848232	0.443170500529	0.333333333333	3
KB672514	-	KB672647	+	-4973.68848232	0.274693078534	0.333333333333	3
KB672514	-	KB672794	-	-4093.68848232	0.436913452171	0.6	5
KB672514	-	KB673114	-	-830.838714753	0.99705566074	0.333333333333	3
KB672514	-	KB673646	-	674.914362953	0.459556889097	0.333333333333	3
KB672514	-	KB673501	+	-3463.68848232	0.360073775095	0.666666666667	3
KB672917	-	KB672843	-	645.62194778	0.97396075867	0.5	8
KB672917	-	KB673229	+	-3654.68848232	0.560410903601	0.75	4
KB672917	-	KB672851	+	-457.957714258	0.307278620358	0.538461538462	13
KB672941	-	KB673061	+	669.85256745	0.0432187214178	0.75	4
KB673078	-	KB672933	-	-2305.68848232	0.174452272624	0.8	5
KB673078	-	KB672890	-	711.885716221	0.392039686125	0.4375	16
KB673078	-	KB673701	-	-3131.68848232	0.837289230563	0.75	4
KB673078	-	KB673122	+	-4263.68848232	0.341061494735	0.333333333333	6
KB673078	-	KB673301	+	-3068.68848232	0.90447021106	0.2	5
KB673078	-	KB672926	-	-4761.68848232	0.379567378053	0.333333333333	3
KB673068	-	KB673162	-	4975.21326518	0.197113653685	0.5	4
KB673068	-	KB672843	+	-2425.68848232	0.384885621377	0.5	4
KB673068	-	KB673284	+	-4912.68848232	0.343470599239	0.333333333333	3
KB672948	-	KB673069	-	746.203752823	0.796402505792	0.333333333333	3
