scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB678895	+	KB683731	+	15.4127731323	0.935117020664	0.796296296296	108
KB678895	+	KB700767	-	-1.84471893311	0.915723687356	0.853333333333	75
KB679380	-	KB702424	+	-69.1597099304	0.549485604037	0.714285714286	7
KB679380	-	KB688911	+	-88.7800273895	0.620789021388	0.6	5
KB679380	-	KB682703	+	-67.1791038513	0.547684756309	0.714285714286	7
KB679380	-	KB698825	+	-74.5281705856	0.545883648581	0.714285714286	7
KB679380	-	KB702877	+	-95.7509670258	0.348224209982	0.8	5
KB679380	-	KB686983	+	-30.7861480713	0.501041576045	0.5	6
KB679380	-	KB700370	+	-99.8843078613	0.619838446308	0.6	5
KB679380	-	KB675138	+	-61.3708190918	0.552379865999	0.714285714286	7
KB679380	-	KB688916	+	-28.1423797607	0.430758346493	0.666666666667	9
KB679380	-	KB693059	+	-50.4894180298	0.618886507234	0.8	5
KB679380	-	KB698096	-	-101.069529533	0.489149595931	0.666666666667	6
KB679380	-	KB680576	-	-80.3229179382	0.624064387017	0.6	5
KB679380	-	KB674118	-	-64.9181747437	0.62647648799	0.6	5
KB679380	-	KB676973	+	-95.9999904633	0.619706338941	0.6	5
KB679380	-	KB683274	+	-62.5419178009	0.546723027978	0.714285714286	7
KB679380	-	KB689233	+	38.0213890076	0.669215823035	0.8	5
KB679380	-	KB674231	+	-84.2934112549	0.592899312059	0.666666666667	6
KB679380	-	KB701266	-	-97.1268558502	0.554400124383	0.666666666667	6
KB679380	-	KB680026	+	-65.7121944427	0.545756126056	0.714285714286	7
KB679380	-	KB679566	+	-98.2707881927	0.542143463045	0.714285714286	7
KB679380	-	KB677056	+	-71.1862812042	0.717326528949	0.6	5
KB679380	-	KB687960	+	-48.5283584595	0.631958404954	0.8	5
KB679380	-	KB701684	+	-74.2872009277	0.623738507793	0.6	5
KB679380	-	KB703810	-	-79.9746322632	0.551146496794	0.714285714286	7
KB679380	-	KB697318	+	-80.5357131958	0.622313844333	0.6	5
KB679380	-	KB702602	+	-90.7634887695	0.554981925158	0.666666666667	6
KB679380	-	KB687916	+	-90.6526565552	0.455157617741	0.666666666667	6
KB679380	-	KB676998	+	-52.4364356995	0.617815654137	0.8	5
KB689001	+	KB682181	-	14.3265037537	0.822599739428	0.8	15
KB688907	-	KB678391	-	7.48390579224	0.401766072199	0.5	6
KB688907	-	KB693413	-	-60.2005157471	0.228278339662	0.571428571429	7
KB681447	+	KB676547	-	-42.2608299255	0.401231185378	0.8	5
KB681447	+	KB688196	+	-87.714515686	0.857287929691	0.6	5
KB681447	+	KB689604	-	-40.7265090942	0.625760573446	0.714285714286	7
KB681447	+	KB675035	-	-45.2399215698	0.693912180939	0.571428571429	7
KB681447	+	KB694566	-	-0.21875	0.346258592968	0.833333333333	6
KB681447	+	KB690602	-	12.021894455	0.240191891975	0.666666666667	6
KB681447	+	KB692463	-	-55.2737579346	0.453954046402	0.75	8
KB681447	+	KB691761	-	16.6160125732	0.618410526298	0.8	5
KB681447	+	KB674533	-	1.14778518677	0.340820686643	0.6	5
KB681447	+	KB701501	-	21.8815689087	0.640898019752	0.6	5
KB681447	+	KB688443	-	4.17845153809	0.830800478061	0.8	5
KB681447	+	KB677195	-	-16.3537406921	0.180714687275	0.6	5
KB681447	+	KB680270	+	-65.7500610352	0.503642295319	0.777777777778	9
KB681447	+	KB680720	-	-52.5018997192	0.251806846701	0.75	8
KB681447	+	KB686943	+	-45.1265792847	0.332923350966	0.666666666667	6
KB681447	+	KB679940	+	-21.927482605	0.430500388922	0.833333333333	6
KB681447	+	KB678880	-	-32.322687149	0.400964596928	0.833333333333	6
KB681447	+	KB703458	-	-50.5977973938	0.450742245731	0.714285714286	7
KB681447	+	KB701315	-	28.2918729782	0.424321511817	0.8	5
KB681447	+	KB686174	-	-37.9103012085	0.483110462824	0.714285714286	7
KB681447	+	KB694036	-	-60.8618392944	0.502507748934	0.8	5
KB681447	+	KB685014	+	-48.7866516113	0.342402652272	0.8	5
KB681447	+	KB704103	-	-59.4251346588	0.407359648695	0.666666666667	6
KB681447	+	KB695677	-	-35.0688400269	0.254877100786	0.666666666667	6
KB681447	+	KB675800	-	-22.1265869141	0.667151720174	0.6	5
KB681447	+	KB674651	-	-50.36536026	0.331262150042	0.833333333333	6
KB681447	+	KB687510	+	63.962852478	0.512877617425	0.5	6
KB681447	+	KB676275	-	-65.1020584106	0.282434214468	0.857142857143	7
KB681447	+	KB690810	-	-91.4651260376	0.519566441566	0.6	5
KB681447	+	KB677310	-	-41.1939277649	0.445434192733	0.714285714286	7
KB681447	+	KB700647	+	4.4712677002	0.475511202063	0.777777777778	9
KB681447	+	KB681538	-	-2.93008422852	0.513399886304	0.833333333333	6
KB681447	+	KB679612	+	-8.19165039062	0.66661022334	0.666666666667	9
KB681447	+	KB674728	+	-50.7460670471	0.431559855193	0.666666666667	6
KB681447	+	KB692324	-	-89.3703022003	0.426538209444	0.905027932961	716
KB681447	+	KB680714	-	-54.2176055908	0.584342644779	0.75	8
KB681447	+	KB680497	+	-59.6362457275	0.512965168427	0.75	8
KB681447	+	KB692899	-	-28.7232971191	0.462442250155	0.571428571429	7
KB681447	+	KB701769	+	-62.9021034241	0.346893056171	0.857142857143	7
KB681447	+	KB701205	+	-4.86018371582	0.571422948879	0.777777777778	9
KB681447	+	KB693857	-	-43.7868919373	0.249390607012	0.8	5
KB681447	+	KB696597	-	-17.7896842957	0.535081440106	0.6	5
KB681447	+	KB692838	+	4.48361968994	0.845665109314	0.6	5
KB681447	+	KB703628	+	-46.9804382324	0.892514470279	0.625	8
KB681447	+	KB690212	-	-5.43016052246	0.563213002542	0.75	8
KB681447	+	KB697463	-	-44.2406387329	0.375337816082	0.5	6
KB681447	+	KB681101	+	-65.6789779663	0.60390341315	0.6	5
KB681447	+	KB694499	+	-51.306388855	0.677443747136	0.8	10
KB681447	+	KB698842	-	-22.0227203369	0.593460359743	0.666666666667	9
KB681447	+	KB696327	-	-30.6100997925	0.365614320988	0.666666666667	6
KB681447	+	KB683715	+	-30.2055892944	0.306226078094	0.571428571429	7
KB681447	+	KB674496	-	-45.9163246155	0.42326402573	0.75	8
KB681447	+	KB689889	+	-57.8627319336	0.348194638095	0.714285714286	7
KB681447	+	KB678072	+	-40.0838241577	0.372245875904	0.666666666667	6
KB681447	+	KB693875	+	-3.23822784424	0.513777118829	0.714285714286	7
KB681447	+	KB688520	+	-62.5510025024	0.526160885661	0.6	5
KB681447	+	KB696869	+	-42.4640655518	0.240675474753	0.6	5
KB681447	+	KB690217	+	54.5691604614	0.546225992831	0.375	8
KB681447	+	KB678612	-	-46.2163887024	0.326993701828	0.75	8
KB681447	+	KB679737	+	-80.0461349487	0.456100133583	0.714285714286	7
KB681447	+	KB681387	-	-19.2437820435	0.366134941289	0.8	5
KB681447	+	KB687710	+	-42.6359100342	0.374965235782	0.666666666667	6
KB681447	+	KB701369	-	-34.5300788879	0.535473790085	0.714285714286	7
KB681447	+	KB700368	+	-14.6321258545	0.291356376105	0.833333333333	6
KB681447	+	KB700321	+	-7.29605102539	0.690087358272	0.625	8
KB681447	+	KB686080	-	-46.3984260559	0.335355293853	0.666666666667	6
KB681447	+	KB694512	-	-11.6940822601	0.489423774301	0.714285714286	7
KB681447	+	KB699497	-	50.924282074	0.819272885345	0.833333333333	6
KB681447	+	KB674492	+	-65.8551750183	0.822632545884	0.714285714286	7
KB681447	+	KB688058	-	-66.4225769043	0.499218626056	0.833333333333	6
KB681447	+	KB703309	+	-13.698261261	0.504653866085	0.714285714286	7
KB681447	+	KB685727	+	-23.4686813354	0.791154734595	0.666666666667	6
KB681447	+	KB689824	-	-72.3998279572	0.241457011574	0.6	5
KB681447	+	KB681321	-	-32.2975540161	0.666261483874	0.6	5
KB681447	+	KB690843	-	-40.8651809692	0.800835035165	0.875	8
KB681447	+	KB694921	+	-13.7254867554	0.710026639196	0.857142857143	7
KB681447	+	KB702657	+	52.1316375732	0.883441880533	0.8	5
KB681447	+	KB674904	-	-30.390209198	0.729716052879	0.666666666667	6
KB681447	+	KB698042	-	-35.3019866943	0.47307226247	0.666666666667	6
KB681447	+	KB697220	+	-43.2302246094	0.461093470824	0.75	8
KB681447	+	KB693331	-	-38.6467666626	0.623429696405	0.727272727273	11
KB681447	+	KB684448	-	13.2132263184	0.626618000094	0.666666666667	6
KB681447	+	KB697533	+	-55.3393039703	0.837796843143	0.5	6
KB681447	+	KB680121	-	-49.7054748535	0.600934825958	0.714285714286	7
KB681447	+	KB679345	+	-47.1768188477	0.563230227875	0.857142857143	7
KB681447	+	KB674452	+	-13.5390434265	0.523637812126	0.714285714286	7
KB681447	+	KB699377	+	27.311630249	0.461740507279	0.6	5
KB681447	+	KB677084	-	-27.757194519	0.422170844443	0.666666666667	6
KB681447	+	KB683473	-	-65.4954605103	0.404235546778	0.6	5
KB681447	+	KB675373	-	-5.46510314941	0.410003688145	0.625	8
KB681447	+	KB690437	+	-103.743858337	0.460732723829	0.625	8
KB681447	+	KB684310	-	-61.1623687744	0.503937245575	0.5	6
KB681447	+	KB689786	-	-49.6762695312	0.518103382714	0.571428571429	7
KB681447	+	KB680972	-	-25.6550292969	0.472023305595	0.6	5
KB682120	-	KB701241	-	-53.8760910034	0.478327787882	0.6	5
KB682120	-	KB702160	-	16.3159580231	0.579885828333	0.666666666667	6
KB682120	-	KB684153	-	-74.9367675781	0.472632295704	0.6	5
KB682120	-	KB695017	+	10.4212341309	0.614698363852	0.6	5
KB682120	-	KB703771	-	-40.9540710449	0.484932478499	0.6	5
KB682120	-	KB697726	+	-48.0448913574	0.434280758416	0.666666666667	6
KB682120	-	KB683318	-	-100.901184082	0.460164109694	0.6	5
KB682120	-	KB676412	+	15.4493560791	0.69512408895	0.6	5
KB682120	-	KB700184	-	-96.1204223633	0.424178853965	0.666666666667	6
KB682120	-	KB696530	-	-85.0537052155	0.472693506907	0.6	5
KB682120	-	KB675351	-	-66.7686004639	0.368726609541	0.75	8
KB682120	-	KB682224	-	10.8718910217	0.552045584193	0.666666666667	6
KB682120	-	KB698627	+	-11.0402946472	0.527246473961	0.6	5
KB682120	-	KB697193	+	6.73656272888	0.601128807129	0.6	5
KB682120	-	KB681685	-	-75.9712905884	0.396013920276	0.714285714286	7
KB682120	-	KB687831	-	-17.5630950928	0.409181829781	0.6	5
KB682120	-	KB698384	+	-49.498085022	0.429827949812	0.666666666667	6
KB682120	-	KB697612	-	-21.8958816528	0.46064840535	0.666666666667	6
KB682120	-	KB703837	-	-57.3265018463	0.435041272217	0.666666666667	6
KB682120	-	KB693615	-	-27.7549819946	0.508808592491	0.75	16
KB682120	-	KB690470	+	-77.7060775757	0.426498008551	0.666666666667	6
KB682120	-	KB696393	+	-7.46907997131	0.485058285023	0.666666666667	6
KB695328	-	KB691479	-	-4.75731658936	0.642725039454	0.75	8
KB689704	-	KB691449	-	-56.0752105713	0.385553765762	0.666666666667	6
KB689704	-	KB676146	-	-20.5151901245	0.358445941163	0.5	6
KB689704	-	KB681266	+	7.78852844238	0.601947954931	0.714285714286	7
KB689704	-	KB701483	+	-49.8342247009	0.203211136219	0.6	5
KB689704	-	KB679570	-	-54.5344467163	0.357484523247	0.6	5
KB689704	-	KB677605	-	-7.60324859619	0.302596734739	0.571428571429	7
KB689704	-	KB692665	-	9.47970581055	0.981394058922	0.666666666667	6
KB689704	-	KB686889	+	-34.5625457764	0.490740891615	0.833333333333	6
KB689704	-	KB692510	-	6.13475036621	0.294010598105	0.333333333333	6
KB689704	-	KB694404	-	-57.6971588135	0.444813424903	0.8	5
KB697109	+	KB700469	-	-67.5805988312	0.3298388446	0.5	8
KB697109	+	KB674805	+	-66.2435417175	0.302418763279	0.5	8
KB697109	+	KB676036	-	-64.365521431	0.209205999092	0.428571428571	7
KB697109	+	KB697627	-	-94.6190242767	0.304740641387	0.5	10
KB697109	+	KB696597	+	-69.9266376495	0.34341032117	0.545454545455	11
KB697109	+	KB698233	+	-94.1141853333	0.359288410473	0.5	10
KB684657	+	KB680769	-	-25.4269714355	0.16932236951	0.666666666667	6
KB678987	-	KB699213	+	40.7527008057	0.593324319753	0.666666666667	6
KB677811	+	KB674805	+	6.14929580688	0.409375058573	0.473684210526	19
KB677811	+	KB683957	-	-92.5664577484	0.35930098833	0.5	14
KB677811	+	KB699257	-	12.0545654297	0.288523950519	0.5	6
KB677811	+	KB703371	+	-94.6999664307	0.192152715334	0.5	6
KB677811	+	KB698216	-	-111.224895477	0.168321836486	0.571428571429	7
KB677811	+	KB702019	+	-1.01412582397	0.507337986117	0.769230769231	13
KB677811	+	KB679765	-	-86.1821556091	0.215738555812	0.571428571429	7
KB677811	+	KB676247	+	-78.82330513	0.400472249782	0.5	10
KB677811	+	KB686155	-	-103.771530151	0.388340423508	0.454545454545	22
KB677811	+	KB697627	-	-22.6886339188	0.355961650951	0.5	18
KB677811	+	KB686173	-	-108.890609741	0.199636383041	0.555555555556	9
KB677811	+	KB676036	-	16.0291404724	0.323713853665	0.6	10
KB677811	+	KB698233	+	-28.5723457336	0.42074063499	0.5	22
KB677811	+	KB703060	-	-69.8617267609	0.150941776818	0.4	5
KB677811	+	KB696597	+	3.5037727356	0.455565478214	0.521739130435	23
KB677811	+	KB698061	+	-97.0041007996	0.157742805807	0.555555555556	9
KB677811	+	KB699767	-	-51.5478019714	0.296122280777	0.571428571429	7
KB677811	+	KB697336	+	-66.5834312439	0.478644239571	0.5	30
KB677811	+	KB686942	+	-67.1343841553	0.172456551264	0.5	6
KB677811	+	KB678593	+	-76.378074646	0.364931672983	0.5	10
KB677811	+	KB696787	-	-88.2692108154	0.179941119306	0.428571428571	7
KB677811	+	KB677988	-	-82.970500946	0.284257041661	0.5	12
KB677811	+	KB702372	-	-33.6459007263	0.228675927474	0.6	10
KB677811	+	KB680493	+	-51.8762702942	0.346410465215	0.5	18
KB677811	+	KB698322	-	-100.269943237	0.268390925353	0.5	10
KB677811	+	KB700469	-	5.73599243164	0.502543644905	0.47619047619	21
KB700232	+	KB702418	+	63.9748935699	0.586657953798	0.714285714286	7
KB687053	-	KB688675	+	-78.024055481	0.631777415508	0.764705882353	17
KB674190	-	KB701146	+	1.14937210083	0.619458450835	0.642857142857	14
KB674190	-	KB678391	-	-25.6014404297	0.487082709125	0.642857142857	14
KB674190	-	KB698082	+	10.2627449036	0.803110582395	0.444444444444	9
KB696698	-	KB693514	-	-104.655250549	0.36262552019	0.833333333333	12
KB703402	+	KB676300	+	-106.470201492	0.382651166509	0.666666666667	9
KB688927	-	KB690945	+	-102.341186523	0.265437446057	0.6	5
KB702737	+	KB689674	-	40.5367279053	0.73223829137	0.8	5
KB704103	+	KB678189	+	-31.0711345673	0.565024586115	0.625	8
KB704103	+	KB674098	-	-66.1739749908	0.512211293005	0.666666666667	9
KB704103	+	KB696393	+	-84.7644901276	0.379288287406	0.666666666667	6
KB704103	+	KB687831	-	-95.6186733246	0.499941026216	0.857142857143	7
KB704103	+	KB675419	-	-41.341835022	0.644905952053	0.6	5
KB704103	+	KB676412	+	-68.133184433	0.381700480569	0.666666666667	6
KB704103	+	KB693917	-	-89.555978775	0.696536387954	0.6	5
KB704103	+	KB700153	-	-85.0125894547	0.507129804506	0.666666666667	9
KB704103	+	KB701700	+	-76.5462675095	0.731600626264	0.4	5
KB704103	+	KB700164	+	-62.2166881561	0.37000180611	0.666666666667	6
KB704103	+	KB679570	-	-33.299331665	0.524426077858	0.714285714286	7
KB704103	+	KB694801	-	-29.5890645981	0.432023541206	0.6	5
KB704103	+	KB702160	-	-70.2876911163	0.381313180983	0.666666666667	6
KB704103	+	KB686654	-	-42.9256572723	0.422280972091	0.6	5
KB704103	+	KB692907	-	-50.318561554	0.58545898449	0.571428571429	7
KB704103	+	KB699965	+	-45.1032190323	0.421173762935	0.6	5
KB704103	+	KB700555	+	-88.18060112	0.364947493939	0.727272727273	22
KB704103	+	KB697193	+	-80.5096960068	0.514130913256	0.666666666667	9
KB704103	+	KB681142	-	-17.7968177795	0.445527806345	0.6	5
KB704103	+	KB690335	+	-38.7527265549	0.644786689165	0.6	5
KB704103	+	KB680640	-	-41.7875938416	0.422902874476	0.6	5
KB704103	+	KB678550	-	-93.2786903381	0.410332407571	0.6	5
KB704103	+	KB701519	-	-25.6445560455	0.717744670063	0.6	5
KB704103	+	KB700037	+	-81.0099277496	0.594629075108	0.5	6
KB704103	+	KB682224	-	-76.51957798	0.548989268373	0.833333333333	6
KB704103	+	KB685124	+	-94.6437511444	0.60605705634	0.625	8
KB704103	+	KB690455	+	-39.8278751373	0.633076933033	0.8	5
KB704103	+	KB685629	-	-39.760433197	0.558123248316	0.625	8
KB704103	+	KB697076	-	-82.3716096878	0.697973298632	0.6	5
KB704103	+	KB701182	-	-45.9510688782	0.685750524146	0.6	5
KB704103	+	KB694404	-	-33.3330154419	0.502329028929	0.777777777778	9
KB704103	+	KB676033	+	-59.1031894684	0.547489786925	0.625	8
KB704103	+	KB688144	+	-25.458322525	0.719766423067	0.6	5
KB704103	+	KB701026	+	-60.2262239456	0.511772901599	0.666666666667	9
KB704103	+	KB695291	+	-69.0896663666	0.625153080271	0.8	5
KB704103	+	KB675851	-	-82.8951377869	0.627364528971	0.5	6
KB704103	+	KB678190	-	-54.0676698685	0.708131331125	0.6	5
KB704103	+	KB679284	+	-23.2481498718	0.44321276689	0.666666666667	6
KB704103	+	KB701089	+	-76.3687000275	0.694065203246	0.6	5
KB683829	+	KB675596	+	-62.3874092102	0.497898809383	0.666666666667	6
KB683829	+	KB695711	+	52.2606887817	0.83374264457	0.5	6
KB674624	-	KB690916	-	14.3470363617	0.583507148188	0.625	8
KB696871	-	KB676401	-	-58.5573654175	0.427109255308	0.8	5
KB679854	+	KB686753	-	-102.456069946	0.360332649344	0.823529411765	17
KB693905	+	KB693994	+	-3.86651611328	0.412867841104	0.769230769231	13
KB683490	-	KB684460	-	63.9658851624	0.440653011485	0.5	6
KB683490	-	KB702596	-	-72.6054496765	0.265114562595	0.428571428571	7
KB683490	-	KB702390	-	-5.68971252441	0.654153843721	0.454545454545	22
KB683490	-	KB694903	-	2.72442817688	0.447405534889	0.636363636364	11
KB683490	-	KB675777	+	-67.7936897278	0.366448942732	0.4	5
KB683490	-	KB680220	+	48.9575176239	0.962328020705	0.5	16
KB683490	-	KB698660	+	23.0563526154	0.954416438247	0.4	20
KB683490	-	KB688846	-	-4.59833240509	0.835187228971	0.4	5
KB683490	-	KB699540	-	-20.706943512	0.207393964991	0.5	6
KB683490	-	KB702019	+	43.8730545044	0.970403592254	0.466666666667	15
KB683490	-	KB681344	-	63.9647445679	0.68504095449	0.375	8
KB683490	-	KB675914	+	27.7701721191	0.340312157111	0.571428571429	7
KB683490	-	KB697582	+	63.9728240967	0.621101590113	0.428571428571	7
KB683490	-	KB699250	+	-14.4375610352	0.299279219514	0.428571428571	7
KB683490	-	KB700792	-	14.2234556675	0.378646975998	0.666666666667	24
KB683490	-	KB694766	-	63.9682312012	0.508835398383	0.571428571429	7
KB683490	-	KB692113	-	13.2617092133	0.355881495227	0.5	6
KB683490	-	KB696104	-	-90.6140995026	0.251833577338	0.5	8
KB683490	-	KB701437	+	-38.9493646622	0.198898405397	0.5	6
KB683490	-	KB691695	+	21.019109726	0.317403846352	0.571428571429	7
KB683490	-	KB699257	-	-68.6822109222	0.384079322562	0.846153846154	13
KB683490	-	KB697270	-	-18.2669372559	0.176774533557	0.6	5
KB683490	-	KB699987	+	-18.3421478271	0.306098449113	0.555555555556	9
KB683490	-	KB701728	-	63.9584732056	0.567672150675	0.428571428571	7
KB683490	-	KB702776	+	-18.6478462219	0.269103884656	0.428571428571	7
KB683490	-	KB676648	-	-23.5919284821	0.33763248928	0.444444444444	9
KB683490	-	KB679160	-	49.7668228149	0.801971925413	0.388888888889	18
KB683490	-	KB679093	+	30.1243667603	0.817961295349	0.466666666667	15
KB683490	-	KB681128	+	63.9646663666	0.758214435119	0.642857142857	14
KB683490	-	KB689710	+	63.9673252106	0.372425665086	0.6	5
KB683490	-	KB693503	+	11.4520931244	0.619108912291	0.4	5
KB683490	-	KB702109	+	-32.6492862701	0.232177335627	0.5	6
KB683490	-	KB687442	-	1.6985206604	0.268547141084	0.571428571429	7
KB683490	-	KB694890	+	63.9682655334	0.440664547213	0.5	6
KB683490	-	KB692377	-	-6.99315643311	0.428299062615	0.538461538462	13
KB683490	-	KB691684	+	63.967754364	0.57696208425	0.5	8
KB689166	-	KB702731	-	-86.3861122131	0.497139999506	0.8125	16
KB690479	+	KB683920	-	-63.9104614258	0.52115758154	0.875	24
KB686595	+	KB701190	-	-44.1022720337	0.220631297616	0.666666666667	6
KB702570	+	KB698571	+	-100.532225609	0.309029213369	0.8	5
KB683398	+	KB684670	+	19.6844329834	0.539942590349	0.666666666667	6
KB684885	+	KB698476	-	63.957195282	0.924554679281	0.5	8
KB702861	-	KB682197	+	-107.016868591	0.268928366074	0.8	10
KB691242	+	KB679616	+	-9.46047210693	0.461011123093	0.818181818182	11
KB689908	-	KB678951	+	-12.8995132446	0.527890622468	0.882352941176	17
KB687255	-	KB680400	-	-59.4106826782	0.335452071298	0.8	5
KB687255	-	KB684234	+	3.27313995361	0.524106855118	0.4	5
KB687255	-	KB701443	+	-35.8936347961	0.429680423802	0.6	5
KB687255	-	KB692698	-	-34.373260498	0.466231425327	0.833333333333	6
KB687255	-	KB700020	-	-57.9457817078	0.40810044708	0.6	5
KB687255	-	KB676275	-	-13.5474319458	0.447497317052	0.6	5
KB687255	-	KB687031	+	-38.0952911377	0.308992659583	0.6	5
KB687255	-	KB689604	-	17.3811187744	0.721966788567	0.4	5
KB687255	-	KB683923	-	-26.7277297974	0.56964645259	0.633333333333	30
KB687255	-	KB694710	+	-5.64936828613	0.303164466356	0.571428571429	7
KB687255	-	KB675035	-	-5.89637374878	0.381273385699	0.666666666667	6
KB687255	-	KB676189	+	-70.1827774048	0.545553303866	0.625	8
