scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_017232052.1	+	NW_017230958.1	+	-127.975757599	0.743298468116	0.8	10
NW_017232052.1	+	NW_017221766.1	+	226.318489075	0.144648359366	0.666666666667	6
NW_017232052.1	+	NW_017230616.1	+	204.253206253	0.187330573374	0.777777777778	9
NW_017232052.1	+	NW_017224277.1	-	214.071407318	0.075857482646	0.6	5
NW_017232270.1	-	NW_017229623.1	+	-159.638847351	0.255304664637	0.8	5
NW_017224945.1	-	NW_017229522.1	-	-369.073480606	0.236560690418	0.9	20
NW_017228094.1	-	NW_017227909.1	+	-299.234812737	0.207603135959	0.833333333333	6
NW_017228094.1	-	NW_017229808.1	+	-352.336730957	0.147115237836	0.882352941176	17
NW_017228094.1	-	NW_017225526.1	-	-82.5328140259	0.470219173183	0.809523809524	21
NW_017228094.1	-	NW_017232496.1	-	-103.378927231	0.147117587745	0.875	16
NW_017228094.1	-	NW_017233187.1	-	-234.581202507	0.842760278291	0.8	5
NW_017228094.1	-	NW_017224688.1	+	-209.124510765	0.118027393311	0.8	5
NW_017228094.1	-	NW_017225780.1	+	-148.914139748	0.781211883126	0.4	5
NW_017228094.1	-	NW_017227057.1	-	-402.216804504	0.0589872178973	0.8	5
NW_017228094.1	-	NW_017226749.1	-	42.9792051315	0.803950076505	0.8	5
NW_017228094.1	-	NW_017232893.1	+	-431.05332756	0.477846170303	0.727272727273	11
NW_017224961.1	-	NW_017224590.1	+	-426.233093262	0.181147215836	0.833333333333	6
NW_017224961.1	-	NW_017226468.1	+	-435.971191406	0.196692162173	0.571428571429	7
NW_017224961.1	-	NW_017224823.1	-	-342.665073395	0.110841186393	0.857142857143	7
NW_017224961.1	-	NW_017234486.1	+	-431.789867401	0.141890184212	0.8	5
NW_017228229.1	+	NW_017231918.1	+	-168.75630188	0.1996385442	0.8	5
NW_017226204.1	+	NW_017229474.1	+	317.135187149	0.126878857035	0.888888888889	9
NW_017226204.1	+	NW_017233667.1	-	214.192541122	0.119562239121	0.857142857143	7
NW_017219603.1	+	NW_017220345.1	-	-365.168563366	0.371254766998	0.642857142857	14
NW_017233308.1	+	NW_017230644.1	+	-360.758960724	0.190126189565	0.777777777778	9
NW_017220921.1	-	NW_017221853.1	-	-84.4245452881	0.153834915742	0.833333333333	6
NW_017220921.1	-	NW_017230724.1	+	-171.546905518	0.691130262679	0.6	5
NW_017222440.1	-	NW_017222989.1	+	-156.215888977	0.114633088766	0.8	5
NW_017222440.1	-	NW_017220736.1	+	-139.020196915	0.216613970648	0.8	5
NW_017220379.1	+	NW_017227387.1	+	-241.686607361	0.140450725604	0.875	8
NW_017220379.1	+	NW_017225707.1	+	-365.732536316	0.165021143292	0.8	5
NW_017220379.1	+	NW_017231335.1	+	-282.211536407	0.148353803313	0.913043478261	23
NW_017220379.1	+	NW_017223784.1	+	-113.937358856	0.104208057741	0.833333333333	6
NW_017220379.1	+	NW_017232308.1	-	-284.334640503	0.250107477778	0.6	5
NW_017230216.1	-	NW_017226391.1	-	-116.555618286	0.102242258188	0.857142857143	7
NW_017230216.1	-	NW_017234594.1	+	-215.166080475	0.68465533902	0.857142857143	7
NW_017230216.1	-	NW_017232682.1	-	-436.480997086	0.149531092985	0.929577464789	71
NW_017230216.1	-	NW_017225506.1	+	-367.706778526	0.196629896746	0.833333333333	6
NW_017230216.1	-	NW_017221998.1	+	-386.583648682	0.162488547301	0.888888888889	9
NW_017230216.1	-	NW_017225999.1	-	-128.932571411	0.104208773767	0.777777777778	9
NW_017230216.1	-	NW_017229643.1	-	-259.840864182	0.160148193064	0.833333333333	12
NW_017220990.1	+	NW_017220554.1	+	-35.1640663147	0.207394611548	0.833333333333	6
NW_017220990.1	+	NW_017233489.1	+	-411.916749001	0.162375301962	0.916666666667	12
NW_017220990.1	+	NW_017225544.1	+	-303.988264084	0.170824434411	0.959770114943	174
NW_017220990.1	+	NW_017228765.1	-	154.478397369	0.151119044175	0.842105263158	38
NW_017220990.1	+	NW_017228588.1	+	-337.330335617	0.0312710085886	0.8	5
NW_017220990.1	+	NW_017226952.1	-	-227.661338806	0.123923442354	0.833333333333	12
NW_017220990.1	+	NW_017230270.1	-	71.1826629639	0.221393842857	0.8	5
NW_017220990.1	+	NW_017225600.1	-	-196.265361786	0.175903831191	0.692307692308	13
NW_017220990.1	+	NW_017230532.1	+	-385.506474495	0.159826722372	0.764705882353	17
NW_017225263.1	-	NW_017230905.1	-	-8.58464050293	0.446180434045	0.8	5
NW_017225263.1	-	NW_017222947.1	-	203.837594986	0.139626801423	0.8	5
NW_017225263.1	-	NW_017231937.1	+	-41.2912368774	0.861451072463	0.8	5
NW_017225263.1	-	NW_017231610.1	-	35.2267093658	0.163833785744	0.8	10
NW_017227496.1	+	NW_017225212.1	+	28.3280982971	0.115325986387	0.882352941176	17
NW_017232940.1	-	NW_017223065.1	+	-368.190608978	0.20082860981	0.8	5
NW_017232009.1	-	NW_017221756.1	+	-336.962783813	0.099023501355	0.857142857143	7
NW_017232009.1	-	NW_017228534.1	+	-173.995929718	0.198413038986	0.8	5
NW_017221849.1	+	NW_017230779.1	+	364.976259232	0.12794695245	0.75	8
NW_017221849.1	+	NW_017226491.1	+	-424.723743439	0.169945472826	0.833333333333	12
NW_017221849.1	+	NW_017223509.1	-	-278.613723755	0.181060730778	0.785714285714	14
NW_017225300.1	+	NW_017227155.1	+	-403.174232483	0.425702720561	0.8	5
NW_017225493.1	-	NW_017220936.1	+	254.936805725	0.158390362311	0.769230769231	13
NW_017226541.1	-	NW_017227389.1	-	-123.513355255	0.277789951933	0.647058823529	17
NW_017233343.1	-	NW_017230621.1	+	-251.914775848	0.165388995411	0.75	24
NW_017233343.1	-	NW_017222158.1	+	-8.98039054871	0.176743839597	0.666666666667	6
NW_017233343.1	-	NW_017231632.1	-	-332.161739349	0.252974177178	0.8	5
NW_017233343.1	-	NW_017226065.1	-	-322.677963257	0.0726992090509	0.8	5
NW_017233343.1	-	NW_017221438.1	+	-421.452601433	0.148806256894	0.818181818182	11
NW_017233343.1	-	NW_017231122.1	+	-311.97426033	0.163776643856	0.875	8
NW_017233343.1	-	NW_017221087.1	+	-121.78125	0.140688123786	0.8	5
NW_017233343.1	-	NW_017234685.1	-	-257.63010025	0.167051733936	0.863636363636	44
NW_017233343.1	-	NW_017226481.1	-	-234.791877747	0.181330089332	0.6	5
NW_017233343.1	-	NW_017232076.1	-	17.3130626678	0.138178320522	0.625	8
NW_017233343.1	-	NW_017220607.1	+	-186.439943314	0.156632014901	0.625	8
NW_017233343.1	-	NW_017231258.1	+	-148.484489441	0.142400976116	0.875	8
NW_017233343.1	-	NW_017223174.1	-	392.780500412	0.132724431589	0.783783783784	37
NW_017231449.1	+	NW_017226511.1	+	-264.053237915	0.386775605717	0.915254237288	59
NW_017231449.1	+	NW_017230344.1	+	-187.091033936	0.261635794104	0.769230769231	13
NW_017231449.1	+	NW_017222034.1	-	-398.319782257	0.173995573202	0.727272727273	11
NW_017231449.1	+	NW_017230357.1	+	274.148960114	0.143808633096	0.785714285714	14
NW_017231449.1	+	NW_017227548.1	-	289.184257507	0.141688665806	0.625	8
NW_017231449.1	+	NW_017226569.1	+	305.351051331	0.133170987631	0.7	10
NW_017231449.1	+	NW_017224817.1	-	-445.003822327	0.0471319652194	0.833333333333	6
NW_017231449.1	+	NW_017225474.1	-	-204.975074768	0.178128060631	0.714285714286	7
NW_017231449.1	+	NW_017222148.1	-	-159.002655029	0.908626554518	0.333333333333	6
NW_017231449.1	+	NW_017220398.1	+	-214.437080383	0.10809106107	0.777777777778	9
NW_017231449.1	+	NW_017230501.1	-	-433.600395203	0.20257515478	0.827586206897	29
NW_017231449.1	+	NW_017224255.1	+	196.665687561	0.211850102208	0.842105263158	19
NW_017231449.1	+	NW_017223113.1	-	-135.376335144	0.202210486542	0.777777777778	9
NW_017231449.1	+	NW_017227061.1	+	342.906822205	0.124365752538	0.733333333333	15
NW_017231449.1	+	NW_017227452.1	-	-29.0429077148	0.156719233977	0.818181818182	11
NW_017231449.1	+	NW_017223273.1	+	-346.963748932	0.199086196805	0.705882352941	17
NW_017231449.1	+	NW_017222341.1	-	43.3924636841	0.159963542302	0.8	15
NW_017231449.1	+	NW_017224999.1	-	-69.5765762329	0.198385241459	0.764705882353	17
NW_017231449.1	+	NW_017221121.1	-	-173.977294922	0.662833292993	0.666666666667	15
NW_017231449.1	+	NW_017225987.1	-	98.0210189819	0.120279247882	0.777777777778	9
NW_017231449.1	+	NW_017232602.1	-	-58.7140731812	0.222360698546	0.666666666667	12
NW_017231449.1	+	NW_017227306.1	+	161.473564148	0.121150171034	0.666666666667	12
NW_017231449.1	+	NW_017231762.1	-	-219.053115845	0.192990651158	0.833333333333	18
NW_017231449.1	+	NW_017229847.1	+	-263.224180222	0.144074874869	0.75	8
NW_017231449.1	+	NW_017220988.1	-	217.616744995	0.0574351961788	0.8	5
NW_017231449.1	+	NW_017232984.1	-	-285.047065735	0.20299212295	0.777777777778	18
NW_017231449.1	+	NW_017232177.1	-	69.2533950806	0.220217340477	0.75	8
NW_017231449.1	+	NW_017231493.1	-	-244.04637146	0.148283687133	0.714285714286	7
NW_017231449.1	+	NW_017230251.1	-	30.9812850952	0.196830137356	0.6	10
NW_017231449.1	+	NW_017234335.1	+	314.218494415	0.136654364306	0.714285714286	7
NW_017231449.1	+	NW_017232602.1	+	43.4210128784	0.139087915218	0.846153846154	13
NW_017231449.1	+	NW_017226853.1	-	-425.59261322	0.159312866167	0.8125	16
NW_017231449.1	+	NW_017228404.1	+	-205.639469147	0.125531159294	0.857142857143	7
NW_017231449.1	+	NW_017233097.1	+	-217.490764618	0.410434652236	0.883720930233	43
NW_017231449.1	+	NW_017231919.1	+	-338.194728851	0.874396842876	0.611111111111	18
NW_017231449.1	+	NW_017225381.1	+	-370.63792038	0.174811842745	0.75	8
NW_017231449.1	+	NW_017227003.1	+	-408.811294556	0.733210246098	0.583333333333	12
NW_017231449.1	+	NW_017228982.1	-	103.133548737	0.160409250259	0.789473684211	19
NW_017231449.1	+	NW_017227481.1	+	-22.6202774048	0.124984844758	0.75	8
NW_017231449.1	+	NW_017222834.1	-	-139.723937988	0.238538958228	0.571428571429	14
NW_017231449.1	+	NW_017221770.1	+	-433.573059082	0.137398820449	0.785714285714	14
NW_017231449.1	+	NW_017220960.1	-	-264.540693283	0.14854797559	0.75	16
NW_017231449.1	+	NW_017221251.1	-	394.366241455	0.148984713788	0.625	8
NW_017231449.1	+	NW_017226125.1	-	-439.528816223	0.12742292513	0.866666666667	30
NW_017231449.1	+	NW_017230801.1	-	-102.326850891	0.948533794416	0.785714285714	14
NW_017231449.1	+	NW_017227266.1	-	161.336864471	0.133787438009	0.75	8
NW_017231449.1	+	NW_017228571.1	+	-243.466842651	0.41843138478	0.909090909091	44
NW_017231449.1	+	NW_017234694.1	-	86.414100647	0.199542617575	0.8	10
NW_017231449.1	+	NW_017220968.1	+	-426.721794128	0.157810504422	0.818181818182	22
NW_017231449.1	+	NW_017232883.1	-	-333.093795776	0.168735357858	0.852941176471	34
NW_017231449.1	+	NW_017230336.1	+	253.198173523	0.144720342733	0.6	5
NW_017231449.1	+	NW_017227330.1	+	-174.669212341	0.19682369134	0.785714285714	14
NW_017231449.1	+	NW_017223137.1	+	-51.1779441833	0.164811963721	0.916666666667	72
NW_017231449.1	+	NW_017227280.1	+	-376.467292786	0.175399423556	0.75	8
NW_017231449.1	+	NW_017223140.1	-	74.1859588623	0.138026969542	0.75	8
NW_017231449.1	+	NW_017233384.1	-	129.339248657	0.154691675279	0.625	8
NW_017231449.1	+	NW_017220374.1	-	-441.9348526	0.194499104915	0.714285714286	7
NW_017231449.1	+	NW_017226022.1	+	247.431179047	0.151324571919	0.2	5
NW_017231449.1	+	NW_017226517.1	+	388.568027496	0.116705635796	0.75	8
NW_017231449.1	+	NW_017220416.1	-	-300.131790161	0.135175349325	0.666666666667	9
NW_017231449.1	+	NW_017220654.1	+	110.866306305	0.172626944685	0.75	12
NW_017231449.1	+	NW_017233192.1	-	-48.0122909546	0.151693593636	0.892857142857	28
NW_017231449.1	+	NW_017224125.1	+	-328.666053772	0.180202078164	0.904761904762	21
NW_017231449.1	+	NW_017234423.1	-	-67.5256729126	0.641160544826	0.6	15
NW_017231449.1	+	NW_017232936.1	+	-144.795730591	0.190976727153	0.75	12
NW_017231449.1	+	NW_017231301.1	-	-102.7771492	0.20474225218	0.833333333333	6
NW_017231449.1	+	NW_017229968.1	-	-438.936035156	0.166012758708	0.777777777778	9
NW_017231449.1	+	NW_017229105.1	-	214.119415283	0.21714477907	0.5	6
NW_017231449.1	+	NW_017230312.1	-	394.88973999	0.170241663699	0.823529411765	17
NW_017231449.1	+	NW_017226522.1	-	-433.816635132	0.182428419821	0.914285714286	35
NW_017231449.1	+	NW_017232491.1	-	56.5527076721	0.142845138355	0.7	10
NW_017231449.1	+	NW_017229070.1	+	-141.592453003	0.890562840606	0.625	8
NW_017231449.1	+	NW_017230180.1	+	161.929962158	0.186002599433	0.818181818182	11
NW_017231449.1	+	NW_017223471.1	+	-109.699607849	0.468255713492	0.909090909091	33
NW_017231449.1	+	NW_017224834.1	+	-217.131149292	0.359756903285	0.913793103448	58
NW_017231449.1	+	NW_017231677.1	+	21.9946975708	0.185794270624	0.666666666667	12
NW_017231449.1	+	NW_017224265.1	-	99.0819396973	0.214136588328	0.8	25
NW_017231449.1	+	NW_017220432.1	+	377.619392395	0.268784301138	0.722222222222	18
NW_017231449.1	+	NW_017229322.1	+	-283.048152924	0.160019680302	0.7	10
NW_017231449.1	+	NW_017227275.1	+	-81.3810997009	0.168350469804	0.809523809524	21
NW_017231449.1	+	NW_017230711.1	-	-44.0258789062	0.156712606732	0.833333333333	18
NW_017231449.1	+	NW_017229128.1	+	24.6854553223	0.176796480831	0.872340425532	47
NW_017231449.1	+	NW_017229100.1	+	-256.189079285	0.180344118369	0.833333333333	18
NW_017231449.1	+	NW_017222493.1	+	158.847423553	0.0781887152807	0.833333333333	6
NW_017231449.1	+	NW_017224510.1	-	-208.100601196	0.758320557314	0.5	6
NW_017231449.1	+	NW_017232265.1	+	113.546165466	0.168951643453	0.789473684211	19
NW_017231449.1	+	NW_017227247.1	+	50.6280479431	0.215989650664	0.777777777778	9
NW_017231449.1	+	NW_017231990.1	+	446.611942291	0.171161265957	0.545454545455	11
NW_017231449.1	+	NW_017229309.1	-	-136.718292236	0.206452424092	0.8	30
NW_017231449.1	+	NW_017224805.1	+	-170.99281311	0.1479734318	0.882352941176	17
NW_017231449.1	+	NW_017228773.1	-	-32.8250770569	0.226791379543	0.8	5
NW_017231449.1	+	NW_017222657.1	-	-332.510559082	0.175152331026	0.866666666667	15
NW_017231449.1	+	NW_017223535.1	-	161.342479706	0.133787499994	0.75	8
NW_017232513.1	-	NW_017227219.1	+	-50.4714660645	0.281971323542	0.4	5
NW_017227495.1	-	NW_017234122.1	+	292.542800903	0.114617172957	0.75	12
NW_017227495.1	-	NW_017232679.1	+	-99.2677307129	0.122919799335	0.875	16
NW_017227495.1	-	NW_017227995.1	-	-207.984672546	0.143809912631	0.9375	16
NW_017227495.1	-	NW_017228588.1	-	-117.650230408	0.169334334369	0.875	8
NW_017227495.1	-	NW_017223524.1	+	-263.887739182	0.222394334746	0.875	8
NW_017227495.1	-	NW_017229848.1	+	-225.274752617	0.127931314286	0.833333333333	6
NW_017227495.1	-	NW_017224828.1	+	482.778629303	0.165893753795	0.714285714286	7
NW_017227495.1	-	NW_017225385.1	-	-205.980466843	0.179441403544	0.8	10
NW_017227495.1	-	NW_017225645.1	+	-182.977409363	0.130401802924	0.857142857143	7
NW_017227495.1	-	NW_017233474.1	+	-309.150375366	0.161771119048	0.846153846154	13
NW_017227495.1	-	NW_017232326.1	+	40.7352046967	0.153293611406	0.9	10
NW_017227495.1	-	NW_017232102.1	-	58.4527320862	0.133607838842	0.846153846154	13
NW_017227495.1	-	NW_017221415.1	+	-189.234369278	0.1453817091	0.857142857143	14
NW_017227495.1	-	NW_017231712.1	-	33.996213913	0.140619529708	0.833333333333	12
NW_017227495.1	-	NW_017234529.1	-	323.52463913	0.126302631021	0.75	8
NW_017227495.1	-	NW_017229091.1	+	-30.3086090088	0.122848799051	0.888888888889	18
NW_017227495.1	-	NW_017231258.1	-	-51.959312439	0.122555993283	0.95	20
NW_017224569.1	-	NW_017227011.1	+	389.58364296	0.21944617482	0.8	5
NW_017224569.1	-	NW_017220546.1	+	-139.653007507	0.177315052983	0.777777777778	9
NW_017224569.1	-	NW_017231075.1	-	79.1014022827	0.200300483064	0.8	5
NW_017224569.1	-	NW_017227449.1	-	207.009372711	0.144239846761	0.875	8
NW_017232262.1	-	NW_017220857.1	-	-385.116039276	0.121636179058	0.8	5
NW_017231409.1	-	NW_017224200.1	+	-279.720265388	0.224437946163	0.714285714286	7
NW_017231409.1	-	NW_017228268.1	+	-161.137905121	0.182728045893	0.833333333333	6
NW_017231409.1	-	NW_017234020.1	+	-369.20839119	0.109690569397	0.833333333333	6
NW_017231409.1	-	NW_017220632.1	+	-155.268522263	0.163212046019	0.833333333333	6
NW_017231409.1	-	NW_017221843.1	+	-22.6644687653	0.218493015521	0.6	5
NW_017231409.1	-	NW_017233448.1	+	-317.649419785	0.19310871428	0.8	5
NW_017231409.1	-	NW_017230687.1	-	-292.054046631	0.127505545099	0.888888888889	9
NW_017231409.1	-	NW_017224944.1	+	27.3923377991	0.151562625639	0.888888888889	9
NW_017231409.1	-	NW_017234441.1	-	-83.9878349304	0.114927392507	0.75	8
NW_017229906.1	-	NW_017230291.1	-	-295.835941315	0.158750577205	0.833333333333	6
NW_017229906.1	-	NW_017225443.1	-	-376.611354828	0.168589507692	0.666666666667	6
NW_017226643.1	+	NW_017221929.1	+	-275.799882889	0.154008903638	0.777777777778	9
NW_017226643.1	+	NW_017230728.1	-	-265.292361259	0.12329543276	0.888888888889	9
NW_017226643.1	+	NW_017219543.1	-	-358.305874825	0.141221330249	0.75	8
NW_017226643.1	+	NW_017222358.1	+	-208.318250656	0.105486448135	0.8	5
NW_017226643.1	+	NW_017224541.1	+	-311.834924698	0.0919548555892	0.875	8
NW_017231306.1	+	NW_017221211.1	+	-144.268911362	0.132694260574	0.8	5
NW_017231306.1	+	NW_017226438.1	+	-93.3447723389	0.439803233893	0.666666666667	6
NW_017226895.1	+	NW_017228112.1	-	-25.8653335571	0.326745540683	0.8	5
NW_017226895.1	+	NW_017226276.1	+	-426.941188812	0.273247305602	0.8	10
NW_017226491.1	-	NW_017226986.1	-	-56.541639328	0.805375816917	0.8	5
NW_017226491.1	-	NW_017228637.1	+	-410.226184845	0.172589109525	0.8	5
NW_017226491.1	-	NW_017226347.1	+	-281.010848999	0.184953804876	0.888888888889	9
NW_017233978.1	+	NW_017220929.1	+	-320.390468597	0.160567862261	0.833333333333	12
NW_017233978.1	+	NW_017222816.1	+	-124.687335968	0.164484932054	0.846153846154	13
NW_017233978.1	+	NW_017230206.1	-	-151.656463623	0.188319801681	0.818181818182	11
NW_017233978.1	+	NW_017221968.1	-	-93.8668022156	0.202934994537	0.857142857143	14
NW_017233978.1	+	NW_017231145.1	-	-441.932928085	0.0746701703654	0.9	10
NW_017233978.1	+	NW_017227711.1	-	-35.7615127563	0.208660580668	0.818181818182	11
NW_017233978.1	+	NW_017222489.1	+	-76.5271453857	0.186315738283	0.75	12
NW_017233978.1	+	NW_017222982.1	+	116.754070282	0.164580696871	0.818181818182	11
NW_017233978.1	+	NW_017222256.1	-	-225.286586761	0.0879558208564	0.888888888889	9
NW_017233978.1	+	NW_017233783.1	-	-96.9261627197	0.143903960719	0.875	8
NW_017233978.1	+	NW_017229484.1	+	-265.112236023	0.152992779915	0.875	16
NW_017233978.1	+	NW_017231866.1	+	-424.929340363	0.224348753877	0.6	5
NW_017233978.1	+	NW_017228013.1	+	-216.203439713	0.203991215358	0.777777777778	9
NW_017233978.1	+	NW_017222945.1	+	-275.896831512	0.168518687768	0.878787878788	66
NW_017233978.1	+	NW_017222638.1	+	-263.970645905	0.192320921716	0.92	25
NW_017233978.1	+	NW_017229628.1	-	-1.60748291016	0.206140466211	0.888888888889	9
NW_017228011.1	-	NW_017234467.1	+	-138.805992126	0.163850531075	0.8	5
NW_017228011.1	-	NW_017226755.1	+	-269.330375671	0.156757216894	0.666666666667	6
NW_017229769.1	+	NW_017234262.1	-	-432.651958466	0.223860025498	0.857142857143	7
NW_017229769.1	+	NW_017234199.1	+	-193.264644623	0.169795358619	0.857142857143	7
NW_017225336.1	-	NW_017228167.1	+	333.181632996	0.117583645195	0.875	8
NW_017225336.1	-	NW_017224871.1	+	232.829097748	0.139241895222	0.9	10
NW_017225336.1	-	NW_017225923.1	-	70.9413452148	0.138216023592	0.666666666667	6
NW_017225336.1	-	NW_017224188.1	+	69.128288269	0.152156057973	0.8	10
NW_017225336.1	-	NW_017232681.1	-	-327.231052399	0.166075482116	0.846153846154	13
NW_017225336.1	-	NW_017230918.1	-	-228.852005005	0.121385512115	0.8	5
NW_017225336.1	-	NW_017221933.1	+	509.702922821	0.165317901006	0.833333333333	6
NW_017225336.1	-	NW_017234606.1	+	-336.245635986	0.153503593871	0.833333333333	6
NW_017225336.1	-	NW_017226644.1	+	-53.6746902466	0.136995160621	0.928571428571	14
NW_017225336.1	-	NW_017231626.1	+	-300.023162842	0.344320936933	0.6	5
NW_017225336.1	-	NW_017224824.1	-	609.479644775	0.212776488324	0.833333333333	6
NW_017225336.1	-	NW_017227300.1	+	176.98506546	0.166575885056	0.818181818182	11
NW_017225336.1	-	NW_017221799.1	-	-219.971282959	0.0686444768645	0.6	5
NW_017225336.1	-	NW_017233811.1	+	101.856594086	0.151205563738	0.818181818182	11
NW_017225336.1	-	NW_017233658.1	+	52.1635551453	0.09540110104	0.4	5
NW_017225336.1	-	NW_017230089.1	+	627.621643066	0.244071595863	0.8	5
NW_017225336.1	-	NW_017228714.1	-	-351.439826965	0.173902322077	0.818181818182	11
NW_017225336.1	-	NW_017231022.1	+	-352.574317932	0.110161793476	0.714285714286	7
NW_017230359.1	-	NW_017224557.1	+	-102.627674103	0.469534128896	0.666666666667	6
NW_017221562.1	+	NW_017221666.1	+	-24.1530017853	0.167256859762	0.857142857143	7
NW_017221562.1	+	NW_017219882.1	-	130.93510437	0.141925206912	0.8	5
NW_017221562.1	+	NW_017225557.1	+	119.459875107	0.224591729224	0.857142857143	7
NW_017221562.1	+	NW_017233282.1	+	123.509084702	0.263538614925	0.875	8
NW_017229861.1	+	NW_017229099.1	+	49.9934692383	0.181004596706	0.666666666667	6
NW_017229861.1	+	NW_017228562.1	+	-7.39708328247	0.077548150398	0.6	5
NW_017229861.1	+	NW_017232171.1	+	-222.905723572	0.127035701852	0.833333333333	6
NW_017229861.1	+	NW_017229636.1	+	-421.095115662	0.183642348797	0.6	5
NW_017229861.1	+	NW_017221205.1	-	-57.2660331726	0.154837459659	0.75	8
NW_017227183.1	+	NW_017223854.1	-	-246.495704651	0.150378568087	0.833333333333	6
NW_017227183.1	+	NW_017220958.1	-	-249.861660004	0.117730730988	0.833333333333	6
NW_017227183.1	+	NW_017221205.1	-	-102.977645874	0.17933103699	0.666666666667	6
NW_017229434.1	+	NW_017227700.1	+	28.7761611938	0.0670819116382	0.714285714286	7
NW_017229434.1	+	NW_017229585.1	-	210.889680862	0.127136400385	0.8	5
NW_017229434.1	+	NW_017234382.1	+	112.536859512	0.158560210518	0.714285714286	7
NW_017229434.1	+	NW_017223112.1	-	86.9117088318	0.193711297849	0.857142857143	7
NW_017229434.1	+	NW_017222226.1	-	178.625905991	0.190280279084	0.8	5
NW_017229434.1	+	NW_017226575.1	-	-392.108531952	0.16628567501	0.8	5
NW_017229434.1	+	NW_017225423.1	-	223.546802521	0.117925522487	0.666666666667	6
