scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB668025	-	KB667639	-	-465.682151794	0.0232548284112	0.6	5
KB668013	+	KB667416	-	396.965942383	0.343292996626	0.5	6
KB667788	+	KB666899	-	-218.589147806	0.0506788106319	0.8	5
KB667788	+	KB667557	+	396.961549759	0.0922146912333	0.666666666667	6
KB667788	+	KB666285	+	-300.578111649	0.0532752343097	0.75	8
KB667788	+	KB666638	-	396.966698647	0.151498215956	0.4	5
KB667788	+	KB667899	+	396.960199356	0.0922145454189	0.666666666667	6
KB667906	-	KB666983	+	-775.169505119	0.0349330888613	0.8	5
KB665666	-	KB666896	-	-688.730157077	0.0625003827135	0.714285714286	7
KB665666	-	KB668147	+	-666.738803208	0.0580929230215	0.714285714286	7
KB665666	-	KB665946	+	-679.114983141	0.0431671237863	0.666666666667	6
KB665666	-	KB666776	+	-628.70069766	0.0410176979742	0.75	8
KB665666	-	KB667020	+	-622.209167838	0.0357035398215	0.714285714286	7
KB665666	-	KB666011	+	-738.858815193	0.0518841765092	0.8	5
KB665666	-	KB666588	-	-706.247199953	0.0214238533071	0.6	5
KB665666	-	KB667758	-	-667.758847356	0.0660124255005	0.75	8
KB665666	-	KB665978	+	-1008.46115929	0.0234471144651	0.8	5
KB665666	-	KB665580	+	-692.700551689	0.0440188278906	0.666666666667	6
KB665666	-	KB666754	-	-1002.46331108	0.0421413187744	0.833333333333	6
KB665666	-	KB666028	-	-699.453786373	0.0402034949384	0.6	5
KB665666	-	KB667854	-	-681.988163054	0.0792080699835	0.791666666667	24
KB665666	-	KB667501	+	-993.564367235	0.346011089986	0.428571428571	7
KB665666	-	KB666696	+	-616.623731077	0.0338642434206	0.727272727273	11
KB665666	-	KB667805	+	-869.414830565	0.0427398343362	0.714285714286	7
KB666280	+	KB665824	+	-940.099342346	0.0218297490025	0.6	5
KB666280	+	KB666141	-	50.5827674866	0.0751301499941	0.666666666667	9
KB666280	+	KB667867	-	-729.546498299	0.0575841746415	0.807692307692	26
KB667637	-	KB667745	-	-999.566139221	0.0385620664068	0.6	5
KB667614	+	KB666228	-	-568.178245544	0.0688631776685	0.583333333333	12
KB666178	+	KB666486	+	-713.007621765	0.0721409717992	0.5	14
KB666178	+	KB665731	-	-830.109783173	0.115130564535	0.792207792208	77
KB666178	+	KB666452	+	-688.196411133	0.124320538908	0.767123287671	73
KB666178	+	KB667508	+	-675.591090202	0.0686887067096	0.627906976744	43
KB666178	+	KB666857	-	-702.540458679	0.126183450167	0.658536585366	41
KB666178	+	KB665505	-	-711.270195007	0.134803523208	0.613333333333	75
KB666178	+	KB667044	+	-677.102745056	0.103299176684	0.5	30
KB666178	+	KB665536	-	-662.375648499	0.114888986346	0.7	30
KB666178	+	KB666374	-	-697.362930298	0.109039157676	0.549019607843	51
KB666552	-	KB666031	+	-73.4412651062	0.0974249972464	0.566666666667	30
KB666552	-	KB666738	-	-808.729183197	0.065839072584	0.714285714286	7
KB666552	-	KB666839	+	-460.183521271	0.0512810546169	0.857142857143	14
KB666552	-	KB665626	+	-428.021331787	0.026058185653	0.75	8
KB667768	-	KB666759	-	-903.24978447	0.0567552178555	0.884615384615	52
KB667777	-	KB665667	+	-279.166643187	0.0458270831041	0.444444444444	9
KB667777	-	KB665469	+	396.965715885	0.15092498899	0.6	20
KB667777	-	KB667651	+	396.965589628	0.077311009177	0.5	10
KB667777	-	KB667405	+	396.965745538	0.0851591829635	0.5	10
KB667777	-	KB667625	+	-692.194516532	0.0403474547388	0.5	12
KB667777	-	KB668022	-	396.959120356	0.0920670043621	0.5	12
KB667777	-	KB666758	+	-853.017073706	0.0482400483892	0.75	24
KB667777	-	KB666083	+	396.965680853	0.0920677109234	0.5	12
KB667777	-	KB666160	-	-796.16835022	0.0496345691119	0.533333333333	15
KB667777	-	KB667155	+	396.965744413	0.145863668536	0.608695652174	23
KB667777	-	KB668035	-	396.965691671	0.125829753253	0.695652173913	23
KB667777	-	KB665991	-	396.965731822	0.106031488964	0.5	12
KB667777	-	KB666288	-	396.963929527	0.0924766302511	0.7	20
KB667777	-	KB665399	+	396.971075844	0.0920682922844	0.5	12
KB667777	-	KB666744	-	396.963359058	0.0868437561525	0.5	10
KB667777	-	KB667988	-	396.958644584	0.26365038404	0.5	24
KB667777	-	KB667585	-	396.965624809	0.0920677046646	0.5	12
KB667777	-	KB666341	-	-864.571856938	0.054121358975	0.538461538462	13
KB667777	-	KB668023	-	396.965539686	0.318527995043	0.352941176471	34
KB667777	-	KB666486	-	396.965739824	0.084689982489	0.545454545455	11
KB667777	-	KB665940	-	396.965731539	0.0994444994612	0.538461538462	13
KB667777	-	KB667236	-	-676.047146946	0.365573402027	0.307692307692	39
KB667777	-	KB667090	+	396.965744086	0.0865933659564	0.444444444444	9
KB667777	-	KB665516	-	-403.969137937	0.0581001201421	0.65	20
KB667777	-	KB668127	-	396.965706795	0.0920677134898	0.5	12
KB667777	-	KB665403	+	396.965712853	0.318056667127	0.5	48
KB667777	-	KB665638	-	396.965723015	0.306951396123	0.5	24
KB667777	-	KB666299	+	396.961944349	0.0920673078175	0.5	12
KB667777	-	KB667386	-	-818.59309978	0.0972694980703	0.6	40
KB667777	-	KB666960	+	396.96574413	0.0860413478874	0.730769230769	26
KB667777	-	KB667610	-	396.965279482	0.0975254158269	0.521739130435	23
KB667777	-	KB667992	+	396.965729922	0.0920677163131	0.5	12
KB667149	+	KB666816	+	-419.411117554	0.529821788541	0.454545454545	11
KB665928	+	KB668016	-	-623.822113037	0.0814598847433	0.7	10
KB665928	+	KB667792	+	-852.783761978	0.127309653715	0.7	10
KB665928	+	KB665674	-	-784.43037796	0.0739297383786	0.8	10
KB666563	+	KB666896	-	-842.594909668	0.0524452268415	0.833333333333	12
KB666563	+	KB668147	+	-820.560043335	0.0596651652207	0.666666666667	9
KB666563	+	KB666696	+	-768.725906372	0.0333623316627	0.727272727273	11
KB666563	+	KB665946	+	-832.511184692	0.0460915911156	0.714285714286	7
KB666563	+	KB666776	+	-780.387519836	0.0399621658777	0.75	8
KB666563	+	KB667020	+	-773.448165894	0.0392802847924	0.75	8
KB666563	+	KB666011	+	-888.120124817	0.0514154540591	0.8	5
KB666563	+	KB667758	-	-820.154891014	0.0629281382535	0.833333333333	6
KB666563	+	KB667522	-	-833.295016885	0.0508286766874	0.666666666667	6
KB666563	+	KB666028	-	-852.076011658	0.0484142661082	0.571428571429	7
KB666563	+	KB667854	-	-831.465848923	0.07863553908	0.791666666667	24
KB666563	+	KB665580	+	-843.572986603	0.0369225208614	0.833333333333	12
KB666563	+	KB666011	-	-871.142585754	0.055123940722	0.666666666667	6
KB666563	+	KB665420	+	-806.835971832	0.056511065391	0.625	8
KB666563	+	KB667805	+	-1016.22871304	0.0472597454019	0.714285714286	7
KB667557	+	KB667453	+	396.955587387	0.0566674478866	0.8	5
KB666601	+	KB666696	+	-40.5179977417	0.0466546447799	0.666666666667	6
KB666601	+	KB667854	-	-143.656476021	0.118382365006	0.785714285714	14
KB666601	+	KB666776	+	-58.5947113037	0.0517720126305	0.833333333333	6
KB666601	+	KB667896	-	-1030.05842209	0.0430536032818	0.8	5
KB666504	-	KB666207	-	102.905151367	0.0202429880524	0.833333333333	6
KB666504	-	KB667320	-	-253.729827881	0.0794886274346	0.8	5
KB666504	-	KB666016	-	147.918386459	0.0851646622203	0.888888888889	9
KB666504	-	KB667834	-	123.677348137	0.0305665543018	0.8	5
KB666504	-	KB666096	+	-45.8631401062	0.0732949767095	0.666666666667	9
KB666440	-	KB667603	+	-69.2256240845	0.0506425633456	0.6	5
KB666621	-	KB667863	-	396.96315299	0.739829767187	0.6	5
KB666621	-	KB665533	+	396.951713085	0.794485396934	0.59375	32
KB666621	-	KB665577	-	176.732308388	0.960006469514	0.333333333333	6
KB666621	-	KB666878	-	396.96345301	0.749197902156	0.675675675676	111
KB666943	-	KB666134	-	-666.244501114	0.358021472741	0.586206896552	29
KB668108	+	KB668047	+	-119.179666519	0.0923662531688	0.730769230769	26
KB665677	+	KB667992	+	-799.509072006	0.0446271227001	0.8	5
KB667584	+	KB667154	+	-687.729756713	0.247446181218	0.375	8
KB667584	+	KB665610	+	-941.387032568	0.0357027572907	0.571428571429	7
KB668081	-	KB666087	+	396.950801849	0.104072908938	0.5625	32
KB668101	-	KB665522	-	219.842811704	0.068042124868	0.6	5
KB668101	-	KB665934	+	-237.797545433	0.0577058542213	0.571428571429	7
KB666041	+	KB665634	-	-986.544750214	0.171830467045	0.7	10
KB666041	+	KB665600	-	-853.343103409	0.0285796834574	0.666666666667	6
KB666041	+	KB665790	+	-830.810085297	0.0444746969741	0.6	5
KB666041	+	KB665843	-	204.862056181	0.0652540772715	0.714285714286	7
KB667703	-	KB668086	-	396.966528893	0.124912802247	0.857142857143	14
KB665698	+	KB667326	+	-1053.67178726	0.0376726685499	0.857142857143	7
KB665698	+	KB665959	+	-1044.43105507	0.0368562846396	0.666666666667	6
KB665698	+	KB667786	-	-928.730128288	0.0387268575247	0.666666666667	6
KB666759	+	KB667698	-	-734.226460457	0.0538497468591	0.6	5
KB666759	+	KB667165	-	-951.484587193	0.0533357706572	0.6	5
KB666759	+	KB666852	+	-484.609298706	0.0491874690786	0.714285714286	7
KB665978	-	KB667806	-	-601.683410645	0.0724299262242	0.666666666667	9
KB665978	-	KB667896	-	-924.52374649	0.0235182803206	0.8	5
KB665978	-	KB665823	+	-404.010986328	0.584274365298	0.2	5
KB665978	-	KB666455	+	-474.669387817	0.0376758297109	0.4	5
KB665978	-	KB668096	-	-353.561618805	0.0422650048787	0.6	5
KB665978	-	KB667659	-	-922.601922989	0.0410223187899	0.904761904762	63
KB665978	-	KB665432	-	-534.810535431	0.0371463087643	0.666666666667	6
KB665978	-	KB666333	+	-867.249153137	0.0235792471243	0.8	5
KB665978	-	KB667745	-	-423.966255188	0.0753948725001	0.666666666667	9
KB665978	-	KB666092	-	-635.966583252	0.0240178569459	0.8	5
KB665978	-	KB667441	+	-901.228928566	0.0385488476092	0.6	5
KB665978	-	KB665806	+	-898.193674088	0.06304056144	0.727272727273	11
KB665978	-	KB665984	-	-1040.21254921	0.0631528448204	0.714285714286	7
KB665978	-	KB665844	+	-782.896137476	0.038799705276	0.6	5
KB665978	-	KB668151	-	-761.259708405	0.333116228024	0.392857142857	28
KB665978	-	KB666533	-	-820.102456331	0.0475701804092	0.6	5
KB665978	-	KB667060	+	-280.881546021	0.0438841781173	0.6	5
KB665978	-	KB667094	+	-683.873710632	0.0239659423074	0.8	5
KB665978	-	KB665921	-	-689.219031334	0.0715526712337	0.666666666667	9
KB665978	-	KB666812	-	-515.742782593	0.590111486783	0.285714285714	7
KB665978	-	KB665867	+	-613.541618347	0.0250612584753	0.8	5
KB665978	-	KB665753	+	396.97044754	0.0885909397586	0.782608695652	23
KB665978	-	KB667270	+	-449.862083435	0.0453659950606	0.8	5
KB665978	-	KB667605	-	-530.043258667	0.553411584054	0.285714285714	7
KB665978	-	KB667554	+	-1013.37715912	0.0238267863902	0.8	5
KB665978	-	KB667614	+	-239.354336739	0.0450491405766	0.6	5
KB665978	-	KB667152	+	-508.719642639	0.551208953764	0.285714285714	7
KB665978	-	KB667383	-	396.969017029	0.113781465796	0.813953488372	43
KB667044	-	KB666486	+	-227.318809509	0.0729879574885	0.5	6
KB667044	-	KB667549	+	-60.8112258911	0.0411099632713	0.555555555556	9
KB667044	-	KB667106	-	-903.504989624	0.0530805575546	0.428571428571	7
KB667044	-	KB666154	+	-1081.07140863	0.037857984068	0.4	5
KB667059	-	KB666631	+	-581.449401855	0.033919643412	0.8	5
KB667059	-	KB665583	+	-592.722572327	0.0434817214826	0.625	8
KB667059	-	KB667995	-	-295.306274414	0.0505238994893	0.833333333333	6
KB667502	+	KB667930	+	-770.84407711	0.0623972091011	0.6	5
KB667502	+	KB668016	+	-1029.63366628	0.0756670159738	0.7	10
KB667502	+	KB667390	+	-971.204738617	0.0427854774854	0.8	5
KB667092	-	KB667773	+	-802.806194305	0.0591676980619	0.875	8
KB667074	-	KB666925	+	-367.015350342	0.0571330537699	0.75	8
KB665519	-	KB666631	+	-490.456012726	0.0339882466921	0.714285714286	7
KB665519	-	KB668002	-	-489.031912804	0.0398699850264	0.785714285714	14
KB668205	-	KB666239	-	-898.442018509	0.0354920136518	0.75	8
KB665915	+	KB666896	-	-1063.47122955	0.0506532666791	0.846153846154	13
KB665915	+	KB668147	+	-1033.01247025	0.0566146315857	0.75	8
KB665915	+	KB666696	+	-984.272697449	0.033092967357	0.727272727273	11
KB665915	+	KB665946	+	-1045.95484161	0.0496424415512	0.666666666667	6
KB665915	+	KB666776	+	-996.089431763	0.0397357486147	0.75	8
KB665915	+	KB667020	+	-995.753662109	0.0355555463163	0.714285714286	7
KB665915	+	KB666588	-	-1071.68295419	0.0284886805939	0.5	6
KB665915	+	KB667758	-	-1033.89348984	0.0635790246882	0.777777777778	9
KB665915	+	KB666028	-	-1063.70552063	0.0354193839016	0.666666666667	6
KB665915	+	KB667854	-	-1045.6498003	0.0767501412757	0.8	25
KB665915	+	KB665580	+	-1057.94782066	0.0361395132779	0.818181818182	11
KB665915	+	KB665420	+	-1020.28160667	0.0588074036541	0.571428571429	7
KB665926	-	KB665764	+	-802.054203987	0.0509940321724	0.791666666667	24
KB665926	-	KB667110	-	-938.132387877	0.316340969032	0.583333333333	12
KB665926	-	KB668188	+	232.960727215	0.208547235308	0.25	8
KB665926	-	KB667526	-	-234.729293823	0.502027897918	0.735294117647	34
KB665926	-	KB665539	-	251.531166077	0.265825426701	0.631578947368	19
KB665926	-	KB668095	-	-328.020909309	0.0326906189095	0.5	8
KB665926	-	KB667266	+	-148.14202404	0.136563214374	0.73417721519	79
KB665926	-	KB666482	-	243.60835743	0.0782492272422	0.5	12
KB665926	-	KB667702	-	-90.738825798	0.30613638506	0.5	10
KB668182	-	KB665636	+	-788.109892845	0.583975433614	0.357142857143	28
KB668022	+	KB665468	-	396.973311633	0.178080221045	0.478260869565	23
KB668022	+	KB667893	-	396.973208785	0.121571934196	0.5	16
KB668022	+	KB665596	-	396.972528666	0.084690655489	0.545454545455	11
KB668022	+	KB665612	+	396.973335594	0.0887910189157	0.454545454545	11
KB668022	+	KB666562	+	320.12928763	0.0773485140505	0.545454545455	11
KB668022	+	KB666061	-	396.97337985	0.112808651239	0.466666666667	15
KB668022	+	KB668123	-	396.973274946	0.0551623705489	0.571428571429	7
KB668022	+	KB667844	+	396.970698342	0.128946129615	0.529411764706	17
KB668022	+	KB666799	+	-911.320115477	0.063101902435	0.473684210526	19
KB668022	+	KB665608	-	396.973335385	0.105334012284	0.461538461538	13
KB668022	+	KB665940	+	396.973374456	0.0477720198172	0.5	6
KB668022	+	KB667922	-	396.972823739	0.0473722164025	0.5	6
KB668022	+	KB667582	+	396.972574711	0.0625481977089	0.5	8
KB668022	+	KB667993	+	-974.81243369	0.0341406064637	0.5	8
KB667694	-	KB668106	-	-914.538126945	0.0782608681873	0.833333333333	6
KB667886	+	KB665489	+	-546.388461113	0.0466149671687	0.4	5
KB667886	+	KB667098	+	-456.763484955	0.0941554114359	0.428571428571	7
KB667886	+	KB667798	-	-308.222484589	0.0474366857418	0.666666666667	6
KB667886	+	KB665837	-	-608.813301086	0.302959374255	0.428571428571	7
KB666299	+	KB666536	-	-818.891021371	0.0587912199816	0.75	8
KB665418	-	KB666049	+	-655.857364655	0.0613192770316	0.769230769231	13
KB665418	-	KB666748	+	-700.552272797	0.0587887750259	0.727272727273	11
KB665418	-	KB668184	-	-602.860656738	0.0621292137944	0.7	10
KB665418	-	KB666775	-	-592.602283478	0.0742759752533	0.666666666667	6
KB666160	-	KB667892	+	396.970638275	0.226641822154	0.666666666667	9
KB666160	-	KB667387	-	396.955161572	0.0753589685336	0.875	8
KB666642	-	KB666896	-	-801.577758789	0.0569432424581	0.777777777778	9
KB666642	-	KB668147	-	-782.039001465	0.0611765439054	0.8	5
KB666642	-	KB668147	+	-779.259460449	0.0543531180847	0.75	8
KB666642	-	KB667854	-	-791.734128952	0.0790898671329	0.826086956522	23
KB666642	-	KB666776	+	-739.523017883	0.0421800569075	0.714285714286	7
KB666642	-	KB667020	+	-732.198806763	0.0387659828198	0.777777777778	9
KB666642	-	KB666588	-	-818.514940023	0.0263295420927	0.571428571429	7
KB666642	-	KB667758	-	-779.766522408	0.057860398271	0.727272727273	11
KB666642	-	KB667522	-	-794.429513276	0.0483790746443	0.625	8
KB666642	-	KB666028	-	-809.662223816	0.0356667918511	0.666666666667	6
KB666642	-	KB665580	+	-804.247119904	0.0430598911735	0.666666666667	6
KB666642	-	KB666011	-	-833.422477722	0.0520249613834	0.833333333333	12
KB666642	-	KB666696	+	-728.431350708	0.033464092673	0.727272727273	11
KB666642	-	KB665420	+	-766.746768951	0.0571073198917	0.571428571429	7
KB666642	-	KB667805	+	-977.878874779	0.0406346440941	0.714285714286	7
KB665926	+	KB665554	-	239.65393734	0.0771749047927	0.444444444444	9
KB665926	+	KB667719	-	-181.016499043	0.123381786083	0.583333333333	12
KB666757	+	KB665952	+	-161.303749084	0.0543324647801	0.666666666667	6
KB666757	+	KB666522	-	-234.662428379	0.0805407376591	0.833333333333	12
KB667202	-	KB667311	-	-615.15914917	0.469492490848	0.428571428571	7
KB667202	-	KB667863	-	-583.757322311	0.903020142655	0.2	5
KB667202	-	KB666936	+	-579.749893188	0.72159154054	0.642857142857	14
KB667202	-	KB667162	-	-859.211181641	0.915963966667	0.4	5
KB667202	-	KB666654	-	-542.144134521	0.472580573467	0.583333333333	12
KB665581	+	KB666477	-	-488.903549194	0.0497780854014	0.8	5
KB665452	-	KB668139	+	-855.612426758	0.0904210805817	0.857142857143	14
KB665452	-	KB665768	+	-279.369436264	0.0730510706778	0.785714285714	14
KB665539	+	KB666204	-	-562.852985382	0.0311697561424	0.555555555556	9
KB665539	+	KB666396	-	396.973976135	0.0791907225375	0.705882352941	17
KB665539	+	KB666396	+	396.973976135	0.0708683603811	0.428571428571	7
KB665539	+	KB668179	-	396.959339142	0.0737981251961	0.625	8
KB665539	+	KB667631	+	-357.050870895	0.0250530931904	0.4	5
KB665539	+	KB668075	+	396.968482971	0.0699306759174	0.555555555556	9
KB665539	+	KB666409	+	-569.473655701	0.0344205087021	0.5	10
KB665539	+	KB665932	-	396.953018308	0.200117005863	0.608695652174	23
KB665539	+	KB666472	+	396.974571228	0.0699311744497	0.555555555556	9
KB665539	+	KB667826	-	396.97244072	0.0803832385825	0.466666666667	15
KB665539	+	KB667362	+	-6.19540405273	0.0602766583106	0.647058823529	17
KB665539	+	KB665942	+	396.973581314	0.0477720313984	0.5	6
KB665539	+	KB666855	+	396.973974943	0.0403747541995	0.6	5
KB665539	+	KB667330	+	-443.850112915	0.0383412979728	0.333333333333	6
KB666186	+	KB666419	-	-386.907022476	0.0278431945235	0.777777777778	9
KB666186	+	KB666150	+	-952.579798698	0.0384056335322	0.846153846154	26
KB667775	-	KB666643	-	-527.848653793	0.0624378709927	0.8	5
KB667487	-	KB667587	+	60.6781387329	0.0691724130577	0.692307692308	13
KB667444	+	KB665597	-	396.962821119	0.147951415066	0.75	8
KB667569	+	KB667562	+	-981.352055073	0.125659206251	0.6	5
KB667569	+	KB666391	-	-858.665894508	0.126309013954	0.6	5
KB666021	+	KB666774	+	-47.410982728	0.0575165265349	0.714285714286	7
KB666021	+	KB668107	+	-1013.90668619	0.0380324230654	0.833333333333	12
KB666021	+	KB666881	-	-355.257675648	0.0443164616544	0.9	10
KB665877	+	KB666729	-	-999.694006324	0.0563181346791	0.777777777778	9
KB665877	+	KB667192	-	-1017.87978232	0.0408620167107	0.833333333333	6
KB666882	+	KB666967	+	-512.707687378	0.0761771839971	0.84	25
KB667459	+	KB667965	-	-920.388010502	0.632341347447	0.4	5
KB667459	+	KB665635	-	-210.528730869	0.0588620572025	0.75	8
KB667459	+	KB667731	-	-837.542101383	0.0453536308076	0.75	8
KB667806	-	KB665693	-	-928.67948246	0.0372376836645	0.625	8
KB667436	+	KB665953	+	70.2411527634	0.0725897602321	0.8	5
KB666888	+	KB665534	-	-212.743784189	0.0741893957357	0.6	5
KB666888	+	KB667486	-	-209.136070013	0.108707358133	0.6	5
KB666888	+	KB665934	+	-417.884477139	0.0555608097619	0.4	5
KB666888	+	KB665522	-	-125.659393728	0.075916427988	0.714285714286	7
KB666340	-	KB666426	-	-760.651557922	0.0531031674063	0.730769230769	26
KB666340	-	KB667859	-	-839.437799454	0.07203192399	0.903553299492	197
KB665669	-	KB667807	-	-61.2059345245	0.0730110617394	0.6	5
KB665669	-	KB666651	-	-308.633163452	0.106869711229	0.714285714286	7
KB665669	-	KB667475	+	-329.350483894	0.105740036294	0.714285714286	7
KB665669	-	KB665855	+	-998.619969845	0.0597819183864	0.714285714286	7
KB665669	-	KB665414	+	-553.121873856	0.0985024613498	0.714285714286	7
KB668014	-	KB667845	+	-650.739465714	0.0645269097021	0.8	10
KB668014	-	KB666153	+	-649.150398254	0.0411659718109	0.833333333333	12
KB668014	-	KB666914	-	-750.216835022	0.0450375356229	0.714285714286	7
KB668014	-	KB667609	+	-649.097407341	0.047360622848	0.833333333333	12
KB666705	+	KB665719	+	-131.920768738	0.0411975203867	0.8	10
KB667187	-	KB666876	-	-879.627593994	0.0628703487345	0.6	5
KB665605	+	KB667019	+	-988.592300415	0.0551729182126	0.6	5
KB665605	+	KB665709	+	15.8573360443	0.0800560049548	0.6	5
KB667912	+	KB666730	+	-842.902126312	0.0625103496535	0.666666666667	6
KB667129	-	KB666426	+	-637.384361267	0.0544397062239	0.625	8
KB667129	-	KB665634	-	-646.118362427	0.634960435317	0.333333333333	9
KB667129	-	KB665422	+	-911.973210335	0.119365076131	0.285714285714	7
KB667129	-	KB665753	-	-1066.44178581	0.0484742276769	0.857142857143	7
KB667129	-	KB668095	+	-1032.0140152	0.30036484484	0.142857142857	7
KB667129	-	KB665790	+	242.42974472	0.079723641625	0.6	5
KB667129	-	KB667677	+	-67.5590877533	0.112345367327	0.666666666667	6
KB665615	+	KB666057	-	-676.088975906	0.0320962674608	0.833333333333	6
KB665615	+	KB665430	-	-886.383603096	0.034822022339	0.833333333333	6
KB666396	-	KB668069	-	396.966182709	0.0747380665864	0.333333333333	6
KB666396	-	KB665685	+	396.953948975	0.055161122311	0.5	6
KB666396	-	KB668123	-	-764.488552094	0.0319473100539	0.428571428571	7
KB666396	-	KB667684	-	-703.054113388	0.0336140606132	0.333333333333	6
KB666396	-	KB668080	-	291.225790024	0.0710515343179	0.444444444444	9
KB666396	-	KB665820	-	396.9581604	0.0764013657684	0.428571428571	7
KB666396	-	KB668188	+	396.952605844	0.0773098338657	0.5	10
KB666396	-	KB667025	+	396.973747253	0.0551624010943	0.571428571429	7
KB666396	-	KB666799	+	-84.0017871857	0.375527275773	0.333333333333	6
KB666396	-	KB668095	-	-182.840312958	0.0430723794862	0.5	10
KB666396	-	KB666244	-	-1037.82688904	0.0545262048157	0.5	16
KB666396	-	KB666482	-	396.969779968	0.123390350041	0.466666666667	15
KB665543	+	KB666461	-	396.973651886	0.0872505488188	0.6	5
KB668123	+	KB666396	-	-728.35263443	0.0505456463292	0.607142857143	28
KB668123	+	KB667625	+	-685.722938538	0.0241893726464	0.571428571429	7
KB668123	+	KB668179	-	-766.876914978	0.0330340598042	0.583333333333	12
KB668123	+	KB666160	-	-787.731115341	0.0207750542683	0.5	6
KB668123	+	KB667155	+	396.970710754	0.139171299579	0.5	12
KB668123	+	KB668035	-	396.971853256	0.104925855926	0.5	12
KB668123	+	KB665991	-	396.964263916	0.0801697398106	0.5	8
KB668123	+	KB666288	-	396.97004652	0.0529507501639	0.6	5
KB668123	+	KB665399	+	396.952700138	0.0551610418629	0.571428571429	7
KB668123	+	KB667988	-	396.971371859	0.257714119071	0.461538461538	13
KB668123	+	KB667585	-	396.95473671	0.0604260377112	0.5	6
KB668123	+	KB666341	-	-850.740623474	0.0424900282186	0.6	5
KB668123	+	KB665469	+	396.956104279	0.120972102655	0.555555555556	9
KB668123	+	KB668023	-	396.966472626	0.307422968174	0.3	20
KB668123	+	KB668075	+	-706.03940773	0.0370658123772	0.545454545455	11
KB668123	+	KB665932	-	-773.829004526	0.0793734285138	0.72972972973	37
KB668123	+	KB666799	+	396.958227158	0.117445383339	0.714285714286	7
KB668123	+	KB667236	-	-639.439182281	0.353621397807	0.333333333333	21
KB668123	+	KB666472	+	-712.392314911	0.0460765645018	0.5	14
KB668123	+	KB665516	-	-398.489835739	0.0485498892746	0.333333333333	6
KB668123	+	KB668127	-	396.951450348	0.0551609609248	0.571428571429	7
KB668123	+	KB667826	-	-737.518623352	0.0312322175636	0.533333333333	15
KB668123	+	KB667362	+	-975.944721222	0.0580341051482	0.703703703704	27
KB668123	+	KB665403	+	396.954551697	0.331850600856	0.409090909091	22
KB668123	+	KB665638	-	396.959754944	0.302784909212	0.5	14
KB668123	+	KB665940	-	396.964118958	0.0551617791933	0.571428571429	7
KB668123	+	KB667386	-	-819.685417175	0.106054725142	0.6	15
KB668123	+	KB666960	+	396.970565796	0.0688870439193	0.555555555556	9
KB668123	+	KB667610	-	396.966583252	0.0599000404414	0.6	10
KB668123	+	KB666855	+	-719.955621719	0.0305681838138	0.555555555556	9
KB668123	+	KB666758	+	-846.76606369	0.0382436708963	0.666666666667	12
KB668123	+	KB667992	+	396.963291168	0.0604266429813	0.5	6
KB668123	+	KB666083	+	396.969083786	0.0736765906504	0.4	5
KB665990	-	KB668139	+	382.418998718	0.346781648276	0.777777777778	27
