scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008821253.1;NW_008822971.1	+;+	NW_008822101.1;NW_008816333.1;NW_008823246.1	+;+;+	208.291290283	0.322054556417	0.922222222222	90
NW_008823262.1	+	NW_008823248.1	+	337.0284729	0.165022444809	0.9	10
NW_008819926.1;NW_008821952.1;NW_008816360.1	+;+;+	NW_008821727.1;NW_008819949.1;NW_008821582.1;NW_008820929.1;NW_008822587.1;NW_008819745.1;NW_008822869.1	+;+;+;+;+;+;+	214.573303223	0.337706256074	0.841463414634	82
NW_008823063.1	+	NW_008822579.1;NW_008815373.1;NW_008808768.1;NW_008818182.1;NW_008822672.1;NW_008822308.1	-;-;-;-;-;-	22.304977417	0.185352174495	0.958762886598	97
NW_008824248.1	+	NW_008824362.1	+	-30.3973572254	0.191809359144	0.882352941176	17
NW_008823009.1;NW_008823036.1	-;-	NW_008823723.1	-	-11.8457565308	0.216505009789	0.777777777778	9
NW_008823776.1	-	NW_008822945.1;NW_008818426.1;NW_008823482.1	-;-;-	-23.8892326355	0.217498100935	0.931818181818	44
NW_008823726.1	-	NW_008823025.1	+	26.1984024048	0.210893307971	0.943396226415	53
NW_008823741.1;NW_008808217.1;NW_008821494.1	-;-;-	NW_008822818.1;NW_008821995.1;NW_008808696.1;NW_008821161.1;NW_008821512.1;NW_008815615.1	-;-;-;-;-;-	6.0696182251	0.328885755639	0.905263157895	95
NW_008823792.1	-	NW_008821635.1;NW_008823572.1;NW_008816995.1;NW_008823692.1	-;-;-;-	-9.69036483765	0.294949476507	0.85	40
NW_008823112.1	+	NW_008822893.1;NW_008820765.1;NW_008823450.1	+;+;+	477.414733887	0.181332023522	0.75	16
NW_008823466.1	+	NW_008818876.1;NW_008820315.1;NW_008815903.1;NW_008823043.1;NW_008822196.1;NW_008823834.1;NW_008823311.1;NW_008821399.1;NW_008822848.1	+;+;+;+;+;+;+;+;+	164.411518097	0.264859176452	0.897058823529	68
NW_008824474.1	-	NW_008824655.1;NW_008819077.1;NW_008824804.1	+;+;+	-208.265144229	0.360391314249	0.8	15
NW_008823736.1;NW_008820181.1	-;-	NW_008823494.1;NW_008823141.1;NW_008822628.1;NW_008822376.1;NW_008823706.1	-;-;-;-;-	-4.13883590698	0.328092574089	0.913580246914	81
NW_008824820.1	-	NW_008823680.1	-	3.06130981445	0.387263851684	0.84375	32
NW_008822818.1;NW_008821995.1;NW_008808696.1;NW_008821161.1;NW_008821512.1;NW_008815615.1	-;-;-;-;-;-	NW_008823693.1;NW_008821676.1;NW_008820598.1;NW_008817884.1;NW_008819862.1	-;-;-;-;-	7.70784378052	0.271231630189	0.878787878788	66
NW_008822140.1;NW_008821327.1;NW_008811491.1;NW_008816124.1	+;+;+;+	NW_008825151.1	+	-267.602889061	0.319533889616	0.846153846154	26
NW_008820582.1;NW_008822585.1	-;-	NW_008822521.1;NW_008823631.1;NW_008821544.1;NW_008823771.1	+;+;+;+	-13.3432807922	0.195261148138	0.947368421053	57
NW_008823851.1;NW_008820837.1;NW_008823602.1;NW_008820341.1	-;-;-;-	NW_008823179.1	+	200.642524719	0.451400167825	0.9	50
NW_008822402.1;NW_008823068.1;NW_008821695.1;NW_008820458.1;NW_008823527.1	+;+;+;+;+	NW_008822733.1;NW_008818267.1	+;+	-8.99185180664	0.204957947064	0.905660377358	53
NW_008823745.1	-	NW_008823734.1	+	-15.2427825928	0.173526382159	0.823529411765	17
NW_008824469.1	-	NW_008824445.1	+	-236.765706263	0.151016261904	0.933333333333	15
NW_008824753.1	+	NW_008824030.1	-	294.532562315	0.285215536513	0.833333333333	6
NW_008824485.1	-	NW_008824659.1	-	42.7147396505	0.983830485676	0.5	6
NW_008823726.1	+	NW_008823763.1	+	141.328887939	0.208887642967	0.894736842105	38
NW_008822987.1	+	NW_008823212.1	+	72.6959075928	0.176099683724	0.857142857143	7
NW_008822987.1	+	NW_008824872.1	-	69.8560116291	0.153679305381	0.894736842105	19
NW_008822760.1;NW_008822529.1;NW_008815143.1	-;-;-	NW_008822555.1;NW_008822976.1;NW_008822968.1	+;+;+	98.2852172852	0.325993713313	0.901234567901	81
NW_008825107.1	-	NW_008822456.1;NW_008810760.1;NW_008821037.1;NW_008820757.1;NW_008808783.1;NW_008822678.1	+;+;+;+;+;+	-7.51715676486	0.172296862941	0.777777777778	9
NW_008823272.1;NW_008822930.1	-;-	NW_008823652.1;NW_008823489.1	-;-	155.314079285	0.178526351919	0.925531914894	94
NW_008822908.1;NW_008821890.1;NW_008823320.1;NW_008819620.1;NW_008823483.1;NW_008823824.1	+;+;+;+;+;+	NW_008823522.1;NW_008820965.1;NW_008824800.1;NW_008820474.1	-;-;-;-	31.6878757477	0.249798600175	0.941176470588	34
NW_008823226.1	-	NW_008824236.1	+	90.6698665619	0.179120076247	0.875	16
NW_008825306.1	+	NW_008823958.1	-	361.773228593	0.325265507081	0.714285714286	7
NW_008822936.1;NW_008822725.1;NW_008819074.1;NW_008821391.1;NW_008808797.1;NW_008821816.1;NW_008818198.1;NW_008822388.1	-;-;-;-;-;-;-;-	NW_008822889.1;NW_008819259.1;NW_008822866.1;NW_008821260.1;NW_008818758.1;NW_008815843.1;NW_008806758.1;NW_008822246.1;NW_008823041.1;NW_008822671.1	+;+;+;+;+;+;+;+;+;+	173.368431091	0.382954137037	0.875	40
NW_008822016.1;NW_008822815.1;NW_008806546.1;NW_008823747.1;NW_008806651.1;NW_008823428.1	+;+;+;+;+;+	NW_008823117.1	+	196.541332245	0.227607905062	0.957894736842	95
NW_008823558.1;NW_008819311.1	-;-	NW_008820177.1;NW_008821463.1;NW_008822006.1;NW_008823088.1	+;+;+;+	148.435028076	0.241133995143	0.90243902439	41
NW_008821868.1;NW_008822359.1	-;-	NW_008820417.1;NW_008822652.1;NW_008821860.1	+;+;+	232.334075928	0.672821620033	0.888888888889	63
NW_008824900.1	+	NW_008824546.1	-	136.986131188	0.172365555794	0.6	5
NW_008823139.1;NW_008825341.1;NW_008824887.1;NW_008823592.1	+;+;+;+	NW_008823568.1	-	10.6130142212	0.212131441838	0.916666666667	36
NW_008822839.1;NW_008823782.1;NW_008810673.1;NW_008822880.1	+;+;+;+	NW_008823620.1;NW_008821239.1;NW_008821829.1	-;-;-	-15.3250312805	0.219358541079	0.946666666667	75
NW_008825162.1	-	NW_008824467.1	+	-421.822550416	0.193497013196	0.666666666667	6
NW_008823098.1	-	NW_008823408.1;NW_008822767.1;NW_008814586.1;NW_008823603.1;NW_008823437.1;NW_008823380.1	-;-;-;-;-;-	664.769454956	0.294983208246	0.714285714286	7
NW_008820960.1;NW_008822909.1	-;-	NW_008823918.1	+	-16.3454269767	0.24455005475	0.8	25
NW_008825612.1;NW_008821201.1;NW_008821685.1;NW_008820654.1;NW_008822937.1;NW_008820694.1;NW_008821026.1	+;+;+;+;+;+;+	NW_008820282.1;NW_008812613.1;NW_008819082.1;NW_008822386.1;NW_008821393.1;NW_008814220.1;NW_008816244.1	+;+;+;+;+;+;+	377.907644644	0.259482064274	0.807692307692	26
NW_008825493.1	+	NW_008824808.1	+	46.2204579562	0.210410970734	0.833333333333	12
NW_008823189.1	-	NW_008823739.1	+	305.95639801	0.231469795686	0.857142857143	14
NW_008823382.1;NW_008820696.1;NW_008806854.1;NW_008820449.1;NW_008821946.1	-;-;-;-;-	NW_008812305.1;NW_008817334.1;NW_008821875.1	+;+;+	102.67755127	0.349388692941	0.913669064748	139
NW_008823065.1	+	NW_008823181.1;NW_008823066.1	-;-	237.743278503	0.215692484682	0.917431192661	109
NW_008823233.1;NW_008823251.1;NW_008820541.1	-;-;-	NW_008823291.1;NW_008820219.1;NW_008823574.1;NW_008823222.1;NW_008823033.1;NW_008821662.1	-;-;-;-;-;-	148.349407196	0.225482216718	0.916666666667	24
NW_008825050.1	+	NW_008824231.1	-	-21.3918810412	0.293296163162	0.833333333333	12
NW_008822373.1;NW_008811588.1;NW_008822559.1	+;+;+	NW_008823095.1	+	-13.9297637939	0.18795774777	0.90625	32
NW_008823674.1;NW_008821987.1;NW_008817731.1	+;+;+	NW_008825583.1;NW_008808509.1;NW_008821328.1;NW_008821172.1;NW_008823427.1	+;+;+;+;+	120.034487724	0.353799839082	0.838709677419	31
NW_008823212.1	+	NW_008823252.1	+	193.121261597	0.155410104063	0.6	5
NW_008822398.1;NW_008818987.1	-;-	NW_008823346.1;NW_008823438.1	+;+	-3.99094390869	0.295034469587	0.892857142857	28
NW_008823538.1;NW_008819506.1;NW_008823496.1	-;-;-	NW_008823513.1	-	4.59176635742	0.201074877338	0.869565217391	23
NW_008824995.1	+	NW_008823097.1;NW_008822344.1	+;+	-26.7192364931	0.190904418253	0.909090909091	22
NW_008821935.1;NW_008822683.1;NW_008823184.1	-;-;-	NW_008818746.1;NW_008823349.1;NW_008823605.1;NW_008818841.1;NW_008821698.1;NW_008823325.1	-;-;-;-;-;-	-55.0118293762	0.312741206511	0.891304347826	46
NW_008823657.1;NW_008821790.1;NW_008822888.1;NW_008823392.1	+;+;+;+	NW_008824236.1	-	22.2493314743	0.184140140068	0.916666666667	24
NW_008823816.1	-	NW_008823513.1	+	12.5207977295	0.168586594502	0.939393939394	33
NW_008823685.1	-	NW_008824890.1	+	16.0378341675	0.214650508628	0.727272727273	11
NW_008815143.1;NW_008822529.1;NW_008822760.1	+;+;+	NW_008823296.1;NW_008823416.1;NW_008821002.1;NW_008819689.1;NW_008810207.1;NW_008822876.1;NW_008821334.1;NW_008822724.1	+;+;+;+;+;+;+;+	642.895999908	0.38267025255	0.8	15
NW_008824868.1	+	NW_008824982.1	-	10.6428502463	0.316892712288	0.818181818182	11
NW_008824468.1	+	NW_008824940.1	-	-23.502232261	0.141598880187	0.866666666667	15
NW_008822388.1;NW_008818198.1;NW_008821816.1;NW_008808797.1;NW_008821391.1;NW_008819074.1;NW_008822725.1;NW_008822936.1	+;+;+;+;+;+;+;+	NW_008821130.1;NW_008821340.1;NW_008822735.1	-;-;-	108.482589722	0.247482194388	0.943396226415	53
NW_008822451.1;NW_008823045.1;NW_008821302.1;NW_008821870.1;NW_008822619.1;NW_008822804.1	+;+;+;+;+;+	NW_008822839.1;NW_008823782.1;NW_008810673.1;NW_008822880.1	+;+;+;+	50.5695457458	0.179915772846	0.957627118644	118
NW_008824295.1	-	NW_008824719.1	-	-41.8468529582	0.222150356363	0.818181818182	11
NW_008824548.1	+	NW_008825318.1	+	4.29165285826	0.317419527587	0.857142857143	7
NW_008824810.1	+	NW_008824996.1	-	-139.086548761	0.725538961037	0.875	24
NW_008825078.1	-	NW_008825268.1	-	159.438366711	0.288854655238	0.571428571429	7
NW_008822913.1;NW_008818936.1;NW_008817226.1	-;-;-	NW_008821736.1;NW_008822165.1	-;-	43.4485778809	0.372581199932	0.824175824176	91
NW_008823660.1	-	NW_008824439.1	-	-11.2803039551	0.250710581861	0.869565217391	23
NW_008823586.1;NW_008816482.1;NW_008823639.1	+;+;+	NW_008822873.1;NW_008808416.1;NW_008822216.1;NW_008821490.1;NW_008823365.1	+;+;+;+;+	33.7979202271	0.19389854015	0.896551724138	29
NW_008823676.1;NW_008821065.1	+;+	NW_008821506.1;NW_008821255.1;NW_008822118.1;NW_008819079.1	-;-;-;-	183.246170044	0.319992654553	0.952631578947	190
NW_008824359.1	+	NW_008823258.1;NW_008821844.1;NW_008814761.1;NW_008822034.1	-;-;-;-	4.07824947685	0.177770404688	0.888888888889	9
NW_008822730.1;NW_008821079.1;NW_008815110.1;NW_008810662.1;NW_008822162.1;NW_008822934.1	+;+;+;+;+;+	NW_008823051.1;NW_008808318.1;NW_008820348.1;NW_008819614.1;NW_008809560.1;NW_008813960.1;NW_008821469.1	-;-;-;-;-;-;-	0.512001037598	0.194558061507	0.946666666667	75
NW_008822568.1;NW_008817556.1;NW_008823173.1	+;+;+	NW_008822353.1;NW_008822753.1;NW_008820922.1;NW_008816207.1;NW_008822513.1;NW_008808585.1;NW_008818340.1;NW_008822167.1;NW_008815663.1	-;-;-;-;-;-;-;-;-	150.439868927	0.298286609199	0.878571428571	140
NW_008821596.1;NW_008823780.1;NW_008823531.1	+;+;+	NW_008823469.1	-	2.85192108154	0.265572053308	0.946428571429	112
NW_008823443.1	-	NW_008823837.1;NW_008809309.1;NW_008823670.1;NW_008823761.1;NW_008821647.1;NW_008823542.1;NW_008819743.1;NW_008823742.1;NW_008823516.1	-;-;-;-;-;-;-;-;-	152.540197372	0.190715247002	0.823529411765	17
NW_008824702.1	+	NW_008823563.1;NW_008811602.1;NW_008823627.1	+;+;+	19.2081451416	0.190600747937	0.923076923077	39
NW_008823616.1;NW_008823426.1	-;-	NW_008823254.1;NW_008823169.1;NW_008821557.1;NW_008823225.1;NW_008822627.1;NW_008821880.1;NW_008807678.1;NW_008815328.1;NW_008817620.1;NW_008822715.1;NW_008810985.1;NW_008823560.1	+;+;+;+;+;+;+;+;+;+;+;+	188.526281357	0.202043935542	0.935064935065	77
NW_008816976.1;NW_008822500.1	-;-	NW_008822568.1;NW_008817556.1;NW_008823173.1	+;+;+	38.1635818481	0.285948944837	0.966153846154	325
NW_008825583.1;NW_008808509.1;NW_008821328.1;NW_008821172.1;NW_008823427.1	+;+;+;+;+	NW_008823683.1	-	74.2402935028	0.248316190183	0.777777777778	27
NW_008820318.1;NW_008809865.1;NW_008822878.1;NW_008819947.1;NW_008818016.1;NW_008818311.1;NW_008822479.1;NW_008817448.1;NW_008817126.1	+;+;+;+;+;+;+;+;+	NW_008823651.1;NW_008823314.1	-;-	45.1518783569	0.998031164462	0.867647058824	68
NW_008823144.1	-	NW_008823672.1;NW_008822662.1;NW_008820288.1;NW_008825484.1	+;+;+;+	21.6389389038	0.216730269726	0.914285714286	35
NW_008823987.1	-	NW_008823806.1	+	-25.3224716187	0.131398338666	0.857142857143	7
NW_008824309.1	-	NW_008824007.1	-	-161.417874392	0.382309038472	0.8	15
NW_008822588.1;NW_008819925.1;NW_008817959.1;NW_008823158.1;NW_008813705.1;NW_008821052.1;NW_008823821.1;NW_008821867.1;NW_008823447.1	+;+;+;+;+;+;+;+;+	NW_008823721.1;NW_008823663.1	+;+	56.581861496	0.251501805084	0.914893617021	47
NW_008824247.1	+	NW_008824592.1	+	129.427142158	0.295171831524	0.85	20
NW_008824297.1	+	NW_008825077.1	-	138.395920992	0.164748816626	0.857142857143	7
NW_008823787.1;NW_008823194.1;NW_008823228.1	-;-;-	NW_008820752.1;NW_008823415.1;NW_008822357.1	-;-;-	67.957698822	0.296255097438	0.925925925926	81
NW_008824109.1	+	NW_008824235.1	+	-115.660755157	0.636146230613	0.666666666667	15
NW_008822231.1;NW_008816267.1;NW_008819547.1;NW_008821959.1;NW_008823054.1;NW_008822778.1;NW_008822708.1;NW_008817347.1;NW_008813097.1;NW_008815312.1	+;+;+;+;+;+;+;+;+;+	NW_008820325.1;NW_008818227.1;NW_008816795.1;NW_008822978.1;NW_008820621.1	+;+;+;+;+	175.04000473	0.309780074108	0.833333333333	48
NW_008824191.1	-	NW_008825501.1	-	37.7601082921	0.077956739951	0.8	5
NW_008825561.1	-	NW_008824356.1	-	-10.4960931595	0.351174431734	0.6	5
NW_008823097.1;NW_008822344.1	+;+	NW_008822955.1;NW_008822497.1;NW_008818514.1;NW_008823798.1;NW_008823131.1;NW_008822836.1;NW_008823638.1;NW_008821105.1	+;+;+;+;+;+;+;+	106.7137146	0.231504803386	0.936708860759	79
NW_008820883.1;NW_008821793.1;NW_008823339.1;NW_008823019.1	-;-;-;-	NW_008823381.1;NW_008816945.1	-;-	124.932395935	0.224463669027	0.952380952381	84
NW_008824350.1	-	NW_008824949.1	-	-33.1654280573	0.17462551608	0.833333333333	6
NW_008823083.1	+	NW_008823123.1	-	-29.2500152588	0.144225803581	0.909090909091	11
NW_008822919.1;NW_008822563.1;NW_008821604.1;NW_008822174.1	+;+;+;+	NW_008825484.1;NW_008820288.1;NW_008822662.1;NW_008823672.1	-;-;-;-	6.40291976929	0.210354252141	0.941176470588	34
NW_008824107.1;NW_008823624.1	+;+	NW_008825449.1	+	109.875975609	0.174399581178	0.75	8
NW_008823709.1	-	NW_008823691.1	-	10.4889221191	0.20617572833	0.9	20
NW_008821332.1;NW_008823132.1	+;+	NW_008825070.1;NW_008822797.1;NW_008822922.1	-;-;-	203.360221863	0.228942239275	0.92	25
NW_008824409.1	-	NW_008825292.1	+	-18.1137172878	0.0876654769872	0.888888888889	9
NW_008823168.1	+	NW_008814514.1;NW_008822582.1	+;+	57.5857086182	0.371166964901	0.8125	16
NW_008822541.1;NW_008822277.1	-;-	NW_008823811.1	-	33.3286209106	0.207559831656	0.943661971831	71
NW_008824546.1	-	NW_008824369.1	+	-222.760296583	0.397827757068	0.666666666667	21
NW_008823536.1	-	NW_008823058.1	+	381.32585144	0.160295195199	0.894736842105	19
NW_008825285.1	-	NW_008824941.1	-	-193.060456984	0.42161195424	0.7	10
NW_008822274.1;NW_008822885.1;NW_008823698.1	-;-;-	NW_008823325.1;NW_008821698.1;NW_008818841.1;NW_008823605.1;NW_008823349.1;NW_008818746.1	+;+;+;+;+;+	-37.2396087646	0.290450218128	0.796610169492	59
NW_008822877.1;NW_008822770.1	-;-	NW_008823619.1;NW_008820953.1;NW_008823105.1;NW_008821958.1;NW_008821800.1;NW_008823367.1	+;+;+;+;+;+	204.08971405	0.210692148362	0.930555555556	72
NW_008823340.1;NW_008807325.1;NW_008822209.1;NW_008821218.1;NW_008814110.1;NW_008815681.1;NW_008810237.1;NW_008821600.1;NW_008822844.1;NW_008821344.1;NW_008816906.1	-;-;-;-;-;-;-;-;-;-;-	NW_008822552.1;NW_008820003.1;NW_008818781.1;NW_008822223.1;NW_008808965.1;NW_008822098.1;NW_008818395.1;NW_008815416.1	-;-;-;-;-;-;-;-	100.395599365	0.283971630827	0.914634146341	82
NW_008823076.1;NW_008823384.1	+;+	NW_008821734.1;NW_008821006.1;NW_008821871.1;NW_008822584.1	-;-;-;-	67.9678726196	0.291585022029	0.912751677852	298
NW_008823293.1;NW_008822127.1;NW_008822865.1;NW_008821343.1;NW_008815496.1;NW_008820857.1;NW_008819962.1;NW_008823417.1;NW_008822279.1	-;-;-;-;-;-;-;-;-	NW_008820561.1;NW_008822896.1	+;+	292.136714935	0.201140453474	0.909090909091	33
NW_008821111.1;NW_008814560.1;NW_008816505.1	+;+;+	NW_008822263.1;NW_008821551.1;NW_008822800.1;NW_008820468.1;NW_008821981.1;NW_008821209.1;NW_008822615.1;NW_008822085.1;NW_008823377.1;NW_008822422.1;NW_008821000.1;NW_008819981.1;NW_008818945.1	+;+;+;+;+;+;+;+;+;+;+;+;+	251.24911499	0.433366260071	0.807692307692	26
NW_008820181.1;NW_008823736.1	+;+	NW_008812011.1;NW_008823785.1;NW_008821280.1;NW_008817364.1;NW_008822305.1;NW_008823644.1;NW_008821050.1;NW_008823418.1;NW_008821712.1;NW_008820021.1;NW_008821514.1;NW_008823374.1;NW_008820339.1;NW_008822798.1;NW_008822280.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-12.1042976379	0.48904381624	0.955223880597	134
NW_008824746.1	-	NW_008825430.1	-	-199.845797881	0.161720950362	0.928571428571	14
NW_008823081.1	-	NW_008823297.1;NW_008820379.1;NW_008823551.1	+;+;+	19.7418060303	0.230057843225	0.925	40
NW_008822480.1;NW_008814030.1;NW_008823800.1;NW_008823766.1;NW_008822249.1;NW_008816174.1;NW_008821681.1;NW_008823646.1;NW_008822737.1;NW_008823011.1;NW_008820604.1;NW_008823730.1;NW_008820985.1;NW_008823708.1;NW_008823016.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008823461.1	+	33.9706077576	0.192720625573	0.945454545455	55
NW_008823381.1;NW_008816945.1	-;-	NW_008823034.1;NW_008823621.1;NW_008822230.1	+;+;+	176.203170776	0.325469701554	0.871794871795	78
NW_008823172.1	+	NW_008823732.1	-	7.66831970215	0.185215984878	0.935483870968	31
NW_008821065.1;NW_008823676.1	-;-	NW_008822348.1;NW_008811774.1;NW_008807198.1;NW_008818477.1;NW_008822799.1;NW_008820285.1;NW_008822634.1;NW_008822270.1;NW_008821186.1;NW_008821814.1;NW_008821566.1;NW_008820955.1;NW_008811272.1;NW_008806639.1;NW_008820728.1;NW_008817864.1;NW_008819234.1;NW_008807363.1;NW_008819112.1;NW_008814732.1;NW_008821776.1;NW_008822133.1;NW_008821932.1;NW_008822351.1;NW_008822775.1;NW_008822740.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	7.71333885193	0.225228755343	0.966165413534	266
NW_008824238.1	-	NW_008825568.1	+	-131.64718838	0.244751972125	0.8	5
NW_008822974.1;NW_008816950.1	+;+	NW_008822740.1;NW_008822775.1;NW_008822351.1;NW_008821932.1;NW_008822133.1;NW_008821776.1;NW_008814732.1;NW_008819112.1;NW_008807363.1;NW_008819234.1;NW_008817864.1;NW_008820728.1;NW_008806639.1;NW_008811272.1;NW_008820955.1;NW_008821566.1;NW_008821814.1;NW_008821186.1;NW_008822270.1;NW_008822634.1;NW_008820285.1;NW_008822799.1;NW_008818477.1;NW_008807198.1;NW_008811774.1;NW_008822348.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-181.057676315	0.207274759467	0.714285714286	7
