scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004976535.1	+	NW_004975011.1	-	-240.849746704	0.233079195093	0.666666666667	6
NW_004975934.1	-	NW_004975776.1	-	-241.630233765	0.548754101607	0.583333333333	12
NW_004975934.1	-	NW_004975575.1	-	-245.229370117	0.0712770847242	0.6	5
NW_004975934.1	-	NW_004975978.1	+	-210.992843628	0.89881219471	0.4	5
NW_004976053.1	-	NW_004973787.1	-	-207.996471405	0.279418821655	0.571428571429	7
NW_004976053.1	-	NW_004975481.1	+	-167.729370117	0.563630031551	0.6	5
NW_004976053.1	-	NW_004976322.1	-	-215.62097168	0.510501671543	0.6	5
NW_004976053.1	-	NW_004976059.1	-	-195.333251953	0.970171701341	0.588235294118	17
NW_004973842.1	-	NW_004974778.1	-	-191.72561264	0.484686578037	0.6	10
NW_004974203.1	-	NW_004976695.1	-	-167.836326599	0.816651690652	0.666666666667	9
NW_004974113.1	+	NW_004974666.1	+	-199.707779884	0.277857419737	0.666666666667	6
NW_004974203.1	+	NW_004976305.1	+	-182.425643921	0.128436728197	0.571428571429	7
NW_004982401.1	-	NW_004983608.1	-	98.9518432617	0.280679052095	0.6	5
NW_004983902.1	-	NW_004982149.1	-	54.7955932617	0.220781844518	0.8	15
NW_004973970.1	+	NW_004975731.1	+	-131.892192841	0.861239705434	0.4	5
NW_004973970.1	+	NW_004975565.1	-	-140.06842804	0.320328441354	0.6	5
NW_004973970.1	+	NW_004974080.1	+	-71.1640586853	0.610005326749	0.4	5
NW_004973970.1	+	NW_004976322.1	-	-252.59810257	0.286418157689	0.571428571429	7
NW_004973970.1	+	NW_004975993.1	-	-95.9075889587	0.985960126916	0.4	5
NW_004973970.1	+	NW_004975530.1	+	-228.288585663	0.800002499682	0.529411764706	17
NW_004973970.1	+	NW_004975047.1	-	-93.8999137878	0.518681507375	0.5	6
NW_004974225.1	-	NW_004974642.1	+	-96.2152404785	0.784303571714	0.350877192982	114
NW_004975489.1	+	NW_004975192.1	+	-167.917953491	0.647106592043	0.2	5
NW_004974045.1	-	NW_004983589.1	+	98.9572086334	0.468850931429	0.714285714286	7
NW_004974653.1	-	NW_004976430.1	+	-204.777365685	0.928347716509	0.625	8
NW_004974653.1	-	NW_004976305.1	+	-162.885724068	0.787801666341	0.545454545455	11
NW_004974653.1	-	NW_004974380.1	-	-151.437218666	0.609667261938	0.444444444444	9
NW_004976478.1	-	NW_004975850.1	-	98.9557495117	0.418761632525	0.625	8
NW_004975565.1	+	NW_004976838.1	-	-209.067077637	0.220553615811	0.857142857143	7
NW_004975565.1	+	NW_004975757.1	-	-191.496246338	0.778245986997	0.222222222222	9
NW_004975565.1	+	NW_004976823.1	-	-172.008407593	0.798640852106	0.6	5
NW_004975565.1	+	NW_004976166.1	+	-179.433624268	0.900956145863	0.625	8
NW_004975565.1	+	NW_004976752.1	-	-194.051132202	0.812489701278	0.470588235294	17
NW_004975565.1	+	NW_004974675.1	+	-141.1277771	0.19898837891	0.75	20
NW_004975565.1	+	NW_004975978.1	+	-162.031448364	0.396656794459	0.416666666667	12
NW_004975565.1	+	NW_004975934.1	-	-214.469512939	0.835071611763	0.4	5
NW_004985461.1	-	NW_004986529.1	-	98.9514770508	0.322277519573	0.555555555556	9
NW_004984154.1	-	NW_004974199.1	+	62.2435626984	0.151477958295	0.8	10
NW_004974445.1	-	NW_004973714.1	+	-86.5632019043	0.636386537571	0.8	25
NW_004973401.1	-	NW_004974778.1	-	-243.867153168	0.135359219414	0.708333333333	24
NW_004975540.1	+	NW_004975008.1	-	-41.1322555542	0.230086779849	0.4	5
NW_004983930.1	+	NW_004984886.1	-	98.9670410156	0.381361591011	0.692307692308	13
NW_004973940.1	-	NW_004974778.1	-	-227.907485962	0.268634492218	0.692307692308	13
NW_004975009.1	+	NW_004975522.1	+	-252.237838745	0.367674431811	0.833333333333	12
NW_004974077.1	-	NW_004976977.1	-	-42.426846385	0.168779116262	0.75	8
NW_004977473.1	-	NW_004976546.1	+	-246.574127197	0.933981544697	0.2	5
NW_004976305.1	-	NW_004975304.1	+	-191.541763306	0.0875523296046	0.2	5
NW_004976305.1	-	NW_004976499.1	+	-151.002822876	0.521053190809	0.526315789474	19
NW_004976305.1	-	NW_004973288.1	-	-160.655405998	0.983274022028	0.727272727273	11
NW_004976607.1	-	NW_004975851.1	+	-239.070167542	0.30448371398	0.8	5
NW_004974477.1	+	NW_004973182.1	+	81.7205268629	0.275871606158	0.666666666667	6
NW_004976373.1	-	NW_004975757.1	-	-173.332763672	0.827858855341	0.6	5
NW_004976373.1	-	NW_004975776.1	-	-141.319610596	0.649332377665	0.4	5
NW_004976373.1	-	NW_004976182.1	+	-148.384628296	0.59141214654	0.285714285714	7
NW_004976373.1	-	NW_004975978.1	+	-167.776519775	0.383123669945	0.714285714286	7
NW_004976373.1	-	NW_004976838.1	-	-198.982589722	0.704624235084	0.6	5
NW_004976373.1	-	NW_004976775.1	+	-185.103988647	0.888128359211	0.4	5
NW_004976373.1	-	NW_004976362.1	-	-164.151275635	0.586908009632	0.666666666667	6
NW_004976373.1	-	NW_004973556.1	+	-149.830688477	0.76031198767	0.2	5
NW_004975270.1	+	NW_004975757.1	-	-157.374973297	0.311309812596	0.714285714286	7
NW_004974350.1	+	NW_004973294.1	-	95.4156879187	0.330977614879	0.714285714286	7
NW_004973498.1	-	NW_004974778.1	-	-251.277499318	0.38597566897	0.654545454545	110
NW_004973498.1	-	NW_004974380.1	-	-246.263002217	0.269948596242	0.4	5
NW_004977081.1	-	NW_004977582.1	+	-243.804336548	0.488664975745	0.6	5
NW_004977081.1	-	NW_004974178.1	-	47.6959934235	0.529924916169	0.5	12
NW_004975669.1	-	NW_004976833.1	+	-175.311485291	0.197177176345	0.8	5
NW_004974198.1	-	NW_004973359.1	-	-42.5996930003	0.210831625267	0.714285714286	7
NW_004975526.1	+	NW_004974178.1	-	-72.8136978149	0.239484851727	0.4	5
NW_004975515.1	-	NW_004976823.1	-	-178.887268066	0.141473247667	0.833333333333	12
NW_004983992.1	+	NW_004986976.1	+	65.8323364258	0.267329919219	0.8	5
NW_004976301.1	+	NW_004974639.1	-	-205.752588272	0.902795283503	0.4	5
NW_004974423.1	+	NW_004974306.1	-	-92.0751228333	0.176648196318	0.846153846154	26
NW_004974626.1	-	NW_004974178.1	-	13.1072483063	0.268838543574	0.625	8
NW_004973248.1	+	NW_004975430.1	+	-220.037425995	0.947174242867	0.6	5
NW_004973248.1	+	NW_004976838.1	+	-225.324173927	0.812598861042	0.666666666667	12
NW_004973248.1	+	NW_004977239.1	-	-236.041820526	0.739454489901	0.5	6
NW_004973248.1	+	NW_004975087.1	+	-184.290802956	0.790043686766	0.4	5
NW_004973248.1	+	NW_004974256.1	+	-219.513585091	0.88228912197	0.5	8
NW_004974643.1	-	NW_004975757.1	-	-267.470001221	0.134992726	0.789473684211	19
NW_004974643.1	-	NW_004976182.1	+	-148.512756348	0.232428535583	0.555555555556	9
NW_004983713.1	+	NW_004982813.1	+	97.7128601074	0.294327655391	0.833333333333	12
NW_004974129.1	+	NW_004974804.1	-	-58.6828727722	0.238452379744	0.8	5
NW_004975452.1	+	NW_004977118.1	-	-97.6652488708	0.123649987131	0.6	5
NW_004977353.1	+	NW_004975163.1	+	-16.416229248	0.221324448344	0.75	12
NW_004976871.1	+	NW_004976335.1	-	-136.28678894	0.947456108582	0.3	20
NW_004976871.1	+	NW_004973288.1	-	-173.754748344	0.619509557019	0.8	5
NW_004976871.1	+	NW_004974976.1	+	-111.672271729	0.909189419919	0.649122807018	57
NW_004976871.1	+	NW_004977375.1	-	-223.132713318	0.582210419969	0.2	5
NW_004976325.1	+	NW_004976977.1	+	-234.423522949	0.121884871678	0.8	5
NW_004976325.1	+	NW_004974162.1	+	-104.877563477	0.172381153498	0.714285714286	7
NW_004973375.1	+	NW_004973709.1	+	-107.6332587	0.335608224828	0.4	5
NW_004975875.1	-	NW_004974853.1	+	-210.50491333	0.183424551473	0.848484848485	33
NW_004976182.1	-	NW_004976555.1	-	-161.031433105	0.48725579736	0.5	6
NW_004976182.1	-	NW_004975300.1	-	-149.076751709	0.778903111881	0.714285714286	21
NW_004976182.1	-	NW_004975602.1	-	-176.581970215	0.544385397521	0.555555555556	9
NW_004976182.1	-	NW_004975047.1	-	-179.135154724	0.0874032182898	0.6	5
NW_004976182.1	-	NW_004976322.1	-	-232.757553101	0.550745195754	0.777777777778	9
NW_004976182.1	-	NW_004976059.1	-	-204.628326416	0.837886978426	0.642857142857	14
NW_004976182.1	-	NW_004974256.1	+	-198.835884094	0.628982844607	0.6	10
NW_004975126.1	+	NW_004976590.1	-	-25.6300582886	0.148649065965	0.833333333333	6
NW_004975126.1	+	NW_004975776.1	-	-108.806564331	0.41743109425	0.692307692308	13
NW_004975126.1	+	NW_004974670.1	+	-45.6401977539	0.484159946249	0.8	5
NW_004974070.1	+	NW_004985431.1	+	65.0096740723	0.323174934971	0.666666666667	6
NW_004987514.1	-	NW_004985583.1	+	98.9680786133	0.296516172763	0.6	10
NW_004976211.1	-	NW_004975960.1	-	-212.671356201	0.834558794687	0.538461538462	13
NW_004974976.1	-	NW_004975286.1	+	-152.243431091	0.531314737651	0.6	5
NW_004974976.1	-	NW_004973406.1	+	-232.569811821	0.8159768229	0.222222222222	9
NW_004974632.1	-	NW_004974360.1	+	-195.802284241	0.231836302056	0.5	6
NW_004982022.1	+	NW_004975645.1	-	-99.5206604004	0.158389744853	0.75	8
NW_004975713.1	-	NW_004974380.1	-	-125.996337891	0.27977414154	0.555555555556	9
NW_004986788.1	+	NW_004973479.1	-	89.8385390639	0.392201151936	0.833333333333	12
NW_004984268.1	+	NW_004987021.1	+	84.400390625	0.462324315982	0.6	5
NW_004973764.1	+	NW_004973892.1	-	50.0504083037	0.156725730417	0.833333333333	6
NW_004984226.1	+	NW_004984378.1	-	98.9678039551	0.409643262248	0.625	8
NW_004975286.1	+	NW_004974778.1	-	96.0722122192	0.662891837804	0.51724137931	29
NW_004975286.1	+	NW_004974589.1	-	-141.792640686	0.665058414697	0.428571428571	14
NW_004975875.1	+	NW_004974226.1	+	-184.917480469	0.306484530539	0.6	10
NW_004974078.1	+	NW_004975211.1	+	-256.572433472	0.291373958411	0.666666666667	6
NW_004976026.1	-	NW_004975070.1	-	-116.870697021	0.81669782941	0.75	32
NW_004976026.1	-	NW_004974159.1	+	-80.721247673	0.966111009206	0.5	12
NW_004976026.1	-	NW_004975054.1	-	-152.21257782	0.588836793407	0.6	5
NW_004976026.1	-	NW_004973288.1	-	-118.577857018	0.659874090765	0.75	20
NW_004976026.1	-	NW_004975863.1	+	-117.840698242	0.366589679396	0.7	10
NW_004987676.1	-	NW_004987814.1	+	98.9742050171	0.385334247998	0.571428571429	7
NW_004974256.1	-	NW_004975602.1	+	-74.6298217773	0.152597304779	0.8	10
NW_004974256.1	-	NW_004975606.1	+	-84.0187683105	0.316381772162	0.6	5
NW_004975776.1	+	NW_004974289.1	-	-98.8368911743	0.509992142928	0.555555555556	9
NW_004975776.1	+	NW_004975300.1	-	-202.89692688	0.327843140813	0.428571428571	7
NW_004975776.1	+	NW_004975602.1	-	-215.725662231	0.823811397019	0.4	5
NW_004975776.1	+	NW_004975063.1	-	-220.744567871	0.998061868964	0.833333333333	6
NW_004975776.1	+	NW_004977239.1	-	-149.341934204	0.917269353014	0.666666666667	6
NW_004975776.1	+	NW_004976789.1	-	-195.17326355	0.262154000247	0.7	10
NW_004975776.1	+	NW_004976838.1	+	-198.491912842	0.539426316105	0.666666666667	12
NW_004975776.1	+	NW_004974080.1	+	-194.817077637	0.420117792527	0.375	8
NW_004975776.1	+	NW_004976322.1	-	-241.60345459	0.989903984031	0.545454545455	11
NW_004975776.1	+	NW_004973704.1	-	-190.320888519	0.816804382231	0.166666666667	6
NW_004975776.1	+	NW_004976059.1	-	-214.973999023	0.988296630011	0.6	15
NW_004976871.1	-	NW_004974778.1	-	-222.757492065	0.255645421591	0.72	50
NW_004973704.1	-	NW_004975318.1	+	-139.767917633	0.0907130857007	0.8	5
NW_004985552.1	-	NW_004985586.1	+	98.9575500488	0.504336675881	0.428571428571	7
NW_004975731.1	+	NW_004975047.1	-	-193.324394226	0.59799090504	0.333333333333	6
NW_004976386.1	-	NW_004973858.1	-	-269.497905731	0.17019348629	0.666666666667	6
NW_004977375.1	+	NW_004973406.1	+	-245.243198872	0.153138812884	0.6	5
NW_004975318.1	+	NW_004975522.1	+	-44.0086212158	0.0806953848794	0.8	5
NW_004983387.1	+	NW_004975183.1	-	83.7194061279	0.30546826629	0.625	8
NW_004974363.1	-	NW_004975916.1	-	-248.16917038	0.190412455535	0.6	5
NW_004975979.1	-	NW_004974568.1	+	-9.62030029297	0.198955324993	0.705882352941	17
NW_004976752.1	-	NW_004975602.1	+	-208.647384644	0.181686217626	0.857142857143	7
NW_004974018.1	+	NW_004974327.1	+	65.7207151651	0.198408303456	0.833333333333	6
NW_004986619.1	-	NW_004983287.1	-	87.3580322266	0.262013387417	0.571428571429	7
NW_004985552.1	+	NW_004982608.1	-	98.1389465332	0.161530233159	0.692307692308	13
NW_004974911.1	+	NW_004976977.1	-	-55.6276855469	0.162478800484	0.857142857143	7
NW_004977684.1	+	NW_004974178.1	-	-161.848398209	0.397481373032	0.4	5
NW_004974356.1	-	NW_004974438.1	+	-218.873687744	0.362082148093	0.772727272727	22
NW_004974356.1	-	NW_004975011.1	-	-223.028972626	0.597522218572	0.5	8
NW_004974356.1	-	NW_004977582.1	+	-177.103302002	0.23565510422	0.666666666667	6
NW_004974356.1	-	NW_004974178.1	-	-191.351433754	0.688923763635	0.679389312977	131
NW_004974643.1	+	NW_004975908.1	+	-263.9322052	0.0900592434963	0.555555555556	9
NW_004975851.1	+	NW_004973787.1	+	-254.580713272	0.16207616416	0.647058823529	17
NW_004975851.1	+	NW_004975757.1	-	-215.223930359	0.972780294291	0.454545454545	11
NW_004975851.1	+	NW_004974433.1	-	-200.302833557	0.0665081113343	0.714285714286	7
NW_004975851.1	+	NW_004976166.1	+	-205.087257385	0.940679241513	0.4	5
NW_004987814.1	+	NW_004976503.1	-	98.9578933716	0.45040590292	0.8	5
NW_004975737.1	+	NW_004983280.1	-	62.653717041	0.322615490779	0.6	5
NW_004975960.1	+	NW_004975439.1	-	-172.245437622	0.742328938402	0.52380952381	21
NW_004986914.1	-	NW_004984265.1	-	98.9526672363	0.211117196515	0.6	5
NW_004983329.1	-	NW_004983501.1	-	98.9739379883	0.416890988143	0.75	8
NW_004973727.1	-	NW_004976859.1	+	-230.198478699	0.683861898654	0.545454545455	11
NW_004976039.1	-	NW_004976838.1	+	-189.558135986	0.47454575156	0.764705882353	17
NW_004982077.1	-	NW_004986768.1	-	98.960357666	0.349888818441	0.75	12
NW_004975430.1	+	NW_004975300.1	-	-165.989639282	0.128261434275	0.6	5
NW_004975430.1	+	NW_004975318.1	+	-126.881858826	0.078822620847	0.833333333333	6
NW_004974001.1	+	NW_004974778.1	-	-215.41443634	0.422529233589	0.461538461538	13
NW_004982735.1	+	NW_004984254.1	+	77.4558105469	0.235810749328	0.818181818182	11
NW_004974371.1	+	NW_004974584.1	-	-224.225788116	0.184710912233	0.571428571429	7
NW_004974371.1	+	NW_004976311.1	-	98.9697570801	0.390546925823	0.4	5
NW_004974194.1	-	NW_004976335.1	-	-178.495491028	0.049379248703	0.8	5
NW_004984265.1	-	NW_004986393.1	+	98.9574890137	0.415257108237	0.428571428571	7
NW_004976942.1	+	NW_004975461.1	-	-67.2778625488	0.6345303515	0.4	5
NW_004975126.1	-	NW_004974289.1	-	-232.942176819	0.0861611077686	0.4	5
NW_004975126.1	-	NW_004974396.1	+	-129.376235962	0.710791570705	0.2	5
NW_004975126.1	-	NW_004974080.1	+	-169.500366211	0.925587916304	0.428571428571	7
NW_004975126.1	-	NW_004976059.1	-	-222.982910156	0.718175541152	0.6	5
NW_004974380.1	-	NW_004974778.1	-	-64.7859649658	0.379606477196	0.6	5
NW_004982641.1	+	NW_004983496.1	-	84.8975830078	0.19259745042	0.833333333333	6
NW_004977737.1	+	NW_004976661.1	-	-70.3182678223	0.833418573325	0.625	8
NW_004974693.1	-	NW_004977525.1	-	-197.339996338	0.5172963347	0.5	10
NW_004975555.1	+	NW_004983402.1	-	-90.3939971924	0.410814002547	0.428571428571	7
NW_004975555.1	+	NW_004977145.1	+	-49.0555877686	0.246657292265	0.6	5
NW_004975555.1	+	NW_004974716.1	-	-147.635627747	0.472006187005	0.75	12
NW_004975555.1	+	NW_004976793.1	-	-162.47567749	0.959555745243	0.5	10
NW_004975522.1	-	NW_004976823.1	-	-212.660430908	0.11176283967	0.666666666667	6
NW_004975522.1	-	NW_004974433.1	-	-205.756278992	0.982270709857	0.615384615385	13
NW_004973787.1	+	NW_004975757.1	-	-237.60190773	0.207266973488	0.714285714286	7
NW_004973787.1	+	NW_004974781.1	-	-198.078918457	0.680400405103	0.571428571429	7
NW_004977765.1	-	NW_004976661.1	+	-44.6577663422	0.945185634734	0.714285714286	7
NW_004976546.1	+	NW_004976977.1	-	98.9618530273	0.217865734813	0.8	5
NW_004975606.1	-	NW_004974289.1	-	-103.342796326	0.542147206252	0.333333333333	6
NW_004973556.1	-	NW_004976823.1	+	-240.464912415	0.128415696758	0.8	5
NW_004975430.1	-	NW_004975757.1	-	-151.250198364	0.153167395602	0.5	10
NW_004977086.1	+	NW_004975677.1	+	-230.860656738	0.798902598307	0.6	5
NW_004974651.1	+	NW_004974695.1	+	-230.38659668	0.172679488569	0.769230769231	13
NW_004975771.1	+	NW_004975211.1	+	-226.488128662	0.332181009979	0.6	5
NW_004974269.1	-	NW_004973388.1	+	0.555700153112	0.669597783726	0.4	5
NW_004974360.1	+	NW_004974722.1	+	-262.907722473	0.203315173599	0.571428571429	7
NW_004974360.1	+	NW_004974778.1	-	-229.409355164	0.392058159704	0.78	50
NW_004977161.1	+	NW_004976178.1	+	-136.314331055	0.999114418054	0.333333333333	6
NW_004975863.1	+	NW_004976695.1	-	-174.957481384	0.786048404681	0.5	6
NW_004976825.1	+	NW_004973687.1	-	-2.52932608128	0.22557660297	0.8	5
NW_004974335.1	+	NW_004974178.1	-	-34.0841302872	0.779139456594	0.5	10
NW_004975435.1	+	NW_004975976.1	+	-241.33291626	0.223994165102	0.6	5
NW_004974080.1	-	NW_004975275.1	-	-260.130615234	0.0574251605637	0.6	5
NW_004974080.1	-	NW_004977239.1	+	-199.674316406	0.789415259171	0.333333333333	6
NW_004974080.1	-	NW_004975978.1	+	-179.909179688	0.806437489172	0.666666666667	9
NW_004974080.1	-	NW_004974670.1	+	-206.575553894	0.698633921255	0.6	5
NW_004974080.1	-	NW_004976166.1	+	-265.519012451	0.132131881377	0.6	5
NW_004974080.1	-	NW_004975515.1	-	-246.349349976	0.807435733909	0.333333333333	18
NW_004973704.1	+	NW_004973416.1	+	-199.582756042	0.138181300608	0.4	5
NW_004974778.1	+	NW_004976335.1	-	-165.603034973	0.69811601552	0.678284182306	373
NW_004974778.1	+	NW_004975070.1	-	-116.589775085	0.199088703865	0.6	35
NW_004974778.1	+	NW_004975124.1	+	-104.691616058	0.14697605759	0.666666666667	9
NW_004974778.1	+	NW_004976833.1	+	-128.40486145	0.145309886322	0.666666666667	6
NW_004974778.1	+	NW_004974159.1	+	-192.355459213	0.490328727959	0.720274390244	1312
NW_004974778.1	+	NW_004975150.1	+	-165.577354431	0.651232713678	0.5	26
NW_004974778.1	+	NW_004974463.1	+	-157.390167236	0.261236324253	0.754385964912	57
NW_004974778.1	+	NW_004974309.1	-	-152.087055206	0.799325293097	0.538461538462	13
NW_004974778.1	+	NW_004975925.1	+	-184.143577576	0.450315581194	0.454545454545	77
NW_004974778.1	+	NW_004973895.1	+	-151.731971741	0.615098676804	0.395061728395	162
NW_004974778.1	+	NW_004973288.1	-	-159.312601089	0.750925936961	0.786885245902	122
NW_004974778.1	+	NW_004975043.1	-	-258.681564331	0.327907373655	0.768802228412	359
NW_004974778.1	+	NW_004976527.1	-	-168.917387009	0.597000115804	0.738828967643	5192
NW_004974778.1	+	NW_004975863.1	+	-122.366004944	0.426357911846	0.746153846154	260
NW_004974778.1	+	NW_004976250.1	-	-62.0051193237	0.770888837781	0.551724137931	29
NW_004974778.1	+	NW_004975304.1	+	-141.395553589	0.312899183386	0.684210526316	57
NW_004974778.1	+	NW_004974153.1	-	-233.438993454	0.618958154375	0.333333333333	6
NW_004974778.1	+	NW_004976430.1	-	-189.01701355	0.987687810582	0.341232227488	211
NW_004975275.1	+	NW_004974289.1	-	-124.112449646	0.121504108239	0.4	5
NW_004983112.1	-	NW_004985852.1	+	98.9651184082	0.442583658372	0.833333333333	12
NW_004975263.1	+	NW_004975435.1	+	-79.9195251465	0.221345777164	0.8	15
NW_004975263.1	+	NW_004976977.1	-	-109.117660522	0.189454447113	0.896551724138	29
NW_004974542.1	+	NW_004975063.1	-	-227.190826416	0.977965064275	0.571428571429	14
NW_004973613.1	+	NW_004976250.1	+	-252.094818115	0.319293784496	0.4	5
NW_004973613.1	+	NW_004974380.1	-	-161.219039917	0.823312771772	0.535714285714	28
NW_004974937.1	-	NW_004977598.1	-	-186.823928833	0.160813717302	0.826086956522	46
NW_004974948.1	-	NW_004975070.1	-	-169.692634583	0.480285493094	0.375	8
NW_004974948.1	-	NW_004973288.1	-	-167.538505554	0.913345879411	0.6	5
NW_004974948.1	-	NW_004976527.1	-	-186.311937332	0.592250184283	0.535353535354	198
NW_004974642.1	-	NW_004976818.1	+	-227.695388794	0.140747872247	0.75	8
NW_004974642.1	-	NW_004976216.1	+	-178.517166138	0.0980051060076	0.85	20
NW_004974658.1	-	NW_004974380.1	-	-142.494270325	0.683161190358	0.428571428571	14
