scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009646951.1	-	NW_009648342.1	-	-299.17732048	0.110558414084	0.857142857143	7
NW_009646951.1	-	NW_009648518.1	+	-86.7178521156	0.0649446587052	0.833333333333	6
NW_009646951.1	-	NW_009648344.1	+	-86.7306003571	0.189786703601	0.833333333333	12
NW_009648157.1	+	NW_009648961.1	+	-16.0461944044	0.118486982387	0.888888888889	18
NW_009650068.1	-	NW_009648790.1;NW_009647220.1	+;+	-150.922423288	0.794667516407	0.739130434783	23
NW_009649320.1	+	NW_009648543.1	-	-498.722147103	0.151933439913	0.888888888889	9
NW_009648502.1	-	NW_009648056.1	-	-299.885799408	0.167032166162	0.8	5
NW_009648502.1	-	NW_009647204.1	+	-308.830072403	0.164215747792	0.777777777778	9
NW_009648502.1	-	NW_009649396.1	+	-52.3107147217	0.136571688125	0.833333333333	6
NW_009650063.1	-	NW_009648118.1	+	-24.3828212321	0.100629377498	0.777777777778	9
NW_009649467.1	+	NW_009650250.1	+	-358.043732189	0.192406730146	0.8	15
NW_009649303.1	-	NW_009646653.1	-	-362.129362106	0.958527016249	0.6	5
NW_009654350.1;NW_009653804.1;NW_009651308.1;NW_009652949.1;NW_009651918.1;NW_009651095.1;NW_009650530.1;NW_009653669.1;NW_009655666.1;NW_009656508.1;NW_009651577.1;NW_009655619.1;NW_009655189.1;NW_009655582.1;NW_009655877.1;NW_009654356.1;NW_009659236.1;NW_009652730.1;NW_009652119.1;NW_009655878.1;NW_009655409.1;NW_009648899.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_009646963.1	-	-219.116002008	0.37338197831	0.608695652174	23
NW_009646945.1	+	NW_009660536.1;NW_009661354.1	-;-	244.445973538	0.146975783616	0.818181818182	11
NW_009648526.1	+	NW_009648717.1	-	-151.17994751	0.535713259573	0.730769230769	26
NW_009649212.1	-	NW_009648112.1	+	-510.695515156	0.147612100571	0.833333333333	6
NW_009649212.1	-	NW_009648665.1	+	-459.340784073	0.136244105333	0.896551724138	29
NW_009649611.1	-	NW_009648795.1	-	-435.534113884	0.214333133857	0.75	8
NW_009647404.1	-	NW_009646259.1	+	86.4905729294	0.835724050292	0.733333333333	15
NW_009649952.1	+	NW_009646410.1	-	-218.550054297	0.405312030789	0.666666666667	27
NW_009646429.1	-	NW_009648883.1	-	-102.911540508	0.78451209123	0.6	5
NW_009648785.1	-	NW_009649031.1	+	-15.0259451121	0.183935786357	0.866666666667	15
NW_009647828.1	+	NW_009649619.1	+	-16.5832604952	0.176372544985	0.904761904762	21
NW_009646430.1	-	NW_009646385.1	+	-209.326248169	0.901297189298	0.4	5
NW_009647573.1	-	NW_009648274.1	+	-498.037351608	0.132728639508	0.666666666667	6
NW_009649961.1	-	NW_009648034.1	+	-119.286150932	0.388110162792	0.6	5
NW_009649961.1	-	NW_009650203.1;NW_009649353.1	+;+	-276.732264042	0.145087230505	0.8	5
NW_009647448.1	-	NW_009646385.1	+	-163.574272156	0.106751179075	0.714285714286	7
NW_009649315.1	+	NW_009646689.1	+	170.729084015	0.127110373755	0.818181818182	11
NW_009647054.1	-	NW_009648455.1	-	-382.881941259	0.496106510268	0.65	20
NW_009661374.1;NW_009660922.1;NW_009658923.1;NW_009648523.1	-;-;-;-	NW_009648779.1	+	-14.7938583344	0.164189125894	0.857142857143	21
NW_009660723.1	-	NW_009660646.1	-	4.7912902832	0.146353433815	0.92	25
NW_009646546.1	-	NW_009649036.1	-	-258.225481577	0.486022848799	0.677419354839	31
NW_009648857.1	+	NW_009649705.1;NW_009647838.1	+;+	-184.559307687	0.189731812285	0.85	20
NW_009649592.1	-	NW_009647873.1	-	-321.329064846	0.533040373361	0.6	5
NW_009647011.1	-	NW_009648550.1	-	-207.396150917	0.368479872974	0.666666666667	27
NW_009647706.1	-	NW_009648796.1	+	141.233950615	0.101366328738	0.4	5
NW_009648573.1	+	NW_009649581.1	+	-117.109289289	0.556860449009	0.631578947368	19
NW_009650200.1	-	NW_009646240.1	+	-226.014619827	0.149229588972	0.666666666667	6
NW_009648273.1	-	NW_009648950.1	+	-150.775075436	0.101274489595	0.75	8
NW_009649061.1;NW_009648175.1	-;-	NW_009648338.1	-	281.426318169	0.379586086255	0.833333333333	6
NW_009649453.1	+	NW_009647060.1	-	32.8340506554	0.153918481772	0.857142857143	7
NW_009649453.1	+	NW_009646632.1	-	32.7312736511	0.0832084425952	0.833333333333	6
NW_009649453.1	+	NW_009648665.1	+	140.728580475	0.242444241181	0.666666666667	6
NW_009649453.1	+	NW_009647742.1	-	-88.4853830338	0.164042098394	0.666666666667	6
NW_009649453.1	+	NW_009650079.1	-	32.1450414658	0.0981100670065	0.833333333333	6
NW_009649453.1	+	NW_009648022.1	-	42.1955418587	0.483271905378	0.666666666667	9
NW_009647306.1	-	NW_009647252.1	-	-387.902741432	0.130322136074	0.777777777778	9
NW_009647306.1	-	NW_009646219.1	+	-393.75579834	0.174971217298	0.833333333333	6
NW_009647306.1	-	NW_009646407.1	+	-399.292986393	0.143579334452	0.857142857143	7
NW_009647306.1	-	NW_009649337.1	+	-403.238812447	0.139022482266	0.777777777778	9
NW_009648248.1	+	NW_009646426.1	-	-20.5287887305	0.0891635446053	0.9	10
NW_009649137.1	-	NW_009648031.1	+	-275.363488354	0.176052646306	0.857142857143	7
NW_009648759.1	-	NW_009646632.1	-	-151.909603119	0.0566290422627	0.8	5
NW_009648759.1	-	NW_009648112.1	+	-111.14950943	0.170383823625	0.666666666667	9
NW_009648759.1	-	NW_009647742.1	-	-256.098538399	0.143822360171	0.833333333333	12
NW_009648759.1	-	NW_009648627.1	-	63.8217849731	0.139415429286	0.4	5
NW_009648759.1	-	NW_009649816.1	+	-94.9146499634	0.201316269985	0.6	5
NW_009648759.1	-	NW_009648665.1	+	-56.121137619	0.137208225617	0.911764705882	34
NW_009649449.1	-	NW_009647670.1	-	-179.200314604	0.51958142115	0.714285714286	28
NW_009648057.1	-	NW_009648795.1	-	113.726032257	0.157255842164	0.714285714286	7
NW_009648898.1	-	NW_009648977.1	-	-14.6937951446	0.111868366725	0.909090909091	11
NW_009649450.1	-	NW_009648148.1	-	-24.3479709774	0.199425229347	0.75	8
NW_009649620.1	+	NW_009649227.1	-	-93.0591278076	0.104184041963	0.8	5
NW_009646219.1	-	NW_009649957.1	+	-494.543998718	0.173458013298	0.833333333333	6
NW_009646372.1	-	NW_009649224.1	-	-324.450483322	0.0537658379187	0.8	5
NW_009647403.1	+	NW_009649328.1	+	-17.8020008802	0.208181364429	0.833333333333	12
NW_009648475.1	-	NW_009647025.1	+	-137.706429273	0.123793420234	0.8125	16
NW_009646853.1	+	NW_009647075.1	+	-329.699037552	0.075265795473	0.8	5
NW_009647218.1;NW_009648900.1	+;+	NW_009649190.1	+	-2.02600362897	0.0968420519946	0.863636363636	22
NW_009648165.1	+	NW_009647416.1	+	-20.6546539664	0.117588103947	0.75	8
NW_009648634.1	-	NW_009649435.1	-	-179.414356232	0.100403369995	0.777777777778	9
NW_009646949.1	+	NW_009649247.1	+	-140.042379379	0.128358603922	0.888888888889	18
NW_009649310.1	+	NW_009649376.1	-	-175.537834167	0.189378615068	0.714285714286	7
NW_009649310.1	+	NW_009649957.1	+	-491.910834312	0.133137794159	0.6	5
NW_009649464.1	+	NW_009647676.1	-	-52.1666733772	0.507960062267	0.857142857143	21
NW_009648959.1	-	NW_009649309.1;NW_009653512.1;NW_009649753.1	-;-;-	-396.316584393	0.882285983077	0.6	5
NW_009661227.1	-	NW_009647683.1	+	24.2808065414	0.230808727102	0.896551724138	29
NW_009647766.1	+	NW_009647472.1	-	-353.586526871	0.13065726737	0.8	5
NW_009650193.1	-	NW_009647754.1	-	-332.603075981	0.129360017231	0.857142857143	7
NW_009646506.1	-	NW_009650188.1	-	-190.464733388	0.916010483676	0.8	5
NW_009646966.1	+	NW_009649040.1	-	-45.127105616	0.936900402066	0.764705882353	17
NW_009649463.1	-	NW_009647765.1	-	-367.783210754	0.144969210485	0.833333333333	6
NW_009649463.1	-	NW_009647252.1	-	-359.298274994	0.154561983701	0.714285714286	7
NW_009649463.1	-	NW_009648102.1	-	-371.034596443	0.0914796947405	0.666666666667	6
NW_009649463.1	-	NW_009649337.1	+	-372.857299805	0.14140181113	0.666666666667	6
NW_009649463.1	-	NW_009646407.1	+	-375.811500549	0.150622103121	0.6	5
NW_009648779.1	+	NW_009649228.1	-	-244.012869313	0.411393104309	0.666666666667	18
NW_009649308.1;NW_009647444.1	+;+	NW_009647735.1	+	155.879718142	0.425025171808	0.75	16
NW_009647849.1	+	NW_009647387.1	+	-170.2542319	0.40619567931	0.692307692308	26
NW_009647574.1	+	NW_009646744.1	+	-18.6832700372	0.111051953856	0.909090909091	11
NW_009647565.1	+	NW_009649328.1	+	-15.0180170536	0.173532048916	0.842105263158	19
NW_009648876.1	-	NW_009648446.1	+	-5.66749145463	0.219775709884	0.916666666667	12
NW_009647422.1	-	NW_009647359.1	+	-18.9696878269	0.141875031366	0.8	15
NW_009648022.1	+	NW_009649230.1	-	-179.393761635	0.473397774128	0.666666666667	9
NW_009648933.1	+	NW_009648038.1	-	-20.560761869	0.150369486624	0.846153846154	13
NW_009661169.1	-	NW_009660575.1	-	279.754364014	0.226256380043	0.807692307692	26
NW_009647728.1	+	NW_009649959.1	+	-397.577093124	0.106417590624	0.6	5
NW_009649235.1	-	NW_009646515.1	+	-120.171776593	0.626228773132	0.647058823529	17
NW_009647401.1	+	NW_009647763.1	+	-249.946670286	0.362065398129	0.625	32
NW_009649565.1	-	NW_009648647.1;NW_009646541.1	-;-	-21.7772332504	0.115732627506	0.75	8
NW_009648803.1	-	NW_009646874.1	-	-154.994266987	0.127967642077	0.8	5
NW_009648819.1	-	NW_009649939.1	-	91.173866272	0.170895561762	0.857142857143	14
NW_009648819.1	-	NW_009649939.1	+	-1.11609649658	0.140742307667	0.866666666667	15
NW_009648972.1	-	NW_009661371.1	+	-18.364034351	0.178393490318	0.846153846154	13
NW_009650084.1;NW_009658172.1;NW_009646412.1	-;-;-	NW_009647671.1	-	-221.150560863	0.104896043308	0.888888888889	9
NW_009650084.1;NW_009658172.1;NW_009646412.1	-;-;-	NW_009649395.1	-	-356.68207464	0.140279859685	0.8	15
NW_009649849.1	+	NW_009646844.1	+	-180.616110146	0.948275898947	0.75	16
NW_009647683.1	+	NW_009647567.1	-	-16.1628923416	0.142569965152	0.833333333333	12
NW_009648906.1;NW_009647684.1	+;+	NW_009650184.1	+	44.141196847	0.14965079402	0.833333333333	12
NW_009660857.1	-	NW_009660818.1;NW_009657589.1;NW_009660325.1;NW_009654549.1	+;+;+;+	40.658290863	0.190940817041	0.942857142857	35
NW_009648710.1	-	NW_009646404.1	-	-143.78297808	0.550428986949	0.666666666667	21
NW_009648712.1	+	NW_009648545.1	-	-14.0523354933	0.249201669589	0.866666666667	15
NW_009660656.1	+	NW_009647548.1	-	-17.4336242676	0.14595720668	0.925925925926	27
NW_009649040.1	-	NW_009648573.1	+	-157.998903811	0.536315259456	0.730769230769	26
NW_009648344.1	-	NW_009646929.1	-	-88.9888353348	0.14740733493	0.818181818182	11
NW_009648344.1	-	NW_009649240.1	+	-129.745862961	0.155736741232	0.818181818182	11
NW_009660623.1	-	NW_009649859.1	-	-18.0969839096	0.100636051222	0.8	10
NW_009648716.1	+	NW_009649694.1	+	-182.4409132	0.154717791495	0.6	5
NW_009648333.1	+	NW_009648118.1	-	-14.1910714023	0.115583749153	0.818181818182	11
NW_009649467.1	-	NW_009646844.1	-	-199.589394443	0.46305941401	0.576923076923	26
NW_009646598.1	+	NW_009647209.1	+	476.96841374	0.41373250547	0.6	5
NW_009649376.1	+	NW_009647765.1	-	-176.76820755	0.142822378214	0.666666666667	6
NW_009649376.1	+	NW_009646983.1	+	-209.533470154	0.156775619011	0.833333333333	6
NW_009649376.1	+	NW_009649337.1	+	-177.037355423	0.0810422534668	0.8	5
NW_009647402.1	-	NW_009648112.1	-	-113.208384514	0.229151999317	0.8	5
NW_009650250.1	+	NW_009649197.1	-	-29.0206286907	0.167098086768	0.884615384615	26
NW_009647748.1	-	NW_009647223.1	-	-67.9659015983	0.64786177669	0.8	10
NW_009647032.1	-	NW_009647046.1	+	-16.2771291509	0.105804955481	0.818181818182	11
NW_009650086.1	+	NW_009647856.1	+	-16.5690646246	0.161806236888	0.866666666667	15
NW_009648155.1	+	NW_009647429.1	-	-367.878265858	0.152713786606	0.714285714286	7
NW_009648155.1	+	NW_009647381.1	-	-481.086602926	0.845175138791	0.1875	16
NW_009649852.1	-	NW_009648151.1;NW_009649711.1;NW_009647680.1	-;-;-	-156.929923113	0.32670898211	0.5	14
NW_009649868.1	-	NW_009648773.1	+	-392.219360352	0.338457589294	0.666666666667	6
NW_009647252.1	+	NW_009649957.1	+	-491.142615318	0.163158710402	0.6	5
NW_009648785.1	+	NW_009649560.1	+	-17.1262797117	0.16545805274	0.818181818182	11
NW_009660399.1	-	NW_009660686.1	-	-4.73469543457	0.0880477174258	0.6	5
NW_009649959.1	+	NW_009646240.1	+	-150.801617146	0.146736882937	0.857142857143	7
NW_009647755.1	-	NW_009647231.1	+	144.459496766	0.217143863883	0.727272727273	11
NW_009660039.1	-	NW_009649714.1	-	3.29724913836	0.332605145296	0.814814814815	27
NW_009649936.1	-	NW_009646936.1	+	-19.8606988564	0.128309972028	0.857142857143	14
NW_009647970.1	+	NW_009650133.1	-	-235.942153931	0.148570665313	0.888888888889	9
NW_009646751.1	+	NW_009647813.1	-	-178.079421997	0.112725398011	0.6	5
NW_009650170.1	-	NW_009648041.1	-	-14.4198299348	0.164495758463	0.833333333333	12
NW_009647676.1	+	NW_009646361.1	-	-208.175865546	0.127911515856	0.833333333333	6
NW_009648584.1	+	NW_009648629.1	-	-299.340682983	0.949174298994	0.714285714286	21
NW_009646847.1	+	NW_009648337.1	-	-11.7801313959	0.103027101878	0.818181818182	11
NW_009660506.1	-	NW_009648789.1	+	-421.165168047	0.339823683533	0.592592592593	27
NW_009647953.1	+	NW_009648271.1	+	-161.461275101	0.347712773485	0.6	5
NW_009649188.1	-	NW_009647052.1	-	0.425875231624	0.784957501583	0.866666666667	15
NW_009649928.1	-	NW_009647833.1	+	-220.330341145	0.501972024194	0.68	25
NW_009647215.1	-	NW_009647296.1	-	-417.795020103	0.159303675019	0.666666666667	6
NW_009647952.1	+	NW_009660538.1	+	6.25547534227	0.700477855723	0.75	8
NW_009647233.1	-	NW_009648162.1	-	-20.0142037868	0.135284702895	0.777777777778	9
NW_009647769.1	-	NW_009647022.1	-	-190.245439097	0.530931674938	0.652173913043	23
NW_009648648.1	-	NW_009648050.1	-	107.629360557	0.150835569508	0.846153846154	13
NW_009646659.1	-	NW_009660536.1;NW_009661354.1	-;-	13.6707801819	0.156238795595	0.928571428571	42
NW_009646611.1	-	NW_009647218.1;NW_009648900.1	+;+	-11.8126343191	0.138004154324	0.875	16
NW_009650063.1	+	NW_009647743.1	+	-18.6751254573	0.110695660622	0.8	10
NW_009648440.1	-	NW_009648358.1	+	-4.7878279835	0.129165923608	0.833333333333	12
NW_009660967.1	-	NW_009660659.1;NW_009660863.1;NW_009656507.1;NW_009661115.1	+;+;+;+	196.384979248	0.170522393884	0.90243902439	41
NW_009648165.1	-	NW_009649321.1	+	88.2815496922	0.109140369751	0.6	5
NW_009648165.1	-	NW_009649227.1	-	-66.5681447387	0.13845160113	0.777777777778	9
NW_009648813.1	-	NW_009648377.1	+	-170.407871246	0.0847524061584	0.8	5
NW_009647830.1	-	NW_009646866.1	-	-144.426254999	0.563413072064	0.731707317073	41
NW_009648965.1	+	NW_009647739.1	+	-15.5204879045	0.107201161034	0.9	10
NW_009649180.1	-	NW_009648330.1	+	177.130151808	0.185922213011	0.8	10
NW_009649957.1	-	NW_009648102.1	-	-501.431164742	0.0940275262789	0.857142857143	7
NW_009649957.1	-	NW_009649337.1	+	-502.957358837	0.119689699821	0.75	8
NW_009649957.1	-	NW_009646407.1	+	-500.640156269	0.169214348989	0.8	5
NW_009649973.1	-	NW_009647212.1	+	-170.753180161	0.590134157174	0.727272727273	22
NW_009648358.1	+	NW_009648148.1	+	-22.9381452799	0.167895883671	0.875	32
NW_009648594.1	+	NW_009650192.1	-	-66.4838362038	0.809928076558	0.807692307692	26
NW_009649581.1	+	NW_009649192.1;NW_009648894.1	+;+	-15.7544105798	0.203396677413	0.875	16
NW_009648561.1	-	NW_009647262.1	+	-38.5558776855	0.115906152153	0.666666666667	6
NW_009648561.1	-	NW_009646400.1	-	-39.3987350464	0.081562138238	0.571428571429	7
NW_009647686.1	+	NW_009646740.1	-	-440.206881523	0.0614169742906	0.8	5
NW_009648825.1	+	NW_009649291.1	-	64.5074234009	0.205772188736	0.714285714286	7
NW_009648825.1	+	NW_009649170.1	-	-42.2038838863	0.13701712135	0.8	5
NW_009648825.1	+	NW_009648112.1	-	2.23602676392	0.0952887791252	0.857142857143	7
NW_009649291.1	-	NW_009648112.1	+	-279.167867661	0.142704740648	0.842105263158	19
NW_009649291.1	-	NW_009647742.1	-	-424.860184669	0.144102272781	0.8	20
NW_009649291.1	-	NW_009648627.1	-	-116.033151627	0.124224809219	0.8125	16
NW_009649291.1	-	NW_009648665.1	+	-225.648973465	0.133288376081	0.911111111111	45
NW_009649165.1;NW_009646849.1	+;+	NW_009649450.1	-	72.641804114	0.47603220229	0.375	8
NW_009648645.1	-	NW_009646459.1	-	7.26407316327	0.0800329072084	0.857142857143	7
NW_009660660.1	-	NW_009648966.1	-	0.67594909668	0.133467154917	0.896551724138	29
NW_009646536.1	+	NW_009649830.1	-	-419.849866867	0.14877457982	0.666666666667	6
NW_009648434.1	+	NW_009649848.1	+	-80.8813877106	0.162625946364	0.833333333333	6
NW_009649954.1	-	NW_009649042.1	+	-221.44815515	0.449472973334	0.633333333333	30
NW_009649719.1	+	NW_009647571.1	+	-389.694272518	0.80983778905	0.375	8
NW_009647571.1	-	NW_009648249.1	-	82.8206260204	0.111807387321	0.6	5
NW_009647758.1	-	NW_009650069.1	+	-164.592619419	0.194426098814	0.8	5
NW_009646290.1	-	NW_009648159.1	-	-16.471414566	0.208385388869	0.8	5
NW_009659710.1	-	NW_009660152.1	+	-1.15422058105	0.0781483998487	0.952380952381	21
NW_009647444.1;NW_009649308.1	-;-	NW_009660039.1	-	-19.8452745005	0.1375974522	0.896551724138	29
NW_009650060.1	-	NW_009648640.1	+	109.54969494	0.150833328294	0.888888888889	18
NW_009649766.1	+	NW_009648665.1	+	-473.77274704	0.0894203715163	0.777777777778	9
NW_009646330.1	+	NW_009646592.1	+	-411.947026253	0.167706029141	0.875	8
NW_009646330.1	+	NW_009649694.1	+	-14.0137884617	0.176758015234	0.714285714286	7
NW_009648773.1	-	NW_009647296.1	-	-431.963805199	0.155572389983	0.875	8
