scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB701026	-	KB686080	-	-1866.51879034	0.00147761845583	0.25	12
KB701026	-	KB699706	-	-82	0	1.0	5
KB701026	-	KB696869	+	-1555.51879034	0	1.0	6
KB697017	-	KB696614	-	-5.52863228618	0.218808783848	0.5	4
KB698971	+	KB685480	-	-975.116270132	0.00249531735646	0.333333333333	3
KB698971	+	KB680647	-	-1415.51879034	0.00334876833505	0.428571428571	7
KB702517	+	KB696738	-	-1602.51879034	0.211286020214	0.214285714286	14
KB698561	-	KB700208	-	1467.44063288	0	1.0	5
KB674135	+	KB696768	+	-129	0	1.0	10
KB694801	+	KB703503	+	1658	0	1.0	8
KB694801	+	KB684090	+	1117.78888006	0	1.0	9
KB699205	+	KB700103	-	1261	0.00190437980903	0.333333333333	3
KB699205	+	KB698136	-	657	0	1.0	4
KB699205	+	KB697730	-	1770	0.000238915344055	0.0769230769231	13
KB699205	+	KB699319	-	0	0.0018862826185	0.333333333333	3
KB699205	+	KB697519	-	-782.741273347	0.00188628261965	0.333333333333	3
KB699205	+	KB697984	-	772	0.00185337986135	0.333333333333	3
KB699205	+	KB675449	-	-2479.51879034	0.0018862826185	0.333333333333	3
KB699205	+	KB702175	-	-1345.51879034	0.00188628261982	0.333333333333	3
KB699205	+	KB700744	-	-2414.51879034	0	1.0	8
KB699205	+	KB692824	-	-751.328873742	0	1.0	13
KB699205	+	KB699199	-	-701.053450378	0.00188628261932	0.333333333333	3
KB699205	+	KB700535	-	-1185.25984966	0.000707355982266	0.0833333333333	12
KB699205	+	KB701182	-	-769.091213846	0.00188628261965	0.333333333333	3
KB699205	+	KB697735	-	-739.652637444	0.00188628261916	0.333333333333	3
KB699205	+	KB678190	-	-791.711777918	0.00188628261949	0.333333333333	3
KB698202	+	KB683412	-	1122.49218059	0.865825820066	0.333333333333	3
KB696533	-	KB696731	+	914.10827334	0.604431231714	0.666666666667	3
KB697518	-	KB697206	+	-95.1512962139	0.851366031873	0.5	4
KB698596	-	KB701379	+	1368.49000737	0.228616288219	0.125	8
KB697649	+	KB687535	-	-419.655434878	0.846241128049	0.666666666667	3
KB697057	-	KB700870	+	-1254.51879034	0.950929598072	0.5	4
KB695079	-	KB698290	-	470.365941229	0.028606377909	0.333333333333	3
KB686025	+	KB685480	-	-108	0.00487796478345	0.5	4
KB698767	+	KB693035	+	708.974656271	0.534599722646	0.6	5
KB686036	-	KB702350	-	-1274.51879034	0.675878178368	0.75	4
KB703770	+	KB683535	+	-2209.51879034	0	1.0	4
KB699999	+	KB686025	+	-771.235678625	0.000471570654625	0.333333333333	3
KB700361	-	KB700141	+	387.723332877	0.0719773379646	0.333333333333	3
KB685491	-	KB701937	-	-1581.51879034	0.129144167686	0.2	5
KB698023	+	KB692479	-	-1036.51879034	0.765956899269	0.714285714286	7
KB681757	+	KB697125	-	1157.91748993	0.6995516119	0.5	4
KB697548	-	KB698184	-	-1976.51879034	0.00223187969424	0.333333333333	6
KB699438	-	KB675847	-	2043	0	1.0	4
KB699438	-	KB675847	+	1174	0.268529037033	0.428571428571	7
KB699438	-	KB703032	+	-1824.51879034	0.140546899443	0.545454545455	11
KB699438	-	KB702882	+	-960.492920995	0	1.0	4
KB702748	+	KB686458	-	-504.773272882	0.718682960809	0.2	5
KB699797	-	KB700633	+	56	0.0114986661299	0.5	6
KB699797	-	KB696914	+	-692.170460501	0	1.0	6
KB687258	-	KB697405	-	-902.411067599	0.908557413753	0.666666666667	3
KB700152	+	KB698181	-	-1574.51879034	0.0688493156073	0.333333333333	3
KB696946	-	KB700633	+	238	0.0114094038776	0.5	6
KB696946	-	KB696914	+	37.9741367329	0.307317218017	0.142857142857	7
KB696946	-	KB700977	-	1819.81073942	0	1.0	5
KB697325	+	KB701059	+	328	0	1.0	3
KB697325	+	KB696914	+	1482	0.484171881013	0.333333333333	3
KB700982	+	KB702445	-	-1037.98007269	0	1.0	9
KB699038	-	KB694612	+	527.137614885	0.502212519055	0.333333333333	3
KB703216	-	KB700633	+	155	0.0114986661299	0.5	6
KB703216	-	KB696914	+	-577.125246299	0	1.0	6
KB675047	+	KB700977	-	2062	0.000452359726644	0.333333333333	6
KB700977	+	KB698011	+	1842.39833605	0	1.0	6
KB700977	+	KB697791	-	-1650.51879034	0.000421785615385	0.333333333333	6
KB700977	+	KB700153	+	-42	0	1.0	5
KB700977	+	KB700880	-	1605.95977209	0.000489372204707	0.333333333333	3
KB700977	+	KB690447	-	1026.36010725	0.000417466971947	0.333333333333	6
KB700977	+	KB697418	-	1056	0	1.0	8
KB700977	+	KB675847	+	1908.26284213	0	1.0	5
KB700977	+	KB697793	+	648	0	1.0	25
KB700977	+	KB701427	-	1167	0.000471030466044	0.333333333333	3
KB700977	+	KB698825	+	1864.16601391	0	1.0	6
KB700977	+	KB701089	-	596	0.000461168517276	0.333333333333	3
KB700977	+	KB686413	+	1648	0	1.0	5
KB700977	+	KB702573	-	1730.63222705	0.000444836146497	0.333333333333	6
KB700977	+	KB696857	+	-1968.51879034	0	1.0	25
KB700977	+	KB702014	-	1879.66768508	0.000420330649192	0.285714285714	7
KB700977	+	KB700479	-	1480.73012386	0.000431331170762	0.333333333333	6
KB700977	+	KB699537	-	-1358.51879034	0.000421785615385	0.333333333333	6
KB700977	+	KB673799	-	1047.91058431	0.000421302459709	0.333333333333	6
KB700977	+	KB700839	+	905.379013703	0	1.0	5
KB700977	+	KB700744	+	-2255.51879034	0	1.0	5
KB700977	+	KB701519	+	807	0	1.0	5
KB700977	+	KB700555	-	203	0.000392096559745	0.285714285714	7
KB700977	+	KB688146	-	-1932.51879034	0.000398549945941	0.285714285714	7
KB700977	+	KB699423	-	-2260.51879034	0.000421785617742	0.333333333333	6
KB700977	+	KB701026	-	521	0.000461168517276	0.333333333333	3
KB697293	-	KB699470	-	-520.72031157	0.36310940423	0.333333333333	3
KB698216	+	KB687769	+	-101	0.00614479123244	0.510204081633	49
KB698216	+	KB701640	+	1195.1484093	0.00628580116771	0.444444444444	9
KB698216	+	KB685480	-	1249.21089089	0.00422779670555	0.428571428571	7
KB698216	+	KB680647	-	246.781453794	0.00511783323611	0.454545454545	11
KB702162	-	KB696914	+	-1616.51879034	0.310259037493	0.142857142857	7
KB700604	+	KB699648	-	-453.046204428	0.576302559477	0.5	4
KB696984	+	KB698650	-	-1956.51879034	0.000408392166774	0.25	4
KB699706	+	KB701029	-	-38	0	1.0	5
KB699706	+	KB699851	-	-35	0	1.0	5
KB699706	+	KB696750	-	-113	0	1.0	5
KB699706	+	KB698529	+	-39	0	1.0	5
KB699706	+	KB699627	+	-62	0	1.0	5
KB699706	+	KB699459	+	-37	0	1.0	5
KB699706	+	KB697330	+	-35	0	1.0	5
KB699706	+	KB689613	-	1193	0.0750212277301	0.428571428571	21
KB699706	+	KB696739	-	-87	0	1.0	5
KB699706	+	KB677502	+	-52	0	1.0	5
KB699706	+	KB700153	-	-94	0	1.0	5
KB699706	+	KB701494	+	-117	0	1.0	5
KB699706	+	KB699199	-	-38	0	1.0	5
KB699706	+	KB700666	+	-35	0.495507900463	0.166666666667	6
KB699706	+	KB699655	+	-36	0	1.0	5
KB699706	+	KB701765	+	-53	0	1.0	5
KB699706	+	KB698477	-	-49	0	1.0	5
KB699706	+	KB699528	-	-63	0	1.0	5
KB699706	+	KB698141	+	-38	0	1.0	5
KB699706	+	KB700678	+	-103	0	1.0	5
KB699706	+	KB697735	-	-55	0	1.0	5
KB699706	+	KB675203	+	-97	0	1.0	5
KB699706	+	KB700555	+	-96	0	1.0	5
KB699706	+	KB678713	+	-36	0.00119564983644	0.285714285714	7
KB699706	+	KB694590	-	-55	0	1.0	5
KB699706	+	KB702981	-	-54	0.00159419977961	0.285714285714	7
KB699706	+	KB699725	-	-63	0	1.0	5
KB699706	+	KB701908	-	-56	0.139382437681	0.166666666667	6
KB699706	+	KB701499	-	-36	0	1.0	5
KB699706	+	KB682446	+	-42	0	1.0	5
KB699706	+	KB700241	+	330	0.0972372619188	0.416666666667	12
KB699706	+	KB698505	+	-49	0	1.0	5
KB699706	+	KB698808	+	-45	0	1.0	5
KB699706	+	KB697476	+	-52	0	1.0	5
KB699706	+	KB699681	+	-69	0	1.0	5
KB699706	+	KB697172	+	-116	0	1.0	5
KB699706	+	KB688202	-	-111	0	1.0	5
KB699706	+	KB698385	-	-48	0	1.0	5
KB699706	+	KB696475	+	-44	0	1.0	5
KB699706	+	KB697193	+	-92	0	1.0	5
KB699706	+	KB684646	-	612	0	1.0	7
KB699706	+	KB678190	-	-78	0	1.0	5
KB699706	+	KB700788	+	-52	0	1.0	5
KB699706	+	KB690335	+	-65	0	1.0	5
KB699706	+	KB701700	+	-100	0.0213408517023	0.166666666667	6
KB699706	+	KB701416	+	1388	0.0080085102123	0.375	8
KB699706	+	KB696914	+	126	0.469434804642	0.333333333333	3
KB699706	+	KB693869	+	-36	0	1.0	5
KB699706	+	KB696393	+	-96	0	1.0	5
KB699706	+	KB700643	+	964	0.000285820096969	0.125	8
KB699706	+	KB697725	+	-56	0.220744434796	0.166666666667	6
KB699706	+	KB704048	+	-38	0	1.0	5
KB699706	+	KB701519	-	-65	0	1.0	5
KB699706	+	KB700037	+	-92	0	1.0	5
KB699706	+	KB701999	+	-37	0	1.0	5
KB699706	+	KB696530	-	-130	0.310300726441	0.384615384615	13
KB699706	+	KB679613	+	-50	0	1.0	5
KB699706	+	KB698627	+	-99	0	1.0	5
KB699706	+	KB700596	+	-38	0	1.0	5
KB699706	+	KB685780	-	1389	0.00985161401333	0.444444444444	9
KB699706	+	KB697076	-	-92	0	1.0	5
KB699706	+	KB701182	-	-68	0	1.0	5
KB699706	+	KB698511	+	-45	0	1.0	5
KB699706	+	KB703837	-	-119	0	1.0	5
KB699706	+	KB701850	+	351	0	1.0	3
KB699706	+	KB699617	+	-70	0	1.0	5
KB699706	+	KB701089	+	-88	0	1.0	5
KB699706	+	KB697519	-	-73	0	1.0	5
KB699706	+	KB678846	+	-61	0	1.0	5
KB699706	+	KB698701	+	-49	0	1.0	5
KB699706	+	KB682224	-	-91	0	1.0	5
KB699706	+	KB697727	+	-48	0	1.0	5
KB699706	+	KB692824	-	-59	0	1.0	5
KB699706	+	KB698461	+	-123	0	1.0	5
KB699706	+	KB674969	+	-45	0	1.0	5
KB699706	+	KB696749	-	-77	0	1.0	5
KB696614	-	KB700208	-	1718.6504474	0.420860096024	0.0833333333333	12
KB696614	-	KB675847	-	-1659.51879034	0.915950629918	0.222222222222	9
KB696614	-	KB700160	-	163	0	1.0	5
KB696614	-	KB698709	+	33.5963586345	0.0621860846787	0.333333333333	3
KB696614	-	KB697367	+	1542.96364954	0	1.0	6
KB696614	-	KB702448	-	1920.44621728	0	1.0	3
KB696614	-	KB703032	-	-2252.51879034	0.0753972624476	0.583333333333	12
KB697113	-	KB704103	+	-1168.51879034	0.159862451992	0.333333333333	3
KB701434	-	KB701657	+	-1257.51879034	0.73594146031	0.6	5
KB697418	+	KB701850	+	119	0	1.0	6
KB697418	+	KB696530	-	258	0.000477006069664	0.2	15
KB701784	+	KB701850	+	-1832.51879034	0.402170041468	0.2	5
KB701784	+	KB696914	+	-1610.51879034	0.473928508118	0.333333333333	3
KB701784	+	KB696530	-	-1762.51879034	0.000484856933532	0.2	15
KB701784	+	KB701059	+	-2523.51879034	0	1.0	3
KB702911	-	KB697729	-	-1101.51879034	0.553102475022	0.5	4
KB679658	+	KB701017	+	425	0	1.0	3
KB679658	+	KB680091	-	1122	0	1.0	12
KB700912	+	KB701850	+	195.038005654	0.511024472161	0.333333333333	3
KB700912	+	KB696530	-	930.383286593	0.000404210657533	0.25	4
KB700912	+	KB673881	-	683.788250309	0	1.0	4
KB700202	+	KB702939	-	-1288.51879034	0.925585401387	0.428571428571	7
KB701976	+	KB701819	-	1384.36356794	0.101487501828	0.25	4
KB698884	+	KB697201	-	-810.44855189	0.367374121578	0.5	4
KB680713	+	KB700728	+	553.489873391	0.543717685919	0.666666666667	3
KB698405	-	KB698430	-	-1500.51879034	0.682708384307	0.75	4
KB694756	-	KB698199	-	1958.55380022	0	1.0	19
KB694756	-	KB696914	+	-1654.51879034	0	1.0	6
KB700479	-	KB702178	+	97	0	1.0	20
KB700479	-	KB680091	-	200	0	1.0	5
KB700479	-	KB684090	+	-86	0	1.0	8
KB700351	+	KB698355	+	-1824.51879034	0.486808944538	0.6	5
KB679347	+	KB700805	+	-1700.51879034	0.832793776455	0.333333333333	3
KB678135	-	KB701850	+	1991	0.556834649734	0.333333333333	3
KB678135	-	KB696530	-	-2473.51879034	0	1.0	5
KB678135	-	KB673881	-	-2526.51879034	0	1.0	4
KB696456	+	KB676236	-	931.604864903	0.994340392789	0.666666666667	3
KB698801	-	KB698867	+	-596.764433175	0.527215992116	0.333333333333	3
KB674032	-	KB701508	-	-1250.51879034	0.762058208334	0.75	4
KB696814	-	KB702897	+	-1353.51879034	0.259174611672	0.428571428571	7
KB699627	-	KB674199	+	-1958.51879034	0	1.0	4
KB699627	-	KB700020	-	950.51250138	0	1.0	28
KB699627	-	KB698883	-	895.904842352	0.332975579753	0.2	5
KB699119	-	KB673881	-	-518.140656365	0	1.0	4
KB699119	-	KB696530	-	-389.860323759	0	1.0	5
KB699119	-	KB696914	+	-774.51879034	0.310259037493	0.142857142857	7
KB697463	-	KB698936	+	-656.186489894	0.614149585647	0.5	4
KB684745	+	KB695956	+	-705.05595871	0.206547946822	0.333333333333	3
KB693013	-	KB699073	+	-1363.51879034	0.745083423668	0.666666666667	3
KB702104	+	KB680091	-	1135.98955947	0	1.0	11
KB702104	+	KB701017	+	-241.820947588	0	1.0	3
KB678135	+	KB699103	+	2404.30853203	0.396470971702	0.333333333333	3
KB676036	+	KB685480	-	1393.81111267	0.00215665585406	0.5	4
KB676036	+	KB701640	+	1355.55796826	0.00343316952629	0.333333333333	3
KB676036	+	KB687769	+	-38	0.00325265443418	0.576923076923	26
KB676036	+	KB680647	-	540.509209645	0.002988713601	0.5	6
KB700615	+	KB696688	-	5.64850122307	0.0280538727874	0.333333333333	3
KB697517	-	KB696530	-	-1891.51879034	0.000471570656601	0.333333333333	3
KB692913	+	KB679535	-	928.066652875	0.533309103876	0.5	4
KB693446	+	KB696530	-	-2137.51879034	0.00126535684851	0.5	6
KB693446	+	KB696914	+	-1984.51879034	0.473928508118	0.333333333333	3
KB699414	+	KB681891	-	657.559827047	0.788137001896	0.333333333333	3
KB674313	+	KB689791	-	-1310.51879034	0.947502010346	0.333333333333	3
KB701579	+	KB701076	+	-230.50755796	0.000943141309579	0.333333333333	3
KB701039	+	KB703174	-	-987.586570597	0.0861707471894	0.25	4
KB703833	-	KB698438	-	318.765514084	0.421353231424	0.5	4
KB678979	-	KB696999	+	-932.341351671	0.962584205039	0.333333333333	3
KB699860	+	KB680091	-	-1859.51879034	0	1.0	4
KB699860	+	KB683535	+	137	0	1.0	4
KB699860	+	KB674199	+	474	0	1.0	4
KB699860	+	KB684090	+	-2044.51879034	0	1.0	8
KB699860	+	KB701017	+	-2208.51879034	0	1.0	3
KB684379	+	KB697812	+	-833.51879034	0.592746024019	0.6	5
KB688168	+	KB680091	-	1388.09074261	0	1.0	4
KB688168	+	KB674199	+	-2050.51879034	0	1.0	4
KB688168	+	KB686080	-	-1938.51879034	0.0016871424639	0.333333333333	6
KB688168	+	KB698883	-	431.647223759	0.329159533043	0.2	5
KB688168	+	KB701017	+	31.3752773547	0	1.0	3
KB696910	-	KB702178	+	1260.58415992	0	1.0	20
KB696910	-	KB701017	+	16.6246053211	0	1.0	3
KB696910	-	KB700020	-	470.07516866	0	1.0	15
KB696910	-	KB680091	-	1378.27367958	0	1.0	5
KB696910	-	KB683535	+	-2223.51879034	0	1.0	4
KB677092	+	KB697217	+	-419.24178345	0.834815363822	0.666666666667	3
KB677092	+	KB700992	-	-559.362024692	0	1.0	9
KB699185	+	KB697142	-	-88.9245718287	0.871229664626	0.5	4
KB683780	+	KB701813	-	615.263777007	0.000399383654362	0.25	4
KB696747	+	KB675847	-	630	0.00464385480164	0.2	5
KB696747	+	KB702448	-	-1884.51879034	0	1.0	3
