scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
scaffold153c_size784578	+	scaffold339b_size1073716	-	-760.535831556	0.888336076104	0.5	10
scaffold153c_size784578	+	scaffold697_size195176	-	87.1861253083	0.148279006622	0.75	8
scaffold153c_size784578	+	scaffold917_size217546	-	867.302884907	0.991096050338	0.666666666667	6
scaffold153c_size784578	+	scaffold6_size7196319	-	372.333034746	0.945222658574	0.625	8
scaffold153c_size784578	+	scaffold1728_size26750	-	-5692.97421438	0.892126243169	0.571428571429	7
scaffold3001_size10585	-	scaffold573_size276968;scaffold433_size453533	+;+	-2971.5951457	0.976602799719	0.6	5
scaffold188_size4470972	+	scaffold92_size2296011	-	-6011.56907851	0.303242389165	0.857142857143	21
scaffold836_size198011	+	scaffold666_size331015	+	-2252.55219275	0.139026813137	0.5	6
scaffold1280_size56593	+	scaffold1160_size53153	+	1121.85244536	0.853578835321	0.611111111111	18
scaffold262b_size1396409	-	scaffold2935_size16138	-	-565.466171145	0.450029839056	0.5	14
scaffold262b_size1396409	-	scaffold3218_size6383;scaffold9822_size7776;scaffold465_size674598	-;-;-	-1872.35232301	0.456936352263	0.695652173913	23
scaffold2272_size15786	-	scaffold5485_size21826	+	-2328.92842388	0.75381926739	0.428571428571	7
scaffold2272_size15786	-	scaffold2505_size23946	+	-4508.47700024	0.747362235442	0.739130434783	23
scaffold2272_size15786	-	scaffold7283_size16057	+	-5131.79957962	0.558105652588	0.714285714286	7
scaffold1605_size28866	+	scaffold1737_size25021	+	-1986.24886703	0.311733066184	0.4	5
scaffold2027_size18130	-	scaffold499_size335889	+	-6400.04452944	0.349590232795	0.769230769231	26
scaffold2027_size18130	-	scaffold2008_size21653	+	342.763717651	0.834731116764	0.4	5
scaffold2027_size18130	-	scaffold2060_size24410	-	-5642.12958622	0.541941997767	0.571428571429	7
scaffold2027_size18130	-	scaffold3081_size23722;scaffold2526_size22877	-;-	-3029.54747343	0.964330774203	0.571428571429	7
scaffold442a_size488001	+	scaffold442b_size354890;scaffold44b_size1581244	+;+	294.332226291	0.262069320591	0.857142857143	7
scaffold369_size480446	-	scaffold15397_size5767;scaffold212_size755372	+;+	-5093.53496751	0.98125255126	0.769230769231	13
scaffold452_size441078;scaffold358_size633991	+;+	scaffold1480_size58065	+	1259.6344645	0.63883843634	0.555555555556	9
scaffold452_size441078;scaffold358_size633991	+;+	scaffold3528_size21532;scaffold8236_size6825;scaffold26_size3696260	-;-;-	-5729.56733369	0.309172373034	0.571428571429	7
scaffold1604_size34298	-	scaffold2981_size18703	+	-4500.02890301	0.36386503116	0.9	30
scaffold1169_size54292	+	scaffold1211_size51577	+	-5125.8052001	0.908057779854	0.666666666667	6
scaffold1169_size54292	+	scaffold1138_size75900	+	-1433.45359731	0.407474756434	0.6	5
scaffold1201_size47971	-	scaffold1530_size33513	+	2984.85239553	0.605918200724	0.6	5
scaffold1708_size23746	+	scaffold1356_size54289	+	-6114.95799828	0.083671149823	0.142857142857	7
scaffold1708_size23746	+	scaffold195_size1264705	+	-3883.04085791	0.0650510756556	0.5	6
scaffold1166_size69925	+	scaffold2450_size29079	+	-4560.67052317	0.673800453591	0.4	5
scaffold1166_size69925	+	scaffold2341_size11963;scaffold1297_size77302	-;-	-1796.15399551	0.529608042163	0.571428571429	7
scaffold1166_size69925	+	scaffold5148_size10389	-	105.477931499	0.6458209986	0.428571428571	7
scaffold1166_size69925	+	scaffold2497_size14052	-	-761.878495216	0.541293228451	0.5	6
scaffold1166_size69925	+	scaffold1691_size31338	-	-3873.44052315	0.70675259264	0.444444444444	9
scaffold1728_size26750	+	scaffold151_size1339736;scaffold511_size1085162;scaffold269_size1694831	-;-;-	-1154.77969916	0.693215480788	0.444444444444	9
scaffold1728_size26750	+	scaffold49_size2201932;scaffold525_size318614	+;+	-6151.93038651	0.797475143131	0.757575757576	33
scaffold2186_size14328	+	scaffold2981_size18703	-	-6284.80540466	0.329878139044	0.7	10
scaffold2186_size14328	+	scaffold1352_size39024	-	-4845.24169588	0.755347051326	0.5	6
scaffold2186_size14328	+	scaffold2981_size18703	+	-4997.49885559	0.29677535483	0.75	32
scaffold157_size5696107	+	scaffold6_size7196319	+	-1475.28496167	0.176257490134	0.777777777778	9
scaffold590_size542096	-	scaffold91b_size216171	+	284.111922026	0.974241330399	0.714285714286	14
scaffold4409_size12280	-	scaffold472_size759406	+	2125.68240696	0.358073935368	0.266666666667	15
scaffold4409_size12280	-	scaffold330_size910760;scaffold1754_size31428	-;-	-5526.69504982	0.658999550717	0.571428571429	14
scaffold4409_size12280	-	scaffold655_size449892	-	-5971.95664769	0.543856478563	0.533333333333	15
scaffold4409_size12280	-	scaffold707_size190664	+	-5278.21256614	0.812429722889	0.6	5
scaffold4409_size12280	-	scaffold1936_size46472	-	-2734.49264097	0.522870894344	0.625	16
scaffold4409_size12280	-	scaffold3237_size14909	-	-2500.61395836	0.482162892223	0.6875	16
scaffold4409_size12280	-	scaffold5054_size15554	-	-417.53681469	0.81744338024	0.25	12
scaffold4409_size12280	-	scaffold296_size1514718;scaffold325a_size1163072	+;+	-4839.46463528	0.859819235583	0.4	5
scaffold4409_size12280	-	scaffold1901_size19339	-	847.275478363	0.251922872835	0.4	5
scaffold4409_size12280	-	scaffold843_size138881;scaffold694_size536308;scaffold1212_size56889	+;+;+	-5607.99878925	0.671647587132	0.272727272727	11
scaffold4409_size12280	-	scaffold556_size293750	+	-4199.34067357	0.51921704665	0.8	5
scaffold4409_size12280	-	scaffold374_size1660463	-	-1884.37637854	0.813033390403	0.611111111111	18
scaffold4409_size12280	-	scaffold1047_size84877;scaffold5247_size4905;scaffold2884_size7773	+;+;+	2782.42812872	0.47002594916	0.333333333333	9
scaffold4409_size12280	-	scaffold519_size315463	+	-2932.52302456	0.497862599633	0.5	6
scaffold4409_size12280	-	scaffold572a_size502401	+	-823.314290166	0.854305108806	0.666666666667	6
scaffold4409_size12280	-	scaffold5998_size17638	-	1892.86180782	0.325112781619	0.166666666667	6
scaffold4409_size12280	-	scaffold634_size454177	+	-5557.87630308	0.495012688878	0.4	5
scaffold4409_size12280	-	scaffold425_size412228;scaffold993_size80456	+;+	-2393.37600577	0.44405586177	0.6	5
scaffold4409_size12280	-	scaffold476_size434038	+	-1218.02801245	0.201401808246	0.545454545455	11
scaffold474_size760286;scaffold6353_size1073;scaffold229a_size1117324	+;+;+	scaffold1836_size22575;scaffold221_size1877504	+;+	-4065.67959316	0.861769767033	0.821428571429	28
scaffold474_size760286;scaffold6353_size1073;scaffold229a_size1117324	+;+;+	scaffold229b_size1526185	+	606.953153171	0.622770519696	0.772727272727	22
scaffold172_size1085252;scaffold98_size1573489	-;-	scaffold751_size225120	-	1827.30339023	0.456170895785	0.785714285714	14
scaffold1115_size130985;scaffold6044_size9121	+;+	scaffold2703_size16862	+	-4184.55987692	0.625564375442	0.55	20
scaffold1115_size130985;scaffold6044_size9121	+;+	scaffold76641_size15371	-	-3460.26931882	0.431322271262	0.6	5
scaffold1115_size130985;scaffold6044_size9121	+;+	scaffold664_size466915	+	4936.22866279	0.0657423187925	0.6	5
scaffold1115_size130985;scaffold6044_size9121	+;+	scaffold3756_size26085	+	-3064.30327439	0.501654082396	0.666666666667	6
scaffold1143_size82992	+	scaffold1963_size19375	-	-1921.64418983	0.751558202888	0.6	5
scaffold481b_size185287	+	scaffold125b_size2114393	+	-1352.04038556	0.544024289858	0.727272727273	11
scaffold2010_size28995	+	scaffold1922_size18658	+	-5811.21336269	0.155985565635	0.6	5
scaffold1276_size72276	-	scaffold3184_size6326;scaffold2639_size9966	-;-	-5613.54364109	0.400148755827	0.555555555556	9
scaffold51_size2581201;scaffold6994_size946;scaffold673_size268132;scaffold240a_size1150746	+;+;+;+	scaffold240b_size2140585	+	577.132089891	0.271843668809	0.6	5
scaffold51_size2581201;scaffold6994_size946;scaffold673_size268132;scaffold240a_size1150746	+;+;+;+	scaffold7c_size1645192	+	900.264816478	0.354420819336	0.625	8
scaffold1005_size83570	+	scaffold684_size528344	+	-2537.95872027	0.63899505566	0.5	6
scaffold509_size760814	+	scaffold620_size244398	-	-5447.9755874	0.960037055093	0.703703703704	27
scaffold554b_size253046;scaffold874_size124428	-;-	scaffold10242_size13764	-	-4983.55662727	0.389780083929	0.714285714286	7
scaffold554b_size253046;scaffold874_size124428	-;-	scaffold4769_size10195;scaffold2527_size10044	+;+	-2714.31767511	0.260526272189	0.7	10
scaffold2599_size9393;scaffold1312_size48524	+;+	scaffold1194_size84200	+	-5033.08086944	0.126646269001	0.5	10
scaffold2868_size16937	+	scaffold2305_size41702	+	-1195.34436417	0.31615017718	0.4	5
scaffold1648_size55072	+	scaffold8843_size13377	-	-3028.23496342	0.392578757603	0.789473684211	19
scaffold1648_size55072	+	scaffold2029_size39090	+	-3987.71340322	0.718424339773	0.760563380282	71
scaffold1648_size55072	+	scaffold811_size147912	-	-6248.99693942	0.535955123267	0.5	10
scaffold1648_size55072	+	scaffold1431_size41224;scaffold2961_size16259	+;+	-519.116113663	0.745562342682	0.5	18
scaffold1648_size55072	+	scaffold3460_size17037	-	-5393.02790165	0.710927230808	0.666666666667	12
scaffold1648_size55072	+	scaffold9173_size12958	-	-1796.37259531	0.878895607351	0.6	10
scaffold1648_size55072	+	scaffold2732_size20315;scaffold2438_size32851	+;+	-5841.38719583	0.15155223316	0.428571428571	7
scaffold1648_size55072	+	scaffold1582_size26867	-	930.816823959	0.21045866372	0.8	5
scaffold1648_size55072	+	scaffold9473_size9972;scaffold1888_size20767	+;+	-6210.42465258	0.721326879782	0.6	5
scaffold1648_size55072	+	scaffold2130_size15121;scaffold1421_size54667	-;-	-5225.07346678	0.103575559513	0.5	8
scaffold1648_size55072	+	scaffold7611_size7754;scaffold5191_size9391;scaffold2223_size13655	+;+;+	-3714.36774111	0.686071158733	0.326923076923	52
scaffold1648_size55072	+	scaffold1891_size43409;scaffold6485_size11189	-;-	790.495326996	0.515783600938	0.727272727273	11
scaffold1648_size55072	+	scaffold7599_size11786	+	-762.201435566	0.643159425245	0.285714285714	7
scaffold1648_size55072	+	scaffold10975_size16036	-	-6802.33303118	0.649302147248	0.416666666667	12
scaffold1648_size55072	+	scaffold1755_size34135	-	-1584.14051819	0.618945411779	0.285714285714	7
scaffold1648_size55072	+	scaffold9705_size10599	+	-6792.45339203	0.432379060438	0.777777777778	9
scaffold1648_size55072	+	scaffold9196_size10707	-	-6924.01983833	0.631033943844	0.307692307692	13
scaffold1648_size55072	+	scaffold9203_size24863	+	-6221.2790947	0.906908675591	0.666666666667	12
scaffold1648_size55072	+	scaffold5022_size12510	-	-6574.64423418	0.294405252435	0.84	25
scaffold1648_size55072	+	scaffold4993_size8344;scaffold2129_size25304	-;-	-6309.39038134	0.636728128164	0.515151515152	33
scaffold1648_size55072	+	scaffold4059_size26096	+	-20.0946602821	0.323346506947	0.538461538462	13
scaffold1648_size55072	+	scaffold12860_size9556	-	55.5567965508	0.335897073997	0.615384615385	13
scaffold1648_size55072	+	scaffold1995_size24006;scaffold5776_size1226;scaffold7965_size3832;scaffold7357_size6124	-;-;-;-	-465.222029209	0.509360070948	0.642857142857	14
scaffold1648_size55072	+	scaffold2426_size16614	+	-703.366697788	0.771751161681	0.444444444444	9
scaffold1648_size55072	+	scaffold2559_size16379	-	-6152.38850594	0.100232128113	0.6	5
scaffold1648_size55072	+	scaffold1654_size24998	-	2124.51846075	0.807689673795	0.533333333333	15
scaffold1648_size55072	+	scaffold849_size136818	+	916.772359133	0.272850860563	0.454545454545	11
scaffold11520_size12951	-	scaffold974_size90068	+	310.309418678	0.813107501282	0.526315789474	19
scaffold11520_size12951	-	scaffold76090_size6007;scaffold8541_size11037;scaffold2003_size24093	-;-;-	-6624.45829439	0.731329251226	0.722222222222	18
scaffold11520_size12951	-	scaffold121_size4356768	-	634.635113001	0.813187162994	0.333333333333	6
scaffold11520_size12951	-	scaffold995_size114199	+	-3835.95331359	0.946321379196	0.375	8
scaffold11520_size12951	-	scaffold2486_size22968	+	2429.16527557	0.208049492708	0.428571428571	7
scaffold195_size1264705	-	scaffold2182_size31753	+	-766.405886978	0.690882794725	0.4	5
scaffold195_size1264705	-	scaffold431_size403426	-	133.749371171	0.418196653485	0.709677419355	31
scaffold1033_size89014;scaffold22_size3652308;scaffold1601_size26445	+;+;+	scaffold1891_size43409;scaffold6485_size11189	-;-	-4336.65050764	0.488936379294	0.8	5
scaffold1033_size89014;scaffold22_size3652308;scaffold1601_size26445	+;+;+	scaffold824_size263685	-	2954.2559453	0.851783346007	0.6	5
scaffold1033_size89014;scaffold22_size3652308;scaffold1601_size26445	+;+;+	scaffold1655_size24950	+	-5604.83524984	0.717167501274	0.6	5
scaffold1033_size89014;scaffold22_size3652308;scaffold1601_size26445	+;+;+	scaffold1167_size53844	-	-2421.65150894	0.717087471786	0.6	5
scaffold1033_size89014;scaffold22_size3652308;scaffold1601_size26445	+;+;+	scaffold1890_size19379	-	-5694.13255591	0.78236937056	0.5	8
scaffold3049_size10203	+	scaffold1641_size30374	+	-690.960451126	0.964619905577	0.666666666667	9
scaffold3049_size10203	+	scaffold4619_size11656	+	-562.820987701	0.957727002306	0.4	5
scaffold3049_size10203	+	scaffold6657_size10801	+	-5904.37856865	0.952350397588	0.6	5
scaffold2595_size9419	+	scaffold1086_size73997	-	-5972.39258909	0.0764304293873	0.428571428571	14
scaffold505_size446166	+	scaffold1784_size57528	+	-4801.64457113	0.154230451361	0.6	5
scaffold265_size1657480	-	scaffold1296_size40313	+	-1972.94858029	0.503021297093	0.2	10
scaffold2143_size19903	-	scaffold125b_size2114393	+	-6478.29501085	0.631152910025	0.5	6
scaffold1398_size84428	+	scaffold1617_size25974	-	2066.98199677	0.984041956753	0.5	6
scaffold9118_size10898;scaffold13_size4123412;scaffold320_size1830685;scaffold704_size304778;scaffold19a_size2575923	-;-;-;-;-	scaffold19b_size4010772	+	330.837924954	0.897971586543	0.684210526316	19
scaffold1492_size50716	-	scaffold1379_size68267	-	2335.90273666	0.720511611661	0.6	5
scaffold2118_size23450	+	scaffold607_size248875	-	-5773.8042872	0.909541834848	0.25	8
scaffold1391_size36602	+	scaffold697_size195176	+	-2052.54743421	0.171781763809	0.714285714286	7
scaffold799_size147349	-	scaffold1296_size40313	+	-1087.15490079	0.25395621174	0.5	6
scaffold405_size452110	-	scaffold544_size316014	+	-666.319012702	0.932428394289	0.714285714286	21
scaffold679_size207624	+	scaffold780_size296378	-	-3279.41028148	0.638493289978	0.384615384615	13
scaffold599_size265781	+	scaffold506_size333807	-	-60.646161139	0.882601912253	0.714285714286	7
scaffold1620_size27904	+	scaffold1046_size117564	-	341.206773996	0.288394176107	0.806451612903	31
scaffold1227_size45045	-	scaffold1105_size63018	-	844.573781967	0.317467784353	0.666666666667	6
scaffold442a_size488001	-	scaffold97_size2723150;scaffold397_size506754	+;+	215.270761736	0.386129714648	0.7	10
scaffold1448_size47351;scaffold6802_size1768;scaffold16728_size430;scaffold717_size193549	+;+;+;+	scaffold1296_size40313	+	-1358.03056192	0.5935122631	0.428571428571	7
scaffold938_size144743	-	scaffold3915_size15269	-	-4056.74880433	0.537857880065	0.833333333333	6
scaffold2038_size25422	+	scaffold1875_size24166	-	-2717.38041544	0.898121972907	0.4	5
scaffold607_size248875	+	scaffold1802_size24451	-	3766.87285697	0.851016355688	0.4	5
scaffold607_size248875	+	scaffold645_size218944	-	3259.7464335	0.536661639362	0.785714285714	14
scaffold607_size248875	+	scaffold502_size454541	+	3137.47280961	0.404819143252	0.615384615385	13
scaffold502_size454541	-	scaffold1352_size39024	-	-3683.6736809	0.832181148554	0.4	5
scaffold366b_size542520	-	scaffold366a_size345623;scaffold1490_size41861	-;-	434.407209575	0.600457507857	0.666666666667	12
scaffold648_size224507	-	scaffold458b_size197470	-	-6469.01471102	0.476185411826	0.625	8
scaffold247_size2048238;scaffold676_size203483;scaffold491_size547633	+;+;+	scaffold149a_size539070	-	-4597.26867111	0.359365379145	0.666666666667	9
