scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
scaffold1783_size21978	-	scaffold1734_size23131	+	-3287.28218651	0.0127448031595	0.444444444444	9
scaffold1737_size25021	+	scaffold1332_size84582	-	-9654.11095858	0.0350718841212	0.473684210526	19
scaffold1737_size25021	+	scaffold160_size1040740	-	-11840.9776914	0.071423184164	0.64	75
scaffold1737_size25021	+	scaffold732_size219336;scaffold902_size145799	-;-	-3379.90113306	0.00900121617812	0.4	10
scaffold1737_size25021	+	scaffold1666_size43534	+	108.949687004	0.706940009467	0.68	25
scaffold419_size2010793;scaffold8a_size9607061;scaffold39_size3008895;scaffold3075_size12367	+;+;+;+	scaffold269_size1694831;scaffold511_size1085162;scaffold151_size1339736	+;+;+	-10881.8862606	0.729042317544	0.769230769231	13
scaffold863_size231497;scaffold1045_size69756;scaffold458a_size1505054;scaffold458b_size197470	+;+;+;+	scaffold648_size224507	+	-4769.42107502	0.841744383266	0.777777777778	9
scaffold2118_size23450	-	scaffold31b_size318812	+	-11192.4243406	0.504622015118	0.6	5
scaffold2118_size23450	-	scaffold1538_size28509	-	-4178.4306345	0.899415324141	0.285714285714	7
scaffold376a_size239148;scaffold376b_size278087	-;-	scaffold297_size574611;scaffold447_size566928	+;+	-4088.43134421	0.321995425506	0.5	6
scaffold376a_size239148;scaffold376b_size278087	-;-	scaffold406b_size448980	+	2678.73698321	0.675789394869	0.222222222222	9
scaffold376a_size239148;scaffold376b_size278087	-;-	scaffold486_size407775	+	-4771.69217676	0.541650347435	0.3	10
scaffold376a_size239148;scaffold376b_size278087	-;-	scaffold856_size135649	-	-10623.7641804	0.658858959193	0.375	8
scaffold5306_size18782	+	scaffold3016_size10359;scaffold3764_size3177;scaffold1641_size30374	-;-;-	-9314.25676966	0.584995642971	0.333333333333	9
scaffold5306_size18782	+	scaffold2951_size20471	+	-12824.559269	0.975149961165	0.666666666667	6
scaffold249c_size262759	+	scaffold249a_size248235;scaffold249b_size638101	-;-	-12802.9489172	0.626965889982	0.666666666667	6
scaffold3130_size19450	+	scaffold2167_size19535	+	-3246.12904358	0.964999054155	0.6	5
scaffold3130_size19450	+	scaffold2435_size39023;scaffold6738_size9132	-;-	-9408.40860415	0.836191455199	0.166666666667	6
scaffold7851_size26854	-	scaffold2473_size55280	+	-4272.23076677	0.322042769513	0.571428571429	7
scaffold10485_size10146;scaffold183_size1033291;scaffold158b_size4606433	-;-;-	scaffold1874_size19841	-	1516.78026968	0.530031566412	0.571428571429	28
scaffold6362_size16733	+	scaffold1755_size34135	-	-11003.237823	0.659607050793	0.6	5
scaffold6362_size16733	+	scaffold2914_size30445	+	-12648.2137218	0.562897412333	0.666666666667	6
scaffold6362_size16733	+	scaffold2037_size16654;scaffold19406_size7001	+;+	-11231.7601662	0.957739053573	0.625	8
scaffold6362_size16733	+	scaffold1889_size23771	+	-10799.9052725	0.968500561008	0.8	5
scaffold2635_size25197;scaffold1103_size70482;scaffold6880_size4621;scaffold2420_size11056	-;-;-;-	scaffold2024_size17509	-	-5519.30873346	0.470274548422	0.4	5
scaffold2635_size25197;scaffold1103_size70482;scaffold6880_size4621;scaffold2420_size11056	-;-;-;-	scaffold2446_size33838	-	-3119.7071116	0.594823982872	0.625	8
scaffold2635_size25197;scaffold1103_size70482;scaffold6880_size4621;scaffold2420_size11056	-;-;-;-	scaffold2446_size33838	+	-9477.71960187	0.319041384319	0.666666666667	6
scaffold550b_size209353	-	scaffold550a_size338238	-	-3304.76454055	0.694219491999	0.8125	16
scaffold162b_size728040;scaffold162a_size1678069;scaffold159_size2216163;scaffold217_size773863;scaffold79_size2579958	+;+;+;+;+	scaffold17_size11029188	-	-4107.29580893	0.180071238175	0.6	5
scaffold463_size725272;scaffold9539_size656;scaffold546_size313254	-;-;-	scaffold3115_size17699	+	-13432.6219141	0.343822516602	0.428571428571	7
scaffold463_size725272;scaffold9539_size656;scaffold546_size313254	-;-;-	scaffold388_size610828;scaffold720_size448737	+;+	-11297.2482471	0.657396280397	0.375	8
scaffold2494_size11851;scaffold1886_size20458;scaffold2231_size13543	+;+;+	scaffold185a_size2242925	+	-7884.78353271	0.00379843930709	0.5	8
scaffold2130_size15121;scaffold1421_size54667	-;-	scaffold315b_size465785	-	-9235.133699	0.775919940047	0.5	8
scaffold4185_size20498	+	scaffold8942_size20673;scaffold11313_size9795	+;+	-1294.58366489	0.440657743707	0.538461538462	13
scaffold4185_size20498	+	scaffold11313_size9795;scaffold8942_size20673	-;-	-9934.08198071	0.528478832067	0.642857142857	14
scaffold4185_size20498	+	scaffold4043_size16586	+	-9813.79069042	0.87220255376	0.545454545455	11
scaffold4185_size20498	+	scaffold5774_size10830;scaffold4766_size15665;scaffold5493_size10237	-;-;-	-9122.28113222	0.842862582277	0.6	5
scaffold4185_size20498	+	scaffold5493_size10237;scaffold4766_size15665;scaffold5774_size10830	+;+;+	-8781.46596766	0.569009844477	0.625	8
scaffold4185_size20498	+	scaffold1516_size80680	+	-6653.40027452	0.70438915735	0.5	12
scaffold4185_size20498	+	scaffold3126_size6294;scaffold4381_size10905	-;-	-3841.83256054	0.498344264219	0.666666666667	15
scaffold4185_size20498	+	scaffold4043_size16586	-	-8788.73248577	0.508409486394	0.583333333333	12
scaffold4185_size20498	+	scaffold43912_size11287;scaffold5449_size6626;scaffold3071_size6637	+;+;+	-9256.60742807	0.735494629019	0.5	6
scaffold4185_size20498	+	scaffold3071_size6637;scaffold5449_size6626;scaffold43912_size11287	-;-;-	-5535.92225599	0.615440112265	0.909090909091	11
scaffold4185_size20498	+	scaffold4154_size20612	+	-7164.91391468	0.559763369396	0.75	12
scaffold3248_size9752;scaffold837_size141324	-;-	scaffold115b_size1399136;scaffold115a_size653672	-;-	-13205.6793301	0.465957586137	0.7	10
scaffold236_size3469163	+	scaffold29a_size888504;scaffold29b_size2956888;scaffold10432_size1676;scaffold818_size306870;scaffold755_size166674	+;+;+;+;+	1280.66822572	0.362756836534	0.818181818182	11
scaffold2869_size8829;scaffold4006_size7939	-;-	scaffold1487_size57491;scaffold851_size161319	+;+	-8043.92732799	0.358942375561	0.857142857143	14
scaffold679_size207624	+	scaffold780_size296378;scaffold769_size158957	-;-	704.943951786	0.48001565538	0.4	5
scaffold2581_size38178	-	scaffold2977_size16962;scaffold2254_size14752	-;-	691.634344101	0.543557014087	0.615384615385	13
scaffold436_size594160	+	scaffold196_size771805;scaffold343_size1012860;scaffold3299_size6457;scaffold574_size426391;scaffold285_size586994	-;-;-;-;-	-94.0675650984	0.533264878596	0.533333333333	15
scaffold436_size594160	+	scaffold209_size1494189	+	-8710.35508221	0.977845880849	0.6	5
scaffold1187_size51356;scaffold424_size413311	+;+	scaffold1552_size27909	-	-4578.54269266	0.119871448859	0.375	8
scaffold1187_size51356;scaffold424_size413311	+;+	scaffold1228_size45025;scaffold2001_size17169	-;-	-4694.12715572	0.269582450068	0.166666666667	12
scaffold1187_size51356;scaffold424_size413311	+;+	scaffold1139_size54665;scaffold2184_size14342	+;+	-7672.86415458	0.258803091227	0.625	8
scaffold1187_size51356;scaffold424_size413311	+;+	scaffold463_size725272;scaffold9539_size656;scaffold546_size313254	-;-;-	-477.350753725	0.285899105628	0.666666666667	6
scaffold1187_size51356;scaffold424_size413311	+;+	scaffold1966_size44125	+	-10973.4848022	0.103591593735	0.2	5
scaffold1187_size51356;scaffold424_size413311	+;+	scaffold1585_size26768;scaffold2139_size19058	+;+	-4063.94982088	0.0105389563319	0.25	8
scaffold1023_size165882	+	scaffold1149_size53030	+	649.629714608	0.723290148121	0.333333333333	6
scaffold1365_size51142	-	scaffold31b_size318812	+	-3482.1564697	0.489986475519	0.666666666667	6
scaffold2983_size71750	+	scaffold1036_size71846	+	1118.64443851	0.290839089975	0.666666666667	6
scaffold1263_size43249	-	scaffold576_size314645;scaffold1508_size39712;scaffold92836_size146967	-;-;-	-629.842401505	0.476475327485	0.2	10
scaffold498_size956394	-	scaffold971_size165830	+	-1743.64646795	0.664021555921	0.4	5
scaffold1224_size45479	+	scaffold398_size587700;scaffold7218_size12361	+;+	650.456112623	0.742418044728	0.75	8
scaffold6362_size16733	-	scaffold3765_size26967	+	-3477.00575876	0.919158444243	0.666666666667	6
scaffold6362_size16733	-	scaffold6421_size143548	-	-7169.38568878	0.853457594359	0.666666666667	6
scaffold6362_size16733	-	scaffold2259_size14695;scaffold2557_size21612	-;-	-10471.766819	0.871678213463	0.8	5
scaffold6362_size16733	-	scaffold11498_size11126;scaffold3567_size10648;scaffold995_size114199	+;+;+	-10087.201494	0.665019114121	0.555555555556	9
scaffold6362_size16733	-	scaffold2172_size31183	+	-7630.05800104	0.836943282145	0.4	5
scaffold6362_size16733	-	scaffold2498_size26568	-	-16.2251110077	0.480749551177	0.6	5
scaffold6362_size16733	-	scaffold3164_size34442	-	-11112.2296362	0.888812258955	0.625	8
scaffold2304_size18709	-	scaffold1273_size53361	+	-3316.45104933	0.906769220648	0.6	10
scaffold407_size521496;scaffold2984_size11144;scaffold869_size138486;scaffold299_size822893;scaffold298_size1285461	+;+;+;+;+	scaffold747_size274591;scaffold11582_size1784;scaffold7009_size6343	-;-;-	-10033.3807069	0.514638642684	0.5	6
scaffold285_size586994;scaffold574_size426391;scaffold3299_size6457;scaffold343_size1012860;scaffold196_size771805	+;+;+;+;+	scaffold449_size629130;scaffold451_size1032573;scaffold204b_size2260557	-;-;-	-7864.75542363	0.473376459604	0.384615384615	26
scaffold285_size586994;scaffold574_size426391;scaffold3299_size6457;scaffold343_size1012860;scaffold196_size771805	+;+;+;+;+	scaffold5825_size5859;scaffold496_size340643;scaffold4219_size2110;scaffold4515_size2912;scaffold4041_size2683;scaffold18300_size2246;scaffold11155_size2477;scaffold5847_size1203;scaffold5053_size3097;scaffold16229_size2871;scaffold3220_size5748	+;+;+;+;+;+;+;+;+;+;+	5238.75611511	0.744190572234	0.470588235294	17
scaffold285_size586994;scaffold574_size426391;scaffold3299_size6457;scaffold343_size1012860;scaffold196_size771805	+;+;+;+;+	scaffold1029_size93821	+	-13649.9305371	0.438008603836	0.487179487179	39
scaffold285_size586994;scaffold574_size426391;scaffold3299_size6457;scaffold343_size1012860;scaffold196_size771805	+;+;+;+;+	scaffold1563_size32432	+	-8159.10053799	0.358001214081	0.222222222222	9
scaffold285_size586994;scaffold574_size426391;scaffold3299_size6457;scaffold343_size1012860;scaffold196_size771805	+;+;+;+;+	scaffold816_size167509	+	5728.99068151	0.794679731705	0.642857142857	14
scaffold285_size586994;scaffold574_size426391;scaffold3299_size6457;scaffold343_size1012860;scaffold196_size771805	+;+;+;+;+	scaffold209_size1494189	+	666.634882174	0.915956072626	0.5	8
scaffold1306_size54760;scaffold237b_size1171668;scaffold237a_size369639;scaffold518_size317367	-;-;-;-	scaffold648_size224507	-	-5250.22639772	0.718884311586	0.692307692308	13
scaffold1416_size36847;scaffold2549_size13646	-;-	scaffold2525_size32722	-	-9703.85548735	0.900758842452	0.818181818182	11
scaffold1416_size36847;scaffold2549_size13646	-;-	scaffold2914_size30445	+	-3365.25489902	0.851210443047	0.666666666667	6
scaffold1416_size36847;scaffold2549_size13646	-;-	scaffold1636_size30956;scaffold2546_size30236	-;-	-11538.6858077	0.867655636021	0.333333333333	6
scaffold1416_size36847;scaffold2549_size13646	-;-	scaffold1940_size61440	-	-11785.905503	0.957717507113	0.375	8
scaffold3174_size23943	+	scaffold1259_size46519	+	-15324.2329326	0.0330791533666	0.466666666667	30
scaffold420_size1702961;scaffold3084_size6546	-;-	scaffold985_size85635;scaffold187_size2004335;scaffold166_size1621871;scaffold101_size1275148	-;-;-;-	-6675.18022142	0.400705669705	0.428571428571	14
scaffold953_size128348	-	scaffold1146_size79659;scaffold1626_size31924	-;-	3998.07239532	0.0713961241826	0.6	5
scaffold916_size184279;scaffold198_size1336980	-;-	scaffold3722_size21612;scaffold377_size1430017;scaffold106_size2046173	-;-;-	-6291.65550029	0.415791156671	0.714285714286	28
scaffold1848_size49167	+	scaffold122_size1531276;scaffold394_size1373959;scaffold3544_size4419;scaffold8033_size5608	+;+;+;+	-6624.51945643	0.600244695995	0.730769230769	26
scaffold1848_size49167	+	scaffold1212_size56889;scaffold694_size536308;scaffold843_size138881	-;-;-	-5901.13522899	0.657026588766	0.363636363636	11
scaffold1848_size49167	+	scaffold492_size347331	+	-8355.56795657	0.601401318859	0.428571428571	14
scaffold1848_size49167	+	scaffold492_size347331	-	-9972.65935242	0.67031628168	0.64	25
scaffold1848_size49167	+	scaffold1538_size28509	-	10996.958014	0.567823058533	0.5	6
scaffold2189_size38444	+	scaffold839_size146719	-	-235.82990694	0.558986438082	0.428571428571	7
scaffold2189_size38444	+	scaffold297_size574611;scaffold447_size566928	+;+	-9912.02157634	0.0511471898462	0.428571428571	21
scaffold2189_size38444	+	scaffold1959_size29797	+	-11205.7056847	0.62369461259	0.714285714286	7
scaffold2189_size38444	+	scaffold1891_size43409;scaffold6485_size11189	-;-	-11156.1732359	0.924312043849	0.333333333333	6
scaffold2189_size38444	+	scaffold274_size759845	+	-1874.70023966	0.715873450671	0.333333333333	6
scaffold2189_size38444	+	scaffold5762_size9931;scaffold3045_size9706	-;-	-6340.10267782	0.375823544391	0.375	8
scaffold2189_size38444	+	scaffold1648_size55072	-	-2419.42383337	0.969477064074	0.461538461538	13
scaffold2189_size38444	+	scaffold967b_size87549	-	-12250.2380943	0.562915896707	0.625	8
scaffold2189_size38444	+	scaffold1286_size69242;scaffold1401_size67300	-;-	-9907.83445501	0.758470925958	0.777777777778	18
scaffold2189_size38444	+	scaffold520b_size250480;scaffold1035_size72242	-;-	-11074.8839848	0.292451589544	0.428571428571	7
scaffold2189_size38444	+	scaffold657_size401042	-	-10175.4218338	0.062152665327	0.5	6
scaffold2189_size38444	+	scaffold1890_size19379;scaffold10030_size10294;scaffold1971_size92700	+;+;+	-3042.62520361	0.6926735131	0.692307692308	13
scaffold2189_size38444	+	scaffold853_size151672	-	-6550.23588967	0.799080080644	0.583333333333	12
scaffold2189_size38444	+	scaffold499_size335889	+	-7188.30766535	0.651216110611	0.619047619048	21
scaffold2189_size38444	+	scaffold7725_size23791;scaffold278_size1120332	-;-	-13246.4083347	0.499412476604	0.7	10
scaffold513b_size225021;scaffold132a_size2017902	+;+	scaffold552a_size521712;scaffold552b_size248751;scaffold328_size534618;scaffold319_size555457;scaffold284_size3381195;scaffold16_size6192313;scaffold5319_size1385;scaffold41_size2715128;scaffold439_size934353;scaffold266_size917463;scaffold7c_size1645192	-;-;-;-;-;-;-;-;-;-;-	1544.95231803	0.660183263575	0.6	5
scaffold513b_size225021;scaffold132a_size2017902	+;+	scaffold2618_size17006;scaffold389_size867215;scaffold602_size269597;scaffold91a_size2397082	-;-;-;-	-12368.1410401	0.870510293591	0.666666666667	6
scaffold513b_size225021;scaffold132a_size2017902	+;+	scaffold80b_size1762991	+	-377.145079032	0.730837496588	0.571428571429	7
scaffold513b_size225021;scaffold132a_size2017902	+;+	scaffold132b_size624795	+	1348.85317847	0.868967342848	0.5	6
scaffold2355_size15309;scaffold4124_size12276	-;-	scaffold2140_size33467	-	581.563337326	0.305233650013	0.75	16
scaffold692_size196212	-	scaffold31b_size318812	+	-5412.79362708	0.792255430897	0.666666666667	12
scaffold1158_size76752;scaffold5517_size3171;scaffold4078_size5475	+;+;+	scaffold1970_size37478	+	-6136.39725375	0.484557169958	0.714285714286	7
scaffold1158_size76752;scaffold5517_size3171;scaffold4078_size5475	+;+;+	scaffold1173_size50841;scaffold1611_size57253;scaffold1107_size61936;scaffold4954_size1546;scaffold2315_size51985	-;-;-;-;-	-3441.20013285	0.423106656991	0.666666666667	9
scaffold403b_size1097747;scaffold403a_size187661	-;-	scaffold240b_size2140585	+	-372.883472957	0.981323999126	0.666666666667	6
scaffold2588_size29735	-	scaffold1789_size35612	-	-4923.57909679	0.502422190199	0.4	5
scaffold2771_size24109	-	scaffold655_size449892	-	-13111.8070378	0.131169221869	0.428571428571	7
scaffold3530_size37671	+	scaffold286_size1646366;scaffold5974_size1169;scaffold691_size652798;scaffold471_size442010;scaffold3009_size7029	-;-;-;-;-	-8595.69155951	0.822741526985	0.666666666667	9
scaffold3530_size37671	+	scaffold126a_size1038911;scaffold126b_size811537;scaffold44a_size2581939	+;+;+	-13800.2819395	0.125544956911	0.625	8
scaffold3602_size19661;scaffold21577_size4507;scaffold76_size3098370;scaffold188_size4470972	+;+;+;+	scaffold92_size2296011;scaffold33_size2249538	+;+	-4452.67717167	0.832338372972	0.636363636364	11
scaffold3112_size21978	+	scaffold1977_size18348;scaffold2718_size22550	+;+	-13545.3917828	0.985072661986	0.4	5
scaffold257_size955504;scaffold8235_size2864;scaffold3755_size16782	+;+;+	scaffold1616_size77656	+	-6689.58887625	0.907789098482	0.4	5
scaffold2940_size19743;scaffold4658_size11736	+;+	scaffold1489_size31172;scaffold867_size120831;scaffold908_size128105	+;+;+	-13140.142567	0.101759078613	0.6	5
scaffold2940_size19743;scaffold4658_size11736	+;+	scaffold7725_size23791;scaffold278_size1120332	-;-	669.317926198	0.803413233581	0.4	5
scaffold1222_size54609;scaffold10555_size2061;scaffold207_size2757301;scaffold145_size4605979;scaffold223_size719798;scaffold113_size2213664	+;+;+;+;+;+	scaffold751_size225120	+	-9721.27258748	0.483818136967	0.785714285714	14
scaffold617_size241870	+	scaffold10385_size18385;scaffold13042_size6295	+;+	-12655.7115238	0.353172289693	0.666666666667	6
scaffold617_size241870	+	scaffold76090_size6007;scaffold8541_size11037;scaffold2003_size24093	-;-;-	-8823.27403259	0.761068946161	0.4	5
scaffold3560_size20780	-	scaffold3024_size42347;scaffold16281_size338;scaffold5495_size2298;scaffold4901_size13438	+;+;+;+	-2204.53909922	0.687620084257	0.2	5
scaffold3560_size20780	-	scaffold3720_size17536	-	-12615.4250326	0.947720878625	0.666666666667	6
