scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
185993__len__15011	-	13503__len__9685	+	-2162.16094265	0.988644097945	0.4	5
69070__len__7036	-	104765__len__5525;39296__len__6480	+;+	-4413.16094265	0.00196938758993	0.4	5
69070__len__7036	-	34298__len__13804	-	-4259.16094265	0.00464189106542	0.444444444444	9
69070__len__7036	-	17610__len__21677	+	-1109.39000842	0.0032629478052	0.571428571429	7
69070__len__7036	-	34724__len__23685	+	-3634.16094265	0.00369983504295	0.5	8
69070__len__7036	-	97044__len__9139	+	-3144.16094265	0.00282579569052	0.5	6
69070__len__7036	-	230894__len__8763	-	-4117.16094265	0.00434573878346	0.555555555556	9
69070__len__7036	-	204614__len__8242	-	-4316.16094265	0.00387060828769	0.333333333333	6
59248__len__10473	-	155866__len__19015	+	-4396.16094265	0.00459090127662	0.428571428571	7
180052__len__8641	-	29371__len__9729	-	-3205.16094265	0.660238258721	0.333333333333	6
49671__len__8832	+	148228__len__17929	-	-2284.16094265	0.762860264605	0.6	20
47294__len__12497	+	23125__len__7592	-	-3866.16094265	0.404382305512	0.6	10
47294__len__12497	+	126964__len__7652	-	-4281.16094265	0.0296756601364	0.166666666667	6
47294__len__12497	+	11212__len__8398	+	-3549.16094265	0.312510675274	0.571428571429	7
47294__len__12497	+	164155__len__22199	+	-3367.16094265	0.614341035161	0.692307692308	13
47294__len__12497	+	45139__len__9304	-	-4001.16094265	0.331955143709	0.5	6
47294__len__12497	+	46106__len__7805	-	-3515.16094265	0.539952689933	0.567567567568	37
47294__len__12497	+	94554__len__13113	+	-4242.16094265	0.212000018849	0.166666666667	6
47294__len__12497	+	91667__len__14537	+	-3472.16094265	0.42732465317	0.8	20
47294__len__12497	+	27360__len__20005	+	-3484.16094265	0.322819462782	0.4	15
47294__len__12497	+	31312__len__13162	+	-3743.16094265	0.486640993917	0.466666666667	15
47294__len__12497	+	146027__len__13572	+	-3853.16094265	0.425902615676	0.6	5
47294__len__12497	+	70715__len__10332	+	-3444.16094265	0.536775206637	0.555555555556	9
70148__len__18148	+	44174__len__5581	+	-1963.16094265	0.828463125393	0.6	20
82203__len__8433	+	63419__len__8707	+	-138	0.79233490024	0.4375	48
140064__len__23935	+	44174__len__5581	-	-1426.89751529	0.246135795859	0.2	5
140064__len__23935	+	4638__len__12247	-	-1628.07091504	0.586302896909	0.4	5
140064__len__23935	+	166540__len__16277	-	-2387.16094265	0.531392976839	0.571428571429	7
87343__len__2839;87344__len__6716	-;-	32355__len__14601	+	-166	0.776583360522	0.741935483871	62
44558__len__10516	+	1416__len__9268	-	-4106.16094265	0.00126373425091	0.666666666667	6
17568__len__10442;176779__len__19083	-;-	190005__len__11484	+	104	0.741170653298	0.416666666667	12
24258__len__15012	-	63075__len__20599	-	-2090.16094265	0.378145855728	0.666666666667	9
34758__len__12993	+	163901__len__3862;50756__len__10399	-;-	962.622397335	0.613851187459	0.764705882353	17
88764__len__9664	-	85667__len__7650	+	-3304.16094265	0.0045719305309	0.47619047619	21
88764__len__9664	-	62177__len__11858	+	-3289.16094265	0.103308963789	0.1	10
88764__len__9664	-	53856__len__8707	-	-3005.16094265	0.962487910824	0.5	10
88764__len__9664	-	3451__len__19004	-	-2366.16094265	0.00413654133078	0.555555555556	9
88764__len__9664	-	9003__len__20968	+	-1676.12118044	0.00459829046911	0.5	8
88764__len__9664	-	12950__len__8567	+	-4436.16094265	0.00501528982661	0.5	10
88764__len__9664	-	142214__len__15808	-	-4389.16094265	0.00408101476922	0.4	5
88764__len__9664	-	9110__len__9261	-	-1494.66953424	0.00510226665359	0.5	8
88764__len__9664	-	59924__len__7831	-	-3314.16094265	0.00403180176499	0.5	8
88764__len__9664	-	30848__len__7220	+	-1635.19641549	0.950278241445	0.333333333333	6
88764__len__9664	-	4791__len__11050	+	-2548.16094265	0.00614730243465	0.363636363636	11
88764__len__9664	-	26442__len__8876	+	-3520.16094265	0.00413654133078	0.555555555556	9
88764__len__9664	-	329__len__9951	+	-2554.16094265	0.00545473032144	0.333333333333	6
88764__len__9664	-	17659__len__12007	+	-2421.16094265	0.0177871277223	0.6	5
88764__len__9664	-	28376__len__8661	-	-2545.16094265	0.00406367421189	0.428571428571	7
88764__len__9664	-	38975__len__19962	+	-2652.16094265	0.0032629478052	0.571428571429	7
88764__len__9664	-	14485__len__17513	+	-2331.16094265	0.00413654133078	0.555555555556	9
88764__len__9664	-	6896__len__8005	-	-4589.16094265	0.00393877518073	0.5	6
88764__len__9664	-	143090__len__14165	+	-2335.16094265	0.00467764029493	0.428571428571	21
16524__len__8101	-	132452__len__8933	-	-3627.16094265	0.319390282502	0.5	6
16524__len__8101	-	3459__len__7798	+	29.639822383	0.00585726301456	0.4	5
16524__len__8101	-	28750__len__9969	-	-1811.59740125	0.0266478034465	0.473684210526	19
16524__len__8101	-	156048__len__14905	-	1394.56280834	0.00365844828991	0.6	5
16524__len__8101	-	10060__len__14841	+	-3028.16094265	0.00423869353579	0.5	6
16524__len__8101	-	77075__len__19754;234575__len__1696	-;-	-2409.16094265	0.00348551167997	0.4	5
42065__len__7356	-	62177__len__11858	+	-1144.91417487	0.00444664831937	0.571428571429	7
42065__len__7356	-	230894__len__8763	-	-2753.16094265	0.00849898554485	0.5	14
42065__len__7356	-	97044__len__9139	+	-1237.4607973	0.102397850541	0.4	5
42065__len__7356	-	185682__len__7676	+	-3638.16094265	0.0114599004974	0.272727272727	11
42065__len__7356	-	88562__len__11601	-	-3572.16094265	0.198812497684	0.225806451613	31
42065__len__7356	-	67390__len__9267;194880__len__6117	+;+	-2016.16094265	0.579119964972	0.454545454545	11
42065__len__7356	-	51615__len__15624	+	-498.131742038	0.975763211768	0.166666666667	6
42065__len__7356	-	89689__len__12774	+	-1584.64486472	0.125653301468	0.4	5
42065__len__7356	-	47052__len__19004	+	-3640.16094265	0.00753209038131	0.5	6
87788__len__8758	+	49178__len__9565	+	-2704.16094265	0.00282579569052	0.5	6
87788__len__8758	+	190034__len__7844	-	-4024.16094265	0.00413654133078	0.555555555556	9
87788__len__8758	+	133435__len__7128	+	-1684	0.00290541114753	0.4	5
97044__len__9139	+	6198__len__8470	-	-3338.16094265	0.482027094045	0.0666666666667	15
97044__len__9139	+	15311__len__13955;45161__len__2938	+;+	-3484.16094265	0.0051885707133	0.4	5
97044__len__9139	+	17610__len__21677	+	-3351.16094265	0.638251256947	0.4	15
97044__len__9139	+	62323__len__7975	-	-3834.16094265	0.00475652292188	0.428571428571	7
97044__len__9139	+	51480__len__19914	+	-3182.16094265	0.156535345158	0.4	5
97044__len__9139	+	71732__len__10565	+	-4337.16094265	0.00621902192471	0.428571428571	7
97044__len__9139	+	61459__len__7463	-	-3592.16094265	0.00406367421189	0.428571428571	7
97044__len__9139	+	63913__len__9412	+	-4193.16094265	0.00442280121903	0.5	16
97044__len__9139	+	83611__len__10914	+	-3487.16094265	0.0503020358748	0.166666666667	6
97044__len__9139	+	30848__len__7220	+	-1694	0.00471088261356	0.5	12
97044__len__9139	+	26573__len__12558	+	-2266.16094265	0.121098263044	0.4	5
97044__len__9139	+	43564__len__37762	+	-4001.16094265	0.00403180176499	0.5	8
97044__len__9139	+	11243__len__14306	+	-2546.16094265	0.60118209817	0.363636363636	11
97044__len__9139	+	138411__len__7964	+	-4119.16094265	0.352029280702	0.5	6
97044__len__9139	+	75555__len__19098	-	-2157.16094265	0.928290719475	0.285714285714	7
97044__len__9139	+	3197__len__8341	-	-3168.16094265	0.005707509548	0.5	12
97044__len__9139	+	17568__len__10442;176779__len__19083	-;-	-4512.16094265	0.00238823325084	0.6	5
97044__len__9139	+	48570__len__8957	-	-3441.16094265	0.374215849512	0.3	20
97044__len__9139	+	94537__len__8108	+	-2596.16094265	0.937955152659	0.285714285714	7
97044__len__9139	+	60098__len__18033	+	-3690.16094265	0.372648399583	0.166666666667	6
97044__len__9139	+	20136__len__31195	+	-3920.16094265	0.00270197748087	0.4	5
97044__len__9139	+	147982__len__8233	-	-4582.16094265	0.00349071449333	0.636363636364	11
97044__len__9139	+	88764__len__9664	-	-3768.16094265	0.00544600972403	0.444444444444	9
97044__len__9139	+	113358__len__7942	+	-4468.16094265	0.00827308266156	0.6	5
97044__len__9139	+	80988__len__14571	-	-3147.16094265	0.18577630345	0.2	5
97044__len__9139	+	52632__len__10701;186065__len__2638	-;-	-2162.16094265	0.895285641051	0.5	6
97044__len__9139	+	72623__len__9277	-	-3404.16094265	0.512932904171	0.5	6
97044__len__9139	+	33750__len__11970	+	-2480.16094265	0.396983548805	0.222222222222	9
97044__len__9139	+	41103__len__9093;70793__len__5039	-;-	-3929.16094265	0.182841365841	0.4	5
97044__len__9139	+	1416__len__9268	+	-3548.16094265	0.727717601467	0.25	8
97044__len__9139	+	88810__len__9826	-	-3643.16094265	0.00524324630822	0.4	5
97044__len__9139	+	5349__len__12088	-	-2265.16094265	0.688719873679	0.166666666667	6
97044__len__9139	+	21724__len__19906	+	-3192.16094265	0.430872896663	0.214285714286	14
97044__len__9139	+	9372__len__14054	-	-3785.16094265	0.42187951343	0.625	8
88873__len__6874	+	185682__len__7676	-	-3209.16094265	0.347971867977	0.166666666667	6
10952__len__7521	-	31356__len__7731	+	-645	0.674359564222	0.8125	16
10952__len__7521	-	31356__len__7731	-	-2013.48371114	0.00502664950122	0.2	5
260192__len__9737	+	4363__len__14842	+	233.151785628	0.00282417135581	0.5	6
260192__len__9737	+	88562__len__11601	-	-4178.16094265	0.0032629478052	0.571428571429	7
260192__len__9737	+	140322__len__7555	+	-980.349802106	0.0032629478052	0.571428571429	7
260192__len__9737	+	147982__len__8233	-	-389.401389321	0.00349912169503	0.5	6
74299__len__8640	-	189158__len__28824	-	4317.9328864	0.262492254465	0.428571428571	7
74299__len__8640	-	132452__len__8933	+	-1850.16094265	0.67794175223	0.459459459459	37
74299__len__8640	-	130212__len__3904;38729__len__11112	+;+	-2215.16094265	0.548358275361	0.48275862069	29
74299__len__8640	-	98788__len__13508	+	-4321.16094265	0.00314123040405	0.4	5
74299__len__8640	-	30466__len__33005	+	3861.14592768	0.0819835928081	0.375	8
74299__len__8640	-	62586__len__16614	-	-2146.16094265	0.375510152625	0.461538461538	13
74299__len__8640	-	68531__len__12173	+	1764.76932631	0.554623613078	0.363636363636	11
74299__len__8640	-	28750__len__9969	+	-3485.16094265	0.395148480874	0.461038961039	154
74299__len__8640	-	2255__len__20438	-	-4535.16094265	0.00455019546386	0.333333333333	6
74299__len__8640	-	10060__len__14841	+	-1860.16094265	0.591091558414	0.384615384615	13
71115__len__15536	+	10260__len__9644	-	-4376.16094265	0.00413654133078	0.555555555556	9
47077__len__37223	+	16304__len__9149	-	-1993.53319245	0.00381770655828	0.5	8
47077__len__37223	+	6198__len__8470	-	-1697.79726566	0.163579178877	0.3	10
47077__len__37223	+	67390__len__9267;194880__len__6117	+;+	-3445.16094265	0.107106498517	0.5	12
47077__len__37223	+	190034__len__7844	-	-3059.16094265	0.10310614506	0.166666666667	6
47077__len__37223	+	34298__len__13804	-	-4497.16094265	0.00619100816986	0.4	5
47077__len__37223	+	62177__len__11858	+	-3095.16094265	0.0867025158958	0.3	10
47077__len__37223	+	45161__len__2938;15311__len__13955	-;-	-2210.16094265	0.445276734603	0.636363636364	11
47077__len__37223	+	34724__len__23685	+	-3697.16094265	0.0287630944383	0.25	8
47077__len__37223	+	3185__len__21137	+	-3214.16094265	0.00315718568886	0.428571428571	7
47077__len__37223	+	89689__len__12774	+	-3145.16094265	0.0942680771411	0.4	5
47077__len__37223	+	13574__len__48856;15777__len__12267	-;-	-481.19664189	0.952398764798	0.4	5
47077__len__37223	+	97044__len__9139	+	-3083.16094265	0.100748349288	0.4	5
47077__len__37223	+	26136__len__10361	+	-1327.33117962	0.00369983504295	0.5	8
47077__len__37223	+	133435__len__7128	+	-3583.16094265	0.0588945547416	0.2	20
47077__len__37223	+	3411__len__13014	+	-1908.3500307	0.00172217948923	0.4	5
47077__len__37223	+	329__len__9951	+	-2340.16094265	0.0751005896718	0.181818181818	11
47077__len__37223	+	94554__len__13113	+	-2410.16094265	0.085397290332	0.375	8
47077__len__37223	+	230894__len__8763	-	-4129.16094265	0.156324024829	0.375	8
47077__len__37223	+	133435__len__7128	-	-3531.16094265	0.0168281497111	0.125	8
47077__len__37223	+	227110__len__9487	+	-3197.16094265	0.00413654133078	0.555555555556	9
47077__len__37223	+	182300__len__7749	-	-3405.16094265	0.00470427393773	0.4	5
47077__len__37223	+	230894__len__8763	+	-3432.16094265	0.331903626396	0.285714285714	7
125838__len__7989	+	97044__len__9139	+	-3048.16094265	0.91198751155	0.2	5
125838__len__7989	+	88562__len__11601	-	-4166.16094265	0.00557399147885	0.454545454545	11
77817__len__13731	+	3005__len__24480	+	-4534.16094265	0.0574337408713	0.166666666667	6
77817__len__13731	+	4791__len__11050	+	-212.356204437	0.6538971755	0.555555555556	9
8099__len__11103	-	161250__len__8814	+	-3512.16094265	0.00238823325084	0.6	5
