scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
27190__len__6733	-	32373__len__20910	+	91.0595541	0.771736416607	0.6	5
27190__len__6733	-	77241__len__11772	-	-74.182472229	0.392842715719	0.666666666667	6
37618__len__8561	+	8608__len__13765	+	-20.8585700989	0.291535536747	0.428571428571	7
37618__len__8561	+	17514__len__97017	-	-44.4966158867	0.382001641826	0.333333333333	6
17852__len__10433	+	80379__len__19100	+	32.358168602	0.542091295564	0.75	28
8048__len__19414	+	8608__len__13765	+	3.26365756989	0.180660017142	0.6	5
8048__len__19414	+	34196__len__9569	+	10.0328302383	0.293477957127	0.428571428571	7
45166__len__19413	+	83343__len__3553	-	-31.3072166443	0.373970400046	0.833333333333	6
39463__len__19548	-	111908__len__4193	+	44.3881855011	0.771452637813	0.714285714286	7
6443__len__10459	+	48214__len__2770	+	-14.8025569916	0.470372684088	0.8	5
6443__len__10459	+	45875__len__4025	+	8.22639465332	0.312130291879	0.666666666667	6
101747__len__10178	+	11686__len__3026	+	19.7700042725	0.534332193285	0.6	5
101747__len__10178	+	57867__len__8655	+	-11.1213092804	0.667815476176	0.6	5
10915__len__26042	-	4743__len__24208	+	30.2538967133	0.182692545975	0.6	5
10915__len__26042	-	14103__len__15269	+	31.1356649399	0.470207897796	0.666666666667	6
14193__len__21954	-	35844__len__10941	-	-21.7393789291	0.693264278525	0.833333333333	24
28689__len__6041	+	1187__len__4295	-	-60.1457061768	0.532073322711	0.727272727273	11
66605__len__9951	-	4743__len__24208	+	29.3612699509	0.265854919497	0.4	5
48498__len__2318	+	1756__len__4739	+	-14.6079063416	0.625755864721	0.625	32
13817__len__17055	-	69903__len__14442	-	-42.6351976395	0.630418930687	0.666666666667	6
13817__len__17055	-	5177__len__5389	-	-60.4994506836	0.621836400812	0.777777777778	9
112283__len__4851	-	11305__len__9139	-	50.0170135498	0.673857880617	0.5	6
127088__len__1774	+	37244__len__30505	-	-79.0524549484	0.516183842432	0.666666666667	6
163614__len__1883	+	112063__len__1672	+	-17.8614425659	0.779870265988	0.636363636364	11
18625__len__31024	+	925__len__10571	-	-24.0562524796	0.263344558714	0.5	6
137143__len__3676	-	66062__len__5846	-	-16.4942703247	0.609487878092	0.8	20
10420__len__7799	-	7050__len__28373	-	-3.52630615234	0.433631119688	0.8	5
40019__len__3771	-	18484__len__4611	-	1.92607879639	0.591304855134	0.714285714286	7
42420__len__6767	+	20711__len__50642	+	6.05231523514	0.91938060755	0.5	8
42420__len__6767	+	30486__len__6818	-	-25.9679698944	0.278105411295	0.857142857143	7
42420__len__6767	+	51420__len__4587	+	-6.44859313965	0.629449657538	0.666666666667	9
42420__len__6767	+	85445__len__6066	-	-38.0349617004	0.502063535321	0.833333333333	12
69388__len__6167	+	4492__len__9454	-	29.157907486	0.474323026347	0.555555555556	9
111558__len__1152	+	11686__len__3026	+	23.8294219971	0.767249860466	0.625	8
111558__len__1152	+	133180__len__8922	-	-6.15909576416	0.81245220668	0.6	5
111558__len__1152	+	57867__len__8655	+	-2.45036697388	0.865026508509	0.769230769231	13
97888__len__6173	-	24226__len__13762	-	-58.7703418732	0.672404408008	0.454545454545	11
97888__len__6173	-	40673__len__11156	-	38.8760356903	0.542228284861	0.6	5
97888__len__6173	-	5027__len__17916	+	-30.8400592804	0.554527418279	0.6	5
4712__len__16743	+	38509__len__6453	+	-4.12822723389	0.784762279383	0.740740740741	27
10166__len__18638	+	4492__len__9454	-	-80.7752227783	0.867199445696	0.5	16
10166__len__18638	+	5326__len__8817	-	-74.9730062485	0.808431583363	0.5	6
10166__len__18638	+	26812__len__5243	+	-28.5925617218	0.586268340016	0.695652173913	23
35736__len__11034	-	14325__len__15777	-	-63.0126390457	0.439179598587	0.75	8
6887__len__46518	+	117585__len__8677	+	-5.22265768051	0.647854117724	0.714285714286	35
62142__len__15784	+	40818__len__5409	-	-22.2945423126	0.754225306583	0.666666666667	6
39499__len__5995	+	39948__len__20430	+	-17.8998479843	0.654348510905	0.846153846154	26
46927__len__12843	+	28689__len__6041	+	-25.3666229248	0.689480755724	0.333333333333	6
1905__len__2042	-	123730__len__6424	-	5.77912139893	0.569082733821	0.674418604651	43
77264__len__15144	+	59740__len__9459	+	30.6959018707	0.603768969046	0.72	25
103071__len__10751	-	35852__len__27311	+	26.2316417694	0.572439988294	0.8	5
103071__len__10751	-	6262__len__9607	+	18.0625801086	0.748845561059	0.865384615385	52
103071__len__10751	-	95792__len__10063	-	-98.8131141663	0.173463751804	0.625	8
103071__len__10751	-	60636__len__17390	+	55.9648218155	0.466681572537	0.5	8
103071__len__10751	-	14949__len__21354	+	8.40421772003	0.982664649699	0.6	5
4915__len__23833	+	51139__len__5268	+	-68.9362449646	0.472582970465	0.714285714286	7
4915__len__23833	+	59896__len__7494	+	-65.0558223724	0.830663151177	0.714285714286	7
4915__len__23833	+	6184__len__6146	-	-36.2932109833	0.537441459877	0.905132192846	643
793__len__7221	-	43047__len__8668	-	13.117647171	0.291913945659	0.428571428571	7
27317__len__22922	+	12728__len__14995	+	-10.2600622177	0.706494425882	0.76	25
161815__len__2795	+	150153__len__948	+	-15.0895309448	0.720564004141	0.777777777778	27
115008__len__3147	-	86158__len__1932	-	56.7434616089	0.546710826778	0.6	5
115008__len__3147	-	52628__len__12831	-	8.23679733276	0.9574363182	0.826086956522	23
115008__len__3147	-	3590__len__26188	-	-42.9033670425	0.650897647581	0.75	32
115008__len__3147	-	112937__len__6117	-	-88.8199615479	0.581203183035	0.575	40
115008__len__3147	-	104750__len__7120	+	44.344959259	0.443308832346	0.7	10
10439__len__32121	-	7581__len__8421	+	18.9575681686	0.270438237055	0.619047619048	21
25387__len__13693	-	137896__len__9012	-	-17.269701004	0.231102018264	0.6	5
25387__len__13693	-	3722__len__6464	-	36.4588928223	0.860988960738	0.666666666667	9
25387__len__13693	-	11345__len__19116	-	53.0096073151	0.442053565537	0.6	5
25387__len__13693	-	18930__len__32300	+	86.2836465836	0.459259531711	0.4	5
25387__len__13693	-	61719__len__6603	+	137.99804306	0.376697174563	0.4375	16
25387__len__13693	-	141431__len__2233	-	41.1605186462	0.585539452531	0.5	6
25387__len__13693	-	84275__len__12488	-	36.737821579	0.589810498251	0.428571428571	7
25387__len__13693	-	178455__len__1789	+	114.6966362	0.502555459681	0.666666666667	6
25387__len__13693	-	2862__len__34252	-	30.3988351822	0.587731698113	0.6	5
79859__len__4752	-	206634__len__2623	+	61.7418670654	0.804779055346	0.6	5
79859__len__4752	-	42256__len__7535	+	35.288066864	0.619179832075	0.726315789474	95
79859__len__4752	-	2459__len__7835	+	-69.1852378845	0.45979516086	0.777777777778	36
15661__len__12193	+	2292__len__7227	+	-21.6052570343	0.678179563712	0.571428571429	7
15661__len__12193	+	79946__len__4150	-	-76.7513542175	0.542644624082	0.75	8
11762__len__6536	-	86668__len__7620	-	10.5709228516	0.783184211004	0.724137931034	29
2375__len__8380	+	8316__len__8821	+	-16.7960262299	0.619483921613	0.772727272727	22
366__len__6318	+	43852__len__6279	+	28.2926368713	0.693701621325	0.708333333333	24
5041__len__32993	-	80717__len__3924	+	57.1876001358	0.188756381609	0.6	5
5041__len__32993	-	6766__len__10833	-	-46.664522171	0.244991571157	0.571428571429	7
5041__len__32993	-	20589__len__4428	+	73.2555589676	0.291252117558	0.5	6
5041__len__32993	-	21300__len__19228	-	-14.9764986038	0.346528600506	0.5	8
45067__len__18198	+	13332__len__27137	+	46.0616807938	0.62003159878	0.666666666667	15
26195__len__6028	+	116548__len__7060	+	-14.9683074951	0.636545941341	0.588235294118	17
22548__len__6003	+	150563__len__6019	+	-20.1613235474	0.783028155105	0.769230769231	13
2581__len__12606	+	12693__len__15863	+	-32.1886377335	0.643856200927	0.857142857143	7
2581__len__12606	+	1229__len__17527	+	-10.7216081619	0.514775408545	0.6	5
2581__len__12606	+	26428__len__4875	+	-11.101732254	0.644746462377	0.714285714286	7
2581__len__12606	+	19987__len__5057	+	-35.3520336151	0.595662377539	0.6	5
2581__len__12606	+	114031__len__2960	-	-74.7427330017	0.37758365568	0.75	8
35079__len__22079	-	74952__len__13456	+	-71.5427246094	0.595901440037	0.6	5
178455__len__1789	-	11686__len__3026	+	90.6569747925	0.939426005203	0.666666666667	6
178455__len__1789	-	57867__len__8655	+	60.3562011719	0.678600326204	0.7	10
6259__len__27839	+	22654__len__18524	+	25.6056489944	0.40041352994	0.8	5
143400__len__13214	-	69903__len__14442	-	26.764550209	0.679701504283	0.571428571429	7
143400__len__13214	-	5177__len__5389	-	7.38901138306	0.629150375963	0.777777777778	9
85445__len__6066	+	2354__len__24244	+	-59.6014194489	0.957457137722	0.625	8
85445__len__6066	+	54630__len__3761	+	-52.2030830383	0.48078696232	0.714285714286	7
85445__len__6066	+	45__len__7044	+	-13.138923645	0.122985983145	0.571428571429	7
85445__len__6066	+	1953__len__9669	+	-70.1128368378	0.749262338057	0.714285714286	7
85445__len__6066	+	94314__len__13897	+	-73.7696437836	0.327679221952	0.8	10
28710__len__6667	+	74952__len__13456	+	31.4601669312	0.528778688031	0.769230769231	13
58436__len__3761	-	125381__len__1826	-	11.4474105835	0.944733535695	0.76	25
33022__len__15513	+	68544__len__5213	-	-36.7010612488	0.580339842716	0.880478087649	251
24823__len__30782	-	24341__len__12394	-	-13.1947822571	0.815634368701	0.833333333333	24
27946__len__5191	+	47732__len__26706	+	55.5095338821	0.265358094394	0.5	6
58872__len__27070	+	24539__len__12482	+	-13.2616615295	0.599109890166	0.75	28
89597__len__5551	+	67727__len__16343	+	14.5731163025	0.280866593155	0.5	8
89597__len__5551	+	110548__len__7854	+	11.4756565094	0.398833733535	0.4	5
19899__len__10227	-	23682__len__9980	+	55.212430954	0.592597434092	0.6	5
21212__len__20019	-	110902__len__2916	-	25.7644882202	0.561865418273	0.735294117647	34
143400__len__13214	+	111844__len__2811	+	-16.5285263062	0.740975415215	0.76	25
58447__len__3255	+	1482__len__10876	-	-49.2450466156	0.577336859653	0.866666666667	30
12209__len__4653	+	63241__len__7023	+	21.616394043	0.757820134305	0.4	5
12209__len__4653	+	45__len__7044	+	-20.5951499939	0.517089734363	0.428571428571	7
5944__len__127550	-	43402__len__37185	+	-24.3855791092	0.773052795333	0.2	5
85426__len__8214	-	60180__len__7008	+	6.53158187866	0.684526548797	0.6	5
64654__len__4638	+	74952__len__13456	+	-56.3085327148	0.463315563709	0.75	8
2464__len__6404	-	925__len__10571	-	19.2386226654	0.441727207171	0.5	8
34196__len__9569	-	77292__len__4040	+	135.534009933	0.573541888315	0.5	8
68229__len__6584	-	41990__len__10853	-	-1.20318412781	0.599611470661	0.785714285714	14
4864__len__22051	-	42994__len__17399	-	-4.87986564636	0.654686749093	0.7	30
28304__len__18131	-	43818__len__10733	-	27.261554718	0.587439472139	0.5	6
1308__len__11372	+	29347__len__15744	+	29.121673584	0.576517770391	0.727272727273	22
8313__len__8704	+	52742__len__16467	-	-35.6709957123	0.810068212937	0.5	8
8313__len__8704	+	30989__len__41375	+	-11.4689245224	0.427434713645	0.818181818182	44
8313__len__8704	+	24226__len__13762	-	22.3542633057	0.44877560956	0.636363636364	11
8313__len__8704	+	5027__len__17916	+	39.0070953369	0.453863620758	0.842105263158	19
14051__len__18477	-	17497__len__44902	-	38.429084301	0.642344709269	0.666666666667	15
51374__len__5487	+	2623__len__37515	-	15.2217674255	0.679523704203	0.846153846154	26
110548__len__7854	-	6044__len__16506	-	36.190788269	0.477980089723	0.666666666667	6
110548__len__7854	-	30661__len__30448	+	40.819311142	0.303856372112	0.5	6
224__len__21912	-	11024__len__8381	+	22.48188591	0.42868583635	0.416666666667	12
224__len__21912	-	4362__len__12810	+	17.524061203	0.409439065042	0.5	36
224__len__21912	-	2688__len__5934	-	18.3027629852	0.693334113796	0.526315789474	19
19358__len__10564	-	12425__len__2069	+	5.68255615234	0.6071588217	0.8	5
42366__len__6368	+	23025__len__24229	+	34.7736406326	0.485814964797	0.666666666667	6
42366__len__6368	+	100968__len__6185	-	-28.4204292297	0.440027685954	0.5	6
117845__len__10901	+	69691__len__2556	+	8.90568733215	0.876731391792	0.722222222222	18
2462__len__17144	+	500__len__2710	+	-22.3070163727	0.179781096295	0.6	5
11762__len__6536	+	2412__len__21053	+	36.2516641617	0.563774713728	0.758620689655	29
45334__len__4325	-	93593__len__6730	-	13.1044273376	0.732060472383	0.6	5
45334__len__4325	-	10742__len__15044	-	24.3067302704	0.543940826803	0.454545454545	22
77241__len__11772	-	107179__len__9236	-	2.17759895325	0.378849221779	0.545454545455	11
77241__len__11772	-	32165__len__10011	+	19.7875480652	0.181679794185	0.6	5
114031__len__2960	+	62719__len__3788	+	-25.3896408081	0.907703770668	0.666666666667	12
114031__len__2960	+	65186__len__3919	-	-49.7113456726	0.404058226194	0.833333333333	6
61444__len__16032	-	18260__len__20086	-	43.2494068146	0.414352365633	0.454545454545	11
18131__len__6820	-	52920__len__7535	-	-10.1968364716	0.745409883977	0.772727272727	22
47377__len__25657	-	5553__len__21827	+	1.98313903809	0.304888499059	0.5	8
47377__len__25657	-	4313__len__12761	-	27.3912944794	0.493021898446	0.8	10
62877__len__2232	+	127088__len__1774	+	71.1668243408	0.77295400569	0.714285714286	7
62877__len__2232	+	30569__len__10711	+	-3.13153457642	0.489808127747	0.8	10
62877__len__2232	+	5027__len__17916	+	-96.1536102295	0.193157503612	0.857142857143	7
135302__len__6805	-	63148__len__16479	-	-12.8874664307	0.726375012269	0.727272727273	33
135302__len__6805	-	111908__len__4193	-	22.8374099731	0.59879487245	0.6	10
23707__len__52589	+	4141__len__22915	+	-19.4000835419	0.794682932303	0.851851851852	27
23719__len__2760	-	23721__len__1604	-	-16.3165588379	0.968426657639	0.894736842105	19
6479__len__36199	-	6291__len__18391	-	-21.9492101669	0.733533955024	0.793103448276	29
8739__len__20770	-	39822__len__6363	-	-14.7656412125	0.670395039383	0.833333333333	24
41396__len__18544	+	2243__len__8725	+	-3.71339511871	0.854128629921	0.869565217391	23
4642__len__18891	-	54274__len__27235	-	31.0536823273	0.62205005506	0.722222222222	36
26245__len__2220	-	175906__len__5429	+	70.7000694275	0.239186707165	0.4	5
30509__len__18608	-	37146__len__41271	-	43.5160899162	0.51327855629	0.5	6
30509__len__18608	-	137661__len__5987	+	20.6052036285	0.557600038836	0.4	5
6044__len__16506	+	22636__len__7061	+	44.6766757965	0.225072193613	0.4	5
81855__len__4426	-	4011__len__16870	+	3.20480537415	0.0903286135543	0.6	5
24485__len__2374	+	7885__len__19510	+	41.4153747559	0.403926127156	0.727272727273	11
79729__len__22124	+	148226__len__4750	+	26.4673671722	0.767185427893	0.866666666667	30
97526__len__1807	-	110685__len__1245	-	106.452636719	0.433029068657	0.428571428571	7
75014__len__2934	-	45789__len__10584	-	-4.62145996094	0.55348713373	0.666666666667	6
100784__len__8344	+	175827__len__1787	-	-64.7188072205	0.399692785879	0.714285714286	7
100784__len__8344	+	40788__len__10038	+	15.6747627258	0.610714443241	0.806451612903	31
11539__len__37102	+	140120__len__6327	+	23.4743356705	0.6741764871	0.583333333333	12
20515__len__12160	+	11571__len__13212	+	2.9362487793	0.334395793822	0.333333333333	6
20515__len__12160	+	54793__len__22903	+	15.9755048752	0.395201899827	0.666666666667	6
48447__len__9173	+	71932__len__2739	+	-7.05306243896	0.496872421259	0.6	5
24274__len__6089	-	61719__len__6603	+	-60.7191467285	0.785581570461	0.6	10
53009__len__2731	+	56002__len__5449	+	-16.202381134	0.889033150164	0.809523809524	21
4714__len__18860	-	45__len__7044	+	1.73390960693	0.224831491983	0.5	6
22203__len__23130	-	118267__len__11636	-	35.1276493073	0.373305495005	0.833333333333	6
27491__len__2338	+	13258__len__8314	+	-68.6777305603	0.443008400731	0.727272727273	11
27491__len__2338	+	7067__len__8806	-	-84.4189186096	0.379809804027	0.833333333333	6
27491__len__2338	+	25119__len__11489	-	-83.2010154724	0.48000997353	0.846153846154	13
49530__len__5290	-	46450__len__10950	-	36.2021255493	0.812230991275	0.666666666667	6
65486__len__5038	+	111908__len__4193	+	-20.112323761	0.439645708822	0.6	5
2035__len__16152	-	54793__len__22903	+	60.3100614548	0.648134293833	0.375	8
2035__len__16152	-	80717__len__3924	+	32.374206543	0.216470892261	0.5	6
2035__len__16152	-	61707__len__19066	-	-66.5684585571	0.292420419787	0.5	6
23719__len__2760	+	181973__len__1724	+	-14.7965927124	0.641500776657	0.793103448276	29
23719__len__2760	+	108906__len__866	+	-14.9520721436	0.589769217271	0.75	28
1229__len__17527	-	62719__len__3788	+	30.1434192657	0.432809309347	0.6	10
90990__len__4544	+	24341__len__12394	+	37.6564216614	0.862867405436	0.777777777778	9
45305__len__3874	-	40956__len__14290	-	-51.2732086182	0.577531469123	0.5	6
45305__len__3874	-	41990__len__10853	-	14.2375469208	0.591456774343	0.727272727273	11
13462__len__17052	+	82443__len__11411	+	3.33866977692	0.704391495265	0.545454545455	11
92372__len__7754	+	40612__len__13742	+	-22.802772522	0.7539339013	0.777777777778	18
22295__len__31104	+	28220__len__33261	+	-6.01414251328	0.493300697533	0.333333333333	9
22295__len__31104	+	5313__len__12872	+	-18.3167896271	0.798630212093	0.428571428571	14
22295__len__31104	+	45584__len__8224	+	-15.6722927094	0.418184128704	0.5	8
22295__len__31104	+	61964__len__11125	-	-33.7727575302	0.689826566675	0.526315789474	19
22295__len__31104	+	7518__len__5591	+	5.28376293182	0.311733200575	0.333333333333	12
22295__len__31104	+	53342__len__3904	+	28.5104026794	0.797877579543	0.272727272727	11
28509__len__11235	+	83343__len__3553	-	-49.7162322998	0.603696224094	0.818181818182	11
41506__len__13449	+	7119__len__9161	+	-16.9352073669	0.590687083156	0.814814814815	27
23963__len__10240	+	4591__len__12689	+	21.254983902	0.797414769407	0.8	10
26185__len__8623	+	43155__len__10842	+	-1.00287437439	0.223714068147	0.5	6
13258__len__8314	-	8518__len__4644	-	28.7969284058	0.745162645786	0.666666666667	6
13258__len__8314	-	8850__len__10270	+	55.060295105	0.746593919527	0.666666666667	12
13258__len__8314	-	105765__len__23127	+	77.4707632065	0.736128985791	0.4	5
54309__len__18739	-	25926__len__8665	+	76.6882324219	0.364884369255	0.538461538462	13
19783__len__3801	-	11300__len__13327	-	24.8294143677	0.84211188102	0.714285714286	7
2719__len__39732	+	28689__len__6041	+	-28.4733343124	0.611628841792	0.6	15
2719__len__39732	+	82901__len__9223	-	-62.8468122482	0.55783386439	0.6	5
2998__len__9829	+	126276__len__8519	-	-75.995300293	0.456814253955	0.625	8
2150__len__13160	-	83183__len__10890	-	11.5340080261	0.759357473506	0.571428571429	21
792__len__20301	-	28676__len__10015	-	22.7812805176	0.504177587939	0.655172413793	29
175827__len__1787	+	52695__len__11207	-	-59.6760787964	0.410380493933	0.714285714286	7
4748__len__12260	+	12908__len__11217	-	-17.5913848877	0.245795382493	0.5	6
4748__len__12260	+	1588__len__6719	+	10.4660148621	0.181040740178	0.6	5
34923__len__7352	-	111908__len__4193	+	51.5988197327	0.842169197831	0.727272727273	11
3253__len__28751	+	1838__len__19247	+	-11.1891727448	0.918179027762	0.8125	16
52543__len__22468	-	43648__len__2816	-	29.8578624725	0.620209004281	0.724137931034	29
43344__len__3059	-	91426__len__4362	-	21.0663414001	0.461601669623	0.625	8
45881__len__4899	-	72777__len__1999	-	0.131950378418	0.886633130112	0.75	20
21254__len__2317	-	39052__len__4347	+	74.9070167542	0.732451099145	0.428571428571	7
44620__len__5705	-	5326__len__8817	+	63.3292198181	0.86683706877	0.363636363636	11
44620__len__5705	-	28689__len__6041	+	50.8662338257	0.902930892955	0.466666666667	15
46900__len__18708	+	15066__len__15636	-	-15.3353538513	0.17785552358	0.5	6
67127__len__14088	-	39052__len__4347	+	65.4802532196	0.651972079465	0.6	5
28689__len__6041	-	54793__len__22903	+	52.2914066315	0.945779318732	0.636363636364	22
28689__len__6041	-	80717__len__3924	+	61.5090675354	0.475627462631	0.4	5
28689__len__6041	-	34063__len__7196	-	-54.0479946136	0.183639641953	0.625	8
28689__len__6041	-	121085__len__3611	+	-8.1623840332	0.886437568912	0.391304347826	23
28689__len__6041	-	42314__len__16305	-	-2.51938247681	0.417104968882	0.454545454545	11
30052__len__6775	-	1482__len__10876	-	-46.5228538513	0.789243622878	0.681818181818	22
2057__len__34960	-	28364__len__8049	-	-14.9610300064	0.690521598357	0.838709677419	31
118014__len__3979	+	63488__len__23925	+	-9.94432449341	0.795277859751	0.818181818182	22
27154__len__17432	-	12434__len__7084	+	36.2414398193	0.576118958071	0.428571428571	7
15365__len__19272	-	62303__len__8019	-	20.8290605545	0.84293491717	0.8	70
61473__len__9207	-	62538__len__17682	-	17.0711641312	0.631232257722	0.702702702703	37
74571__len__6479	+	28738__len__22128	+	64.2525911331	0.398386816589	0.666666666667	6
97785__len__2854	-	139544__len__4458	-	-18.9172554016	0.860848962963	0.891891891892	37
542__len__5628	-	75536__len__22134	-	24.987988472	0.651792752447	0.666666666667	15
45__len__7044	-	4176__len__38824	+	125.976715088	0.194333749154	0.5	6
45__len__7044	-	11024__len__8381	+	-15.15832901	0.577761523574	0.4	10
45__len__7044	-	4362__len__12810	+	-10.9617652893	0.568532055468	0.518518518519	27
45__len__7044	-	18284__len__15676	-	-37.0814533234	0.151478284254	0.466666666667	15
45__len__7044	-	41506__len__13449	+	-79.5031490326	0.105868720252	0.5	6
45__len__7044	-	6184__len__6146	-	-82.4972496033	0.58450377963	0.181818181818	11
45__len__7044	-	28292__len__24804	-	-58.5109596252	0.122388889503	0.5	6
45__len__7044	-	111908__len__4193	+	144.957180023	0.284109646773	0.571428571429	7
45__len__7044	-	4603__len__6850	-	-45.3490028381	0.141776852145	0.555555555556	9
45__len__7044	-	166969__len__2464	-	46.7232971191	0.109728708605	0.5	6
50914__len__7282	-	18260__len__20086	-	1.85122299194	0.362706876079	0.5	6
22757__len__5440	-	43047__len__8668	-	-0.372528076172	0.637551043849	0.684210526316	19
