scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004679356.1	+	NW_004676845.1	+	-2324.3775394	0.517507692962	0.692307692308	13
NW_004742056.1;NW_004680281.1;NW_004677281.1;NW_004678111.1;NW_004677329.1;NW_004680048.1	+;+;+;+;+;+	NW_004677845.1;NW_004754448.1	+;+	296.511324644	0.270587536614	0.666666666667	6
NW_004682725.1;NW_004733620.1;NW_004690223.1	-;-;-	NW_004686053.1;NW_004740916.1;NW_004680019.1;NW_004684348.1;NW_004681259.1;NW_004684826.1;NW_004680459.1	+;+;+;+;+;+;+	3185.95773125	0.545878321707	0.5	10
NW_004677325.1;NW_004676889.1;NW_004684345.1	-;-;-	NW_004679669.1;NW_004738798.1;NW_004684711.1;NW_004749734.1;NW_004738001.1;NW_004678523.1;NW_004677834.1	-;-;-;-;-;-;-	559.103755027	0.366213335062	0.8	5
NW_004750366.1;NW_004735337.1;NW_004719042.1;NW_004733163.1;NW_004727728.1;NW_004751056.1;NW_004745335.1;NW_004726846.1;NW_004718964.1;NW_004712974.1;NW_004709331.1;NW_004750683.1;NW_004732104.1;NW_004748173.1;NW_004752886.1;NW_004728711.1;NW_004702145.1;NW_004737931.1;NW_004745408.1;NW_004742074.1;NW_004754182.1;NW_004721634.1;NW_004706712.1;NW_004739600.1;NW_004742786.1;NW_004733955.1;NW_004751388.1;NW_004749824.1;NW_004735500.1;NW_004754135.1;NW_004753346.1;NW_004734606.1;NW_004719239.1;NW_004743643.1;NW_004743850.1;NW_004737293.1;NW_004741969.1;NW_004753471.1;NW_004723104.1;NW_004740685.1;NW_004734998.1;NW_004754507.1;NW_004744141.1;NW_004734160.1;NW_004740270.1;NW_004724006.1;NW_004742948.1;NW_004738854.1;NW_004703728.1;NW_004700500.1;NW_004753372.1;NW_004728007.1;NW_004754393.1;NW_004754047.1;NW_004751845.1;NW_004738969.1;NW_004714805.1;NW_004730061.1;NW_004742213.1;NW_004754516.1;NW_004754764.1;NW_004731805.1;NW_004742783.1;NW_004754392.1;NW_004739144.1;NW_004740258.1;NW_004744072.1;NW_004722443.1;NW_004752261.1;NW_004754318.1;NW_004721659.1;NW_004753840.1;NW_004725599.1;NW_004732781.1;NW_004740852.1;NW_004730645.1;NW_004737694.1;NW_004722230.1;NW_004739098.1;NW_004730435.1;NW_004743274.1;NW_004705663.1;NW_004745031.1;NW_004742393.1;NW_004727632.1;NW_004740381.1;NW_004741909.1;NW_004733860.1;NW_004739339.1;NW_004717237.1;NW_004748781.1;NW_004752763.1;NW_004709470.1;NW_004752071.1;NW_004744998.1;NW_004748616.1;NW_004743980.1;NW_004752501.1;NW_004696886.1;NW_004748972.1;NW_004698614.1;NW_004731393.1;NW_004748686.1;NW_004745616.1;NW_004724781.1;NW_004745356.1;NW_004737448.1;NW_004734881.1;NW_004727221.1;NW_004734859.1;NW_004732075.1;NW_004713772.1;NW_004745847.1;NW_004747735.1;NW_004716756.1;NW_004739621.1;NW_004727757.1;NW_004750252.1;NW_004733440.1;NW_004698035.1;NW_004742392.1;NW_004739696.1;NW_004723463.1;NW_004741625.1;NW_004752783.1;NW_004738458.1;NW_004731530.1;NW_004727551.1;NW_004729935.1;NW_004736099.1;NW_004744365.1;NW_004732846.1;NW_004715213.1;NW_004742029.1;NW_004713193.1;NW_004731254.1;NW_004751415.1;NW_004750349.1;NW_004753570.1;NW_004734379.1;NW_004743177.1;NW_004714062.1;NW_004736538.1;NW_004710779.1;NW_004723267.1;NW_004738016.1;NW_004703776.1;NW_004733849.1;NW_004734442.1;NW_004745818.1;NW_004727320.1;NW_004733081.1;NW_004719989.1;NW_004751008.1;NW_004736052.1;NW_004728513.1;NW_004745165.1;NW_004712816.1;NW_004701384.1;NW_004744617.1;NW_004741667.1;NW_004730109.1;NW_004721499.1;NW_004746871.1;NW_004747218.1;NW_004700360.1;NW_004738222.1;NW_004749545.1;NW_004729210.1;NW_004742295.1;NW_004693379.1;NW_004754153.1;NW_004751675.1;NW_004737183.1;NW_004692309.1;NW_004751333.1;NW_004737761.1;NW_004749210.1;NW_004717779.1;NW_004744030.1;NW_004724147.1;NW_004749563.1;NW_004728151.1;NW_004748269.1;NW_004748829.1;NW_004752337.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004740607.1;NW_004743569.1;NW_004710646.1;NW_004716198.1;NW_004736932.1;NW_004735673.1;NW_004726102.1;NW_004746670.1;NW_004716535.1;NW_004744173.1;NW_004742002.1;NW_004739958.1;NW_004726602.1;NW_004722501.1;NW_004731426.1;NW_004751278.1;NW_004731022.1;NW_004693115.1;NW_004743769.1;NW_004748410.1;NW_004741660.1;NW_004730479.1;NW_004744415.1;NW_004729187.1;NW_004751242.1;NW_004733617.1;NW_004704691.1;NW_004745190.1;NW_004721472.1;NW_004754333.1;NW_004719967.1;NW_004740687.1;NW_004735526.1;NW_004732306.1;NW_004739713.1;NW_004742564.1;NW_004713097.1;NW_004734165.1;NW_004722571.1;NW_004745511.1;NW_004749221.1;NW_004748161.1;NW_004751148.1;NW_004741386.1;NW_004736734.1;NW_004730859.1;NW_004739913.1;NW_004749395.1;NW_004742764.1;NW_004680616.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	2408.40056705	0.180481842283	0.714285714286	7
NW_004679485.1;NW_004678412.1	-;-	NW_004679515.1;NW_004678370.1;NW_004740548.1;NW_004690258.1;NW_004677718.1;NW_004679262.1;NW_004753724.1;NW_004677440.1;NW_004736066.1;NW_004677890.1;NW_004687199.1;NW_004676527.1;NW_004678123.1;NW_004684979.1;NW_004684346.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-1630.02315322	0.495351878536	0.5	6
NW_004676826.1	+	NW_004677145.1;NW_004676998.1;NW_004689966.1;NW_004677152.1	+;+;+;+	-939.056679904	0.838826723281	0.6	5
NW_004677860.1	-	NW_004677041.1;NW_004676783.1	+;+	671.659295738	0.810175390656	0.6	5
NW_004679737.1;NW_004753762.1	-;-	NW_004682795.1;NW_004688944.1;NW_004678023.1	-;-;-	-529.217167139	0.422298670196	0.5	6
NW_004676344.1	-	NW_004678820.1	-	730.336164474	0.311709836364	0.2	5
NW_004682795.1;NW_004688944.1;NW_004678023.1	-;-;-	NW_004676722.1	-	-1906.09398955	0.0475690957832	0.666666666667	6
NW_004676603.1	-	NW_004676405.1	-	-1166.69877939	0.857861841352	0.5	6
NW_004739124.1;NW_004752005.1;NW_004754670.1;NW_004753761.1;NW_004676500.1;NW_004678369.1;NW_004679758.1;NW_004740543.1;NW_004677310.1;NW_004681001.1;NW_004715703.1;NW_004676955.1	-;-;-;-;-;-;-;-;-;-;-;-	NW_004676781.1;NW_004734956.1;NW_004677447.1;NW_004676382.1;NW_004677546.1;NW_004676560.1	+;+;+;+;+;+	-410.491059899	0.148139018038	0.714285714286	7
NW_004677759.1;NW_004679144.1	+;+	NW_004677108.1;NW_004676898.1	-;-	-1817.74385872	0.224433795339	0.6	5
NW_004680454.1	-	NW_004677167.1;NW_004676573.1	-;-	-1835.04079222	0.346500400916	0.714285714286	7
NW_004746438.1;NW_004716836.1;NW_004680434.1;NW_004735241.1;NW_004687880.1	-;-;-;-;-	NW_004753814.1;NW_004734960.1;NW_004752138.1;NW_004727391.1;NW_004719707.1;NW_004746252.1;NW_004720552.1;NW_004725244.1;NW_004723635.1;NW_004745727.1;NW_004714639.1;NW_004749968.1;NW_004706778.1;NW_004738328.1;NW_004676346.1;NW_004680098.1;NW_004677534.1;NW_004677371.1;NW_004729465.1;NW_004678914.1;NW_004677946.1;NW_004679555.1;NW_004690508.1;NW_004678291.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-716.50168629	0.666887503001	0.5	6
NW_004678539.1;NW_004677641.1;NW_004677368.1	+;+;+	NW_004677141.1	-	-524.435979366	0.7644842319	0.2	5
NW_004680669.1;NW_004685015.1;NW_004680880.1;NW_004677228.1	+;+;+;+	NW_004676746.1;NW_004702071.1;NW_004676870.1;NW_004678331.1;NW_004678188.1;NW_004686516.1;NW_004678164.1;NW_004677730.1;NW_004678283.1;NW_004676754.1;NW_004678950.1;NW_004677267.1	-;-;-;-;-;-;-;-;-;-;-;-	-1292.00724733	0.370324182034	0.6	5
