scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB664876	-	KB664882	+	-3225.76250966	0.980005130164	0.333333333333	3
KB664626	+	KB664786	+	2102.97264203	0.00395833498784	0.526315789474	19
KB664626	+	KB664582	+	-3281.76250966	0.693397402841	0.529411764706	17
KB664549	+	KB665032	-	-1986	0.411772725203	0.842105263158	19
KB664735	+	KB664642	+	-1830	0.495373375349	0.833333333333	42
KB664723	+	KB664601	+	-2173.76250966	0.378872931266	0.764705882353	17
KB664618	+	KB664813	+	-1342	0.52935925123	0.910447761194	67
KB664613	+	KB664500	-	-4401.76250966	0.450889785159	0.333333333333	3
KB664837	-	KB664718	+	-4387.76250966	0.391070839558	0.5	4
KB664822	-	KB664818	-	-582.087403765	0.522803988402	0.5	4
KB664822	-	KB664713	-	-1558.23975691	0.660916997704	0.333333333333	3
KB664822	-	KB664900	-	-1580.24121968	0.561484970326	0.4	5
KB664822	-	KB664760	+	-1969.76250966	0.602884740007	0.75	4
KB664822	-	KB664708	+	-667.027546898	0.379995402181	0.5	4
KB664822	-	KB664825	+	-1400.41415803	0.747220168799	0.666666666667	3
KB664822	-	KB664415	-	-302.269359888	0.264137283367	0.5	8
KB665053	-	KB664825	+	-5160.76250966	0.117774366638	0.333333333333	3
KB665053	-	KB664872	-	-1647	0.314451124424	0.333333333333	3
KB664815	+	KB664707	+	-1222.76250966	0.604874159958	0.844444444444	45
KB664425	+	KB664649	+	-2122.76250966	0.610989013751	0.75	4
KB664679	+	KB664635	+	721.825865116	0.21498191203	0.714285714286	7
KB664829	-	KB664611	-	1269.43665618	0.699841379242	0.571428571429	7
KB664883	+	KB664713	-	-1566.76250966	0.53790841539	0.4	5
KB664883	+	KB664724	+	646	0.486439057762	0.4	5
KB664936	-	KB664803	-	4272.27371071	0.113444633441	0.619047619048	21
KB664936	-	KB664895	+	98.3198833056	0.0872429912085	0.25	4
KB664936	-	KB664767	+	-1465.32346982	0.987357808404	0.333333333333	3
KB664575	-	KB664438	-	-1818	0.366441916614	0.8	5
KB664471	+	KB665032	+	-259.79697771	0.329699172233	0.875	8
KB665016	-	KB664757	+	-4704.76250966	0.216588321944	0.5	4
KB664502	+	KB665154	-	922.809911737	0.63027960577	0.5	8
KB664787	+	KB665243	-	-3408.76250966	0.413392531655	0.870967741935	31
KB664567	+	KB664762	+	-3587.76250966	0.480518442646	0.878787878788	33
KB664424	+	KB664444	-	-1897	0.324413824722	0.9	10
KB664709	-	KB664454	+	578.281784294	0.378117581757	0.625	8
KB664472	+	KB664559	-	-1839	0.179410727665	0.888888888889	9
KB664987	-	KB664434	+	115.089856444	0.110089176371	0.333333333333	3
KB664824	+	KB665102	-	758.398740867	0.539100157369	0.5	4
KB664693	-	KB664742	+	-2401.76250966	0.618677085572	0.6	5
KB664461	+	KB664530	+	-171.728181888	0.868767858232	0.666666666667	9
KB664744	-	KB664544	+	-4271.76250966	0.371566033996	0.714285714286	7
KB664519	-	KB664598	-	2726.28595538	0.0122753021437	0.666666666667	3
KB664519	-	KB664827	+	2656.70022261	0.293094142596	0.666666666667	3
KB664761	+	KB664662	-	-1080.50002562	0.446694475283	0.666666666667	6
KB664455	-	KB664598	-	2696.19557839	0.0122753021437	0.666666666667	3
KB664877	+	KB664422	+	-628.650514942	0.675323239919	0.666666666667	3
KB665154	-	KB664814	-	-1730	0.331323096347	0.8	15
KB664631	-	KB664720	-	-3708.76250966	0.469089845323	0.789473684211	19
KB664882	+	KB664790	-	914.89293588	0.464832454742	0.333333333333	3
KB664572	-	KB665265	-	-1982	0.569186182566	0.911764705882	34
KB664808	-	KB664445	+	-3525.76250966	0.73318980166	0.333333333333	3
KB664808	-	KB664750	-	378.105281451	0.699395815536	0.333333333333	3
KB664564	-	KB664728	-	-1951	0.0838230331454	0.8	5
KB664701	-	KB664646	+	-1967	0.495328337435	0.846153846154	26
KB664582	+	KB665111	+	-1829	0.00239914721956	0.5	6
KB664582	+	KB664727	+	-4596.76250966	0.00272666714002	0.444444444444	9
KB664582	+	KB664703	-	-4708.76250966	0.00281324948051	0.5	10
KB664582	+	KB664574	+	523.487492195	0.00217112469468	0.5	8
KB664582	+	KB664444	+	-667.636501541	0.00288895581355	0.571428571429	7
KB664582	+	KB664768	-	-2233.59096327	0.00158688672445	0.5	4
KB664582	+	KB664566	-	-2043.76250966	0.266945076457	0.470588235294	17
KB664582	+	KB664992	-	1823.11137613	0.00138014653265	0.5	6
KB665299	+	KB664543	-	4182.08232528	0.00369317981862	0.428571428571	7
KB665299	+	KB664569	+	-948.564353227	0.0367028360226	0.333333333333	3
KB665299	+	KB665069	-	-4984.76250966	0.0417827802557	0.375	24
KB665299	+	KB664757	-	-469.236402431	0.144121215569	0.333333333333	27
KB664665	-	KB664503	+	105.263045685	0.428765670263	0.333333333333	3
KB664502	-	KB664726	+	-262.245165344	0.603866033941	0.6	5
KB664288	-	KB664437	+	-900.480380679	0.762155254622	0.666666666667	3
KB664573	-	KB664638	-	-1745	0.133649862588	0.666666666667	6
KB664884	+	KB664847	+	511.334870881	0.784496384867	0.333333333333	3
KB664884	+	KB664831	+	181.564053991	0.963684282943	0.333333333333	3
KB664505	+	KB664754	-	-1707.76250966	0.597370537508	0.714285714286	7
KB664420	-	KB664860	-	653.804683298	0.106022603158	0.666666666667	3
KB665195	+	KB665049	+	-4455.76250966	0.26629346679	0.8	5
KB665195	+	KB665108	+	-644	0.466875133865	0.5	6
KB664657	+	KB664842	-	-1740	0.289432323571	0.75	8
KB664581	-	KB664711	-	-3763.76250966	0.997869097768	0.666666666667	3
KB664680	+	KB664499	+	-2020	0.166479625604	0.884615384615	26
KB664748	-	KB664767	+	-2284.76250966	0.283514185111	0.5	4
KB664829	+	KB664556	+	282.081249695	0.498373294808	0.75	8
KB664535	-	KB664475	-	-2042.76250966	0.460660037245	0.75	20
KB664832	-	KB664803	-	4303.22842078	0.283266914338	0.555555555556	9
KB664722	+	KB664665	-	1024.47908749	0.622202426935	0.625	8
KB664874	-	KB664953	+	4270.56742828	0.0623855046061	0.333333333333	3
KB664552	+	KB664666	-	-185.043025455	0.0713121035588	0.333333333333	3
KB664552	+	KB664511	-	280.294248119	0.0697476937008	0.333333333333	3
KB664552	+	KB664438	+	981.182461019	0.246752230271	0.25	4
KB664552	+	KB664837	-	-2377.76250966	0.0713121035588	0.333333333333	3
KB664866	-	KB664727	+	-3987.76250966	0.673584294815	0.5	4
KB664866	-	KB664803	-	-1738.01049951	0.0643525922264	0.6	15
KB664440	-	KB664598	-	2586.5695361	0.0122753021437	0.666666666667	3
KB664440	-	KB664827	+	726.031646646	0.234792082359	0.666666666667	3
KB664792	+	KB664587	+	-3997.76250966	0.518547230377	0.777777777778	9
KB664740	-	KB664755	+	-4294.76250966	0.361899402599	0.84375	32
KB664526	+	KB664425	+	-280.92085485	0.644369875607	0.761904761905	21
KB664870	-	KB664474	-	-1827.76250966	0.612460388555	0.764705882353	17
KB664870	-	KB664721	-	-432.681846103	0.881523184957	0.5	8
KB664811	-	KB664562	-	-1953	0.452060320312	0.823529411765	17
KB664521	+	KB664533	+	-89.918494217	0.202556271437	0.666666666667	3
KB664777	-	KB664785	-	-2406.76250966	0.631016725418	0.846153846154	13
KB664652	-	KB664769	-	-4252.76250966	0.4112743848	0.666666666667	3
KB664652	-	KB664790	-	-5149.76250966	0.0960782829334	0.5	4
KB664652	-	KB664496	+	-4588.76250966	0.190430544129	0.4	5
KB664652	-	KB664784	-	-4351.76250966	0.244078153396	0.333333333333	3
KB664887	-	KB664453	-	-3514.76250966	0.281875103698	0.666666666667	6
KB664887	-	KB665006	+	-3689.76250966	0.287510668537	0.5	4
KB664675	-	KB664770	+	-4971.76250966	0.00146917162556	0.6	5
KB665132	-	KB664454	-	-1967	0.346359968994	0.833333333333	18
KB664870	+	KB664474	-	-1827.76250966	0.774674243286	0.857142857143	21
KB664870	+	KB664721	-	-144.958783466	0.934180936013	0.5	8
KB664504	-	KB665102	-	4042.66942083	0.0474790923318	0.5	4
KB664932	-	KB664459	-	640.96906208	0.360763391662	0.333333333333	3
KB664756	-	KB664620	+	241.272009575	0.613838924019	0.6	5
KB665122	-	KB664860	-	-3002.76250966	0.741493065302	0.333333333333	3
KB664607	+	KB664401	+	-1377.76250966	0.591068239762	0.625	8
KB664570	-	KB664483	-	-3431.76250966	0.236807986614	0.818181818182	11
KB664851	-	KB664860	-	-2057.76250966	0.758130710734	0.333333333333	3
KB664506	-	KB664660	-	-1950	0.318194317588	0.842105263158	19
KB665053	+	KB665001	+	-1825	0.137455119416	0.714285714286	7
KB664479	+	KB664728	+	502.54620179	0.673812799294	0.5	4
KB664553	-	KB664720	+	-1873	0.312451171272	0.85	20
KB664658	+	KB664593	+	-1988	0.246913480197	0.894736842105	19
KB664966	+	KB664563	+	-982.762509659	0.620562566086	0.739130434783	46
KB664690	+	KB664806	-	-2909.76250966	0.586849567168	0.4	5
KB664401	+	KB664670	+	-3160.76250966	0.520066525961	0.833333333333	12
KB664851	+	KB664831	+	-994	0.484116686993	0.25	4
KB664668	+	KB664661	-	-1986	0.634258750344	0.818181818182	22
KB664778	+	KB665074	+	-3763.76250966	0.288250337232	0.666666666667	6
KB664840	+	KB664769	-	-3113.76250966	0.821331629626	0.6	5
KB664602	+	KB664356	-	-813.864593918	0.642821751769	0.545454545455	11
KB664755	+	KB664619	-	612.801875873	0.368540976873	0.571428571429	14
KB664849	-	KB665150	+	3771.53619107	0.172719833822	0.333333333333	3
KB664447	-	KB664862	+	-833.762509659	0.501970540699	0.854838709677	62
KB664447	-	KB664862	-	-3249.76250966	0.714397813666	0.625	8
KB664447	-	KB664549	+	-833.762509659	0.528808054715	0.867924528302	53
KB664596	-	KB664569	-	-1911	0.254256976871	0.571428571429	7
KB664602	-	KB664622	+	-3829.76250966	0.507880354065	0.625	8
KB664583	+	KB664458	+	-4875.76250966	0.254677754862	0.8	5
KB665310	-	KB664727	+	-4055.76250966	0.163583920474	0.5	4
KB665054	+	KB664560	+	430.656323271	0.38575869571	0.666666666667	12
KB664447	+	KB664423	+	-1027.31370901	0.366430665904	0.666666666667	3
KB664447	+	KB664444	+	-267.988609937	0.922764748115	0.5	4
KB664574	-	KB664825	+	116.475210824	0.00590138253999	0.5	22
KB664574	-	KB665121	+	-1595.81489182	0.00119957360906	0.5	4
KB664574	-	KB664678	+	-3728.76250966	0.00500501633892	0.5	18
KB664451	+	KB664774	+	-1119	0.723251605462	0.857142857143	42
KB665108	-	KB664523	+	-155	0.399574064846	0.666666666667	3
KB664821	+	KB665110	-	5551	0.736566861045	0.333333333333	3
KB664312	-	KB664772	-	-1977	0.155267813272	0.857142857143	7
KB664617	+	KB665021	-	-3036.76250966	0.538363243743	0.88	50
KB664827	+	KB664598	-	2350.28135816	0.0128362669513	0.666666666667	3
KB664827	+	KB664482	-	1097.91394457	0.379326273332	0.5	4
KB664827	+	KB664999	+	564.559566527	0.83089821088	0.333333333333	3
KB664421	+	KB664786	+	2016.04355736	0.00212969342145	0.5	10
KB664571	-	KB664538	+	-2060.76250966	0.397072364104	0.333333333333	3
KB664595	+	KB664634	-	-678.210591685	0.453356247239	0.777777777778	18
KB664545	+	KB664598	-	2702.23062318	0.0122753021437	0.666666666667	3
KB664545	+	KB664482	-	1745.42672061	0.39708065388	0.666666666667	3
KB664545	+	KB664827	+	823.048011676	0.238385468756	0.666666666667	3
KB664689	+	KB664773	+	-1965	0.283453053241	0.882352941176	17
KB665111	-	KB664825	+	-1997	0.00653808885382	0.5	24
KB664534	+	KB664446	+	-1968	0.277826860024	0.909090909091	44
KB664334	-	KB664741	+	454.586035531	0.352291659776	0.6	5
KB664697	+	KB664729	+	-2015	0.275280546188	0.88	25
KB664495	-	KB664457	-	2688.59745018	0.293560036624	0.5	4
KB664495	-	KB664751	-	4706.09993516	0.444769170764	0.333333333333	3
KB664495	-	KB664786	+	-3697.76250966	0.00489037781184	0.2	5
KB664630	+	KB664677	-	-1817	0.404080707211	0.785714285714	14
KB664737	+	KB665033	+	3980.50783101	0.0895062081529	0.333333333333	3
KB664854	-	KB664803	-	962.763276572	0.277842709104	0.5	10
KB664444	-	KB664571	-	-948.613839533	0.445837391623	0.333333333333	3
KB664444	-	KB664858	-	-2151.76250966	0.317562922712	0.661290322581	186
KB664444	-	KB665121	+	-2492.76250966	0.00146917162556	0.6	5
KB664444	-	KB664678	+	-4236.76250966	0.00500501633846	0.5	18
KB664444	-	KB664423	+	377.688033629	0.686415777798	0.333333333333	6
KB664444	-	KB665066	+	859.091978997	0.316520527873	0.666666666667	3
KB664444	-	KB664825	+	-1016.72515645	0.00657033525072	0.5	24
KB664444	-	KB664654	-	-726.570039547	0.925300261261	0.333333333333	3
KB664444	-	KB664442	+	1223.26519899	0.320429811505	0.333333333333	3
KB664582	-	KB664786	+	2102.12958421	0.00387634547323	0.473684210526	19
KB664681	-	KB664825	+	-861.084960288	0.00513049609143	0.5	18
KB664681	-	KB664678	+	-4167.76250966	0.00384698887189	0.461538461538	13
KB664710	+	KB664733	-	-2218.76250966	0.452416404634	0.795454545455	44
KB665164	-	KB664768	-	3792.11139035	0.112682740592	0.333333333333	3
KB664630	-	KB664509	+	40.4483546094	0.629180991023	0.25	4
KB664695	-	KB664290	-	450	0.424246602842	0.333333333333	3
KB664687	+	KB664433	-	-577.171554033	0.746322565835	0.5	6
KB664743	+	KB664706	-	-238.803692505	0.773178654298	0.666666666667	6
KB664495	+	KB665020	-	-3299.76250966	0.944732419003	0.333333333333	3
KB665121	+	KB665243	+	-2342.76250966	0.53228583929	0.821428571429	28
KB664678	-	KB664853	-	-3682.76250966	0.00473223806737	0.444444444444	9
KB664678	-	KB664768	-	-4979.76250966	0.0047392758536	0.470588235294	17
KB664678	-	KB664566	-	-4733.76250966	0.263019132808	0.486486486486	37
KB664678	-	KB664992	-	-3431.76250966	0.00504708473736	0.470588235294	17
KB664536	-	KB664727	+	-3949.76250966	0.329859404507	0.5	4
KB664709	+	KB664641	+	601.981189457	0.595305964801	0.5	6
KB664604	-	KB664429	-	-1997	0.303034705609	0.827586206897	29
KB664781	-	KB664431	-	153.851464267	0.953766956018	0.5	4
KB665143	+	KB664494	-	-788.283902999	0.751787373365	0.5	4
KB664610	+	KB664439	-	-1925	0.421888868461	0.875	32
KB665287	-	KB664810	-	2733.83856272	0.208074543211	0.333333333333	3
KB664523	-	KB665049	+	-4530.76250966	0.220593905779	0.6	5
KB664525	-	KB664758	-	-3927.76250966	0.46822408716	0.714285714286	7
KB664598	-	KB664611	+	-1822	0.239052237534	0.8	5
KB664414	-	KB664860	-	-573.941932829	0.330612230873	0.75	4
KB664549	-	KB664862	-	-1989	0.420204646432	0.851851851852	27
KB664559	-	KB664777	-	-1907	0.13986614186	0.8	5
KB664538	+	KB664766	-	-1970	0.367465052962	0.777777777778	9
KB664853	+	KB664825	+	228.425271984	0.00493391105783	0.384615384615	13
KB664853	+	KB664944	+	-2771.76250966	0.223646497512	0.5	4
KB664954	-	KB664699	+	4304	0.400819924647	0.375	8
KB664654	-	KB664858	-	-2342.76250966	0.0757827719966	0.333333333333	3
KB664656	-	KB664587	-	180.411315075	0.510194934141	0.692307692308	13
KB665151	-	KB664933	+	40	0.442239268198	0.5	4
KB664992	+	KB664825	+	947.807566687	0.00599521834778	0.5	24
KB664992	+	KB665121	+	-967.671214835	0.00092918572209	0.666666666667	3
KB664825	-	KB664566	-	-2197.76250966	0.261615839959	0.458333333333	48
KB664825	-	KB664727	+	-4303.76250966	0.0980837856632	0.107142857143	28
KB664825	-	KB664703	-	-4861.76250966	0.00660378618386	0.5	24
KB664825	-	KB664768	-	-2443.76250966	0.0958931859312	0.0434782608696	23
KB664552	-	KB664598	-	2458.2680178	0.0128362669513	0.666666666667	3
KB664552	-	KB664827	+	694.331999278	0.234792082359	0.666666666667	3
KB665110	+	KB664486	-	-1689.43873384	0.294469649659	0.571428571429	7
KB664715	+	KB664803	-	3836	0.69115847496	0.333333333333	3
KB664770	-	KB664785	+	-2544.76250966	0.66825459043	0.7	10
KB664790	+	KB664882	+	-3715.76250966	0.422910926315	0.5	4
KB664628	-	KB664662	+	-644.899691167	0.790307026241	0.714285714286	7
KB664885	-	KB664841	-	-3673.76250966	0.0254816130699	0.625	8
KB664799	-	KB665232	-	-74.8238506483	0.415495840139	0.6	5
KB665121	-	KB664727	+	-1824	0.00146917162556	0.6	5
KB665121	-	KB664703	-	-1934	0.00119957360906	0.5	4
KB665121	-	KB664768	-	-3235.76250966	0.00119957360906	0.5	4
KB665121	-	KB664566	-	-2989.76250966	0.273759150492	0.5	10
KB664844	+	KB664474	+	-1777	0.156262363061	0.666666666667	3
KB664367	-	KB664878	-	3623	0.627721164063	0.333333333333	3
KB664546	+	KB664416	+	-1885	0.733596660155	0.857142857143	7
KB664488	-	KB664453	-	229.941594339	0.322198081711	0.333333333333	3
KB664488	-	KB664831	+	-1666	0.273787270577	0.333333333333	3
KB664488	-	KB665033	+	-1886	0.047887633547	0.666666666667	3
KB664605	+	KB664537	+	458.064332146	0.569289637006	0.6	10
KB664415	+	KB664727	+	-4103.76250966	0.116250690214	0.333333333333	3
KB664784	+	KB664704	-	-955.351228714	0.442731655386	0.333333333333	3
KB664469	-	KB665088	+	-1918	0.300542986105	0.8125	16
KB665310	+	KB664498	-	-2371.76250966	0.591540093752	0.630434782609	46
KB664713	+	KB664727	+	-4259.76250966	0.187507481706	0.714285714286	7
KB664437	+	KB664465	-	-1943	0.12827179951	0.8	10
KB664922	-	KB664831	-	-1466.21809479	0.224281932998	0.666666666667	3
KB664673	+	KB664667	+	-1600.76250966	0.589072251928	0.869565217391	23
KB664616	+	KB664802	-	-3789.76250966	0.424629614921	0.777777777778	9
KB664685	+	KB664557	+	369.533192147	0.360792815353	0.6	5
KB664863	+	KB664727	+	-4213.76250966	0.0895114239289	0.666666666667	3
KB664289	-	KB665365	+	-1576	0.47467083069	0.870967741935	31
KB664818	+	KB664727	+	-4304.76250966	0.64716406981	0.333333333333	3
KB664535	+	KB664614	-	-3762.76250966	0.526875122987	0.8	25
KB664827	-	KB664663	+	677.982080649	0.234792082359	0.666666666667	3
KB664827	-	KB664437	+	734.747725714	0.234736171004	0.666666666667	3
KB664827	-	KB664799	-	735.212205393	0.234792082359	0.666666666667	3
KB664827	-	KB664663	-	738.285088749	0.234792082359	0.666666666667	3
KB664827	-	KB664810	-	2895.3734811	0.272193468674	0.333333333333	3
KB664816	-	KB664753	-	-1883	0.0627754187898	0.8	5
KB664525	+	KB664439	+	-4140.76250966	0.396399974881	0.833333333333	6
KB664812	+	KB665079	+	56	0.456214255256	0.4	5
KB664482	+	KB664663	-	1319.49104488	0.503037023465	0.666666666667	3
KB664482	+	KB664663	+	974.656930625	0.543454421233	0.5	4
KB664482	+	KB664437	+	892.643574273	0.857584535608	0.5	4
KB664482	+	KB664799	-	1637.08108416	0.416010309015	0.666666666667	3
KB664482	+	KB664810	-	2523.23126683	0.36417117527	0.333333333333	3
KB665140	-	KB664515	-	-192.24278168	0.475340842772	0.333333333333	3
KB664843	-	KB664540	+	-4923.76250966	0.246068952842	0.833333333333	6
KB664884	-	KB664666	-	235.690788326	0.260858148081	0.333333333333	3
KB664637	-	KB664781	-	-1987.76250966	0.676797089946	0.904761904762	21
KB664496	-	KB664750	-	-4985.76250966	0.162092314569	0.333333333333	3
KB664797	-	KB664810	+	-2256.76250966	0.535008309456	0.837837837838	37
KB664783	+	KB664810	-	3772.27617771	0.464042270724	0.333333333333	3
KB664594	+	KB664641	-	-2251.76250966	0.712123179385	0.7	10
KB664531	-	KB664780	+	-1988	0.275728189572	0.870967741935	31
KB664603	-	KB664955	+	-2494.76250966	0.486588014959	0.75	16
KB665102	+	KB664738	-	-3045.76250966	0.0638478617415	0.666666666667	3
KB665102	+	KB664789	-	3618.17969606	0.0927866691135	0.6	5
KB664696	+	KB664764	-	-2911.76250966	0.590465071467	0.8125	16
KB664765	-	KB664691	-	-4108.76250966	0.534719049019	0.8	10
KB664487	+	KB664701	-	-1918	0.138392119986	0.833333333333	6
KB664750	+	KB664889	+	-1766	0.247156706725	0.5	4
KB664797	+	KB665254	-	455.72351233	0.845192029729	0.75	8
KB664831	+	KB664737	+	-1021.64757025	0.118688579603	0.666666666667	6
KB664872	+	KB664727	+	-4194.76250966	0.320419645756	0.5	4
KB664452	+	KB664620	-	-2237.76250966	0.681910647159	0.833333333333	18
KB664800	+	KB664808	-	-5227.76250966	0.0669406142763	0.333333333333	3
KB664850	+	KB664845	+	-1482	0.464904366789	0.7	10
KB664895	+	KB664905	-	-1718.4814453	0.261851697074	0.666666666667	3
KB664697	-	KB664573	-	-1938	0.292286198735	0.882352941176	17
KB664457	-	KB664493	+	-2007	0.255942423369	0.875	24
KB664579	-	KB664531	-	254.83236379	0.514039416325	0.666666666667	9
KB664417	-	KB664770	-	-1700	0.115377141773	0.75	4
KB664871	+	KB664645	+	-1939	0.40257466025	0.2	5
KB664632	-	KB665065	-	-43.9238719865	0.413449433107	0.733333333333	15
KB664423	-	KB664290	+	1527.92769169	0.615005572369	0.666666666667	3
KB664423	-	KB664858	-	-2509.76250966	0.218580778431	0.25	4
KB664504	+	KB664476	-	-2571.76250966	0.616090456315	0.8	10
KB664633	-	KB664775	+	-1747	0.318851652191	0.666666666667	3
KB664816	+	KB664389	-	595.132384799	0.366554805428	0.75	16
KB664619	-	KB664711	+	-3055.76250966	0.467391702151	0.823529411765	17
KB664480	-	KB664591	-	-1895	0.317076404743	0.818181818182	11
KB664684	-	KB664597	+	-3363.76250966	0.399642922583	0.714285714286	7
KB664685	-	KB664557	+	255.613479814	0.538667303838	0.8	5
KB664529	-	KB664430	+	-3857.76250966	0.352235478449	0.785714285714	14
KB664776	-	KB664953	+	-3335.76250966	0.734321902147	0.5	4
KB664776	-	KB665193	+	-925	0.501345586608	0.5	4
KB665065	-	KB664913	+	-788	0.615919711944	0.333333333333	12
KB664334	+	KB664501	+	-4721.76250966	0.357245477517	0.666666666667	9
KB665321	-	KB664643	+	-1988	0.374471993854	0.85	20
KB664486	-	KB665077	-	2507.30574135	0.474048586221	0.333333333333	3
KB664894	+	KB664513	-	1118.29873603	0.0399458443517	0.5	4
KB664889	+	KB664803	-	1833.41612109	0.0516512875845	0.4	5
KB664801	+	KB664879	-	-5222.76250966	0.108634289422	0.333333333333	3
KB664820	-	KB664703	-	4392.07087628	0.0310632160744	0.333333333333	3
KB665193	+	KB664632	-	-2158.76250966	0.218495607206	0.6	5
KB665193	+	KB664513	-	479.531612983	0.24027913686	0.75	4
KB664708	-	KB664727	+	-3979.76250966	0.163505612288	0.75	4
KB664811	+	KB665165	-	-1413.76250966	0.63646424171	0.777777777778	9
KB664289	+	KB664977	-	-1967	0.113007856315	0.75	4
KB664558	+	KB664678	-	-1699	0.213804268397	0.666666666667	3
KB664779	+	KB664953	+	1613.10897095	0.737842500823	0.2	5
KB664831	-	KB665015	+	196.170611011	0.392314782189	0.764705882353	17
KB664831	-	KB664803	-	-228.552147629	0.587011671261	0.333333333333	3
KB664831	-	KB664905	-	-589.346681467	0.679483102602	0.736842105263	19
KB664591	-	KB664566	-	-3554.76250966	0.543019863381	0.777777777778	9
KB664835	-	KB665001	+	-1852.76250966	0.413124793967	0.6	15
KB664526	-	KB664428	-	4416	0.388871250481	0.375	8
KB664953	+	KB664632	-	-3817.76250966	0.382293118291	0.333333333333	3
KB664288	+	KB664598	-	2690.15272045	0.0122753021437	0.666666666667	3
KB664655	-	KB664909	-	4312.50039346	0.0596054185682	0.333333333333	3
KB664737	-	KB664759	+	-4853.76250966	0.238891221665	0.333333333333	6
KB664674	+	KB664627	-	-1695	0.358560946124	0.7	10
