scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
347__len__27601	+	1222__len__13244	+	4864.90570813	0.00222367606245	0.6	5
84346__len__11308	-	98970__len__15657	-	663.445641963	0.860289722442	0.714285714286	14
147086__len__10716	-	3776__len__15224	-	950.425105331	0.606933976128	0.5	8
3845__len__32018	+	21683__len__9592	+	194.953598015	0.794633513576	0.8	20
30361__len__12956	-	108151__len__18612	-	556.648979099	0.805760067487	0.666666666667	21
18837__len__18095	-	40413__len__21239	-	1087.53520278	0.531096114219	0.4	5
95424__len__9916	-	94590__len__18045	+	-4386.63007882	0.00221528323125	0.6	5
725__len__22661	+	66415__len__10626	+	276.899933184	0.841693340405	0.814285714286	70
4409__len__10343	+	51183__len__10605	-	-4415.63007882	0.0411589847434	0.766666666667	30
4409__len__10343	+	60640__len__10406	+	-4223.63007882	0.0147442392664	0.75	8
4409__len__10343	+	54531__len__21888	-	-2399.63007882	0.723518261663	0.111111111111	9
6837__len__26144	+	3325__len__32078	+	-148.321964129	0.889964032755	0.666666666667	15
101117__len__15811	+	121863__len__8187	+	-342.308542441	0.615959151037	0.571428571429	7
92009__len__7730	+	2358__len__47657	-	-3312.63007882	0.994369225723	0.6	5
95355__len__8894	-	118156__len__35799	-	936.342498738	0.910522996711	0.5	6
144446__len__17610	+	96800__len__19678	+	663.597710484	0.740781460686	0.777777777778	9
144446__len__17610	+	35650__len__13448	+	-3243.63007882	0.392174900887	0.8	5
144446__len__17610	+	52026__len__19358	-	-2681.63007882	0.872412485131	0.6	5
136768__len__15181	+	24560__len__8941	+	-1779.63007882	0.383944418235	0.478260869565	23
136768__len__15181	+	127503__len__16407	-	-2310.63007882	0.0866249136694	0.363636363636	11
136768__len__15181	+	4239__len__9379	-	-2459.63007882	0.020866039571	0.6	5
136768__len__15181	+	79297__len__9655	+	-2382.63007882	0.150953133648	0.565217391304	23
1894__len__42438	-	2294__len__8442	-	51.5489241556	0.998633115896	0.733333333333	15
61843__len__22194	+	3480__len__45932	+	907.964115178	0.846158590602	0.6	10
92009__len__7730	-	2358__len__47657	-	166.751924463	0.603275659769	0.666666666667	6
13338__len__33772	+	4483__len__11838	+	756.325678848	0.954746762158	0.428571428571	7
3186__len__26177	-	43301__len__33558	-	-5023.63007882	0.00269500836498	0.4	5
3406__len__13863	-	61275__len__20045	+	-4037.63007882	0.00244686030325	0.4	5
63144__len__14332	+	92050__len__16461	+	-4557.63007882	0.109693004945	0.615384615385	13
63144__len__14332	+	24560__len__8941	-	-3886.63007882	0.287116811943	0.666666666667	9
2323__len__34171	-	2146__len__21821	-	149	0.943691181182	0.842696629213	89
54088__len__15676	-	136551__len__16380	+	-1686.63007882	0.763238062713	0.6	15
1117__len__18476	+	1146__len__15521	+	471.493496827	0.652161982127	0.791666666667	24
34150__len__14460	+	2734__len__41713	+	38.5393439473	0.688189008779	0.833333333333	24
17450__len__22876	+	110505__len__11601	+	-4365.63007882	0.00269500836633	0.4	5
44984__len__26113	+	3229__len__35021	-	-5022.63007882	0.00237562660446	0.6	5
653__len__54956	+	43683__len__34475	+	-458.490337932	0.897717274123	0.8	10
5883__len__48769	-	46969__len__23592	-	317.983616939	0.649605359467	0.806451612903	31
71103__len__9003	+	5096__len__95873	+	-4372.63007882	0.00221528323125	0.6	5
51037__len__20549	+	68505__len__8047	+	328.523084027	0.643497129478	0.75	16
36780__len__21359	+	3433__len__58072	+	396.175022367	0.56043493105	0.714285714286	7
119790__len__9615	+	94969__len__16584	+	-5098.63007882	0.00221528323125	0.6	5
45964__len__31341	+	6954__len__55330	+	1687.2279983	0.850077711979	0.555555555556	9
2428__len__20233	+	52535__len__41001	-	-4813.63007882	0.00221528323125	0.6	5
184212__len__10926	-	94027__len__13995	-	-897.263972472	0.341124024419	0.75	8
1168__len__32504	+	54093__len__13805	+	354.955869737	0.543804256283	0.5	8
1618__len__18257	-	2531__len__11980	-	154.036572857	0.755906433337	0.818181818182	11
224__len__17817	+	6183__len__39550	+	173.832341007	0.852263675049	0.571428571429	14
159366__len__9823	-	60924__len__11586	-	4453	0.982235536278	0.571428571429	7
123955__len__8615	-	93838__len__26955	+	-1564.72263904	0.00320770156089	0.5	6
16008__len__10135	-	4228__len__16608	-	638.769884315	0.624217621207	0.666666666667	6
4740__len__8653	-	7950__len__12493	+	-3973.63007882	0.00818456469195	0.538461538462	13
4740__len__8653	-	4135__len__8240	+	-1298	0.0151381289513	0.333333333333	6
127113__len__38484	-	26811__len__76171	-	788.751894902	0.788015614092	0.5625	16
88732__len__11245	-	1915__len__21714	-	3814.32405246	0.00302767633732	0.5	6
31170__len__52932	+	33205__len__23846	+	100.365527994	0.947603535726	0.625	8
80058__len__7804	-	43301__len__33558	-	-3539.63007882	0.00585550386359	0.5	6
80058__len__7804	-	47245__len__11132	-	465	0.759441715965	0.607142857143	28
19473__len__21418	-	94715__len__12113	+	-3439.63007882	0.492530900993	0.4	5
2409__len__43643	+	1331__len__47099	+	31.0168237922	0.634315431544	0.615384615385	13
888__len__18629	+	3412__len__33983	+	1876.73442652	0.887374805211	0.705882352941	17
36730__len__16440	+	5989__len__13075	+	-3893.63007882	0.00369424790928	0.428571428571	7
36730__len__16440	+	189399__len__17070	+	-726.866202379	0.908667925645	0.636363636364	11
1200__len__27252	-	78628__len__69189	-	903.309554262	0.833458719544	0.684210526316	19
78222__len__24841	+	67413__len__15418	+	-1337.31832074	0.982436514473	0.375	8
772__len__37863	-	1615__len__8137	-	-176.084032958	0.917662576718	0.703703703704	27
5514__len__55534	+	3431__len__44309	+	-2649.63007882	0.00221528323125	0.6	5
104853__len__43957	+	79297__len__9655	-	-2517.63007882	0.482492040391	0.166666666667	12
104853__len__43957	+	24560__len__8941	-	-2665.63007882	0.242958534599	0.375	8
141107__len__8446	+	46456__len__13289	+	1148.38329843	0.846213504037	0.7	10
3674__len__90813	+	1270__len__36204	-	-2685.63007882	0.807809239503	0.333333333333	6
3674__len__90813	+	136551__len__16380	+	76.0817488812	0.84205304126	0.53125	32
3234__len__35539	+	931__len__15532	+	237.072535027	0.69962701193	0.692307692308	26
1351__len__59665	-	31033__len__15455	-	4452.35587757	0.0034269678344	0.5	8
662__len__16452	-	44962__len__16385	-	-4228.63007882	0.00331553234639	0.5	6
114794__len__44412	+	651__len__11032	+	-41.9599752268	0.669853554365	0.666666666667	6
52589__len__10560	+	178466__len__30055	+	2841.69125541	0.459611210308	0.4	5
58495__len__11179	+	151050__len__22530	+	150.497331172	0.796745968393	0.833333333333	30
721__len__9715	+	1097__len__70973	+	429.19698402	0.730292175508	0.571428571429	7
40727__len__50279	-	32804__len__35250	-	461.165202875	0.951198718404	0.666666666667	6
9412__len__28875	+	97252__len__54971	+	405.213192001	0.908294024579	0.75	8
40312__len__20683	+	60694__len__33721	+	158.399121914	0.672913052383	0.7	10
79297__len__9655	-	60877__len__14748	+	-2403.63007882	0.415145627416	0.4	10
79297__len__9655	-	1180__len__31861	+	-5064.63007882	0.070911789486	0.333333333333	6
79297__len__9655	-	21905__len__31646	+	-2480.63007882	0.310320213212	0.428571428571	7
79297__len__9655	-	24560__len__8941	+	-4032.63007882	0.426761738647	0.6	15
79297__len__9655	-	24560__len__8941	-	-4569.63007882	0.276546630978	0.566666666667	60
79297__len__9655	-	177773__len__13034	+	-2449.63007882	0.263724302793	0.363636363636	11
79297__len__9655	-	2336__len__13252	+	-2422.63007882	0.914693012261	0.2	10
75706__len__24741	+	73673__len__9620	-	-2688.63007882	0.00302665309376	0.571428571429	7
168797__len__14903	-	10710__len__26544	-	-5052.63007882	0.00529200825336	0.5	6
106616__len__45638	-	61275__len__20045	+	-3247.63007882	0.00322550107153	0.4	5
64741__len__35434	+	68783__len__25650	+	859.691137402	0.778142061984	0.631578947368	19
119266__len__32987	-	3132__len__69308	-	-3452.63007882	0.509987357592	0.6	5
3423__len__35037	+	79297__len__9655	-	-2520.63007882	0.823269029069	0.5	8
3423__len__35037	+	24560__len__8941	-	-2381.63007882	0.581771421463	0.6	5
2936__len__19443	+	33585__len__17636	+	3745.02969336	0.00222118729489	0.6	5
37268__len__13224	-	2209__len__15459	-	134.257439485	0.600239449282	0.666666666667	6
79297__len__9655	+	52026__len__19358	-	-2630.63007882	0.73320448555	0.2	5
79297__len__9655	+	23774__len__16231	+	-2513.63007882	0.615126051478	0.571428571429	7
79297__len__9655	+	127503__len__16407	-	-4662.63007882	0.182656198038	0.8125	16
79297__len__9655	+	10102__len__75534	-	-2109.63007882	0.96727323184	0.5	14
79297__len__9655	+	2772__len__33266	-	-2474.63007882	0.59427075369	0.5	6
79297__len__9655	+	1719__len__24894	+	-3684.63007882	0.00334500432386	0.4	5
79297__len__9655	+	2277__len__27615	+	-2066.63007882	0.310984502491	0.2	5
79297__len__9655	+	65597__len__36587	-	-2596.63007882	0.266143946698	0.6	5
79297__len__9655	+	24560__len__8941	+	-1257	0.258025828162	0.825327510917	229
79297__len__9655	+	24560__len__8941	-	-4583.63007882	0.218588004277	0.736842105263	19
79297__len__9655	+	3363__len__24225	+	-3280.63007882	0.847912881681	0.5	6
79297__len__9655	+	2294__len__8442	+	-2490.63007882	0.686274353357	0.333333333333	6
79297__len__9655	+	4239__len__9379	+	-4628.63007882	0.287212133038	0.4	5
79297__len__9655	+	104611__len__16033	-	-2892.63007882	0.959144032283	0.333333333333	6
32236__len__16642	+	2112__len__11125	+	-2282.63007882	0.738010737389	0.555555555556	9
94715__len__12113	-	38083__len__14213	+	-2522.63007882	0.742513225288	0.428571428571	7
94715__len__12113	-	15013__len__12450	+	-2964.63007882	0.00221528323125	0.6	5
94715__len__12113	-	95424__len__9916	-	-3029.63007882	0.59054290127	0.5	10
36149__len__54737	-	3229__len__35021	-	-5022.63007882	0.00322550107323	0.4	5
650__len__11947	-	3108__len__34829	-	840.601031897	0.976233015717	0.555555555556	9
5331__len__41062	-	24351__len__24683	-	48.1392518321	0.882811101923	0.75	20
93679__len__31984	+	28715__len__13244	-	4568.07961457	0.00221496325279	0.6	5
93679__len__31984	+	2434__len__97240	-	4568.07043758	0.00221496325279	0.6	5
31033__len__15455	-	76733__len__10321	-	687.870323241	0.986031763959	0.708333333333	24
79647__len__9841	-	140456__len__13718	-	405.123371544	0.703665206428	0.727272727273	11
3568__len__66637	+	166009__len__7990	+	-167.041983839	0.976351399305	0.823529411765	17
33639__len__13284	+	4476__len__29161	+	305.695508524	0.881389088183	0.68	25
24560__len__8941	-	60877__len__14748	+	-1656.71727564	0.654281049906	0.428571428571	7
24560__len__8941	-	99195__len__10972	+	-3113.63007882	0.0635912525307	0.733333333333	30
24560__len__8941	-	1180__len__31861	+	-4953.63007882	0.0780405641288	0.4	5
24560__len__8941	-	27945__len__15485	+	-2222.63007882	0.980376126344	0.428571428571	7
24560__len__8941	-	177773__len__13034	+	-1813.63007882	0.488765122776	0.6	10
24560__len__8941	-	92050__len__16461	+	-4768.63007882	0.144176019605	0.484848484848	33
24560__len__8941	-	2336__len__13252	+	-1785.63007882	0.789806412806	0.416666666667	12
50113__len__14594	+	110505__len__11601	+	-4454.63007882	0.00290531672207	0.4	5
1341__len__75934	+	74490__len__15800	+	597.227556861	0.728075769798	0.75	20
24214__len__14020	+	57918__len__16956	+	1738.90765492	0.59738840938	0.4	5
10102__len__75534	+	24560__len__8941	-	-2680.63007882	0.58225051007	0.5	6
77495__len__17594	-	913__len__18143	-	-2282.63007882	0.636217876683	0.428571428571	7
77495__len__17594	-	54531__len__21888	-	-1556.9681274	0.843517110975	0.4	5
200727__len__19744	-	82777__len__29931	-	4.4086978242	0.858878869683	0.6	10
43301__len__33558	+	58705__len__12559	-	2462.02074782	0.00456110154013	0.444444444444	9
43301__len__33558	+	96412__len__16568	-	2910.88696558	0.00224007963337	0.6	5
43301__len__33558	+	71289__len__13791	-	-1503.58846069	0.00221528323125	0.6	5
77196__len__9749	-	1189__len__12611	-	1217.81852403	0.852352539062	0.5	6
50306__len__8024	+	61275__len__20045	+	-3242.63007882	0.0126329427658	0.2	5
94915__len__24360	+	941__len__30308	+	757.838731202	0.87866608442	0.608695652174	23
127503__len__16407	+	177773__len__13034	+	-2315.63007882	0.2227452693	0.4	5
127503__len__16407	+	24560__len__8941	-	-4468.63007882	0.255798772724	0.527777777778	36
71443__len__104773	-	86610__len__43839	-	-270	0.736906032294	0.705882352941	34
369__len__53886	+	80225__len__12491	+	968.679649846	0.928498687968	0.685714285714	70
92406__len__18905	+	72000__len__13442	+	-4218.63007882	0.00221528323125	0.6	5
20867__len__50395	-	5827__len__14024	-	12	0.992094400368	0.71186440678	118
71065__len__33521	+	52535__len__41001	-	-4814.63007882	0.00221528323125	0.6	5
80058__len__7804	+	6113__len__22677	+	535.650396592	0.863630342375	0.76	25
1331__len__47099	+	84349__len__40952	+	-441.159652578	0.846664025012	0.75	36
108106__len__8025	-	83357__len__8986	-	-340.292623414	0.661049090719	0.8	5
59108__len__8827	+	15013__len__12450	+	-4688.63007882	0.00276435292642	0.428571428571	7
1509__len__31981	+	46628__len__9347	-	-4221.63007882	0.483767696791	0.333333333333	6
163234__len__8787	+	3970__len__31034	+	4411.55439573	0.0026911336394	0.4	5
110505__len__11601	-	95424__len__9916	-	-4614.63007882	0.0692864602926	0.285714285714	7
121863__len__8187	-	192090__len__10916	+	-4158.63007882	0.416779814371	0.642857142857	14
3034__len__13638	-	29__len__9125	-	736.961296951	0.992381777293	0.789473684211	19
24005__len__34041	+	132711__len__24975	+	174.172965667	0.955393081948	0.666666666667	9
4147__len__38429	-	52535__len__41001	-	-4807.63007882	0.00262115846764	0.5	6
3752__len__13050	-	5193__len__10970	-	1333.41984153	0.710583254006	0.7	20
