scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
78628__len__10798	+	4440__len__11420	-	-5027.6347966	0.00910429049206	0.454545454545	11
78628__len__10798	+	114699__len__8187	-	-2555.6347966	0.0794320397649	0.125	8
78628__len__10798	+	31500__len__48472	+	-3234.6347966	0.906029647174	0.214285714286	14
78628__len__10798	+	100268__len__54119	+	-4568.6347966	0.0033690704326	0.4	5
78628__len__10798	+	48363__len__29559	-	273.753101599	0.00336918698639	0.428571428571	7
37305__len__29699	-	119096__len__10136	+	-2115.19337865	0.00925934700422	0.428571428571	7
45286__len__9623	-	141999__len__13062	-	-2020.6347966	0.726946344834	0.428571428571	7
45286__len__9623	-	33050__len__15963	-	1164.8521802	0.00324892262597	0.4	5
2224__len__25450	+	25424__len__30431	-	-4876.6347966	0.00453305244129	0.5	6
5361__len__20235	+	11275__len__15246	-	899.038896684	0.00263176814274	0.5	6
5361__len__20235	+	65301__len__42777	+	4663	0.216399435597	0.285714285714	7
5361__len__20235	+	20121__len__21424	+	595.104275226	0.625404137133	0.363636363636	11
5361__len__20235	+	3544__len__26897	-	1062.33782173	0.4786441901	0.375	8
79676__len__8446	+	48122__len__32624	-	-4643.6347966	0.00455995506585	0.625	8
79676__len__8446	+	20079__len__13226	-	-3691.6347966	0.00713256075474	0.625	8
79676__len__8446	+	78036__len__11802;4573__len__5351	-;-	935.205805267	0.537281214468	0.5	6
79676__len__8446	+	33137__len__11255	-	-4994.6347966	0.0131233836925	0.551724137931	58
4362__len__23713	+	203756__len__9176;97732__len__37926	+;+	-1813.6347966	0.948317404817	0.333333333333	6
29342__len__35032	+	1491__len__41100	+	-63.524951177	0.431211765625	0.714285714286	7
98277__len__8016	-	1213__len__44232	+	1153.21463646	0.537066143524	0.4	5
9121__len__71867	-	4165__len__20491	-	484.534203624	0.933817002057	0.6	10
9121__len__71867	-	1991__len__33917	-	910.06821049	0.955454189833	0.333333333333	6
9121__len__71867	-	2144__len__59750	+	-185	0.763342787288	0.583333333333	12
9121__len__71867	-	1744__len__17558;570__len__19362;59795__len__6552;92908__len__5392	+;+;+;+	142	0.782135753134	0.6	10
9121__len__71867	-	25424__len__30431	-	1484.38144948	0.513603866543	0.5	6
73819__len__14658	-	116058__len__9695	+	-4940.6347966	0.00125124134737	0.666666666667	6
73819__len__14658	-	27685__len__62421	+	-4513.6347966	0.00342666555419	0.5	8
73819__len__14658	-	1780__len__16999	+	-3576.6347966	0.144358571938	0.111111111111	9
73819__len__14658	-	78746__len__12179	+	-4000.6347966	0.00269089626414	0.4	5
73819__len__14658	-	6963__len__20660	+	-2968.6347966	0.00474400364378	0.444444444444	9
73819__len__14658	-	44236__len__10000	+	-4941.6347966	0.00261715904723	0.5	6
23839__len__23272	-	20121__len__21424	+	500.218790871	0.812595140868	0.285714285714	7
23839__len__23272	-	851__len__24945	+	465.658707406	0.00221016578239	0.6	5
23839__len__23272	-	2289__len__16206	-	-219.361964368	0.00317514515654	0.416666666667	12
3261__len__12583;49103__len__8435;33941__len__3995	+;+;+	78259__len__14671	+	436	0.80572975324	0.612903225806	31
7882__len__9030	-	540__len__15579	+	-3770.6347966	0.00390699985492	0.333333333333	6
7882__len__9030	-	20079__len__13226	-	-4637.6347966	0.00505360565124	0.4	5
31500__len__48472	-	26642__len__8954	+	-2873.6347966	0.00716926028554	0.428571428571	14
31500__len__48472	-	94327__len__7924	-	-2867.6347966	0.827306665764	0.341463414634	41
31500__len__48472	-	52269__len__11008	-	-3520.6347966	0.00875537409481	0.428571428571	14
31500__len__48472	-	35617__len__22581	-	-3865.6347966	0.00476582960592	0.5	12
31500__len__48472	-	116058__len__9695	-	-5089.6347966	0.0124833370635	0.583333333333	24
31500__len__48472	-	1566__len__45071	-	-3706.6347966	0.0575431962684	0.5	8
31500__len__48472	-	36561__len__12790	-	-3849.6347966	0.0835958923249	0.2	10
31500__len__48472	-	5129__len__16397	-	-3347.6347966	0.00632011812483	0.375	8
31500__len__48472	-	4872__len__26131	-	-4274.6347966	0.00290088372432	0.4	5
31500__len__48472	-	1880__len__65763	-	-3804.6347966	0.471180497058	0.5	10
31500__len__48472	-	87133__len__9300	-	-4544.6347966	0.00463972709368	0.545454545455	11
31500__len__48472	-	1494__len__28183	+	-3195.6347966	0.977960529604	0.48	25
31500__len__48472	-	49342__len__12287	-	-3415.6347966	0.0943417514119	0.0909090909091	11
31500__len__48472	-	2413__len__33328	-	-4151.6347966	0.0066061514407	0.4	5
31500__len__48472	-	44892__len__28255	-	-4564.6347966	0.00633392657124	0.444444444444	9
31500__len__48472	-	3189__len__21068	+	-3813.6347966	0.428845574093	0.238095238095	21
31500__len__48472	-	3395__len__23306	-	-3498.6347966	0.733054531299	0.384615384615	13
31500__len__48472	-	43946__len__19954	+	-2894.6347966	0.00463972709368	0.545454545455	11
31500__len__48472	-	5247__len__10425;30439__len__16700	+;+	-4477.6347966	0.00504391512392	0.5	12
31500__len__48472	-	52565__len__15353	-	-3036.6347966	0.524138856788	0.444444444444	18
31500__len__48472	-	5301__len__39595	-	-4290.6347966	0.00486115717624	0.4	5
31500__len__48472	-	49087__len__10736	-	-4887.6347966	0.0134049548717	0.444444444444	18
31500__len__48472	-	35540__len__20438	+	-2890.6347966	0.0068507810316	0.5	8
31500__len__48472	-	7157__len__29216;46674__len__14038	-;-	-3559.6347966	0.90400008768	0.363636363636	11
31500__len__48472	-	57837__len__8839	+	-5019.6347966	0.00383112855766	0.555555555556	9
31500__len__48472	-	795__len__53909	+	-3839.6347966	0.0780325955811	0.3125	16
31500__len__48472	-	4141__len__39382;65611__len__15099;112027__len__12344	-;-;-	-3118.6347966	0.00556231382715	0.428571428571	7
31500__len__48472	-	857__len__56187	-	-4454.6347966	0.00383112855766	0.555555555556	9
31500__len__48472	-	20121__len__21424	+	-3033.6347966	0.786075917268	0.457085828343	501
31500__len__48472	-	1897__len__8461	+	-3198.6347966	0.00606331247254	0.5	8
31500__len__48472	-	3544__len__26897	-	-3114.6347966	0.809801809723	0.485714285714	35
83663__len__22486	+	116058__len__9695	-	-4420.6347966	0.109649154552	0.571428571429	7
83663__len__22486	+	63911__len__7911	-	-2205.6347966	0.798010273954	0.285714285714	7
83663__len__22486	+	4751__len__54902	+	-4490.6347966	0.245691811216	0.527272727273	55
83663__len__22486	+	139998__len__12589	-	-3434.6347966	0.383077735478	0.444444444444	9
71323__len__17212	-	43946__len__19954	+	-1855.85997256	0.483336284996	0.375	8
34546__len__10534	-	30321__len__32739	-	-603	0.836238766875	0.774774774775	111
34546__len__10534	-	1858__len__23315	+	964.18349713	0.922903988181	0.454545454545	11
616__len__64773	+	2909__len__24261	+	-460.325416331	0.32515490178	0.625	8
616__len__64773	+	3408__len__16076	+	-654.409082842	0.0329282935393	0.487179487179	39
616__len__64773	+	4001__len__17119	-	176	0.439162084572	0.333333333333	6
616__len__64773	+	44086__len__17037	+	-4536.6347966	0.274686218032	0.6	5
616__len__64773	+	653__len__41039	-	888.615825908	0.920429032599	0.5	6
616__len__64773	+	4909__len__36612	+	653.493533426	0.596557114265	0.428571428571	7
616__len__64773	+	137139__len__12674	-	-2600.6347966	0.518186539199	0.4	5
616__len__64773	+	75160__len__19350	+	-4133.6347966	0.03621852031	0.4	5
35274__len__15526	+	3248__len__44372	-	-2614.6347966	0.00290088372558	0.4	5
73819__len__14658	+	21743__len__11306	+	-5142.6347966	0.00120185560784	0.428571428571	7
73819__len__14658	+	3277__len__29849	+	278.57679584	0.345233837986	0.2	5
73819__len__14658	+	20079__len__13226	+	569.670575642	0.911791531648	0.2	5
2693__len__30125	+	51114__len__8410	+	-4195.6347966	0.00305711609211	0.615384615385	13
2693__len__30125	+	4227__len__33608	+	-4193.6347966	0.00290892208054	0.416666666667	12
2693__len__30125	+	71518__len__26833	+	-4194.6347966	0.00254128318873	0.4	5
2693__len__30125	+	4023__len__57231	+	-4195.6347966	0.00212786290903	0.636363636364	11
2693__len__30125	+	43991__len__11260	+	-4193.6347966	0.00253271222802	0.333333333333	9
2693__len__30125	+	20104__len__31248	+	-4192.6347966	0.0027180320392	0.166666666667	6
2693__len__30125	+	145152__len__8682	+	-4658.6347966	0.00272701729519	0.2	5
75548__len__22186	+	1460__len__46122	-	3169.90131092	0.818714162803	0.4	5
75548__len__22186	+	4553__len__61372	-	3657	0.79131277526	0.333333333333	6
75548__len__22186	+	26572__len__17222	-	1315.32991915	0.61023908465	0.571428571429	7
75548__len__22186	+	3595__len__27626	-	3013.36783994	0.826575274861	0.4	5
75548__len__22186	+	1633__len__34930;119386__len__1778	-;-	1572.52396648	0.744886694978	0.375	8
75548__len__22186	+	95835__len__11327	-	-4472.6347966	0.0518732543111	0.666666666667	6
95769__len__28331	-	69016__len__13126	-	1238.59155693	0.961236509262	0.6	5
32558__len__13272	-	142354__len__3084;683__len__27275;43508__len__6001	-;-;-	-1774.6347966	0.624477154027	0.538461538462	13
145152__len__8682	+	2658__len__39254	+	-4299.6347966	0.00261715904723	0.5	6
4300__len__22566	+	106674__len__11602	+	-3709.6347966	0.00463679704725	0.444444444444	9
1766__len__35640	+	116058__len__9695	-	-2498.6347966	0.766529390434	0.484848484848	33
1766__len__35640	+	25033__len__8941	-	-2616.6347966	0.629773266867	0.75	32
1766__len__35640	+	147483__len__6457	-	-2210.6347966	0.724026903145	0.75	20
1766__len__35640	+	2946__len__13275	+	1464.18623234	0.47895356197	0.5	6
1766__len__35640	+	40895__len__14840	-	-1569.6347966	0.866085362586	0.615384615385	13
53790__len__10390	+	6481__len__21761	-	162.213818782	0.265823963949	0.166666666667	6
59368__len__25199	-	6924__len__6154;43637__len__21547	+;+	-823.969312802	0.266218361844	0.222222222222	9
7384__len__12631	+	1202__len__47247	-	-5044.6347966	0.00973488686011	0.4	5
7384__len__12631	+	35450__len__16716	-	-1959.20652358	0.00302203496086	0.571428571429	7
3544__len__26897	+	604__len__17125	+	555.596283113	0.465123152868	0.333333333333	6
3544__len__26897	+	74626__len__11125	-	682.660038412	0.484771270757	0.352941176471	17
3544__len__26897	+	3829__len__17422	+	-328.341754005	0.0113218329768	0.4	5
3544__len__26897	+	2413__len__33328	-	-2029.6347966	0.499385495038	0.421052631579	19
3544__len__26897	+	1976__len__8369	-	436.890864372	0.695546815138	0.166666666667	6
3544__len__26897	+	54276__len__10618	-	-484.114154859	0.47891517967	0.2	5
3544__len__26897	+	27685__len__62421	+	392.532768183	0.910970944017	0.4	10
3544__len__26897	+	149131__len__10520	+	156.065602601	0.319806650667	0.5	6
3544__len__26897	+	49086__len__11751	-	135.239821623	0.158768377036	0.2	5
3544__len__26897	+	40570__len__43865;3167__len__122831	+;+	559.490580893	0.966694842065	0.285714285714	7
3544__len__26897	+	1664__len__16249	-	-32.4376822529	0.571308952636	0.333333333333	6
3544__len__26897	+	28920__len__13246	-	545.328585873	0.37547965534	0.333333333333	6
3544__len__26897	+	51862__len__30442	-	618.190074258	0.407800952307	0.333333333333	6
3544__len__26897	+	1503__len__24474	-	835.760547108	0.610411807118	0.3	10
3544__len__26897	+	1978__len__76107	-	487.236156499	0.673158390685	0.333333333333	9
3544__len__26897	+	5375__len__17538	+	-166	0.869093319009	0.78431372549	51
3544__len__26897	+	44612__len__33873	+	-140.971523815	0.816257980434	0.5	10
3544__len__26897	+	3060__len__14724	-	-2199.6347966	0.873819114719	0.1	10
3544__len__26897	+	241__len__9235	+	74.3298521056	0.94549863508	0.5	8
3544__len__26897	+	44063__len__24188	-	761.224576291	0.477990247535	0.222222222222	9
3544__len__26897	+	47925__len__18127	+	119.879666931	0.944779675199	0.4	5
3544__len__26897	+	48363__len__29559	-	690.864507871	0.422802093032	0.315789473684	19
3544__len__26897	+	7319__len__11514	-	104.60651079	0.788058286134	0.388888888889	18
3544__len__26897	+	1737__len__31838	+	-80.3792434527	0.945417060408	0.428571428571	7
3544__len__26897	+	5215__len__36750	-	924.360790904	0.445192242716	0.5	8
3544__len__26897	+	24206__len__25141	-	1031.8095931	0.669542738672	0.5	10
70124__len__21468	-	389__len__19379	-	2670.12862611	0.541308083886	0.555555555556	9
9895__len__87778	-	7319__len__11514	-	-4827.6347966	0.00261715904723	0.5	6
9895__len__87778	-	1978__len__76107	-	-4824.6347966	0.00221190310407	0.6	5
28753__len__13463;2588__len__69705	+;+	3037__len__30365	+	-518	0.990228464119	0.735537190083	121
11521__len__17536	-	318__len__12352	-	-2409.6347966	0.836593348869	0.666666666667	6
7761__len__22064	-	172__len__49686	-	589.721034462	0.570039078007	0.692307692308	26
23335__len__19478	+	10898__len__34853	-	-4189.6347966	0.405976160868	0.5	6
14321__len__11053	+	83272__len__24296	-	-3116.6347966	0.00261715904723	0.5	6
14321__len__11053	+	1581__len__125244	-	797.516584703	0.00263176814274	0.5	6
14321__len__11053	+	800__len__22068	-	-477.894459198	0.336590408979	0.125	8
14321__len__11053	+	80480__len__6725;83910__len__18413;46574__len__12784	-;-;-	-4603.6347966	0.00383112855766	0.555555555556	9
14321__len__11053	+	23269__len__30975	-	-860.717564095	0.00290088372526	0.4	5
20923__len__18418	-	24714__len__14994	+	-3310.6347966	0.00221190310407	0.6	5
24572__len__28541	+	3548__len__27180	+	-293	0.971409604984	0.666666666667	33
5597__len__25742	-	43764__len__14002	-	-270	0.55624572139	0.571428571429	7
61913__len__16954	+	1494__len__28183	+	1137.55329947	0.00300555222417	0.428571428571	7
3829__len__17422	-	20079__len__13226	-	-2733.6347966	0.0147336657257	0.4	5
2214__len__73971	-	96491__len__44497	-	-424	0.930685617103	0.633333333333	60
3179__len__72055	-	4023__len__57231	+	546.499003194	0.00303894805792	0.4	5
5830__len__16116	-	116058__len__9695	+	-2773.6347966	0.381224561367	0.625	16
5830__len__16116	-	122882__len__16419	-	-3025.6347966	0.619542362624	0.428571428571	7
5830__len__16116	-	25033__len__8941	+	-1978.6347966	0.831103896989	0.7	10
446__len__9243;23103__len__5422	+;+	35946__len__34720	+	239.862195501	0.537448585434	0.4	5
67677__len__35464;132637__len__7989	+;+	4508__len__66736	-	-584	0.798790251421	0.74358974359	78
40895__len__14840	+	71568__len__8161	-	-1028.0506707	0.568324031429	0.333333333333	15
40895__len__14840	+	3024__len__13734	+	-1720.98134408	0.564461456276	0.5	8
40895__len__14840	+	64454__len__30834	+	-1205.16295319	0.543241781255	0.411764705882	17
40895__len__14840	+	56709__len__14369	-	-2888.6347966	0.462676220933	0.342857142857	35
40895__len__14840	+	5336__len__9533	-	-3650.6347966	0.16921105019	0.787878787879	33
40895__len__14840	+	3971__len__75545;77183__len__6483	-;-	-1344.82662596	0.905257100841	0.425	40
40895__len__14840	+	81365__len__23526	-	-890.054689548	0.213854196597	0.333333333333	12
40895__len__14840	+	116058__len__9695	-	-3512.6347966	0.294880816176	0.746268656716	67
40895__len__14840	+	103643__len__5098;49118__len__16243	+;+	-3682.6347966	0.421532133125	0.4375	32
40895__len__14840	+	49159__len__24025	-	-2893.6347966	0.00383112855766	0.555555555556	9
40895__len__14840	+	50931__len__17123	-	-909.719200845	0.349875537585	0.375	8
40895__len__14840	+	147483__len__6457	+	-2412.6347966	0.667635338693	0.552715654952	313
40895__len__14840	+	67576__len__9374	-	-895.370805591	0.339508618258	0.297297297297	37
40895__len__14840	+	43946__len__19954	-	-1872.6347966	0.784900416007	0.5	6
40895__len__14840	+	32413__len__9490	-	-4164.6347966	0.159632127392	0.6	10
40895__len__14840	+	18993__len__8783;25321__len__22374	+;+	-2082.6347966	0.571143706525	0.6	5
40895__len__14840	+	42997__len__9512	+	-831.27645638	0.0827868756103	0.181818181818	11
40895__len__14840	+	56810__len__8153	-	-1269.48195218	0.995489167699	0.5	10
40895__len__14840	+	53847__len__16461	+	-1749	0.502412208124	0.333333333333	9
40895__len__14840	+	82107__len__23045;1770__len__11909	+;+	-1142.8128034	0.694927184897	0.368421052632	19
40895__len__14840	+	122882__len__16419	-	-3523.6347966	0.301470584654	0.535714285714	168
40895__len__14840	+	10538__len__31652	-	-1625.8932727	0.557050062569	0.583333333333	12
40895__len__14840	+	5246__len__10052;19145__len__13205	-;-	-1845.6347966	0.570021635017	0.25	8
40895__len__14840	+	5336__len__9533	+	-3811.6347966	0.191004277046	0.555555555556	27
40895__len__14840	+	5944__len__23623	-	-1216.7410005	0.722135375456	0.5	14
40895__len__14840	+	147483__len__6457	-	-3325.6347966	0.855656966283	0.294117647059	17
40895__len__14840	+	3623__len__40293	+	-2296.6347966	0.949374133031	0.333333333333	6
40895__len__14840	+	25033__len__8941	+	-2215.6347966	0.507242070893	0.563524590164	488
40895__len__14840	+	50931__len__17123	+	-1258.35421934	0.541580637121	0.411764705882	34
40895__len__14840	+	4909__len__36612	-	-1367.33818004	0.750776332849	0.59375	32
40895__len__14840	+	74258__len__28895	+	-918.113544547	0.310475671728	0.3	20
40895__len__14840	+	76738__len__44232	-	-1050.08230575	0.265399584606	0.5	66
40895__len__14840	+	2946__len__13275	+	-1301.4041039	0.797128317762	0.2	5
40895__len__14840	+	7194__len__7749	+	-1161.9446219	0.108195177855	0.423076923077	26
40895__len__14840	+	116058__len__9695	+	-3683.6347966	0.269851620033	0.827368421053	475
40895__len__14840	+	2384__len__15551	+	-860.519450651	0.0900615207916	0.266666666667	15
40895__len__14840	+	3093__len__24404	-	-819.712482541	0.0043494512284	0.571428571429	7
40895__len__14840	+	74729__len__8832	+	-1084.40375002	0.610607460152	0.333333333333	9
40895__len__14840	+	5514__len__35327	+	-832.242970264	0.0825269749423	0.181818181818	11
40895__len__14840	+	9121__len__71867	-	-834.463264976	0.0880781855629	0.230769230769	13
40895__len__14840	+	4277__len__24235	+	-1373.12355615	0.752062300365	0.5	24
40895__len__14840	+	101024__len__16061	-	-1386	0.908684329581	0.55	40
40895__len__14840	+	25033__len__8941	-	-3694.6347966	0.539750096507	0.628571428571	35
40895__len__14840	+	33438__len__22457;7220__len__26237	-;-	-1013.29691413	0.12317738259	0.554054054054	74
40895__len__14840	+	21889__len__26966	-	-811.484666598	0.00221190310407	0.6	5
40895__len__14840	+	2800__len__32328	-	-1041.81175363	0.801759633073	0.277777777778	18
40895__len__14840	+	79818__len__13186	-	-774.031682179	0.0888602667032	0.428571428571	7
40895__len__14840	+	97732__len__37926;203756__len__9176	-;-	-1142.60387136	0.890950225749	0.4	20
40895__len__14840	+	34614__len__28200	-	-869.556284348	0.330421018941	0.214285714286	14
40895__len__14840	+	7384__len__12631	+	-1312.73010458	0.884717887264	0.454545454545	11
40895__len__14840	+	32413__len__9490	+	-3544.6347966	0.143857743189	0.363636363636	44
40895__len__14840	+	54802__len__16995	-	-988.968455602	0.356733266633	0.25	12
4165__len__20491	+	52814__len__4873;84981__len__3023	+;+	991.655945229	0.634075094254	0.166666666667	6
4165__len__20491	+	24714__len__14994	-	-4336.6347966	0.422282233842	0.5	6
4165__len__20491	+	25369__len__9384	+	-2878.6347966	0.664237707144	0.538461538462	13
4165__len__20491	+	84070__len__5024;3886__len__58032;6063__len__34926	+;+;+	-2574.6347966	0.82338965773	0.5	8
4165__len__20491	+	6330__len__58398	-	775.752576781	0.753064711187	0.333333333333	6
4165__len__20491	+	56810__len__8153	+	919.077861085	0.466173200989	0.4	5
4165__len__20491	+	43852__len__20084;682__len__10570;44378__len__20775	-;-;-	464	0.842680655235	0.333333333333	12
60441__len__24876	-	68039__len__26201	-	-460.798806373	0.774598409696	0.625	8
54026__len__14785	+	7075__len__16204	+	770.829244578	0.00201414407852	0.4	5
54026__len__14785	+	7882__len__9030	-	-1284.59909224	0.00562479029626	0.428571428571	7
54026__len__14785	+	8498__len__7403;18487__len__15294	-;-	-4619.6347966	0.00261715904723	0.5	6
54026__len__14785	+	20079__len__13226	+	-4898.6347966	0.00453305244129	0.571428571429	7
2338__len__15639	-	6318__len__25026;30883__len__38829	+;+	-4430.6347966	0.214149590047	0.444444444444	9
2338__len__15639	-	93517__len__18902	+	-4180.6347966	0.00392573857084	0.5	6
2550__len__37681	-	4573__len__5351;78036__len__11802	+;+	-457	0.807783121741	0.631578947368	19
2550__len__37681	-	3130__len__13064	+	-4171.6347966	0.472717284466	0.571428571429	7
353__len__25275	-	2315__len__43503	+	-4465.6347966	0.00342666555419	0.5	8
71518__len__26833	-	4628__len__15676	-	-659.121318699	0.344424494469	0.4	5
