scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009665778.1	+	NW_009663632.1	+	-447.969145298	0.0489972027907	0.8	10
NW_009662981.1	-	NW_009663287.1	-	1.08429409564	0.710604341322	0.733333333333	15
NW_009665677.1	+	NW_009665754.1	+	-155.20147872	0.609931316811	0.75	24
NW_009663715.1	-	NW_009689954.1	+	-160.081871033	0.071793161974	0.8125	16
NW_009690727.1	-	NW_009663963.1	-	42.6664479375	0.118056674485	0.75	8
NW_009663018.1	-	NW_009664146.1	-	0.568144619465	0.0845493331556	0.888888888889	9
NW_009662442.1	-	NW_009663787.1	+	111.114253372	0.117984104255	0.818181818182	11
NW_009661912.1	+	NW_009663003.1	-	-626.590107203	0.0897834927705	0.846153846154	13
NW_009663517.1	+	NW_009662635.1	+	-22.6488679349	0.190698459166	0.863636363636	22
NW_009664766.1	+	NW_009661927.1	+	-214.98517856	0.0836030550825	0.666666666667	6
NW_009663802.1	+	NW_009664251.1	-	-429.586128712	0.081451692513	0.8	5
NW_009663802.1	+	NW_009666279.1	+	-415.960983634	0.107563207275	0.8	5
NW_009663802.1	+	NW_009691700.1	+	-369.18253088	0.0644970590424	0.785714285714	14
NW_009665298.1	-	NW_009665252.1	-	88.7418508828	0.729778616137	0.714285714286	14
NW_009665169.1	+	NW_009665390.1	+	-84.8370844126	0.558825191103	0.384615384615	13
NW_009662920.1	-	NW_009661905.1	-	-9.54565055668	0.791373375386	0.777777777778	18
NW_009662442.1	+	NW_009664379.1	+	9.8506155014	0.0687613485843	0.882352941176	17
NW_009662987.1	-	NW_009664377.1	+	13.1319750585	0.113416189696	0.809523809524	21
NW_009665533.1	+	NW_009664694.1	+	4.01506380737	0.0784036449093	0.769230769231	13
NW_009661762.1	-	NW_009664726.1	-	25.8259366751	0.151879548059	0.9	20
NW_009691336.1	-	NW_009691418.1	+	257.01789856	0.159272525339	0.9	20
NW_009664136.1	+	NW_009661614.1	-	94.5391004086	0.0883623537632	0.714285714286	7
NW_009664413.1	-	NW_009662810.1	-	2.19749075174	0.0618145292114	0.933333333333	15
NW_009663953.1	+	NW_009662227.1	+	-104.861597221	0.85511754851	0.863636363636	22
NW_009662825.1	-	NW_009689954.1	+	-502.009707212	0.0865164550344	0.882352941176	17
NW_009664594.1	+	NW_009666214.1	-	-138.706939239	0.930255327749	0.75	32
NW_009662869.1	+	NW_009662467.1	+	-12.9464416504	0.0892971857624	0.916666666667	72
NW_009662869.1	+	NW_009661643.1	-	279.945457458	0.101162941936	0.666666666667	9
NW_009662869.1	+	NW_009662017.1	-	-215.786819458	0.138647819647	0.857142857143	35
NW_009662869.1	+	NW_009665941.1	+	-347.467651367	0.117618100186	0.853658536585	41
NW_009664270.1	+	NW_009661597.1	+	-138.938702345	0.619651493103	0.428571428571	21
NW_009666229.1	+	NW_009662451.1	+	43.4464068711	0.0878064078803	0.884615384615	26
NW_009664272.1	-	NW_009692056.1	+	-26.4702148438	0.322998787854	0.814814814815	27
NW_009663289.1	-	NW_009663635.1	+	94.2582836896	0.113302407404	0.823529411765	17
NW_009663526.1	-	NW_009663956.1	+	37.2936145514	0.81047858937	0.578947368421	19
NW_009690396.1	+	NW_009692483.1	-	5.05042266846	0.103526072109	0.882352941176	17
NW_009692536.1	+	NW_009692234.1	-	31.2061309814	0.0943764647219	0.931034482759	58
NW_009691937.1	+	NW_009691629.1	+	86.3665313721	0.091368396452	0.85	20
NW_009663915.1	+	NW_009664720.1	+	-309.087003887	0.39089368938	0.5	16
NW_009661609.1	+	NW_009663781.1	+	-382.119749963	0.377894286358	0.583333333333	24
NW_009663044.1	+	NW_009663177.1	-	-57.4760863781	0.657644210749	0.727272727273	22
NW_009688351.1	+	NW_009663156.1	+	-383.775539398	0.0902019860179	0.6	5
NW_009688351.1	+	NW_009663948.1	-	-164.033034861	0.152272110217	0.684210526316	19
NW_009688351.1	+	NW_009662224.1	-	-184.681323528	0.0690993662059	0.6	5
NW_009688351.1	+	NW_009663947.1	-	-199.635748863	0.0802255689307	0.625	8
NW_009663634.1	+	NW_009663466.1	-	-295.183036804	0.122031895253	0.8	5
NW_009663628.1	-	NW_009664622.1	-	-5.41069611162	0.554771938605	0.5	14
NW_009663047.1	-	NW_009662676.1	-	-402.577522278	0.168556841867	0.8	10
NW_009663019.1	+	NW_009661797.1	+	-0.654658794403	0.0375034392288	0.8	5
NW_009689892.1	+	NW_009689381.1	+	230.750167847	0.114761828054	0.909090909091	33
NW_009663617.1	+	NW_009663711.1	+	75.9392876625	0.10186812944	0.894736842105	19
NW_009662980.1	-	NW_009662562.1	-	0.554889880121	0.0851439357153	0.875	16
NW_009663535.1	+	NW_009665023.1	+	-475.639907837	0.381818903269	0.769230769231	13
NW_009663535.1	+	NW_009662475.1	+	-162.479564667	0.599157955772	0.8	40
NW_009661408.1	+	NW_009662922.1	-	-11.976201728	0.116337643161	0.904761904762	21
NW_009661603.1	+	NW_009663014.1	-	5.84815955162	0.0908089470396	0.9	10
NW_009662811.1	-	NW_009665182.1	+	2.38305548579	0.0855427350972	0.888888888889	18
NW_009663347.1	-	NW_009666423.1	+	-18.7611567974	0.285911629217	0.833333333333	12
NW_009665628.1	+	NW_009661391.1	-	6.06163987517	0.0744863462701	0.833333333333	18
NW_009664580.1	+	NW_009665576.1	-	8.78006744385	0.126268583508	0.909090909091	22
NW_009662651.1	-	NW_009688970.1	+	188.978662252	0.159207224887	0.833333333333	12
NW_009663156.1	+	NW_009662479.1	-	-548.692863464	0.38232819704	0.166666666667	6
NW_009663156.1	+	NW_009661920.1	+	-212.884662628	0.532368638872	0.375	8
NW_009663156.1	+	NW_009665535.1	+	-243.13826704	0.556454932236	0.666666666667	6
NW_009692498.1	-	NW_009691243.1	-	15.4398880005	0.0978094433827	0.916666666667	36
NW_009661607.1	-	NW_009663164.1	-	-257.683262847	0.457349374536	0.5	6
NW_009661642.1	+	NW_009665171.1	+	-616.706251144	0.0559550038306	0.833333333333	6
NW_009690195.1	+	NW_009663456.1	-	-259.827923179	0.857471716213	0.5	8
NW_009666489.1	-	NW_009663514.1	+	-623.646348238	0.038787793698	0.833333333333	6
NW_009666489.1	-	NW_009689954.1	+	-139.411117554	0.0982714368459	0.866666666667	15
NW_009662926.1	-	NW_009663576.1	-	-347.738795727	0.0707082065976	0.75	12
NW_009662926.1	-	NW_009662654.1	-	-508.980026782	0.0854838315662	0.666666666667	6
NW_009663510.1	+	NW_009688676.1	+	143.094642371	0.122682266233	0.666666666667	9
NW_009689464.1	+	NW_009663725.1	+	12.6926860809	0.109189891985	0.857142857143	14
NW_009689464.1	+	NW_009662022.1	+	5.3169670105	0.0848654019324	0.882352941176	17
NW_009691838.1	+	NW_009691875.1	-	19.7606964111	0.105089792302	0.945945945946	37
NW_009664391.1	-	NW_009689132.1	+	40.5720249414	0.098846568245	0.909090909091	22
NW_009665884.1	-	NW_009663005.1	+	-331.851906598	0.421509537945	0.5	16
NW_009663076.1	-	NW_009664756.1	-	-459.941678762	0.0507627208459	0.8	5
NW_009692625.1	-	NW_009666464.1	-	-314.594220161	0.0704798479618	0.6	5
NW_009663975.1	-	NW_009664397.1	+	-99.0958570242	0.824116119761	0.764705882353	34
NW_009666020.1	-	NW_009661614.1	+	102.168267757	0.0582173939175	0.75	8
NW_009666100.1	+	NW_009663033.1	-	-226.084320068	0.401474539123	0.6	10
NW_009662447.1	+	NW_009663618.1	-	-77.747680977	0.17916052859	0.913043478261	23
NW_009664794.1	+	NW_009662253.1	+	-75.5476894379	0.108666348957	0.8	5
NW_009664297.1	-	NW_009692625.1	-	14.0942398906	0.124680233089	0.923076923077	26
NW_009664490.1	-	NW_009661452.1	-	-375.371078491	0.0746963010743	0.8	5
NW_009664490.1	-	NW_009663779.1	-	-490.430255175	0.122280467046	0.727272727273	11
NW_009666055.1	+	NW_009663186.1	-	-42.7735851035	0.0800741241541	0.846153846154	13
NW_009662654.1	-	NW_009664150.1	+	-469.619057372	0.770369082306	0.620689655172	29
NW_009663301.1	+	NW_009665652.1	+	-128.151555791	0.880710765579	0.714285714286	21
NW_009664802.1	-	NW_009663213.1	-	6.39777088165	0.102513137339	0.894736842105	19
NW_009664891.1	-	NW_009661624.1	+	-72.7879018188	0.805510511216	0.666666666667	6
NW_009665652.1	+	NW_009665298.1	-	9.39676588774	0.121864205058	0.666666666667	6
NW_009662654.1	+	NW_009664384.1	+	-5.8349981606	0.0964996013685	0.884615384615	26
NW_009666038.1	+	NW_009661969.1	+	-681.932858229	0.0387484059569	0.8	5
NW_009662108.1	+	NW_009689469.1	-	-543.981048584	0.0826140165927	0.909090909091	11
NW_009664870.1	-	NW_009661985.1	-	-126.720080733	0.881486639421	0.72	25
NW_009665775.1	-	NW_009665518.1	-	22.0823969841	0.118424680849	0.8	5
NW_009664180.1	+	NW_009662103.1	+	17.961797893	0.0912041783181	0.882352941176	17
NW_009665938.1	+	NW_009665149.1	+	-110.884704471	0.102933225735	0.5	6
NW_009661704.1	-	NW_009662467.1	+	-427.252990723	0.170593141555	0.846153846154	26
NW_009661704.1	-	NW_009661824.1	+	-330.989963531	0.171064358098	0.818181818182	11
NW_009661704.1	-	NW_009662841.1	-	-49.7514038086	0.0838553586652	0.84	25
NW_009661704.1	-	NW_009664490.1	-	-183.52003479	0.509738777257	0.475247524752	101
NW_009661704.1	-	NW_009665941.1	+	-646.883804321	0.172070742752	0.857142857143	21
NW_009661704.1	-	NW_009662017.1	-	-624.426879883	0.143016799235	0.809523809524	21
NW_009661704.1	-	NW_009666402.1	-	-120.346862793	0.115638240601	0.833333333333	6
NW_009661704.1	-	NW_009661643.1	-	-225.467384338	0.0983833577447	0.940789473684	152
NW_009666208.1	-	NW_009661770.1	-	-576.141470909	0.0937015925187	0.727272727273	11
NW_009666208.1	-	NW_009662841.1	+	-572.101305008	0.0813287986427	0.714285714286	7
NW_009666208.1	-	NW_009664632.1	+	-635.51415062	0.0907429863795	0.857142857143	7
NW_009666208.1	-	NW_009666517.1	-	-559.45819664	0.0732646413063	0.714285714286	7
NW_009665422.1	-	NW_009666197.1	-	22.6824896485	0.0816488026027	0.894736842105	19
NW_009662108.1	-	NW_009666078.1	+	74.7197933197	0.0947420413595	0.818181818182	11
NW_009664470.1	-	NW_009665749.1	-	291.56040895	0.182775644731	0.8	5
NW_009665022.1	-	NW_009662263.1	-	115.262145042	0.150740962077	0.75	8
NW_009662992.1	+	NW_009666023.1	+	229.477282122	0.100296934221	0.857142857143	7
NW_009662832.1	-	NW_009662936.1	-	16.3375564814	0.0810696155422	0.888888888889	9
NW_009662079.1	+	NW_009662407.1	-	-0.710453018546	0.0839389847509	0.88	25
NW_009664466.1	-	NW_009662983.1	-	39.0864052176	0.079145717308	0.9	20
NW_009663451.1	+	NW_009665875.1	+	-20.4264952242	0.166201238207	0.809523809524	21
NW_009665960.1	+	NW_009662467.1	+	517.95892334	0.09285488126	0.818181818182	11
NW_009665960.1	+	NW_009661704.1	-	-504.01461792	0.0898141642797	0.866666666667	15
NW_009665960.1	+	NW_009662017.1	-	140.724304199	0.109617978024	0.896	125
NW_009665960.1	+	NW_009662429.1	+	-188.439399719	0.0558817981341	0.857142857143	7
NW_009665960.1	+	NW_009665941.1	+	-26.2247772217	0.144203332406	0.894736842105	19
NW_009664092.1	+	NW_009662307.1	+	24.4601405859	0.551117930899	0.636363636364	11
NW_009692414.1	+	NW_009691923.1	+	25.6826095581	0.0958836789015	0.9	20
NW_009663952.1	-	NW_009665533.1	+	0.859902225435	0.191467650525	0.85	20
NW_009662822.1	+	NW_009690796.1	-	-271.028622985	0.128296228368	0.5	6
NW_009663028.1	+	NW_009663524.1	-	-549.971716523	0.05866492172	0.8	5
NW_009662995.1	+	NW_009663825.1	-	-146.473331362	0.13483799568	0.7	10
NW_009661597.1	-	NW_009661882.1	-	-170.894435525	0.0720756608197	0.666666666667	6
NW_009661597.1	-	NW_009662721.1	+	-119.968361378	0.682546954945	0.2	10
NW_009661597.1	-	NW_009665177.1	+	-122.985890925	0.604066955857	0.142857142857	7
NW_009665414.1	-	NW_009664755.1	-	68.336712122	0.119237300944	0.888888888889	9
NW_009664987.1	-	NW_009663046.1	+	-96.4867917523	0.178609498427	0.896551724138	29
NW_009663014.1	-	NW_009664136.1	+	15.1878931522	0.0952078382292	0.857142857143	21
NW_009663167.1	-	NW_009688575.1	-	70.4863585532	0.0979349714051	0.941176470588	17
NW_009662551.1	-	NW_009664374.1	+	35.7391377687	0.0842366414676	0.916666666667	12
NW_009661443.1	-	NW_009664602.1	+	-340.794662476	0.0965900291399	0.6	5
NW_009665139.1	+	NW_009692624.1	-	-224.072414607	0.089671054234	0.875	8
NW_009666258.1	+	NW_009664119.1	-	-437.831993937	0.0602995140366	0.913043478261	23
NW_009665771.1	+	NW_009662415.1	-	8.07749143243	0.0515190553589	0.857142857143	14
NW_009663440.1	-	NW_009664370.1	+	116.532205492	0.0956941704427	0.833333333333	6
NW_009663102.1	+	NW_009690622.1	+	39.3131866455	0.0998294368779	0.892857142857	28
NW_009665960.1	-	NW_009663644.1	+	-233.437433243	0.126632952671	0.833333333333	30
NW_009665960.1	-	NW_009664777.1	-	-660.064868927	0.0911651688851	0.938356164384	146
NW_009665960.1	-	NW_009666108.1	-	-660.993255615	0.0916569098805	0.8	25
NW_009664979.1	+	NW_009663292.1	-	-206.047964141	0.59522395116	0.722222222222	18
NW_009692363.1	+	NW_009692113.1	+	54.8902206421	0.0987323451578	0.857142857143	7
NW_009690134.1	+	NW_009689018.1	-	140.651092529	0.0972022885379	0.925925925926	27
NW_009664617.1	-	NW_009662988.1	-	290.585323602	0.0845281577151	0.8	5
NW_009689469.1	+	NW_009666079.1	-	-205.837517262	0.0817920718482	0.857142857143	7
NW_009663120.1	-	NW_009663805.1	-	-18.3965572119	0.0605469267802	0.9	20
NW_009661386.1	-	NW_009665637.1	-	15.2743787915	0.0707944170482	0.9	10
NW_009662869.1	-	NW_009661665.1	-	-180.382339478	0.529705519442	0.555555555556	9
NW_009662869.1	-	NW_009666108.1	-	-315.074447632	0.785380698847	0.634615384615	52
NW_009662869.1	-	NW_009663659.1	+	-528.589400291	0.139954937271	0.862068965517	58
NW_009664121.1	+	NW_009664487.1	+	90.9306990206	0.180873931066	0.833333333333	24
NW_009665383.1	+	NW_009662812.1	-	-210.801551998	0.0741472267955	0.777777777778	9
NW_009665586.1	+	NW_009664795.1	-	-430.681476593	0.110786777252	0.833333333333	6
NW_009665586.1	+	NW_009664743.1	+	-451.737778068	0.0616445612811	0.857142857143	7
NW_009665586.1	+	NW_009690907.1	-	-439.724113464	0.078668038319	0.833333333333	6
NW_009664250.1	-	NW_009661615.1	-	-94.28070122	0.479563518687	0.5	16
NW_009663846.1	+	NW_009663759.1	-	-23.0724029541	0.0883265046294	0.833333333333	6
NW_009665765.1	-	NW_009690418.1	-	38.1717905998	0.124745626121	0.904761904762	21
NW_009661890.1	-	NW_009661994.1	+	-323.920579933	0.339215422696	0.6	5
NW_009691418.1	+	NW_009691750.1	-	23.0825881958	0.0862277879479	0.909090909091	22
NW_009663313.1	+	NW_009661939.1	-	214.308112383	0.135388106245	0.75	8
NW_009664317.1	-	NW_009663644.1	+	-575.013238907	0.0505389952225	0.75	8
NW_009662595.1	-	NW_009664001.1	-	-312.115127563	0.0371028542405	0.8	5
NW_009663153.1	+	NW_009663613.1	-	5.03832125664	0.0544222354395	0.857142857143	14
NW_009661437.1	+	NW_009661643.1	-	-512.602141857	0.078478849983	0.6	5
NW_009664521.1	+	NW_009662222.1	-	8.81971609592	0.0916072259244	0.931034482759	29
NW_009665881.1	-	NW_009666020.1	-	15.1120226681	0.108564138949	0.875	16
NW_009664493.1	-	NW_009661923.1	+	-371.200239182	0.0512064397176	0.6	5
NW_009691159.1	-	NW_009664989.1	+	485.417370558	0.118089115947	0.8	10
NW_009665657.1	-	NW_009663305.1	+	74.8745910823	0.0751913174837	0.894736842105	19
NW_009666083.1	+	NW_009665051.1	+	-342.756681442	0.858376734296	0.4	5
NW_009689272.1	-	NW_009692458.1	+	6.39096069336	0.0800429909292	0.833333333333	18
NW_009663307.1	+	NW_009662818.1	+	7.52880518883	0.0916216878805	0.909090909091	22
NW_009661998.1	+	NW_009664730.1	-	-194.411336541	0.70240743164	0.56	25
NW_009689870.1	-	NW_009688836.1	-	30.9334106445	0.0910202798499	0.960975609756	205
NW_009661970.1	+	NW_009663725.1	+	-554.905100226	0.0641453952765	0.8	10
NW_009665360.1	-	NW_009661421.1	-	-191.607984349	0.517561856277	0.583333333333	12
NW_009664231.1	-	NW_009666027.1	+	7.28168192506	0.112833817212	0.9	20
NW_009663979.1	+	NW_009665766.1	+	2.05562919378	0.0722560684761	0.866666666667	15
NW_009663946.1	+	NW_009662237.1	+	200.88011682	0.142294641015	0.8	15
NW_009665389.1	+	NW_009663785.1	-	44.1787796915	0.0891717801716	0.894736842105	19
NW_009664142.1	+	NW_009662002.1	+	-677.015561104	0.0749245188861	0.625	8
NW_009665757.1	-	NW_009663285.1	+	9.09993553162	0.0681229906201	0.9375	16
NW_009663787.1	+	NW_009662572.1	+	148.479870267	0.904851341016	0.833333333333	24
NW_009665753.1	+	NW_009664468.1	-	-51.7531652451	0.523382860709	0.769230769231	26
NW_009691648.1	-	NW_009692193.1	-	27.5987243652	0.0771414810174	0.866666666667	15
NW_009666036.1	-	NW_009662407.1	+	-49.5837081447	0.0707066350666	0.857142857143	7
NW_009664123.1	-	NW_009662426.1	-	-124.995098889	0.141917408213	0.714285714286	7
NW_009662467.1	+	NW_009663961.1	+	-188.417938232	0.631654901409	0.820689655172	145
NW_009662467.1	+	NW_009666263.1	+	-190.626792908	0.104751553405	0.916666666667	156
NW_009662462.1	-	NW_009663184.1	-	-82.0286960602	0.634377585776	0.555555555556	9
NW_009662462.1	-	NW_009661850.1	-	-338.913360596	0.497455940014	0.666666666667	24
NW_009663832.1	+	NW_009662995.1	+	-172.874729849	0.890797336683	0.5	10
NW_009665146.1	-	NW_009663616.1	+	194.491613708	0.127453971327	0.777777777778	9
NW_009663954.1	+	NW_009662835.1	-	3.34925505519	0.0831584550469	0.888888888889	27
NW_009664139.1	-	NW_009664128.1	-	9.70093789697	0.101564648149	0.909090909091	33
NW_009663511.1	-	NW_009665246.1	-	4.13207095861	0.0844627541485	0.777777777778	9
NW_009664725.1	+	NW_009692624.1	+	54.4338556528	0.164140652198	0.851851851852	27
NW_009664238.1	+	NW_009665643.1	+	-187.168955922	0.774483853367	0.6	15
NW_009666445.1	+	NW_009664130.1	+	11.7661170959	0.117411882742	0.833333333333	6
NW_009691174.1	-	NW_009691631.1	-	30.2910079956	0.434581914127	0.904761904762	42
NW_009661398.1	+	NW_009665252.1	+	10.4007257819	0.149963702972	0.727272727273	11
NW_009663957.1	+	NW_009661694.1	+	-323.590926349	0.533499798896	0.62962962963	27
NW_009665413.1	+	NW_009666191.1	+	-308.206459761	0.0755448133903	0.9	10
NW_009663302.1	+	NW_009664466.1	-	68.4300602674	0.101759951945	0.90625	32
NW_009661765.1	+	NW_009664738.1	-	5.14843758941	0.0775865312557	0.833333333333	6
NW_009665870.1	-	NW_009662679.1	+	38.6558914185	0.088504959342	0.923076923077	26
NW_009665733.1	+	NW_009661981.1	-	55.8849042654	0.043686159002	0.625	8
NW_009662581.1	-	NW_009664380.1	+	-427.907121658	0.136185260887	0.666666666667	6
NW_009664645.1	+	NW_009663815.1	+	-34.6760482788	0.0989985540208	0.666666666667	6
NW_009663193.1	-	NW_009663619.1	+	-656.104243279	0.0709316654945	0.6	5
NW_009663297.1	+	NW_009661768.1	-	-106.36671783	0.939533396638	0.8	35
NW_009661924.1	-	NW_009666070.1	-	333.286733627	0.19226133564	0.692307692308	13
NW_009661924.1	-	NW_009663037.1	+	66.4047174454	0.878047948775	0.611111111111	18
NW_009662832.1	+	NW_009665576.1	+	9.3226184845	0.116888422686	0.777777777778	9
NW_009663322.1	+	NW_009665280.1	+	6.58238109946	0.0796594686458	0.785714285714	14
NW_009665407.1	+	NW_009662936.1	+	-107.95579493	0.629816375703	0.866666666667	30
NW_009661971.1	+	NW_009664729.1	-	-3.97187723219	0.0804734985416	0.913043478261	23
NW_009662419.1	+	NW_009690796.1	-	-570.354422152	0.0520233043585	0.714285714286	7
NW_009691174.1	+	NW_009691281.1	-	29.8900299072	0.0802543676089	0.914285714286	35
NW_009663961.1	+	NW_009662464.1	+	-448.71459198	0.047523955559	0.75	8
NW_009690453.1	+	NW_009666205.1	+	3.54138755798	0.104492469007	0.833333333333	6
NW_009663952.1	+	NW_009661386.1	-	-111.122113727	0.472205330495	0.636363636364	22
NW_009666201.1	-	NW_009689094.1	-	31.2566279173	0.075867938226	0.938775510204	49
NW_009662099.1	-	NW_009663477.1	+	-456.844024658	0.70070443625	0.671428571429	70
NW_009662099.1	-	NW_009661461.1	-	179.082649231	0.693576071831	0.357142857143	14
NW_009662562.1	-	NW_009661403.1	+	5.16970644891	0.0603158758425	0.882352941176	17
NW_009666266.1	-	NW_009666028.1	-	-330.173275143	0.401905867647	0.466666666667	15
NW_009665261.1	+	NW_009661603.1	+	0.195640295744	0.103394969339	0.857142857143	14
NW_009661773.1	+	NW_009661413.1	-	74.4618127346	0.0952745583657	0.882352941176	17
NW_009664873.1	-	NW_009666420.1	-	7.82881881297	0.125452758863	0.85	20
NW_009662408.1	-	NW_009664391.1	-	25.9961778522	0.572133100982	0.611111111111	18
NW_009664457.1	-	NW_009664019.1	-	1.40350341797	0.0722629937079	0.9	10
NW_009665889.1	-	NW_009665408.1	-	0.975350104272	0.109632331135	0.777777777778	9
NW_009664473.1	-	NW_009661678.1	+	-29.3978950828	0.113275585011	0.896551724138	29
NW_009664523.1	-	NW_009665150.1	-	-135.162125826	0.897694744988	0.714285714286	21
NW_009666179.1	-	NW_009688987.1	-	36.1659829021	0.125610338585	0.882352941176	17
NW_009662973.1	+	NW_009665871.1	-	4.61092028022	0.0875382127924	0.875	24
NW_009663663.1	-	NW_009664314.1	-	-1.98093223572	0.078074462677	0.888888888889	9
NW_009666033.1	-	NW_009664475.1	-	-660.602191687	0.0292245145263	0.666666666667	6
NW_009688452.1	+	NW_009661400.1	-	28.2217321992	0.107146670223	0.88	25
NW_009662737.1	+	NW_009662174.1	+	-551.188383102	0.121748360726	0.6	5
NW_009689981.1	+	NW_009689094.1	+	37.8958282471	0.0892566996745	0.924242424242	66
NW_009663044.1	-	NW_009666228.1	-	9.79834774137	0.102016512224	0.666666666667	6
NW_009662700.1	-	NW_009664237.1	+	-375.637050733	0.0985909315973	0.916666666667	12
NW_009692622.1	-	NW_009665144.1	+	84.3922677413	0.0957521989261	0.882352941176	17
NW_009663120.1	+	NW_009664867.1	+	-36.2987851501	0.0957380192732	0.92	25
NW_009661463.1	+	NW_009665158.1	+	-615.037550449	0.0649376462282	0.8	5
NW_009661704.1	+	NW_009665951.1	+	-675.607719421	0.0723880256268	0.818181818182	22
NW_009661704.1	+	NW_009666108.1	-	-10.1014099121	0.547121623136	0.454545454545	33
NW_009662385.1	+	NW_009661634.1	+	-597.081550598	0.683867559528	0.333333333333	6
NW_009663786.1	+	NW_009664470.1	-	31.3001009747	0.1105366212	0.714285714286	7
NW_009691706.1	-	NW_009662572.1	-	0.349592961371	0.112236989761	0.925925925926	27
NW_009663967.1	-	NW_009664375.1	-	1.22750896215	0.123355861122	0.833333333333	18
NW_009665408.1	-	NW_009661980.1	-	-90.1783372313	0.581883983714	0.818181818182	22
NW_009662932.1	-	NW_009662642.1	-	13.9214496166	0.0833902889692	0.882352941176	17
NW_009666244.1	-	NW_009661428.1	-	-78.8980018049	0.619131763793	0.827586206897	29
NW_009665521.1	+	NW_009663457.1	+	-32.3767623007	0.331748604768	0.761904761905	21
NW_009690209.1	+	NW_009692429.1	+	26.5729217529	0.0884507166646	0.90243902439	41
NW_009662548.1	+	NW_009664230.1	-	-275.880533218	0.540446724332	0.8	10
NW_009663542.1	-	NW_009662116.1	+	-299.820756912	0.117300460926	0.857142857143	14
NW_009664150.1	-	NW_009663057.1	+	-679.671333134	0.0377585922586	0.727272727273	11
NW_009664150.1	-	NW_009666239.1	-	-444.702471763	0.831844790732	0.148148148148	27
NW_009661891.1	+	NW_009664594.1	+	-171.348959755	0.610469238737	0.666666666667	27
NW_009665878.1	-	NW_009664135.1	+	199.166357882	0.149094972469	0.857142857143	7
NW_009664480.1	-	NW_009666254.1	+	-0.210034817457	0.0983469378469	0.75	8
NW_009692373.1	+	NW_009662546.1	+	7.54827880859	0.110449255582	0.846153846154	13
NW_009664094.1	+	NW_009664592.1	+	-185.874666691	0.0699624250591	0.714285714286	7
