scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009268992.1	+	NW_009268995.1	-	404.274902344	0.248921673463	0.833333333333	12
NW_009268992.1	+	NW_009259382.1	-	430.545082092	0.276797868275	0.8	25
NW_009260060.1	-	NW_009260073.1	-	-2.44330716878	0.140116522884	0.918918918919	37
NW_009269409.1	+	NW_009260026.1	-	131.767396897	0.0875684403856	0.8125	16
NW_009269918.1	+	NW_009269940.1	-	118.957061768	0.123041440334	0.921568627451	51
NW_009260497.1	+	NW_009258800.1	+	-126.56299904	0.165419301353	0.8125	16
NW_009258403.1	+	NW_009269216.1	-	-447.36831665	0.362514844031	0.777777777778	9
NW_009258403.1	+	NW_009268966.1	-	-429.312744141	0.13989017466	0.666666666667	6
NW_009259052.1	+	NW_009258495.1	-	-13.1303751469	0.109664446435	0.857142857143	14
NW_009258970.1	-	NW_009259791.1	-	-0.0329724252224	0.102833772927	0.891891891892	37
NW_009259500.1	+	NW_009260675.1	-	5.68415597081	0.322831006671	0.923076923077	52
NW_009260590.1	+	NW_009259590.1	-	120.816067308	0.122062500794	0.9	40
NW_009259854.1	+	NW_009259685.1	+	3.37254034355	0.123541066582	0.897435897436	39
NW_009258317.1	+	NW_009260798.1	+	6.40200206637	0.198632726705	0.936507936508	63
NW_009260763.1	-	NW_009258267.1	-	-260.435702868	0.180071965561	0.6	5
NW_009259694.1	-	NW_009259681.1	-	9.13489921391	0.464474718817	0.878048780488	41
NW_009259975.1	+	NW_009259730.1	-	97.2843824998	0.829439342258	0.642857142857	42
NW_009260337.1	-	NW_009259547.1	+	-47.4576568604	0.116113704735	0.6	5
NW_009260337.1	-	NW_009258622.1	-	-435.8936553	0.18298308125	0.5	14
NW_009260505.1	+	NW_009258543.1	-	5.23053824902	0.363378138516	0.938775510204	49
NW_009260182.1	-	NW_009258219.1	-	0.799644429237	0.121231300598	0.941176470588	51
NW_009258554.1	+	NW_009260345.1	+	16.2881083041	0.628779950856	0.863636363636	22
NW_009259486.1	-	NW_009259532.1	-	-24.9808024615	0.514193323498	0.857142857143	28
NW_009258442.1	-	NW_009260495.1	-	-254.469822884	0.161832253019	0.868852459016	61
NW_009269819.1	-	NW_009269917.1	-	53.0879211426	0.142489613517	0.9	20
NW_009269400.1	+	NW_009268838.1	+	135.22694397	0.14615132537	0.9	30
NW_009258896.1	+	NW_009258545.1	+	-193.212217629	0.629977627554	0.666666666667	33
NW_009260264.1	+	NW_009269989.1	-	149.585247919	0.138582128086	0.892857142857	28
NW_009269358.1	+	NW_009269577.1	+	3.14529418945	0.114623717458	0.960784313725	51
NW_009259857.1	+	NW_009260413.1	-	105.343335904	0.133772075366	0.888888888889	27
NW_009269614.1	-	NW_009269809.1	-	10.8454360962	0.102155926185	0.894736842105	19
NW_009269836.1	-	NW_009269975.1	-	129.582614899	0.124985090972	0.863636363636	22
NW_009258631.1	+	NW_009260482.1	-	-4.72894668579	0.131291477105	0.866666666667	30
NW_009259795.1	-	NW_009260836.1	+	-3.17518728971	0.138276292907	0.923076923077	52
NW_009268589.1	-	NW_009269022.1	+	362.002304077	0.223142272637	0.876923076923	65
NW_009260345.1	+	NW_009258768.1	+	5.25672395527	0.148653394822	0.909090909091	44
NW_009259442.1	+	NW_009259042.1	+	-448.054294586	0.169763734141	0.8	15
NW_009260268.1	+	NW_009269989.1	+	383.52852029	0.122559767889	0.8	10
NW_009259581.1	-	NW_009260202.1	+	-64.5063676834	0.0980403862639	0.846153846154	13
NW_009260050.1	+	NW_009260763.1	-	-4.70798505098	0.130149840267	0.818181818182	11
NW_009259134.1	-	NW_009259959.1	-	-207.533500671	0.24129843672	0.842592592593	108
NW_009258372.1	-	NW_009270001.1	+	-245.307239879	0.127343884568	0.8	5
NW_009258372.1	-	NW_009259038.1	+	110.319416791	0.779214710566	0.8	10
NW_009260794.1	-	NW_009258881.1	+	-120.770486236	0.538450606948	0.598039215686	102
NW_009259966.1	+	NW_009259100.1	+	-0.334372386336	0.219795648154	0.888888888889	45
NW_009259254.1	-	NW_009259101.1	+	-241.229182959	0.12955563344	0.914893617021	47
NW_009269816.1	-	NW_009269792.1	-	34.7203598022	0.112171099488	0.913793103448	58
NW_009268565.1	+	NW_009258797.1	+	-7.9290779233	0.138117022395	0.90625	32
NW_009258544.1	+	NW_009260067.1	-	105.184357941	0.135620932366	0.882352941176	17
NW_009268966.1	+	NW_009259042.1	-	-492.324828625	0.125405765168	0.8	5
NW_009269712.1	-	NW_009269845.1	+	57.9727401733	0.170398079802	0.926470588235	68
NW_009269083.1	-	NW_009260085.1	+	-6.23535716534	0.128652955642	0.905660377358	53
NW_009260136.1	+	NW_009258621.1	-	-4.48363479227	0.143684347181	0.9375	48
NW_009258315.1	+	NW_009259035.1	+	-200.937091991	0.131729622819	0.9	20
NW_009260688.1	+	NW_009259478.1	-	-150.4974823	0.998622914664	0.6	5
NW_009268774.1	+	NW_009260592.1	-	-1.43454492092	0.121679174027	0.823529411765	17
NW_009260282.1	-	NW_009260072.1	-	-3.9296682477	0.105050988859	0.862068965517	29
NW_009260101.1	+	NW_009259783.1	-	97.4781723022	0.151159737268	0.857142857143	14
NW_009268610.1	+	NW_009269402.1	-	162.355560303	0.0800518162386	0.6	5
NW_009260692.1	+	NW_009258665.1	+	-168.245411932	0.144046304406	0.764705882353	17
NW_009259239.1	-	NW_009258613.1	+	6.90195826814	0.476998860637	0.909090909091	44
NW_009258947.1	+	NW_009259798.1	+	-4.57463242114	0.126763820956	0.95652173913	46
NW_009259176.1	+	NW_009259689.1	-	-578.784469068	0.109866188269	0.921052631579	38
NW_009259199.1	+	NW_009269417.1	+	343.618811995	0.0950426085584	0.818181818182	11
NW_009260598.1	-	NW_009260616.1	+	-1.20981077477	0.130463848353	0.906976744186	43
NW_009269530.1	-	NW_009268837.1	-	177.730697632	0.0832013941907	0.6	5
NW_009269792.1	-	NW_009269769.1	-	74.3738861084	0.130565917855	0.888888888889	27
NW_009258783.1	+	NW_009260669.1	-	7.24432539195	0.564583172319	0.882352941176	34
NW_009269030.1	-	NW_009260081.1	+	-0.906677246094	0.135214515863	0.909090909091	44
NW_009260773.1	+	NW_009259143.1	-	-417.975498199	0.176736895175	0.625	8
NW_009259406.1	-	NW_009268878.1	+	60.3116607666	0.126826785957	0.921348314607	89
NW_009269638.1	-	NW_009269673.1	-	38.0442810059	0.5381052528	0.888888888889	27
NW_009260907.1	-	NW_009268714.1	-	125.513381958	0.160968163458	0.891891891892	37
NW_009258289.1	+	NW_009260402.1	-	-148.333907574	0.108426350617	0.857142857143	14
NW_009269226.1	+	NW_009269703.1	-	-6.37370300293	0.100563814459	0.888888888889	18
NW_009260014.1	-	NW_009260670.1	-	-395.930655569	0.963731223288	0.666666666667	24
NW_009260014.1	-	NW_009269736.1	+	-335.972335815	0.245549017367	0.571428571429	7
NW_009269860.1	-	NW_009269746.1	-	26.2039642334	0.122119900874	0.916666666667	24
NW_009260493.1	+	NW_009260548.1	+	-3.57540518045	0.123911823771	0.933333333333	45
NW_009258727.1	-	NW_009259859.1	-	73.22855312	0.223711369336	0.903225806452	31
NW_009259863.1	+	NW_009259859.1	+	5.93782572448	0.216194635293	0.866666666667	30
NW_009258441.1	+	NW_009259139.1	+	73.2515182495	0.673481599064	0.631578947368	19
NW_009258677.1	+	NW_009259873.1	+	219.571426988	0.0986937367059	0.818181818182	11
NW_009259986.1	-	NW_009259032.1	+	1.24585475028	0.1403201043	0.894736842105	38
NW_009259592.1	-	NW_009260591.1	-	143.260154724	0.2070028069	0.6	5
NW_009258262.1	-	NW_009260013.1	+	-8.36647838354	0.12468097262	0.901960784314	51
NW_009258548.1	-	NW_009258214.1	-	-210.804617167	0.0758432989698	0.894736842105	19
NW_009258548.1	-	NW_009259263.1	-	-432.615261078	0.0853433717324	0.888888888889	18
NW_009259801.1	+	NW_009258970.1	-	-3.77744376659	0.14148871421	0.857142857143	14
NW_009258579.1	+	NW_009259686.1	-	-223.167262346	0.962032455668	0.578947368421	19
NW_009259036.1	+	NW_009258545.1	-	-1.16998195648	0.273438384021	0.921052631579	38
NW_009260023.1	+	NW_009259983.1	+	-4.26244455576	0.134642350987	0.945454545455	55
NW_009260831.1	-	NW_009259536.1	-	63.8837379515	0.611869922159	0.772727272727	22
NW_009268629.1	-	NW_009269304.1	-	489.963790894	0.15357631708	0.714285714286	7
NW_009258965.1	+	NW_009258491.1	+	12.501249373	0.119018872468	0.90625	32
NW_009268782.1	-	NW_009268964.1	+	121.368270874	0.183539306334	0.857142857143	28
NW_009258486.1	+	NW_009259708.1	+	-59.5911572874	0.147933816171	0.769230769231	13
NW_009259108.1	-	NW_009260072.1	+	350.263757408	0.141880818644	0.875	8
NW_009269348.1	+	NW_009269024.1	-	27.8895568848	0.130610533392	0.929203539823	113
NW_009260275.1	-	NW_009259437.1	-	10.4025682211	0.473751808865	0.9	40
NW_009259308.1	-	NW_009269837.1	-	-3.63354733214	0.117803918791	0.925	40
NW_009258658.1	-	NW_009259652.1	-	20.0639801025	0.128754750894	0.947368421053	114
NW_009258658.1	-	NW_009259300.1	+	-233.468212128	0.347776522684	0.745762711864	59
NW_009269297.1	-	NW_009269904.1	+	15.2524642944	0.131613387207	0.936170212766	94
NW_009260173.1	+	NW_009268739.1	-	73.6757645011	0.154152008833	0.921568627451	51
NW_009269685.1	-	NW_009269687.1	+	-4.6752166748	0.179111608078	0.92972972973	185
NW_009258636.1	+	NW_009260591.1	-	52.9997177124	0.248071331408	0.5	6
NW_009258258.1	-	NW_009259312.1	+	32.5905267969	0.12955521484	0.897435897436	39
NW_009259853.1	+	NW_009268887.1	+	3.9398765564	0.196868851081	0.928571428571	84
NW_009258671.1	+	NW_009259318.1	-	-209.106109368	0.110133701505	0.8	5
NW_009260075.1	+	NW_009268745.1	-	63.2423034906	0.201871628108	0.869565217391	23
NW_009268740.1	+	NW_009268650.1	+	30.6455993652	0.117505805111	0.9	30
NW_009260254.1	+	NW_009258723.1	-	340.55928421	0.118056604363	0.8	5
NW_009269821.1	+	NW_009269636.1	-	12.7258682251	0.303728756471	0.911111111111	45
NW_009259482.1	+	NW_009258499.1	-	-3.79314219952	0.136766543026	0.914893617021	47
NW_009268751.1	-	NW_009269134.1	-	292.659606934	0.237970862724	0.666666666667	9
NW_009260013.1	+	NW_009260673.1	-	-206.295970678	0.170723140149	0.857142857143	21
NW_009259307.1	+	NW_009259112.1	+	-7.0198623687	0.128788721722	0.9	20
NW_009260681.1	+	NW_009259797.1	+	-254.732872099	0.437946702986	0.777777777778	45
NW_009260272.1	-	NW_009260791.1	+	-216.94874746	0.376924624647	0.536585365854	41
NW_009260209.1	+	NW_009260284.1	+	-62.1671295166	0.237011159092	0.935162094763	401
NW_009259327.1	-	NW_009259583.1	+	489.955305099	0.377897545531	0.714285714286	7
NW_009260768.1	-	NW_009260266.1	+	44.6628373563	0.202068456185	0.888888888889	27
NW_009259430.1	-	NW_009260936.1	+	17.9968881607	0.424759276209	0.833333333333	18
NW_009259863.1	-	NW_009259529.1	+	2.20324897766	0.125936604149	0.911764705882	34
NW_009269782.1	+	NW_009258639.1	-	-4.50144433975	0.130217613098	0.961538461538	78
NW_009260066.1	+	NW_009259253.1	+	-551.407066729	0.138327684433	0.85	20
NW_009260374.1	-	NW_009258875.1	-	-495.772346497	0.521279538901	0.588235294118	17
NW_009269765.1	-	NW_009268615.1	-	9.48240661621	0.13635261191	0.92	50
NW_009268691.1	-	NW_009268728.1	-	123.480255127	0.144273626095	0.842105263158	19
NW_009258951.1	+	NW_009269476.1	+	384.786646299	0.242957390159	0.76	25
NW_009268643.1	-	NW_009258674.1	-	28.6496335268	0.132268860653	0.943396226415	53
NW_009269054.1	-	NW_009269189.1	+	22.8187713623	0.130293153363	0.926829268293	41
NW_009259054.1	-	NW_009259587.1	-	-2.46297474205	0.109836605433	0.857142857143	21
NW_009258993.1	+	NW_009259696.1	+	-338.551745415	0.651453611052	0.71978021978	182
NW_009260209.1	-	NW_009259547.1	+	489.964042664	0.40777613786	0.7	10
NW_009260184.1	+	NW_009259856.1	+	72.8198461235	0.108001013162	0.888888888889	9
NW_009260068.1	-	NW_009259528.1	-	-412.099935591	0.137145322632	0.911764705882	34
NW_009260142.1	+	NW_009259866.1	+	-203.195155293	0.0980963444737	0.8	10
NW_009259809.1	-	NW_009269828.1	-	-304.977912903	0.0988616471794	0.571428571429	14
NW_009258765.1	-	NW_009259597.1	-	-274.534476995	0.399349863484	0.553191489362	47
NW_009260394.1	-	NW_009259497.1	+	17.2842797935	0.603600602589	0.8	25
NW_009258957.1	-	NW_009259423.1	-	148.155776799	0.17387409968	0.791666666667	24
NW_009259613.1	-	NW_009258779.1	+	31.8510204554	0.128845136626	0.909090909091	33
NW_009259423.1	-	NW_009259799.1	+	-114.772409141	0.152582605072	0.894736842105	19
NW_009259423.1	-	NW_009269095.1	-	-486.390111446	0.796384108743	0.7	10
NW_009269597.1	+	NW_009269899.1	+	8.12602996826	0.412965479495	0.933333333333	45
NW_009269048.1	-	NW_009269875.1	-	49.5339660645	0.159938381572	0.933333333333	60
NW_009259959.1	-	NW_009259134.1	-	-69.1019210815	0.175353938867	0.852941176471	68
NW_009269852.1	+	NW_009259418.1	-	-570.242562294	0.252533222321	0.909090909091	33
NW_009259975.1	-	NW_009259098.1	-	-28.9797915444	0.454289279166	0.769230769231	52
NW_009258788.1	+	NW_009258628.1	-	11.7369112968	0.152284613302	0.943396226415	53
NW_009269260.1	+	NW_009260525.1	+	28.0930610448	0.129999147613	0.9375	48
NW_009259099.1	-	NW_009260191.1	-	-128.434566677	0.941185437545	0.75	24
NW_009260350.1	-	NW_009260397.1	+	80.9558358565	0.135559799833	0.888888888889	18
NW_009259227.1	+	NW_009258648.1	-	41.0188055038	0.495348308377	0.8	10
NW_009269401.1	+	NW_009259897.1	+	-5.96396160126	0.142262279533	0.866666666667	15
NW_009259713.1	-	NW_009259855.1	-	0.549791529775	0.414987569625	0.942857142857	70
NW_009268985.1	+	NW_009259435.1	-	-581.743500829	0.0926034401044	0.75	8
NW_009258799.1	+	NW_009260842.1	-	-578.583128244	0.135227751391	0.833333333333	12
NW_009260906.1	+	NW_009269701.1	-	145.966510773	0.136463370474	0.904761904762	21
NW_009258258.1	+	NW_009259980.1	-	-3.41922938824	0.156915145341	0.777777777778	9
NW_009258631.1	-	NW_009259110.1	+	-6.94615328312	0.125151511188	0.9	20
NW_009259685.1	+	NW_009259316.1	+	121.343432907	0.138791810708	0.87037037037	54
NW_009259867.1	-	NW_009258702.1	+	-282.627443731	0.154419820417	0.8	5
NW_009260696.1	-	NW_009260180.1	+	-8.49574010819	0.15999602515	0.93023255814	43
NW_009260762.1	-	NW_009259271.1	+	160.658509731	0.161754617967	0.882352941176	34
NW_009260625.1	+	NW_009260015.1	-	3.31424471736	0.11554914797	0.888888888889	18
NW_009258531.1	+	NW_009260639.1	+	-351.072814941	0.149591708563	0.8	10
NW_009260346.1	-	NW_009258611.1	+	50.4827880859	0.143753300102	0.897435897436	39
NW_009260597.1	+	NW_009259978.1	-	-33.230261147	0.17920324413	0.884615384615	26
NW_009260709.1	-	NW_009260589.1	-	-1.76812124252	0.142323786536	0.911111111111	45
NW_009268893.1	-	NW_009260347.1	-	-498.456965446	0.161091480707	0.6	5
NW_009258367.1	+	NW_009260913.1	+	92.5723991394	0.204686996879	0.818181818182	22
NW_009260760.1	+	NW_009260022.1	-	79.0940030403	0.154566072707	0.785714285714	28
NW_009269392.1	-	NW_009269650.1	+	12.6425018311	0.147341992443	0.932203389831	59
NW_009260293.1	-	NW_009269042.1	-	89.3210434914	0.082623679163	0.9	10
NW_009269216.1	+	NW_009259042.1	-	-499.006194592	0.313983977398	0.555555555556	9
NW_009269216.1	+	NW_009259370.1	+	-238.453521729	0.296088930681	0.75	12
NW_009269216.1	+	NW_009258575.1	-	-295.633628845	0.25804271247	0.809523809524	21
NW_009269216.1	+	NW_009259219.1	+	-459.763366699	0.196984460229	0.91935483871	62
NW_009269216.1	+	NW_009260558.1	+	-569.776592255	0.308919022567	0.6	5
NW_009260258.1	+	NW_009260158.1	-	-383.767990112	0.868373055888	0.5	16
NW_009258227.1	-	NW_009258826.1	-	-352.054260254	0.594100628608	0.62962962963	27
NW_009258227.1	-	NW_009258922.1	-	-517.232879639	0.386005070935	0.714285714286	14
NW_009260344.1	+	NW_009259578.1	+	-183.994665459	0.895011386135	0.666666666667	45
NW_009268992.1	-	NW_009268983.1	-	24.6651306152	0.207109071253	0.901960784314	51
NW_009260658.1	+	NW_009258458.1	-	143.964920044	0.208861684752	0.666666666667	9
NW_009259424.1	+	NW_009258219.1	+	-176.838670854	0.0975001289183	0.6	5
NW_009260792.1	+	NW_009258489.1	-	99.3877758384	0.178841902996	0.935483870968	31
NW_009269114.1	+	NW_009269223.1	+	48.6977386475	0.141546902474	0.90625	32
NW_009259984.1	-	NW_009259419.1	+	29.2374624461	0.124173902639	0.9	30
NW_009260498.1	+	NW_009258673.1	-	-37.7326188385	0.842784367329	0.769230769231	39
NW_009258309.1	+	NW_009258755.1	+	3.86512070894	0.372110912739	0.875	48
NW_009269831.1	+	NW_009259382.1	+	4.69800567627	0.130093442847	0.924242424242	66
NW_009259754.1	+	NW_009259788.1	-	-541.175515562	0.146352137366	0.846153846154	26
NW_009269693.1	+	NW_009269023.1	+	50.9309387207	0.115081540712	0.945945945946	37
NW_009258868.1	-	NW_009259186.1	+	5.41182041168	0.773688539987	0.85	20
NW_009259232.1	+	NW_009260399.1	+	138.097857162	0.136571073203	0.818181818182	11
NW_009269541.1	-	NW_009269125.1	-	171.752380371	0.0877401374523	0.875	8
NW_009258463.1	+	NW_009259723.1	-	-210.944643497	0.278722802755	0.772727272727	22
NW_009258463.1	+	NW_009260524.1	-	-470.888763428	0.345193941555	0.705882352941	17
NW_009258784.1	-	NW_009258665.1	-	-1.41981095076	0.138549738167	0.913043478261	46
