scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB673395	-	KB672972	+	-6077.55819321	0.59920212561	0.6	5
KB673135	+	KB672713	-	1927.30871537	0.472148366201	0.4	25
KB673020	+	KB672819	+	-3886.94694328	0.480837387067	0.2	5
KB672647	+	KB673109	-	2582.94278097	0.182799982455	0.583333333333	12
KB672758	+	KB673457	-	-3583.83212137	0.414150476961	0.213740458015	131
KB672758	+	KB673093	+	-6692.18560934	0.0120105385663	0.4375	16
KB672758	+	KB672851	+	-3882.32146835	0.0120371062251	0.428571428571	14
KB672758	+	KB673011	+	-3249.35051775	0.0113402876449	0.5	16
KB672758	+	KB672885;KB673386;KB672561;KB672910	-;-;-;-	-6668.88582182	0.355607863228	0.311111111111	45
KB672758	+	KB672649;KB672825	+;+	-3211.48283339	0.0175951507415	0.722222222222	108
KB672758	+	KB673162	-	-6712.34226608	0.014962835541	0.4	5
KB672818	-	KB673229	+	-7142.23702526	0.530325110483	0.5	10
KB672818	-	KB673162	+	-5402.27598286	0.522509193041	0.76	25
KB672818	-	KB673229	-	-4441.18911839	0.665623940948	0.333333333333	6
KB672906	-	KB673091	-	-2256.76875234	0.0205925949587	0.5	32
KB672906	-	KB673000	-	-4467.67933941	0.00590004555978	0.555555555556	9
KB672937	+	KB672883;KB672599;KB673268	-;-;-	-1518.61312687	0.668993493509	0.473684210526	19
KB672937	+	KB672910;KB672561;KB673386;KB672885	+;+;+;+	-1180.34273911	0.563320650438	0.333333333333	6
KB672944	+	KB673523;KB673559;KB673175	-;-;-	-6179.94437075	0.831890458157	0.294117647059	17
KB672892	+	KB673162	+	-4982.96816063	0.86286194789	0.7	10
KB672892	+	KB672885;KB673386;KB672561;KB672910	-;-;-;-	-4311.28134108	0.895836049648	0.647058823529	17
KB672892	+	KB673122	+	-6641.63865185	0.874620324857	0.333333333333	6
KB673229	+	KB672580	-	3489.00341606	0.761950759863	0.666666666667	6
KB673229	+	KB673435	-	-2432.28839827	0.46329870539	0.6	5
KB673229	+	KB673068;KB673029	-;-	2949.26560247	0.781832686393	0.5	8
KB673229	+	KB673162	-	-6130.98776245	0.857610281895	0.2	5
KB673229	+	KB673162	+	-5855.7461853	0.641796760264	0.65	40
KB673229	+	KB673122	-	-6680.53972816	0.234642469362	0.6	5
KB673229	+	KB672999	+	-8496.1862812	0.0484504019669	0.4	10
KB673229	+	KB672830	+	1912.80645466	0.387642956689	0.142857142857	7
KB672893	-	KB673011	+	441.472971916	0.93798657364	0.727272727273	11
KB673000	+	KB673001	-	217.312652111	0.00678558797009	0.555555555556	9
KB673000	+	KB673295	+	-8082.94097996	0.00584294746346	0.555555555556	9
KB672805	+	KB673055	-	-5018.73224926	0.622340122399	0.3	10
KB672933	+	KB673457	+	5293.96696496	0.475706761797	0.5	6
KB672816	-	KB672891	-	-3889.56545226	0.348906047139	0.714285714286	7
KB672932	-	KB672879	+	-5500.64053345	0.716623422913	0.714285714286	7
KB672797	-	KB672842;KB672853	+;+	-7958.51395369	0.00766712662998	0.4	5
KB672985	+	KB672725	+	-5678.66715336	0.438018972793	0.333333333333	6
KB673002	+	KB672851	+	-1550.90019795	0.947166857734	0.416666666667	24
KB672928	-	KB672931	-	-5862.38788223	0.430080751484	0.5	22
KB672928	-	KB672999	+	-3710.27206802	0.497451945091	0.4375	16
KB672944	-	KB673479	+	-6946.75363421	0.0207793426927	0.2	5
KB673217	+	KB672893	-	-423.317820549	0.219911390264	0.6	5
KB673435	+	KB672580	-	2747.19227934	0.83209595665	0.347826086957	23
KB673435	+	KB672830	+	2662.41004634	0.96255275428	0.714285714286	42
KB673435	+	KB673346	+	-4513.82635951	0.776543660538	0.5	6
KB673435	+	KB673068;KB673029	-;-	2637.71232128	0.932607652024	0.516129032258	31
KB673435	+	KB673162	-	756.768479824	0.624510829244	0.666666666667	6
KB673435	+	KB673162	+	-7200.82415152	0.846366292047	0.72	75
KB673435	+	KB672985	+	-3099.81333947	0.850991144654	0.555555555556	9
KB673435	+	KB672821;KB672939;KB673468;KB672926;KB673609;KB672711;KB673294;KB673308;KB673041;KB672837	-;-;-;-;-;-;-;-;-;-	-266.957261682	0.840527908208	0.75	8
KB672983	+	KB673229	+	-3264.1951561	0.815497888022	0.333333333333	6
KB672954	-	KB672936	+	-1471.12420177	0.300146070766	0.866666666667	15
KB672954	-	KB672811;KB673601	+;+	-7060.05759358	0.228117300477	0.846153846154	13
KB672954	-	KB673479	+	-7997.26896381	0.0272687945291	0.388888888889	18
KB673701	-	KB672905	+	-4879.11149693	0.00226547325307	0.6	5
KB673701	-	KB673646	+	-3303.92663217	0.553316492727	0.4	5
KB672889	-	KB673057	+	-8096.26789236	0.0904643646291	0.272727272727	44
KB672889	-	KB672999	+	-1605.83518219	0.0310510126765	0.125	8
KB673091	-	KB672830	+	-4216.72305351	0.500289917059	0.428571428571	7
KB673122	+	KB673229	+	-7826.52133751	0.303185765515	0.4	10
KB673122	+	KB673162	+	-6130.88710213	0.958886306186	0.5	20
KB673122	+	KB673057	+	-5953.59715915	0.0927862805856	0.279069767442	43
KB673122	+	KB672999	+	1219.22940826	0.0394444510172	0.142857142857	7
KB672844	+	KB672702;KB673430;KB673587;KB672733;KB673077;KB673119;KB673303	-;-;-;-;-;-;-	-4998.37972832	0.745592292683	0.1875	32
KB673274	-	KB673162	+	-7217.08460999	0.135722496647	0.666666666667	6
KB673390	-	KB672905	+	-7090.41190815	0.222460328106	0.3	10
KB673072	+	KB672503	-	567.596860886	0.654641664408	0.4	10
KB672882	+	KB672819	-	-4520.82897758	0.725785396367	0.5	8
KB673162	-	KB672580	-	-3318.01597977	0.874429413196	0.4	5
KB673162	-	KB673068;KB673029	-;-	-3569.77358568	0.933293539812	0.384615384615	13
KB673162	-	KB673229	+	-6715.85372925	0.67392509902	0.606060606061	33
KB673162	-	KB672830	+	-4276.8353014	0.74646854871	0.555555555556	9
KB672882	-	KB673109	+	-3732.86643314	0.310566448394	0.375	8
KB672882	-	KB672830	+	-5011.33561707	0.935560210703	0.619047619048	21
KB673295	-	KB673068;KB673029	-;-	-5827.38074172	0.198671766988	0.555555555556	9
KB673295	-	KB672580	-	-5515.65574646	0.145364368014	0.571428571429	7
KB673295	-	KB672830	+	-5481.59962749	0.151514819179	0.625	8
KB673295	-	KB673091	-	-5885.60894775	0.0194104265389	0.5	30
KB673295	-	KB672919	+	-7318.59664917	0.575742879259	0.611940298507	67
KB673217	-	KB672864;KB673355	+;+	-7727.27161884	0.738855969976	0.666666666667	12
KB672873	+	KB672821;KB672939;KB673468;KB672926;KB673609;KB672711;KB673294;KB673308;KB673041;KB672837	-;-;-;-;-;-;-;-;-;-	325.965776086	0.965262913427	0.461538461538	13
KB673301	+	KB673457	+	-7906.14952707	0.1838829765	0.5	8
KB673298	-	KB672669;KB672866	-;-	-3220.6032095	0.908811966665	0.571428571429	7
KB673172	-	KB672988	+	4365.37833118	0.663415727168	0.285714285714	7
KB672876	+	KB672842;KB672853	+;+	-5642.11314106	0.0618379284875	0.310344827586	29
KB673370	-	KB672885;KB673386;KB672561;KB672910	-;-;-;-	-7384.47440481	0.423987980286	0.69696969697	33
KB672831	+	KB673068;KB673029	-;-	-6954.53766245	0.182699871318	0.4	5
KB672914	-	KB672830	-	-4467.28777742	0.38793798372	0.714285714286	7
KB672918	-	KB672985	+	-2988.08301067	0.707187325817	0.428571428571	7
KB672918	-	KB672936	-	-2746.6896801	0.965980721163	0.555555555556	9
KB672999	-	KB672921	+	-4176.9718647	0.082935900687	0.466666666667	15
KB672999	-	KB673057	+	-7709.85548818	0.0868019087979	0.25641025641	39
KB672819	+	KB673016	+	-3543.78732872	0.809672402215	0.736842105263	19
KB673404;KB673304;KB673116;KB673236	-;-;-;-	KB672825;KB672649	-;-	-1762.24505091	0.567815395356	0.333333333333	18
KB673404;KB673304;KB673116;KB673236	-;-;-;-	KB673361	+	-2346.51716995	0.334882643612	0.4	5
KB672580	+	KB673162	-	1175.898983	0.893123182826	0.647058823529	17
KB673412	-	KB672879	+	-7576.34659076	0.629044336342	0.625	8
KB673165	+	KB672999	-	-7419.4871006	0.0449780170023	0.36	25
KB673096	-	KB673282	+	-6988.2963295	0.362803766349	0.6	5
KB673122	-	KB673068;KB673029	-;-	-4837.41448873	0.234776516199	0.428571428571	7
KB672931	+	KB673012;KB672997	+;+	-7549.09992981	0.119467748107	0.6	5
KB672988	-	KB673679	+	-1256.37999296	0.497088918483	0.166666666667	6
KB672999	+	KB673162	-	-7539.8619976	0.0501362514993	0.357142857143	14
KB672999	+	KB673165	+	-4827.03049278	0.00713796422598	0.5	8
KB672855	-	KB673096	-	-2808.80460072	0.361954681436	0.5	6
KB673109	+	KB672830	+	-6571.45958424	0.473547236962	0.571428571429	7
KB672830	+	KB672647	+	-5639.70456219	0.757045682061	0.222222222222	9
KB673424	-	KB673390	-	-754.309106112	0.00872255313416	0.526315789474	19
KB673424	-	KB673535;KB672965	+;+	1765.97081876	0.0137986426902	0.5	24
KB672830	-	KB672769;KB672603	-;-	-7885.31337619	0.134456549818	0.6	5
KB672830	-	KB673162	-	1200.03124714	0.751424128374	0.736842105263	19
KB672830	-	KB673093	-	-3107.35514641	0.902724280548	0.666666666667	12
KB672830	-	KB673075	+	-1971.71492195	0.424844260596	0.4	5
KB672830	-	KB672884;KB673143;KB672794;KB672632;KB673023	-;-;-;-;-	3699.03401732	0.655906040839	0.571428571429	7
KB673001	+	KB673091	-	5126.14150941	0.0440781600187	0.483870967742	31
KB673335	+	KB672844	+	-2995.40121531	0.547982574192	0.4	5
KB673390	+	KB672945	+	-6479.67209172	0.00997519822203	0.5	20
KB673082	+	KB672669;KB672866	-;-	-5209.61402035	0.753715933139	0.333333333333	6
KB672879	+	KB672893	-	-2624.87506104	0.401030744713	0.4	5
KB672725	+	KB673075	+	-1415.70829964	0.553570912547	0.4	5
KB672691	-	KB672942;KB673024	-;-	1277.11915356	0.77961188575	0.6	5
KB673229	-	KB673162	-	-7633.44503784	0.537961056545	0.666666666667	6
KB672989	-	KB673535;KB672965	+;+	-7139.44119525	0.00435962175478	0.5	8
KB672910;KB672561;KB673386;KB672885	+;+;+;+	KB673457	+	-1976.73449826	0.540768274883	0.787234042553	47
KB673016	+	KB672842;KB672853	+;+	5293.97377682	0.063280083483	0.444444444444	9
KB672965;KB673535	-;-	KB672945	+	-4657.74239326	0.0109122817909	0.5	24
KB672893	+	KB673162	-	-7453.398386	0.211145672356	0.833333333333	6
KB673029;KB673068	+;+	KB673162	-	1535.08438408	0.606876950254	0.48	25
KB673075	-	KB672942;KB673024	-;-	-3215.00536329	0.610806909345	0.4	5
KB673075	-	KB672886	-	-3811.47961712	0.459143696006	0.4	5
