scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_005065337.1	-	NW_005062586.1	+	92.9737091064	0.360830905909	0.783783783784	37
NW_005064235.1	+	NW_005072586.1	-	-263.15020752	0.129117923258	0.8	15
NW_005064235.1	+	NW_005065779.1	-	-266.857299805	0.142703211852	0.764705882353	17
NW_005055427.1	-	NW_005066334.1	-	-204.188243866	0.0901544335851	0.8	5
NW_005054597.1	-	NW_005054447.1	-	-234.442762464	0.575809748774	0.6	5
NW_005054597.1	-	NW_005054663.1	+	-42.4476599097	0.135314979191	0.857142857143	7
NW_005054597.1	-	NW_005054653.1	-	-161.239229321	0.157929947581	0.935294117647	170
NW_005054597.1	-	NW_005054491.1	-	-90.1908207387	0.169531432501	0.875766871166	3912
NW_005054597.1	-	NW_005054515.1	+	-219.762480378	0.509807462086	0.2	5
NW_005069528.1	-	NW_005069408.1	-	-248.156005859	0.1461315837	0.6	5
NW_005070655.1	-	NW_005068709.1	+	-202.09588623	0.61508503635	0.6	5
NW_005069929.1	-	NW_005067793.1	-	-132.638275146	0.150717487688	0.6	5
NW_005072658.1	-	NW_005069706.1	+	92.9739685059	0.590358639539	0.6	5
NW_005063954.1	+	NW_005059143.1	+	-94.2766723633	0.181390141108	0.6	5
NW_005054991.1	-	NW_005072920.1	+	92.9688854218	0.366787546492	0.6	5
NW_005068188.1	+	NW_005056859.1	-	92.186164856	0.287940988127	0.714285714286	7
NW_005054372.1	+	NW_005054470.1	-	-176.64269416	0.372873010172	0.333333333333	9
NW_005063233.1	+	NW_005073221.1	+	-153.393585205	0.132784385188	0.727272727273	11
NW_005062997.1	+	NW_005054473.1	-	-219.27607578	0.143838009967	0.703296703297	91
NW_005062997.1	+	NW_005054574.1	-	-108.381863415	0.634829046	0.714285714286	7
NW_005062997.1	+	NW_005066770.1	+	-274.111907959	0.0429118339728	0.771428571429	35
NW_005054815.1	+	NW_005054663.1	+	-73.1213349104	0.185003792586	0.75	16
NW_005054815.1	+	NW_005054653.1	-	-187.897732258	0.15166867488	0.92125984252	127
NW_005054815.1	+	NW_005054491.1	-	-119.466391474	0.16443955293	0.885560215698	1669
NW_005054815.1	+	NW_005054450.1	+	-81.4486785531	0.225751613648	0.8	5
NW_005061135.1	+	NW_005062529.1	-	-141.016296387	0.208753640593	0.75	12
NW_005072765.1	-	NW_005068708.1	-	58.8815917969	0.396138476019	0.666666666667	6
NW_005054658.1	+	NW_005065765.1	+	92.9649716616	0.652848543739	0.6	5
NW_005054319.1	+	NW_005054455.1	+	92.96271668	0.452345602735	0.8	5
NW_005055480.1	+	NW_005070234.1	-	-121.444007874	0.168230644298	0.666666666667	9
NW_005071142.1	+	NW_005063363.1	+	74.1228027344	0.228020933874	0.714285714286	7
NW_005064261.1	+	NW_005060119.1	+	-210.657989502	0.131938735616	0.833333333333	12
NW_005054327.1	+	NW_005054433.1	+	-123.426088646	0.530274631293	0.581730769231	208
NW_005056467.1	-	NW_005060733.1	-	92.9645843506	0.402795522563	0.666666666667	12
NW_005058710.1	-	NW_005056140.1	+	92.9543075562	0.250252291579	0.666666666667	6
NW_005054763.1	+	NW_005054631.1	-	-225.556320131	0.156753266072	0.705882352941	17
NW_005070661.1	-	NW_005071666.1	-	92.9735717773	0.304951529051	0.714285714286	7
NW_005073258.1	-	NW_005066391.1	-	92.9696960449	0.417880110026	0.714285714286	7
NW_005056489.1	+	NW_005070645.1	-	-242.910667419	0.11272279919	0.777777777778	9
NW_005065158.1	-	NW_005071335.1	-	-193.726409912	0.142153231574	0.823529411765	51
NW_005054591.1	+	NW_005054491.1	-	-137.217339098	0.10849527643	0.5	16
NW_005064201.1	+	NW_005071120.1	+	92.9613952637	0.329861207287	0.846153846154	13
NW_005064871.1	-	NW_005057649.1	+	84.6066436768	0.198713035861	0.714285714286	7
NW_005070768.1	+	NW_005060830.1	+	92.9743347168	0.320513725659	0.5	6
NW_005064471.1	+	NW_005054302.1	-	92.9682920594	0.369161645789	0.75	8
NW_005054498.1	-	NW_005054713.1	-	-85.4851320088	0.547699477032	0.428571428571	7
NW_005069882.1	+	NW_005069126.1	-	-266.605194092	0.210111894664	0.6	5
NW_005067472.1	+	NW_005061904.1	+	92.9745635986	0.31270668126	0.64	25
NW_005069957.1	+	NW_005060510.1	+	92.9730377197	0.482437203104	0.666666666667	12
NW_005055810.1	-	NW_005071250.1	-	92.9504241943	0.138197963609	0.666666666667	6
NW_005056315.1	-	NW_005072879.1	+	-149.480964661	0.154062307439	0.863636363636	22
NW_005067105.1	+	NW_005072876.1	-	92.9705810547	0.583704060811	0.777777777778	9
NW_005070237.1	+	NW_005067760.1	-	-134.490966797	0.0722200293987	0.8	5
NW_005055583.1	-	NW_005055121.1	-	-110.339366913	0.195288321193	0.763157894737	38
NW_005071675.1	-	NW_005073353.1	-	92.9547729492	0.418733491975	0.8	5
NW_005069092.1	+	NW_005054347.1	-	92.9595268741	0.335854324802	0.666666666667	6
NW_005073515.1	-	NW_005064044.1	-	92.9645080566	0.351252853496	0.5	6
NW_005061622.1	-	NW_005065813.1	-	92.9723358154	0.308719181404	0.666666666667	9
NW_005058127.1	+	NW_005059798.1	-	92.9736404419	0.292728474035	0.75	8
NW_005060679.1	+	NW_005071033.1	+	92.974105835	0.285689634238	0.823529411765	17
NW_005067399.1	-	NW_005058324.1	+	92.9617004395	0.248664612361	0.714285714286	7
NW_005073720.1	-	NW_005066674.1	+	92.9707946777	0.425548437654	0.65	20
NW_005072989.1	-	NW_005072462.1	+	92.9564208984	0.429054859609	0.5	8
NW_005055769.1	-	NW_005056448.1	-	92.96276474	0.487329163364	0.666666666667	6
NW_005070756.1	-	NW_005056829.1	+	-175.045509338	0.774113916622	0.461538461538	13
NW_005072202.1	-	NW_005073398.1	-	92.9566040039	0.162862471356	0.75	8
NW_005073483.1	-	NW_005068649.1	+	92.9737854004	0.206865918203	0.777777777778	18
NW_005072055.1	+	NW_005062220.1	-	-257.449829102	0.153903334695	0.833333333333	18
NW_005070894.1	+	NW_005068827.1	+	-58.2520751953	0.147331597011	0.888888888889	9
NW_005054319.1	-	NW_005054399.1	+	-13.6848430783	0.401766956945	0.714285714286	7
NW_005054298.1	-	NW_005054585.1	-	-43.764403021	0.658676070247	0.5	6
NW_005070316.1	-	NW_005054653.1	-	-198.457092881	0.155358357215	0.833333333333	6
NW_005070316.1	-	NW_005054386.1	+	-161.005410969	0.489238147416	0.461538461538	13
NW_005070316.1	-	NW_005054491.1	-	-138.748520136	0.149239810014	0.783783783784	37
NW_005061904.1	+	NW_005064145.1	-	92.9709014893	0.311690427189	0.666666666667	9
NW_005072015.1	+	NW_005058987.1	+	92.9685974121	0.416600847516	0.666666666667	6
NW_005073606.1	+	NW_005067545.1	+	92.9721984863	0.557118533548	0.666666666667	9
NW_005069130.1	+	NW_005072142.1	+	-271.91696167	0.099591107564	0.6	5
NW_005055675.1	+	NW_005058710.1	-	92.9660453796	0.276118899502	0.714285714286	7
NW_005070711.1	+	NW_005073844.1	+	-98.2033081055	0.160876493659	0.793103448276	29
NW_005054315.1	+	NW_005054342.1	-	-139.745001817	0.675740358645	0.357142857143	14
NW_005063573.1	+	NW_005072803.1	+	92.9623718262	0.313343005772	0.769230769231	13
NW_005055167.1	+	NW_005070300.1	-	-166.89348793	0.579863057539	0.4	5
NW_005073162.1	+	NW_005073463.1	+	92.9595336914	0.388956147067	0.857142857143	28
NW_005057348.1	-	NW_005069460.1	-	-121.177780151	0.11048826604	0.7	10
NW_005061379.1	-	NW_005072517.1	+	92.9538574219	0.286306027471	0.571428571429	7
NW_005073844.1	+	NW_005056013.1	-	-246.51134491	0.150901830941	0.75	8
NW_005072391.1	-	NW_005063353.1	-	92.9610900879	0.272977451528	0.6	5
NW_005069662.1	-	NW_005070046.1	+	92.9703979492	0.227363889542	0.454545454545	11
NW_005066709.1	-	NW_005072468.1	-	92.9692382812	0.334720902711	0.875	8
NW_005062612.1	+	NW_005071387.1	+	92.9571228027	0.289744669398	0.685714285714	35
NW_005072012.1	-	NW_005056542.1	+	92.9719924927	0.176737594727	0.4	5
NW_005054729.1	+	NW_005054450.1	+	-198.911775798	0.499102903053	0.384615384615	13
NW_005054729.1	+	NW_005054663.1	+	-253.335490346	0.910510324615	0.232323232323	99
NW_005054729.1	+	NW_005054653.1	-	-179.79221499	0.162454472536	0.890510948905	137
NW_005054729.1	+	NW_005054515.1	+	-260.016037107	0.981521570394	0.142857142857	14
NW_005054729.1	+	NW_005064475.1	-	-206.312531948	0.16540232902	0.6	5
NW_005054729.1	+	NW_005054491.1	-	-110.771472722	0.188628840653	0.903136064745	3954
NW_005054663.1	-	NW_005054673.1	-	-25.2968308926	0.287560842173	0.758620689655	29
NW_005054663.1	-	NW_005054653.1	+	-54.8155255318	0.987810513926	0.571428571429	14
NW_005068850.1	+	NW_005054491.1	-	-236.967916936	0.51331503892	0.457364341085	258
NW_005060946.1	+	NW_005067071.1	+	92.972076416	0.336361408222	0.777777777778	9
NW_005054653.1	-	NW_005054515.1	+	-185.849754721	0.471407602157	0.333333333333	6
NW_005054653.1	-	NW_005054491.1	-	-90.2395513654	0.171134988093	0.863258785942	1565
NW_005067902.1	-	NW_005060395.1	+	92.9713287354	0.257116888337	0.583333333333	12
NW_005054645.1	-	NW_005054708.1	+	-170.809990346	0.323824389661	0.4	5
NW_005056265.1	+	NW_005067439.1	-	-181.941810608	0.226432255544	0.833333333333	6
NW_005054475.1	-	NW_005054653.1	-	-211.018681347	0.15235525226	0.895348837209	86
NW_005054475.1	-	NW_005054491.1	-	-146.621099189	0.146369105313	0.917406143345	2930
NW_005070436.1	-	NW_005070525.1	-	-91.9774475098	0.212529723917	0.666666666667	6
NW_005055072.1	-	NW_005059399.1	+	92.974615097	0.366365813507	0.714285714286	7
NW_005054515.1	-	NW_005054673.1	-	-212.822227746	0.541500807329	0.230769230769	13
NW_005056561.1	-	NW_005068967.1	-	-100.795410156	0.103337555853	0.714285714286	7
NW_005073649.1	-	NW_005070664.1	+	92.9527587891	0.274152021069	0.636363636364	11
NW_005070887.1	-	NW_005069300.1	-	92.970916748	0.297786468215	0.727272727273	11
NW_005069920.1	-	NW_005072586.1	-	-194.563323975	0.118912790103	0.75	12
NW_005069920.1	-	NW_005065779.1	-	-197.029205322	0.138012586645	0.888888888889	18
NW_005064242.1	-	NW_005072166.1	-	92.9630432129	0.377622304068	0.789473684211	19
NW_005063017.1	+	NW_005068503.1	-	92.9550476074	0.394499377002	0.857142857143	7
NW_005070245.1	-	NW_005056667.1	-	-140.784614563	0.750297604738	0.5	10
NW_005054453.1	-	NW_005054473.1	-	-142.730801448	0.16122535264	0.777777777778	27
NW_005064279.1	+	NW_005057830.1	-	-164.878601074	0.724266290541	0.461538461538	13
NW_005070614.1	+	NW_005064966.1	-	-190.998779297	0.154158933725	0.769230769231	13
NW_005065216.1	-	NW_005067428.1	-	-239.104797363	0.126634299168	0.833333333333	6
NW_005064777.1	+	NW_005055379.1	-	-135.51884079	0.124978473775	0.857142857143	7
NW_005064937.1	-	NW_005072586.1	-	-201.678039551	0.125301563232	0.769230769231	13
NW_005064937.1	-	NW_005065779.1	-	-202.172973633	0.144613673185	0.857142857143	21
NW_005073800.1	+	NW_005070608.1	+	86.2881469727	0.302172305914	0.666666666667	6
NW_005070921.1	-	NW_005059361.1	+	-253.975524902	0.360950005845	0.666666666667	6
NW_005065576.1	+	NW_005064937.1	-	-21.8008117676	0.219571810499	0.890410958904	73
NW_005065576.1	+	NW_005064235.1	+	-26.7735290527	0.200530619838	0.888888888889	63
NW_005056829.1	-	NW_005058158.1	+	-197.034698486	0.773566624654	0.333333333333	6
NW_005055591.1	+	NW_005057028.1	-	-254.984695435	0.0884578907905	0.6	5
NW_005058980.1	+	NW_005073338.1	-	-62.6533355713	0.194390181701	0.6	10
NW_005062930.1	+	NW_005070184.1	+	-86.9358215332	0.266262437708	0.714285714286	7
NW_005069584.1	+	NW_005065150.1	+	-194.436187744	0.254055426444	0.833333333333	6
NW_005063641.1	+	NW_005060185.1	-	-184.219482422	0.457062863991	0.4	5
NW_005069386.1	-	NW_005072586.1	-	-210.381469727	0.113742067812	0.692307692308	13
NW_005069386.1	-	NW_005065779.1	-	-213.155700684	0.136170312952	0.842105263158	19
NW_005054673.1	+	NW_005054447.1	-	-196.781331643	0.462973211763	0.4	5
NW_005054673.1	+	NW_005054653.1	-	-159.857808173	0.149733420451	0.930463576159	302
NW_005054673.1	+	NW_005054491.1	-	-87.8885298371	0.175319468443	0.882858435097	4422
NW_005071827.1	+	NW_005066518.1	+	-51.656829834	0.255893031798	0.625	8
NW_005054838.1	+	NW_005071335.1	-	-233.332360268	0.111865580477	0.733333333333	15
NW_005054486.1	-	NW_005054653.1	-	-210.530588895	0.175523054573	0.6	5
NW_005054486.1	-	NW_005054491.1	-	-143.389018446	0.120741101553	0.857142857143	7
NW_005054730.1	+	NW_005054491.1	-	-205.2510598	0.57036331077	0.4	20
NW_005068581.1	-	NW_005068043.1	+	92.9664306641	0.314042363493	0.6	10
NW_005065727.1	+	NW_005058556.1	-	92.9614562988	0.199601451041	0.8	5
NW_005054653.1	+	NW_005054617.1	+	-165.93523097	0.147692650208	0.849056603774	53
NW_005054653.1	+	NW_005054631.1	-	-250.82276082	0.979901426786	0.451612903226	31
NW_005065779.1	+	NW_005067572.1	+	-222.167663574	0.176980355108	0.8	15
NW_005054993.1	+	NW_005062540.1	+	-263.302038193	0.20732958471	0.333333333333	6
NW_005055185.1	-	NW_005054693.1	+	92.9729145765	0.371127317502	0.857142857143	7
NW_005058043.1	-	NW_005068307.1	+	92.9602355957	0.18364975901	0.5	8
NW_005054491.1	+	NW_005054631.1	-	-195.702179104	0.657686211068	0.589353612167	526
NW_005054491.1	+	NW_005054617.1	+	-101.171434253	0.409570532413	0.797542997543	2035
NW_005062529.1	+	NW_005071311.1	-	-97.4962463379	0.176654305577	0.545454545455	11
NW_005069236.1	+	NW_005071850.1	-	-81.2006835938	0.76799368866	0.8	10
NW_005054473.1	+	NW_005054426.1	-	-224.223870598	0.0511287135709	0.714285714286	7
NW_005073326.1	+	NW_005070095.1	+	92.9508056641	0.411758752087	0.8	75
NW_005071526.1	-	NW_005055334.1	+	-143.071846008	0.716322138883	0.5	8
NW_005071526.1	-	NW_005057760.1	-	-137.425033569	0.900499433966	0.4	10
NW_005071526.1	-	NW_005055434.1	-	-143.729919434	0.949896089088	0.428571428571	7
NW_005069608.1	-	NW_005067366.1	-	-207.442687988	0.174533745685	0.791666666667	24
NW_005065506.1	+	NW_005072958.1	+	92.9672546387	0.571500641639	0.6	5
NW_005060828.1	-	NW_005068313.1	-	-85.4641571045	0.178491971225	0.833333333333	6
NW_005067572.1	-	NW_005072586.1	-	-220.798583984	0.122630834979	0.727272727273	11
NW_005056228.1	+	NW_005069704.1	-	92.9662094116	0.225632047726	0.8	5
NW_005069957.1	-	NW_005059906.1	+	92.9711151123	0.470224426938	0.666666666667	6
NW_005070328.1	+	NW_005070436.1	-	-228.991668701	0.318889780327	0.571428571429	7
NW_005072879.1	-	NW_005064614.1	+	-69.1645202637	0.163037260988	0.818181818182	22
NW_005067366.1	+	NW_005069001.1	-	-157.260314941	0.13851579555	0.833333333333	18
NW_005070455.1	+	NW_005063212.1	-	-36.3678283691	0.250553904262	0.8	5
