scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB669214	+	KB668820	-	-462.317315459	0.535229277325	0.4	5
KB668964	+	KB668883	-	-230.910833597	0.250326273671	0.6	10
KB668551	+	KB669040	-	-162.791523933	0.0787505598049	0.8	5
KB668551	+	KB668800	+	-420.101797819	0.0309581867974	0.6	5
KB668691	+	KB668815	-	-162.157497704	0.0985414315039	0.4	5
KB668889	-	KB669098	+	354.969091654	0.141754311336	0.818181818182	11
KB668889	-	KB669156	-	354.970976353	0.182447435534	0.666666666667	6
KB668648	-	KB668345	-	-709.102883875	0.0510637556839	0.8	5
KB669023	-	KB668873	+	-253.002703786	0.206562510002	0.571428571429	7
KB669023	-	KB668740	-	354.95160687	0.493541262513	0.6	5
KB669023	-	KB669125	-	333.410622478	0.376104216952	0.625	8
KB669023	-	KB668755	-	354.974689901	0.417428787211	0.571428571429	7
KB669023	-	KB668840	-	354.950504065	0.142236485372	0.6	5
KB669023	-	KB668322	+	268.268006146	0.406376846925	0.5	6
KB668278	-	KB668612	+	-294.21106261	0.0960929904857	0.833333333333	6
KB668235	+	KB668275	-	-937.621818542	0.0527874133436	0.6	5
KB668738	+	KB668612	+	354.956537724	0.435558416061	0.818181818182	11
KB668738	+	KB668613	-	354.95653224	0.449798734821	0.727272727273	11
KB669415	+	KB669332	-	354.966053009	0.104532304297	0.666666666667	6
KB669511	+	KB668345	-	-714.982040763	0.712289145743	0.363636363636	22
KB669511	+	KB668679	-	-755.508882999	0.691861694013	0.4	5
KB669511	+	KB668339	+	-713.415870667	0.721582958061	0.4	10
KB669511	+	KB668888	-	-821.436445475	0.742890398098	0.166666666667	6
KB669511	+	KB668629	-	125.300636292	0.0965521386138	0.714285714286	7
KB669072	+	KB668704	-	-661.035086989	0.331443249945	0.625	8
KB669531	+	KB668345	-	-583.899181187	0.0486901529265	0.714285714286	7
KB669572	-	KB668868	+	-422.607088327	0.0891113886744	0.8	15
KB668297	+	KB668487	+	-711.510391235	0.0823839532722	0.769230769231	13
KB668297	+	KB669315	+	-139.488586426	0.0316204873621	0.818181818182	11
KB668687	+	KB669236	-	164.867527634	0.172159563414	0.7	10
KB668518	+	KB668570	-	165.848617554	0.25916175192	0.75	32
KB669213	-	KB669276	-	-893.888859749	0.0753355488035	0.827586206897	29
KB669561	+	KB669402	+	354.96213913	0.119096376628	0.8	20
KB668663	-	KB668851	+	142.507763445	0.280339488729	0.6	5
KB668663	-	KB668825	+	-364.952210426	0.162913668241	0.666666666667	6
KB668663	-	KB668673	+	-2.54460287094	0.219917427326	0.666666666667	6
KB669478	-	KB668506	-	-682.352207184	0.055889231622	0.75	8
KB668334	+	KB668867	+	112.559650958	0.530815185851	0.6	5
KB668339	-	KB668592	-	-533.369277954	0.891667307636	0.4	5
KB668339	-	KB668569	+	3.8370513916	0.7985638986	0.5	16
KB668339	-	KB669550	+	-28.1588363647	0.262300550891	0.666666666667	6
KB669041	+	KB668990	+	-864.90700984	0.201515907463	0.714285714286	7
KB669063	+	KB669016	+	37.5147559643	0.218537482773	0.666666666667	6
KB668954	-	KB668569	+	-161.46390295	0.914434787297	0.583333333333	12
KB668954	-	KB668221	+	39.5805297121	0.881853656528	0.5	6
KB668528	-	KB668758	+	-342.911227942	0.173964601803	0.6	5
KB668528	-	KB669238	-	-225.267124176	0.0589819548397	0.727272727273	11
KB668528	-	KB668906	-	-556.461259842	0.162398367033	0.739130434783	23
KB668589	-	KB668588	-	-234.05195415	0.227257800677	0.2	10
KB669236	+	KB669369	-	-112.587585598	0.0699166678088	0.8	10
KB669236	+	KB669130	+	-128.776114345	0.665996618814	0.333333333333	6
KB669236	+	KB668559	+	-501.911706924	0.0746894307493	0.4	5
KB669236	+	KB668541	+	-108.445788026	0.0610112435319	0.666666666667	9
KB669236	+	KB669079	-	106.777989388	0.16704948172	0.75	8
KB668827	-	KB668814	+	354.961040437	0.194229894501	0.666666666667	6
KB668827	-	KB668724	-	354.968081534	0.0252569226817	0.714285714286	7
KB668774	-	KB668758	+	354.960908532	0.13350402812	0.692307692308	13
KB668774	-	KB668661	-	354.954442143	0.168322042017	0.7	10
KB668774	-	KB668422	+	259.550521076	0.0754008232318	0.6	5
KB668774	-	KB668769	+	320.45952487	0.391924576651	0.6	5
KB668774	-	KB669147	-	297.776506901	0.0729128342017	0.8	5
KB668774	-	KB668711	-	288.352196813	0.13146989892	0.6	5
KB668904	-	KB668824	-	354.958236098	0.0900904434145	0.666666666667	6
KB668904	-	KB668808	+	354.953970551	0.122760443204	0.6	5
KB668904	-	KB668873	+	124.46246326	0.0875752495346	0.6	5
KB668904	-	KB668711	+	354.968841434	0.122762795175	0.6	5
KB668904	-	KB668864	+	354.963516951	0.120983871604	0.6	5
KB668896	+	KB668893	+	354.970476389	0.0583794523852	0.4	5
KB668234	-	KB668742	+	354.972578138	0.322610461651	0.2	5
KB669569	-	KB669162	+	354.962530434	0.159907880071	0.8	5
KB669569	-	KB668711	-	354.970597923	0.135719683883	0.6	5
KB668761	-	KB669290	-	354.96309495	0.0736036212986	0.6	5
KB668754	-	KB668270	-	-659.203142524	0.0943342299868	0.888888888889	45
KB668900	-	KB669013	+	354.959216356	0.100430504821	0.6	5
KB668912	-	KB668877	+	-39.7788256407	0.231914589032	0.666666666667	6
KB668912	-	KB669170	+	354.973630011	0.258768988931	0.541666666667	24
KB668912	-	KB668321	-	-138.458130836	0.0655475086309	0.6	5
KB668912	-	KB668334	+	354.960003614	0.129249547529	0.8	5
KB668912	-	KB668661	-	344.868524611	0.883073398198	0.606557377049	61
KB668912	-	KB668948	+	354.969844073	0.303269416368	0.625	8
KB668912	-	KB668758	+	287.611909688	0.129249358736	0.818181818182	33
KB668912	-	KB669165	+	337.78293848	0.304189187535	0.666666666667	9
KB668912	-	KB669147	-	-20.4957406223	0.0650156895954	0.833333333333	6
KB668912	-	KB668718	-	210.20624882	0.211134309762	0.714285714286	7
KB668912	-	KB668919	+	354.956527472	0.122169788297	0.8125	32
KB668912	-	KB669058	-	213.161386341	0.0805247801646	0.625	8
KB668912	-	KB669079	-	354.972490549	0.0922054195326	0.8	10
KB669027	+	KB669457	+	-551.470429659	0.274843266038	0.333333333333	6
KB668338	-	KB668924	-	-601.071315289	0.0754280547157	0.714285714286	7
KB668433	-	KB669280	+	78.0748430938	0.0957047038354	0.818181818182	11
KB668899	+	KB669301	-	-705.296429634	0.0645368260164	0.75	8
KB668530	+	KB669376	+	-916.957530975	0.467607256511	0.285714285714	14
KB669092	-	KB669567	+	-728.21249032	0.327854604778	0.514285714286	35
KB668443	-	KB668394	+	-484.870040894	0.273531524448	0.333333333333	6
KB668501	-	KB669155	+	354.971491814	0.175232909422	0.791666666667	24
KB668553	+	KB669389	-	-476.641014099	0.0504601637589	0.555555555556	9
KB668364	-	KB669545	-	-172.320755005	0.0756811699151	0.714285714286	7
KB668364	-	KB669260	+	-466.42996788	0.0583479197772	0.833333333333	6
KB668651	+	KB669170	+	-588.822880387	0.0737042751261	0.5	10
KB668651	+	KB668736	+	-574.901453853	0.050491970239	0.8	5
KB668651	+	KB668948	+	-603.312877387	0.0711969281548	0.6	5
KB668651	+	KB668758	+	-616.708670259	0.0633107741668	0.782608695652	23
KB668651	+	KB668661	-	-590.967604816	0.0633730694904	0.733333333333	30
KB668651	+	KB669165	+	-601.097358704	0.146865715568	0.625	8
KB668651	+	KB668919	+	-564.124122143	0.0541883958025	0.870967741935	31
KB668651	+	KB668334	+	-583.43154645	0.0520793002725	0.8	5
KB668651	+	KB669079	-	-595.240106583	0.0394310133838	0.8	5
KB668697	-	KB669044	-	-965.006626785	0.0494475437274	0.732142857143	112
KB668758	-	KB669292	-	354.966518223	0.13889679948	0.736842105263	19
KB668758	-	KB668680	+	354.950468361	0.146041696141	0.821428571429	28
KB668758	-	KB668367	+	354.969539106	0.14441038172	0.806451612903	31
KB668758	-	KB669040	-	118.440661073	0.436359398206	0.4	5
KB668758	-	KB669518	+	-321.452893019	0.0381612419664	0.666666666667	6
KB668758	-	KB668611	-	-253.628435642	0.0755389581999	0.647058823529	17
KB668758	-	KB669118	-	-658.471792042	0.0420760824443	0.714285714286	7
KB668758	-	KB668876	+	354.969684899	0.162960169881	0.4	5
KB668758	-	KB668541	-	-425.753572106	0.541022658469	0.2	20
KB668758	-	KB668774	-	354.960908532	0.207550079709	0.666666666667	6
KB668758	-	KB668602	-	-759.113494873	0.0446763892751	0.818181818182	11
KB668758	-	KB669241	+	88.7623049021	0.0648494794084	0.714285714286	7
KB668758	-	KB668785	-	200.140926421	0.0708021124132	0.5	6
KB668758	-	KB668555	+	354.971990496	0.119847410268	0.75	12
KB668758	-	KB668445	+	-502.363294601	0.0489319190121	0.833333333333	18
KB668758	-	KB669115	-	120.837998152	0.0519201103648	0.8	5
KB668758	-	KB669158	-	354.964304447	0.157522347657	0.7	10
KB668758	-	KB669527	+	-857.379091978	0.401646819932	0.571428571429	28
KB668758	-	KB668881	+	354.959399492	0.0900809309032	0.823529411765	17
KB668758	-	KB669545	+	-828.763901949	0.0414040758083	0.75	16
KB668758	-	KB668644	-	354.97432813	0.135389979877	0.857142857143	35
KB668758	-	KB668766	-	95.5220752954	0.602671061701	0.1875	16
KB668758	-	KB668881	-	109.082720309	0.392348878516	0.285714285714	7
KB668758	-	KB668679	+	15.3008249402	0.100288769514	0.90625	32
KB668758	-	KB669447	+	354.965128154	0.115721460297	0.88	25
KB669518	-	KB668661	-	-310.279316306	0.115956838906	0.4	10
KB669518	-	KB668345	-	-567.445686698	0.0509379976978	0.571428571429	7
KB669286	+	KB669002	-	354.953934669	0.0160029256017	0.8	5
KB668711	+	KB668876	+	329.318769753	0.143209551938	0.714285714286	7
KB668711	+	KB668699	+	337.757522047	0.16184383235	0.666666666667	9
KB668711	+	KB668893	+	354.971105456	0.0519514413008	0.6	5
KB668711	+	KB668680	+	39.5128361583	0.109630790926	0.666666666667	9
KB668711	+	KB669236	+	354.96769166	0.154694473327	0.727272727273	11
KB668711	+	KB668367	+	103.049663603	0.11890596177	0.666666666667	9
KB668711	+	KB668873	+	354.967043638	0.155642695995	0.666666666667	6
KB668711	+	KB668824	-	354.966100931	0.119764639773	0.714285714286	7
KB668711	+	KB668911	-	354.972095191	0.165777266663	0.666666666667	6
KB668711	+	KB669158	-	274.25001502	0.148994100572	0.666666666667	9
KB668711	+	KB668785	-	215.890579522	0.854843778005	0.444444444444	9
KB668711	+	KB668766	-	317.922798038	0.148882405463	0.7	10
KB668711	+	KB668928	+	354.972796559	0.135720068099	0.8	5
KB668711	+	KB669292	-	122.680074751	0.110235276354	0.6	5
KB668711	+	KB668881	-	252.412748188	0.14477792059	0.666666666667	9
KB668711	+	KB668679	+	-180.518364727	0.0865059027155	0.666666666667	9
KB668711	+	KB669447	+	200.750966042	0.135226603369	0.666666666667	9
KB668711	+	KB669158	+	291.168388128	0.162262762097	0.625	8
KB669437	+	KB669230	-	-219.327110291	0.0634639159666	0.833333333333	6
KB669437	+	KB668954	-	-234.546911716	0.0770140711638	0.692307692308	13
KB668331	+	KB668345	-	-682.389941692	0.717366765551	0.384615384615	13
KB669224	-	KB669510	+	-488.798912048	0.040548701191	0.666666666667	6
KB669089	-	KB668864	-	43.0475029945	0.0612975575928	0.875	8
KB668254	-	KB668751	-	-157.750173211	0.0851225698235	0.714285714286	7
KB668980	+	KB668943	+	354.951440334	0.16204714699	0.8	5
KB668673	-	KB668345	-	226.34954834	0.0963899552248	0.714285714286	7
KB668673	-	KB668733	+	133.421429574	0.0628764941347	0.833333333333	6
KB668293	+	KB668303	-	-255.265396118	0.0343739395938	0.666666666667	6
KB668293	+	KB668419	-	-237.356948853	0.144861595921	0.8125	16
KB668355	-	KB669255	-	353.602127075	0.173832458548	0.75	8
KB668355	-	KB669256	-	336.069377899	0.170767800273	0.75	8
KB669364	+	KB668419	-	57.6077346802	0.0693045942135	0.818181818182	11
KB668243	-	KB668924	-	-227.837226868	0.0851778156836	0.833333333333	6
KB668413	-	KB668924	-	-513.509999275	0.074865730365	0.714285714286	7
KB668924	+	KB668395	-	287.401014328	0.171872382928	0.8	5
KB668924	+	KB668239	+	-362.432260513	0.793378807231	0.333333333333	9
KB668924	+	KB668624	+	-277.933225155	0.086539065121	0.714285714286	7
KB668924	+	KB668819	-	-280.35916245	0.0846079470682	0.714285714286	7
KB668924	+	KB668450	-	6.95440483093	0.110715901069	0.714285714286	7
KB668924	+	KB669333	-	-347.156224728	0.0334194018482	0.6	5
KB668924	+	KB669593	+	-429.933074474	0.0791175661487	0.714285714286	7
KB668924	+	KB668580	+	-802.863064289	0.0763680926476	0.714285714286	7
KB668924	+	KB668342	-	-748.383372784	0.0412616907501	0.6	5
KB668924	+	KB668421	-	-806.415901184	0.0769887662923	0.714285714286	7
KB668924	+	KB668446	+	-906.662077427	0.0751650199958	0.714285714286	7
KB668924	+	KB669251	+	-306.649680138	0.0803667246291	0.714285714286	7
KB668924	+	KB668575	+	-154.900411606	0.0361455181699	0.8	5
KB669068	+	KB668699	+	354.973759592	0.126062483272	0.666666666667	6
KB669068	+	KB669447	+	354.951896012	0.116418175438	0.6	5
KB669068	+	KB668766	-	354.961489677	0.116419614346	0.6	5
KB669068	+	KB668367	+	232.714874029	0.0992444117561	0.6	5
KB668289	-	KB668519	+	-425.073154747	0.102429085263	0.428571428571	7
KB668804	+	KB668345	-	238.414962113	0.108210775212	0.625	8
KB668804	+	KB669037	-	79.8326027393	0.0638042890265	0.8	5
KB668804	+	KB668809	-	354.972767889	0.0967013672339	0.666666666667	6
KB668616	+	KB668256	+	354.963029206	0.119234276702	0.666666666667	6
KB668616	+	KB669018	+	354.968512535	0.146953142918	0.714285714286	7
KB668592	-	KB668826	+	-408.911910772	0.801609183612	0.5	8
KB668986	-	KB668806	+	-451.186666965	0.311668664355	0.6	5
KB668986	-	KB668419	+	-821.847362518	0.040735776611	0.888888888889	9
KB669008	-	KB669269	+	-550.647412062	0.0809802964841	0.6	5
KB668828	-	KB668680	+	128.180939555	0.0964815148386	0.4	5
KB668828	-	KB668679	+	53.7473114729	0.467679047884	0.708333333333	24
KB668563	+	KB669185	-	-272.162057877	0.108214327554	0.6	5
KB668563	+	KB668419	+	-337.254241943	0.0445227764695	0.6	5
KB669025	-	KB668559	-	84.8059948087	0.0766572429003	0.666666666667	6
KB668609	+	KB668938	+	-678.765889168	0.259384434029	0.4	5
KB668676	+	KB669182	+	-813.641680181	0.046735009535	0.833333333333	6
KB668732	-	KB668959	-	-528.397236168	0.0546503541985	0.8	15
KB668974	+	KB668245	+	-105.932929635	0.76801517937	0.4	5
KB668974	+	KB668345	-	13.3589357138	0.811157053993	0.416666666667	12
KB669015	+	KB669525	+	354.960508585	0.0646248158956	0.8	5
KB669015	+	KB668698	-	354.973157763	0.0646258690384	0.8	5
KB669015	+	KB668911	-	8.22127723694	0.0469161223411	0.8	5
KB669015	+	KB668851	+	-135.397200584	0.427194533903	0.571428571429	7
KB668743	-	KB669173	+	354.973368824	0.138450651521	0.8	5
KB668743	-	KB668733	+	354.95399636	0.0840959282011	0.833333333333	6
KB668624	+	KB669133	-	-538.10829258	0.0364208465515	0.6	5
KB668624	+	KB668303	-	-605.479644775	0.0221746254588	0.6	5
KB668624	+	KB668419	-	-590.475616455	0.136664752773	0.785714285714	14
KB668313	-	KB668279	-	354.97077179	0.372188402997	0.8	10
KB669236	-	KB668877	+	354.950435042	0.158978750753	0.8	5
KB669236	-	KB668422	+	354.962866277	0.0960186584763	0.6	5
KB669236	-	KB668735	-	354.967941612	0.119882359653	0.571428571429	7
KB669236	-	KB668278	-	-467.248194516	0.51831080321	0.285714285714	7
KB669236	-	KB668895	+	354.950632572	0.124986312745	0.6	5
KB669236	-	KB669162	+	278.001159012	0.180572964124	0.666666666667	6
KB668751	+	KB668670	-	-177.996506244	0.0433769714359	0.833333333333	6
KB668751	+	KB668992	-	-110.847301483	0.118376736806	0.727272727273	11
KB668592	+	KB668345	-	-640.743135214	0.79037411622	0.4	15
KB668846	+	KB668679	-	354.96413523	0.0357840997386	0.6	5
KB668620	-	KB669022	-	-113.797195435	0.932709841088	0.5	12
KB668895	-	KB668876	+	354.971664071	0.124989699441	0.6	5
KB668895	-	KB668699	+	354.968267024	0.12498915234	0.6	5
KB668895	-	KB668680	+	168.948170722	0.0979304012128	0.6	5
KB668895	-	KB668873	+	354.964585781	0.124988559639	0.6	5
KB668895	-	KB669158	-	354.972378016	0.124989814218	0.6	5
KB668895	-	KB668766	-	354.950504541	0.110938697075	0.714285714286	7
KB668895	-	KB669292	-	261.269119322	0.110635245807	0.6	5
KB668895	-	KB668881	-	354.96747306	0.124989024591	0.6	5
KB668895	-	KB668679	+	-107.371438324	0.0699587575129	0.6	5
KB668895	-	KB669447	+	354.973201722	0.124989947017	0.6	5
KB668895	-	KB668367	+	261.286654353	0.110637797068	0.6	5
KB668825	-	KB669105	-	354.964480519	0.180473658033	0.8	10
KB668825	-	KB668733	+	-299.995709389	0.0397401931951	0.833333333333	6
KB669118	+	KB668364	-	-253.32716465	0.0205994629989	0.6	5
KB669118	+	KB668661	-	-631.874353588	0.0208497455092	0.666666666667	6
KB668716	+	KB668698	+	-913.743267357	0.0967787741611	0.842105263158	19
KB669158	-	KB668877	+	303.134477913	0.360922564687	0.666666666667	6
KB669158	-	KB668724	-	221.319747478	0.0510495058652	0.842105263158	19
KB669552	+	KB669185	-	-761.765198708	0.0960880682943	0.6	5
KB669552	+	KB668419	+	-814.96963501	0.0408622861841	0.6	5
KB668635	+	KB668303	-	-447.664352417	0.0208322526613	0.8	5
KB668635	+	KB668419	-	-446.303024292	0.0196362313415	0.8	5
KB668873	-	KB668877	+	354.964190722	0.367233957819	0.714285714286	7
KB668873	-	KB668422	+	341.323111713	0.0838863223577	0.6	5
KB668873	-	KB668278	-	-537.706703007	0.562494497814	0.2	5
KB668873	-	KB668735	-	354.967543542	0.119882298055	0.571428571429	7
KB668873	-	KB668724	-	254.182519257	0.0538119503531	0.75	12
KB668873	-	KB668345	-	-26.7886960506	0.0674629618708	0.714285714286	7
KB669145	-	KB668579	-	314.806552887	0.127696829928	0.75	8
KB668411	+	KB668345	-	309.745806068	0.104072181551	0.714285714286	7
KB668411	+	KB668814	+	354.950699955	0.120492397031	0.8	5
KB669567	+	KB668419	-	-425.27954483	0.153757535653	0.8	10
KB669589	-	KB668444	+	-530.802465618	0.050223881656	0.714285714286	7
KB669529	+	KB668419	-	197.291236877	0.0738166363615	0.8	5
KB669529	+	KB668585	-	-439.584327698	0.366256169373	0.875	8
KB669157	-	KB669119	+	-142.55269289	0.208520916717	0.75	24
KB669514	+	KB669037	-	354.9611516	0.0915010785013	0.8	5
KB668585	-	KB668514	-	-385.182952881	0.0679402900484	0.7	10
KB668447	+	KB668345	-	-976.657332718	0.0391408252344	0.6	5
KB668555	-	KB668661	-	354.970373899	0.763377125426	0.392857142857	28
KB668555	-	KB668919	+	354.952842236	0.120282609308	0.848484848485	33
KB668555	-	KB668345	-	-121.561953574	0.0590585519905	0.714285714286	7
KB668555	-	KB669058	-	354.971229456	0.120577303615	0.6	5
KB668541	-	KB669356	-	-77.2882461548	0.262702357224	0.5	10
KB668541	-	KB668419	-	-867.758178711	0.161153525625	0.75	8
KB668541	-	KB668855	-	-457.728122473	0.134746589905	0.714285714286	7
KB668541	-	KB669133	-	-825.75962925	0.0361084620076	0.6	5
KB668569	-	KB668345	-	1.29129445553	0.770035270731	0.3	10
KB668625	+	KB668345	-	-898.094914854	0.0532344054774	0.666666666667	6
KB668919	-	KB669292	-	354.950758934	0.106686365399	0.846153846154	26
KB668919	-	KB668680	+	354.968190849	0.103448977177	0.827586206897	29
KB668919	-	KB668644	-	354.966378748	0.0868628469736	0.6	5
KB668919	-	KB668679	+	153.87676686	0.0987993914313	0.863636363636	22
KB668919	-	KB669158	-	160.263418853	0.0831999549612	0.666666666667	6
KB668919	-	KB668766	-	189.13211441	0.0796793112812	0.666666666667	6
KB668919	-	KB668445	+	-452.15310514	0.0486567996121	0.722222222222	18
KB668919	-	KB668411	+	354.962942541	0.113669155027	0.821428571429	28
KB668919	-	KB669527	+	-820.403217316	0.0452629254371	0.851851851852	27
KB668919	-	KB668611	-	-198.409913838	0.0532865430703	0.827586206897	29
KB668919	-	KB668881	+	354.968260735	0.0929009149636	0.571428571429	7
