scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI439658	+	KI439219	-	-53693.3440431	0.867389486836	0.25	4
KI439658	+	KI439333	-	-1868.34353268	0	1.0	3
KI439658	+	KI439644	+	6470.62862003	0.224378412074	0.333333333333	3
KI439658	+	KI439031	-	-22196.0081049	0.284890191274	0.25	4
KI439658	+	KI439622	-	-56899.0957499	0.538871657681	0.5	4
KI439658	+	KI439291	-	-30573.6552632	0.457220150403	0.333333333333	3
KI439658	+	KI439423	-	-73245.8414743	0.324617641497	0.333333333333	3
KI439072	-	KI439413	+	-40579.3771962	0.459326251252	0.5	4
KI439072	-	KI439082	+	-27679.0204985	0.384234623907	0.5	6
KI439072	-	KI439402	+	-72673.5794392	0.496095461888	0.333333333333	3
KI439072	-	KI439382	+	-72257.1458295	0.214147169559	0.5	4
KI439072	-	KI439255	-	-50250.7335025	0.838007036033	0.666666666667	3
KI439072	-	KI439518	+	-38217.8341479	0.120107318421	0.333333333333	3
KI439072	-	KI439821	+	-31887.4284356	0.470017513264	0.5	4
KI439072	-	KI439135	-	-9383.18559048	0.257973160501	0.333333333333	3
KI439072	-	KI439056	-	-35585.4627185	0.444627216639	0.5	4
KI439072	-	KI439239	-	-21513.5382275	0.227439926821	0.5	4
KI439072	-	KI439342	+	-36692.8938118	0.88105126495	0.6	5
KI439072	-	KI439721	-	-12519.5601848	0.376401680485	0.5	4
KI439072	-	KI439305	+	-57642.6127213	0.248101947797	0.333333333333	3
KI439072	-	KI439197	-	-60354.9654059	0.513803066476	0.25	4
KI439072	-	KI439123	-	-24161.5916025	0.204669416349	0.4	5
KI439072	-	KI439566	-	-5837.58366722	0.260318395689	0.333333333333	3
KI439072	-	KI439031	+	-71434.0899461	0.247421160429	0.333333333333	3
KI439072	-	KI439251	+	8822.76309317	0.278329870255	0.333333333333	3
KI439072	-	KI439232	-	-28101.3614939	0	1.0	3
KI439072	-	KI439314	-	-15593.4053585	0.899604149839	0.5	4
KI439072	-	KI439407	+	7983.49110132	0.882980126453	0.333333333333	3
KI439072	-	KI439435	-	-35348.8124117	0.455825554092	0.25	4
KI439072	-	KI439204	+	-12561.7190155	0.256288569892	0.333333333333	3
KI439072	-	KI439259	-	-37531.0030564	0.00060440043819	0.5	4
KI439072	-	KI439285	-	-9517.45090991	0.000404797128686	0.5	8
KI439072	-	KI439246	+	-15671.6694673	0.0789801474129	0.5	4
KI439072	-	KI439625	+	-34168.8144683	0.450507052993	0.333333333333	3
KI439072	-	KI439153	+	-60573.576333	0.912550251865	0.5	4
KI439072	-	KI439207	-	-52303.7876609	0.654458209622	0.666666666667	3
KI439072	-	KI439751	-	-56458.0430031	0.599387549328	0.666666666667	6
KI439072	-	KI439572	-	-30592.5847637	0.397622908352	0.5	6
KI439072	-	KI439523	+	-50611.5716633	0.573203781233	0.375	8
KI439072	-	KI439622	+	-16074.1157579	0.519114555818	0.666666666667	3
KI439072	-	KI439569	-	-61703.6956816	0.275837734545	0.333333333333	3
KI439072	-	KI439322	-	-16567.3476967	0.489233917349	0.333333333333	3
KI439379	-	KI439459	-	-42225.8114644	0.587343690838	0.25	4
KI439379	-	KI439363	-	-54577.6360674	0.324491357064	0.666666666667	3
KI439379	-	KI439350	-	-29562.0803176	0.0706942320549	0.333333333333	3
KI439379	-	KI439199	-	-42015.7714955	0.642201285198	0.333333333333	3
KI439379	-	KI439079	-	3960.2759769	0.395041594966	0.855855855856	111
KI439379	-	KI439235	-	-56764.2141515	0.173932880792	0.333333333333	3
KI439379	-	KI439110	-	3776.46597189	0	1.0	3
KI439379	-	KI439500	+	8397.88378394	0.399441188625	0.666666666667	3
KI439379	-	KI439546	+	-34879.5205089	0.583264216957	0.666666666667	3
KI439379	-	KI439587	-	-34119.2087255	0.490136404566	0.333333333333	3
KI439075	+	KI439288	+	-66696.396074	0.000444849053745	0.333333333333	3
KI439075	+	KI439296	+	54884.180831	0.311856130313	0.333333333333	3
KI439075	+	KI439417	+	739.071767509	0.327131602379	0.932960893855	179
KI439384	-	KI439390	+	-55751.0367095	0.00173274989342	0.25	4
KI439384	-	KI439442	-	-32718.7184334	0.000354902218434	0.4	5
KI439384	-	KI439466	+	-9727.32790303	0.770132337703	0.755319148936	94
KI439384	-	KI439325	+	-75181.1079603	0.000334755983236	0.4	5
KI439384	-	KI439065	-	-23724.7521219	0.226371181348	0.666666666667	6
KI439384	-	KI439304	-	-14215.4583139	0.000618687422842	0.428571428571	7
KI439384	-	KI439019	-	-29172.1624844	0.426279674008	0.333333333333	3
KI439384	-	KI439487	+	-67493.2510595	0.000510799219427	0.4	5
KI439482	+	KI439032	-	-2505.11550367	0.323071183872	0.941176470588	221
KI439482	+	KI439408	-	62974.9639983	0.565502313602	0.5	4
KI439386	-	KI439090	+	6942.82499862	0.337249922404	0.91	100
KI439386	-	KI439551	+	-55836.9024413	0.786732623017	0.333333333333	3
KI439352	-	KI439226	+	-49667.547358	0.599746391921	0.714285714286	7
KI439352	-	KI439021	-	-72157.6084261	0.270322347396	0.333333333333	3
KI439352	-	KI439391	+	-43325.2196072	0	1.0	3
KI439352	-	KI439044	-	-69340.0446914	0.662527069354	0.333333333333	3
KI439352	-	KI439364	+	-7495.34255791	0.0442547711689	0.333333333333	3
KI439352	-	KI438999	-	-15983.5869058	0.894940911779	0.605633802817	71
KI439352	-	KI439226	-	-52811.7474329	0	1.0	3
KI439352	-	AXCQ01004834	-	-78225.7207284	0.17559692027	0.333333333333	3
KI439352	-	KI439300	-	-29389.8201686	0.0623275623487	0.25	4
KI439479	+	KI439009	+	-51727.8379959	0.765369129779	0.333333333333	3
KI439479	+	KI439569	+	-79742.8123003	0.212806973889	0.25	4
KI439479	+	KI439237	-	-50023.3205646	0.492943237358	0.5	4
KI439594	-	KI438983	-	-49796.0832705	0.464494649323	0.6	5
KI439594	-	KI439107	+	-55506.3308668	0.531705085268	0.666666666667	3
KI439594	-	KI439322	-	-39819.0503117	0.50008460928	0.666666666667	3
KI439594	-	KI439005	+	-40021.9272345	0	1.0	3
KI439594	-	KI439564	+	-14408.4190642	0.549539038927	0.333333333333	3
KI439594	-	KI439556	-	-56434.6924858	0.486553374725	0.666666666667	3
KI439594	-	KI439186	+	-10352.3552604	0.235440159986	0.333333333333	3
KI439594	-	KI439635	-	-52219.1645616	0.699484915851	0.25	4
KI439594	-	KI439555	-	-47438.6931083	0.889705810131	0.25	4
KI439594	-	KI439186	-	-68627.365091	0	1.0	3
KI439594	-	KI439078	-	-47567.1605068	0.702153418718	0.666666666667	3
KI439594	-	KI438994	-	-62062.6016675	0.457228338083	0.333333333333	3
KI439594	-	KI439102	-	-35198.3977975	0.4259191243	0.666666666667	3
KI439594	-	KI439351	+	-35488.2018495	0.349004407694	0.333333333333	3
KI439594	-	KI439751	+	-23759.7411399	0.764302548363	0.25	4
KI439594	-	KI439566	+	-71471.529308	0.0594362459091	0.333333333333	3
KI439594	-	KI439644	+	-11165.0939994	0.289975897085	0.666666666667	3
KI439594	-	KI439475	-	-49038.6457149	0.386331556134	0.333333333333	3
KI439594	-	KI439309	-	-45744.3457411	0.662568277557	0.666666666667	3
KI439594	-	KI439453	+	-13792.2283531	0.14251174067	0.333333333333	3
KI439594	-	KI439466	+	-54269.6667413	0.639581764157	0.333333333333	6
KI439594	-	KI439785	+	-54175.1179693	0.975100100109	0.666666666667	3
KI439594	-	KI439074	+	-28587.2167871	0.37578238124	0.25	4
KI439594	-	KI439741	-	-32707.1186992	0.684356887147	0.4	5
KI439594	-	KI439375	+	62974.9716999	0	1.0	3
KI439594	-	KI439268	+	-38371.4727753	0.449832218581	0.2	5
KI439594	-	KI439454	-	-58720.1956962	0.888896785911	0.25	4
KI439594	-	KI438978	-	-59668.799429	0.94572998813	0.333333333333	3
KI439594	-	KI439494	+	-44920.5462859	0.997497566413	0.666666666667	3
KI439594	-	KI439080	-	-50784.725581	0	1.0	3
KI439594	-	KI439419	+	-40589.0338206	0.542498567884	0.333333333333	3
KI439054	-	KI439380	-	-58453.2156895	0	1.0	3
KI439054	-	AXCQ01005900	-	1511.86989206	0.394115475457	0.904761904762	105
KI439171	+	KI439239	-	-41984.0579456	0.390756059923	0.333333333333	3
KI439171	+	KI439490	+	-78439.2479491	0	1.0	3
KI439171	+	KI439198	-	4976.6843012	0.0837956711778	0.333333333333	3
KI439171	+	KI439194	-	62974.9576475	0.420316036472	0.5	4
KI439171	+	KI439103	-	-49666.2241478	0.270847701343	0.333333333333	3
KI439237	-	KI439086	+	-48491.6237344	0.00557258527917	0.368421052632	19
KI439237	-	KI439464	+	-55450.1540797	0.000950763657073	0.571428571429	7
KI439237	-	KI439074	+	-73127.9375278	0	1.0	3
KI439237	-	KI439097	-	447.821235657	0.334729093995	0.892307692308	130
KI439237	-	KI439226	-	-74349.0079698	0.0124185518238	0.230769230769	13
KI439269	+	KI439012	+	-17779.8085998	0.501176687186	0.5	4
KI439269	+	KI438983	-	-14664.5435679	0.333237311857	0.333333333333	3
KI439269	+	KI439368	+	-1310.65258271	0.419351018542	0.333333333333	6
KI439269	+	KI439052	+	-72898.4256274	0.333310919281	0.25	4
KI439269	+	KI439415	+	-46753.9100198	0.435067897011	0.4	5
KI439269	+	KI439486	+	-25353.6547188	0.497126354834	0.5	4
KI439269	+	KI439153	-	832.097088158	0.422883445211	0.333333333333	6
KI439269	+	KI439555	-	-20586.5546144	0.499917521803	0.5	4
KI439269	+	KI439057	-	-55934.1193055	0.444115444483	0.4	5
KI439269	+	KI439425	+	-53938.1454711	0.634421903319	0.666666666667	3
KI439269	+	KI439248	+	1576.07958627	0.323658006901	0.333333333333	3
KI439269	+	KI439232	-	-23593.2850187	0.322488717868	0.333333333333	3
KI439269	+	KI439283	-	-475.796983898	0.061922446129	0.666666666667	3
KI439269	+	KI439516	-	-1813.94168091	0.966281973893	0.787878787879	132
KI439269	+	KI439299	+	-19962.9019919	0.0752386648505	0.666666666667	3
KI439269	+	KI439034	+	-76484.2137736	0.407462382858	0.25	4
KI439269	+	KI439622	-	-71996.561173	0.473988382751	0.5	6
KI439269	+	KI439555	+	-28703.3021215	0.43266834506	0.428571428571	7
KI439269	+	KI439300	-	-2227.07774508	0.59566963018	0.75	4
KI439401	-	KI439404	-	-35710.0672232	0.0562199187336	0.333333333333	3
KI439401	-	KI439110	-	-22845.9231709	0	1.0	3
KI439401	-	KI439060	+	-17778.9986843	0.000149450844004	0.666666666667	3
KI439401	-	KI439409	-	-74628.4837261	0.163113497787	0.333333333333	3
KI439401	-	KI439156	-	-58629.4269464	0.26755209908	0.333333333333	3
KI439321	-	KI439484	+	-8767.38273871	0.326998352452	0.882352941176	85
KI439396	-	KI439471	-	11081.6902322	0.444073329534	0.886956521739	115
KI439396	-	KI439265	-	-65684.9461751	0.000483230038436	0.545454545455	11
KI439396	-	KI439476	-	-70914.8052537	0.75679507097	0.666666666667	3
KI439396	-	KI439398	-	-33926.143214	0.263454742994	0.333333333333	3
KI439396	-	KI439465	-	-53085.8457531	0.618466791083	0.333333333333	3
KI439396	-	KI439391	-	-38979.6595882	0.0946987244529	0.333333333333	3
KI439396	-	KI439422	+	-65909.8756373	0.355740007254	0.333333333333	3
KI439396	-	KI439035	+	-48856.8511036	0.129029391361	0.333333333333	3
KI439396	-	KI439251	+	-69196.3769184	0.2683482839	0.333333333333	3
KI439396	-	KI439388	-	-71068.1831352	0.271231696708	0.333333333333	3
KI439471	+	KI439151	-	-61659.401952	0.00032162647202	0.571428571429	7
KI439332	+	KI439402	-	-62806.4382762	0.226699178909	0.4	5
KI439332	+	KI439690	-	8388.05136549	0.640253670513	0.4	5
KI439332	+	KI439568	+	-34414.5969055	0.307418321752	0.333333333333	3
KI439332	+	KI439247	+	-1399.984523	0.322525355619	0.941176470588	272
KI439332	+	KI439654	+	-31947.7170992	0.296761937952	0.333333333333	3
KI439332	+	KI439129	+	-36196.1161533	0.240252932927	0.25	4
KI439332	+	KI439069	+	-76227.9817373	0.388347823629	0.333333333333	3
KI439332	+	KI439635	-	-26548.1437758	0.119920447156	0.333333333333	3
KI439332	+	KI439391	+	-34589.2801064	0.609563691422	0.666666666667	3
KI439332	+	KI439159	-	-64265.6858311	0.293182951499	0.333333333333	3
KI439332	+	KI439260	-	-43343.471441	0.294922753734	0.333333333333	3
KI439332	+	KI439409	-	-80833.0665005	0.0392587052065	0.333333333333	3
KI439332	+	KI439245	+	-64482.8655269	0.538384323468	0.333333333333	3
KI439332	+	KI439622	+	-50594.2213038	0.56792225254	0.333333333333	3
KI439519	+	KI439503	+	-75281.0324566	0	1.0	4
KI439519	+	KI439458	+	-9294.85777557	0.221081152383	0.333333333333	3
KI439519	+	KI439459	-	-11299.0809997	0.732176564118	0.333333333333	3
KI439519	+	KI439551	-	-31476.5269527	0.820924638883	0.333333333333	3
KI439519	+	KI439219	-	-2733.41472232	0.775260320554	0.25	4
KI439519	+	KI439551	+	-7184.80306816	0.980387371375	0.5	4
KI439519	+	KI439161	+	-28147.7915583	0.570767422903	0.802631578947	76
KI439040	-	KI439032	-	-60539.8550881	0.174366162382	0.333333333333	3
KI439040	-	KI439739	+	-34526.7794459	0.323121697395	0.333333333333	3
KI439040	-	KI439167	-	-39206.1396796	0.923182462402	0.25	4
KI438986	+	KI439572	+	62974.9582285	0.0462028421992	0.666666666667	3
KI438986	+	KI439494	+	-44636.1142257	0.685971109944	0.25	4
KI438986	+	KI439314	+	-41867.9740892	0.713779849991	0.333333333333	3
KI439190	+	KI439063	+	35526.4671067	0.803549286887	0.503579952267	419
KI439480	-	KI439403	-	3971.28578722	0.400543441337	0.840909090909	88
KI439480	-	KI439275	-	-60584.0093968	0.556410745116	0.333333333333	6
KI439480	-	KI439387	+	-56990.9879761	0.531243659501	0.4	5
KI439480	-	KI438986	+	-74895.8011279	0.192590447692	0.333333333333	3
KI439281	+	KI439427	-	2079.28493118	0.000157575728385	0.666666666667	3
KI439281	+	KI439438	+	1740.83389676	0.354617226004	0.897260273973	146
KI439405	-	KI439400	-	-3088.60948825	0.457957730881	0.858156028369	141
KI439090	+	KI439236	-	8811.91030931	0.46460168102	0.911504424779	113
KI439090	+	KI439229	-	-8939.35262913	0.000231957814208	0.333333333333	3
KI439108	+	KI439072	-	-34030.374773	0.0957893759475	0.333333333333	3
KI439108	+	KI439566	+	-20288.1037428	0.399634849437	0.5	4
KI439108	+	KI439428	+	7313.65507406	0.690039762209	0.2	5
KI439108	+	KI439499	-	-20784.7963873	0.826502642382	0.5	4
KI439108	+	KI439136	-	3569.25805658	0.15539869848	0.333333333333	3
KI439108	+	KI439153	-	-402.665919155	0.161291199072	0.333333333333	3
KI439108	+	KI439248	+	-2988.50151289	0.161191297859	0.333333333333	3
KI439108	+	KI439249	+	-14893.4259775	0.52515921571	0.333333333333	6
KI439108	+	KI439299	-	-67458.6434204	0.624101095485	0.4	5
KI439108	+	KI439168	+	-58387.1387826	0.621006731508	0.2	5
KI439108	+	KI439195	-	-5787.77801958	0.389547738598	0.333333333333	3
KI439108	+	KI439384	-	6307.94235289	0.626371190916	0.166666666667	6
KI439108	+	KI439268	+	-65603.1778815	0.605406576805	0.2	5
KI439108	+	KI439622	+	-14872.5443214	0.720961906563	0.333333333333	3
KI439108	+	KI439331	+	-72569.2431098	0.00196378884624	0.25	4
KI439182	-	KI439358	-	-31348.2893718	0.950654250328	0.6	5
KI439182	-	KI439318	+	-55870.6932845	0.512455475087	0.333333333333	3
KI439182	-	KI439280	+	-35764.0858924	0.496977531375	0.333333333333	3
KI439182	-	KI439141	+	-64471.6509907	0.156127609181	0.666666666667	3
KI439382	-	KI439006	+	-78281.6464842	0.000222034472588	0.333333333333	3
KI439382	-	KI439080	-	3189.31749374	0.193659485552	0.25	4
KI439382	-	AXCQ01005798	+	-7141.72405577	0.516075461291	0.333333333333	3
KI439382	-	KI439459	-	-53908.9036858	0.969268660383	0.25	4
KI439382	-	KI439170	-	-72791.8572538	0.0285122997151	0.333333333333	3
KI439382	-	KI439381	+	-38226.1467698	0.895771975707	0.666666666667	3
KI439382	-	KI439400	-	-66898.3473463	0.086422038957	0.333333333333	3
KI439382	-	KI439550	-	-3440.11337149	0.377433697523	0.333333333333	3
KI439382	-	KI439439	+	-20733.0694199	0.0344590762227	0.2	5
KI439382	-	KI439026	-	-13744.046704	0.5928621018	0.25	4
KI439382	-	KI439407	+	-26969.9578459	0.753914459424	0.25	4
KI439382	-	AXCQ01005666	+	-11955.7265102	0.595055960335	0.166666666667	6
KI439382	-	KI439156	-	-30561.7056097	0.286960671823	0.2	10
KI439382	-	KI439721	-	-59465.2504714	0.828510749947	0.625	8
KI439382	-	KI439159	+	-39788.5520339	0.407563550286	0.6	5
KI439382	-	KI439277	-	1007.45719129	0.0998310974542	0.333333333333	3
KI439382	-	KI439235	-	-47941.6513976	0.738141611073	0.333333333333	3
KI439382	-	KI439419	+	-36294.1630763	0.361946402519	0.333333333333	3
KI439382	-	KI439454	-	-18224.8685384	0.218110047503	0.4	10
KI439382	-	KI439148	-	24437.5000346	0.17633283836	0.333333333333	3
KI439382	-	KI439037	-	-49477.8832141	0.310881858461	0.333333333333	3
KI439382	-	KI439207	+	-15546.3973523	0.580483496548	0.25	4
KI439382	-	KI439654	+	-33277.5313421	0.93056311634	0.4	5
KI439382	-	KI439137	-	-59540.1059073	0.195514666934	0.4	5
KI439382	-	KI438990	+	-32219.7705023	0.974942942081	0.6	5
KI439382	-	KI439222	+	-25035.0596076	0.33307805292	0.4	5
KI439382	-	KI439391	-	-73131.1104596	0.127464520831	0.333333333333	3
KI439382	-	KI439422	+	-2370.81539214	0.389585449236	0.4	5
KI439382	-	KI439358	-	-24885.3132235	0.964834275545	0.4	5
KI439382	-	KI439635	-	-29635.0894816	0.303982463507	0.333333333333	3
KI439382	-	KI439173	-	-17751.1007059	0.481448710634	0.6	5
KI439382	-	KI439741	+	-23696.6949701	0.72648043678	0.333333333333	3
KI439382	-	KI439102	-	-4906.65559232	0.36869436532	0.333333333333	3
KI439382	-	KI439251	+	-12836.2324464	0.286466499987	0.333333333333	3
KI439382	-	KI439154	-	-16435.218503	0.592493659573	0.333333333333	3
KI439382	-	KI439351	-	-40279.5899757	0.27436694763	0.333333333333	3
KI439382	-	KI439369	-	-63496.7270731	0.722695129891	0.2	5
KI439382	-	KI439309	-	-5414.43618548	0.742377005965	0.4	5
KI439382	-	KI439466	+	-19013.6646731	0.622541694636	0.285714285714	7
KI439382	-	KI439110	-	2912.92810798	0	1.0	3
KI439382	-	KI439388	-	476.096431017	0.0306691629186	0.333333333333	3
KI439382	-	KI439145	+	-62342.9493291	0.955937081013	0.5	4
KI439382	-	KI439078	-	8753.18744481	0.790653075979	0.867924528302	106
KI439382	-	KI439622	+	-22142.1565444	0.427812376923	0.571428571429	7
KI439382	-	KI439288	-	-63964.7468266	0.766083717766	0.4	5
KI439382	-	KI439569	-	-33209.5210907	0.309905253181	0.333333333333	3
KI439382	-	KI439314	+	-58552.5676273	0.824982370811	0.4	5
KI439382	-	KI439070	+	-35410.549474	0.434062962458	0.333333333333	3
KI439382	-	KI439434	+	-74657.9570464	0	1.0	3
KI439382	-	KI439402	-	-39324.3007131	0.152962231885	0.166666666667	6
KI439382	-	KI439265	-	-74533.8468477	0.158310156631	0.333333333333	3
KI439382	-	KI439360	-	-54934.1147084	0.537687938175	0.25	4
KI439382	-	KI439344	+	5157.67801857	0.527197303407	0.25	8
KI439382	-	KI439082	+	-27389.9274629	0.279661129054	0.333333333333	3
KI439382	-	KI439350	-	-32303.0994403	0.370994984996	0.5	4
KI439382	-	KI439088	+	6916.78205371	0.435887514593	0.142857142857	7
KI439382	-	KI439654	-	-24230.9753274	0.355303586707	0.5	4
KI439382	-	KI439061	+	53977.5968349	0.0601255549236	0.333333333333	3
KI439382	-	KI439031	-	-52630.4379117	0.491000830947	0.4	5
KI439382	-	KI439751	+	-34835.4856733	0.0373089306951	0.333333333333	3
KI439382	-	KI439195	-	-16474.9426493	0.211294247849	0.4	5
KI439382	-	KI439384	-	-12744.6730391	0.428832998587	0.666666666667	3
KI439382	-	KI439255	-	-73369.3352041	0.028509847686	0.333333333333	3
KI439382	-	KI439181	+	-12888.558248	0.241307925867	0.333333333333	3
KI439382	-	KI439566	+	-23759.6147847	0.18994524145	0.222222222222	9
KI439382	-	KI439282	-	-48583.4806796	0.509652828419	0.6	5
KI439382	-	KI439433	-	-13232.3558148	0.516091269552	0.6	5
KI439382	-	KI439394	+	-562.986880064	0.0305398568429	0.333333333333	3
KI439382	-	KI439440	+	-5499.25041056	0.38356720844	0.333333333333	3
KI439382	-	KI439739	-	-43424.3881837	0	1.0	3
KI439382	-	KI439016	-	-49606.6516925	0.0286612677943	0.333333333333	3
KI439382	-	KI439342	+	-49060.6316661	0.8153936632	0.666666666667	3
KI439382	-	KI439500	-	-11524.7103226	0.0868361731007	0.333333333333	3
KI439382	-	KI439199	-	-46583.1330208	0.162711661616	0.5	6
KI439382	-	KI439230	-	-47806.7302547	0.471669409441	0.25	4
KI439382	-	KI439028	-	-46482.3737566	0.361380971952	0.333333333333	3
KI439382	-	KI439390	+	-39806.5497041	0.000189497726237	0.5	4
KI439382	-	KI439396	-	-14350.0919551	0.353284633732	0.5	4
KI439382	-	KI439404	-	-69059.0742533	0.0816036379067	0.5	4
KI439382	-	KI439303	-	-39221.1095859	0.706996105631	0.666666666667	3
KI439382	-	KI439309	+	-23485.9874817	0.386859557722	0.25	4
KI439382	-	KI439114	-	-37382.3833672	0.905695732977	0.333333333333	3
KI439382	-	KI439241	-	-9856.3086949	0.376064826817	0.333333333333	3
KI439382	-	KI439492	+	-34312.1879574	0.708240524369	0.333333333333	3
KI439382	-	KI439721	+	-21865.5052235	0.409156173727	0.666666666667	3
KI439382	-	KI439246	+	-10125.7937162	0.13095705841	0.5	4
KI439382	-	KI439412	+	2759.49197328	0.479162945619	0.333333333333	3
KI439382	-	KI439546	+	-50318.125689	0.234628024313	0.5	4
KI439382	-	KI439099	-	-2674.57259595	0.266907851595	0.5	4
KI439382	-	KI439428	+	-6146.65931165	0.764817100909	0.5	6
KI439382	-	KI439270	+	-10895.7908133	0.319634600133	0.2	5
KI439382	-	KI439751	-	-13311.1719273	0.0295126784232	0.333333333333	3
KI439382	-	KI439800	-	-81022.2347659	0	1.0	3
KI439382	-	KI439530	+	-26434.4113511	0.509159881408	0.333333333333	3
KI439382	-	KI439300	-	-13874.8139827	0.523422268354	0.333333333333	3
KI439382	-	KI439525	+	-13974.0422153	0.348294042036	0.333333333333	3
KI439127	-	KI439476	-	-4193.10122073	0.595075436888	0.25	4
KI439127	-	KI439391	+	-15500.7406659	0.394261067272	0.25	4
KI439127	-	KI439555	+	-25498.8337694	0.312493593403	0.333333333333	3
KI439127	-	KI439478	-	7469.12461847	0.976724364303	0.333333333333	3
KI439127	-	KI439080	-	-66491.8736011	0.248929765714	0.4	5
KI439127	-	KI439070	+	4922.25825623	0.507018049597	0.25	4
KI439520	+	KI439261	+	-18083.6281815	0	1.0	3
KI439028	-	KI439451	-	-22210.3174338	0.307189135375	0.25	4
KI439028	-	KI439121	-	-50949.6510374	0.314387994418	0.5	6
KI439028	-	KI439508	+	-12830.9400177	0.313545648618	0.428571428571	7
