scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB700344	+	KB688991	-	-523.204574433	0.769039461315	0.375	8
KB686758	-	KB681868	+	-1839.37720906	0.0872162691308	0.333333333333	3
KB704103	+	KB696530	-	1080.62121439	0.000394347459784	0.434782608696	23
KB704103	+	KB673881	-	884.28828286	0	1.0	6
KB698154	-	KB701814	+	1347.29285827	0.00175353034479	0.5	4
KB698154	-	KB698184	-	199.29227765	0.00224653662206	0.4	15
KB697513	-	KB699272	-	-943.377209058	0.928171127283	0.333333333333	3
KB677569	-	KB699882	-	-70.285968343	0.722375944873	0.333333333333	6
KB698794	+	KB696782	+	1725.21335555	0.132399906343	0.5	4
KB700267	+	KB702178	+	-1494.37720906	0	1.0	7
KB700267	+	KB674199	+	1410	0	1.0	5
KB700267	+	KB699893	+	1404	0	1.0	3
KB700267	+	KB698883	-	-1432.37720906	0.365004744288	0.25	4
KB700267	+	KB696822	+	-1642.37720906	0	1.0	3
KB702570	+	KB698571	+	1615.21342229	0.797543414077	0.5	4
KB702570	+	KB700785	-	1557	0.00244295283626	0.333333333333	3
KB697065	-	KB702178	+	-1940.37720906	0	1.0	6
KB697065	-	KB698883	-	-1879.37720906	0.420555936489	0.333333333333	3
KB683490	-	KB701814	+	1925.4688852	0.00450411463182	0.555555555556	9
KB683490	-	KB698184	-	1356.80958582	0.00459326133084	0.464285714286	28
KB697203	-	KB700977	-	-1401.37720906	0	1.0	25
KB703682	-	KB696659	+	-995.124206646	0.498182982312	0.333333333333	3
KB703437	+	KB679535	+	-1303.37720906	0.696213356691	0.6	5
KB700421	-	KB698136	+	868	0	1.0	5
KB700421	-	KB680780	+	-854.749226122	0	1.0	5
KB700421	-	KB701408	-	-858.51562764	0	1.0	7
KB700421	-	KB696946	+	-806.410750895	0	1.0	5
KB700421	-	KB697325	-	962	0	1.0	9
KB700421	-	KB680602	+	-121	0	1.0	5
KB700421	-	KB697091	-	-879.432767376	0	1.0	9
KB700421	-	KB688769	+	-958.395734602	0	1.0	5
KB700421	-	KB696614	-	-1424.37720906	0	1.0	9
KB700421	-	KB701878	-	-1808.37720906	0	1.0	9
KB700421	-	KB701734	+	817	0	1.0	5
KB700421	-	KB685835	+	-2089.37720906	0	1.0	5
KB700421	-	KB698823	+	-1501.37720906	0	1.0	5
KB700421	-	KB699319	+	-2407.37720906	0	1.0	5
KB700421	-	KB700184	-	1508	0	1.0	8
KB700421	-	KB698825	+	-754.50061795	0	1.0	5
KB700421	-	KB696769	+	-1849.37720906	0	1.0	5
KB700421	-	KB675539	-	-1458.37720906	0	1.0	9
KB700421	-	KB703216	+	-899.710245453	0	1.0	5
KB700421	-	KB679979	-	1775	0	1.0	9
KB700421	-	KB675571	+	-1692.37720906	0	1.0	5
KB700421	-	KB698174	+	775	0	1.0	5
KB700421	-	KB683457	+	-1962.37720906	0	1.0	5
KB700421	-	KB674870	+	-2455.37720906	0	1.0	5
KB700421	-	KB699095	+	-1420.37720906	0	1.0	5
KB700421	-	KB688146	-	1892	0	1.0	9
KB700421	-	KB703439	+	-1837.37720906	0	1.0	5
KB700421	-	KB700103	+	796	0	1.0	5
KB700421	-	KB700370	+	-784.599140729	0	1.0	5
KB700421	-	KB677535	+	-891.670640998	0	1.0	5
KB700421	-	KB699312	+	97	0	1.0	4
KB700421	-	KB700503	-	1386	0	1.0	9
KB700421	-	KB693446	-	-2631.37720906	0	1.0	9
KB700421	-	KB700410	+	-2199.37720906	0	1.0	5
KB700421	-	KB679124	-	-830.037228536	0	1.0	9
KB700421	-	KB703317	+	-848.945397134	0	1.0	5
KB700421	-	KB698358	+	1946	0	1.0	5
KB700421	-	KB700392	+	-749.374578696	0	1.0	5
KB700421	-	KB674218	-	-2527.37720906	0	1.0	9
KB700421	-	KB697902	-	-803.098114074	0	1.0	9
KB700421	-	KB702234	+	-837.998030809	0	1.0	5
KB700421	-	KB677580	+	-1402.37720906	0	1.0	5
KB700421	-	KB698096	-	-783.90381609	0	1.0	9
KB700421	-	KB702162	+	-2263.37720906	0	1.0	5
KB700421	-	KB700839	+	-1482.37720906	0	1.0	5
KB700421	-	KB684734	-	2014	0	1.0	9
KB700421	-	KB698469	+	-987.35671747	0	1.0	5
KB700421	-	KB700061	-	-1694.37720906	0	1.0	8
KB700421	-	KB699343	-	-79	0	1.0	9
KB700421	-	KB701905	-	-1945.37720906	0	1.0	9
KB700421	-	KB702175	+	230	0	1.0	5
KB700421	-	KB701735	+	-882.395895457	0	1.0	5
KB700421	-	KB696676	-	-2317.37720906	0	1.0	9
KB700421	-	KB677341	-	-2492.37720906	0	1.0	9
KB700421	-	KB697984	+	528	0	1.0	5
KB700421	-	KB673819	-	-2236.37720906	0	1.0	9
KB700421	-	KB700880	-	-1067.61420156	0	1.0	9
KB700421	-	KB698545	-	768	0	1.0	9
KB700421	-	KB698413	-	-884.040717231	0	1.0	9
KB700421	-	KB675449	+	151	0	1.0	5
KB700421	-	KB701784	-	-2257.37720906	0	1.0	9
KB700421	-	KB689002	-	-1919.37720906	0	1.0	9
KB700421	-	KB701780	+	-1902.37720906	0	1.0	5
KB700421	-	KB702573	-	-933.367770823	0	1.0	9
KB700421	-	KB702063	+	-875.870179951	0	1.0	3
KB700421	-	KB699119	+	-1421.37720906	0	1.0	4
KB700421	-	KB697809	-	-925.207011358	0	1.0	9
KB700421	-	KB701417	+	-876.556360843	0	1.0	5
KB700421	-	KB698971	+	-1025.73125938	0	1.0	5
KB700421	-	KB690068	-	-37	0	1.0	9
KB700421	-	KB696713	+	-1799.37720906	0	1.0	5
KB700421	-	KB698513	-	-2031.37720906	0	1.0	9
KB700421	-	KB699574	+	-903.32102645	0	1.0	5
KB700421	-	KB701266	-	-779.40481122	0	1.0	9
KB700421	-	KB698748	-	-1766.37720906	0	1.0	7
KB700421	-	KB701972	-	-83	0.000790905808278	0.666666666667	3
KB700421	-	KB696792	-	-1398.37720906	0	1.0	9
KB700421	-	KB702297	+	-2463.37720906	0	1.0	5
KB700421	-	KB690046	-	875	0	1.0	9
KB700421	-	KB675857	+	-1772.37720906	0	1.0	5
KB700421	-	KB701192	+	-2143.37720906	0	1.0	5
KB700421	-	KB701668	+	-924.620132926	0	1.0	4
KB700421	-	KB686425	+	-749.703805072	0	1.0	5
KB700421	-	KB699893	+	-2241.37720906	0	1.0	5
KB700421	-	KB694756	+	-1799.37720906	0	1.0	5
KB700421	-	KB703950	+	-1836.37720906	0	1.0	5
KB700421	-	KB683535	+	1996	0	1.0	5
KB700421	-	KB700406	-	-1350.37720906	0	1.0	9
KB700421	-	KB699956	-	-17	0	1.0	9
KB700421	-	KB702076	-	-2438.37720906	0	1.0	9
KB700421	-	KB697763	+	-1571.37720906	0	1.0	5
KB700421	-	KB702224	+	-1739.37720906	0	1.0	5
KB700421	-	KB686413	+	-18	0	1.0	5
KB700421	-	KB696857	+	1820	0	1.0	5
KB700421	-	KB696563	+	-1037.85682703	0	1.0	5
KB700421	-	KB701684	+	-756.997105711	0	1.0	5
KB700421	-	KB696690	-	1173	0	1.0	9
KB700421	-	KB697677	-	-997.188355395	0	1.0	9
KB700421	-	KB697720	-	773	0.000847169370052	0.4	5
KB700421	-	KB673799	-	-1446.37720906	0	1.0	9
KB700421	-	KB697318	+	-762.271726275	0	1.0	5
KB700421	-	KB700228	+	-1366.37720906	0	1.0	3
KB700421	-	KB700785	-	-1778.37720906	0	1.0	9
KB700421	-	KB681146	+	-2497.37720906	0	1.0	5
KB700421	-	KB699797	+	-1009.81626904	0	1.0	5
KB700421	-	KB697400	-	-5	0	1.0	9
KB700421	-	KB700001	-	-1665.37720906	0	1.0	4
KB700421	-	KB700744	+	1247	0	1.0	5
KB689113	+	KB697807	-	-600.195627434	0.733578908018	0.333333333333	3
KB701578	-	KB698883	-	1336.64933996	0.399797644757	0.4	5
KB701578	-	KB699706	-	28	0	1.0	5
KB701578	-	KB677580	+	-1891.37720906	0	1.0	3
KB697755	-	KB700279	+	-1074.37720906	0.427475773228	0.333333333333	3
KB695979	-	KB687769	+	17	0.00261193690475	0.666666666667	15
KB681857	-	KB698393	-	-93.0750959158	0.640423860602	0.5	4
KB696530	-	KB690613	-	-2232.37720906	0.0867596394495	0.333333333333	3
KB674069	-	KB700109	+	23.2618712636	0.636458232815	0.333333333333	3
KB689957	+	KB698911	+	-302.572918017	0.526494022554	0.666666666667	3
KB702017	-	KB699204	+	-1032.37720906	0.824944329871	0.444444444444	9
KB698718	+	KB685447	-	20.9162925246	0.517390459011	0.25	4
KB699143	+	KB682735	+	261.986490453	0.941542379747	0.5	4
KB697976	-	KB699417	+	-1188.37720906	0.395108077047	0.6	5
KB701943	-	KB700633	+	235	0.00631455376458	0.5	8
KB701943	-	KB701416	+	1842.06070825	0.00742976550345	0.333333333333	3
KB701943	-	KB696914	+	-596.145131553	0	1.0	6
KB701943	-	KB697984	-	-1427.37720906	0	1.0	10
KB701943	-	KB673881	-	251.909454203	0	1.0	7
KB701943	-	KB689613	-	1827.28178067	0.00819579832047	0.25	8
KB701943	-	KB696530	-	523.632916168	0	1.0	10
KB701943	-	KB685780	-	1835.85392754	0.00435042521808	0.666666666667	6
KB701943	-	KB684646	-	834.24736846	0	1.0	10
KB697160	-	KB698496	+	-868.907026498	0.769146037579	0.4	5
KB699463	-	KB699960	+	304.984898136	0.0838517246418	0.666666666667	6
KB701026	-	KB702178	+	1460.78435786	0	1.0	6
KB701026	-	KB700020	-	884.138091757	0	1.0	22
KB701026	-	KB674199	+	-1978.37720906	0	1.0	5
KB701026	-	KB698883	-	1318.50662304	0.420510559377	0.5	4
KB701026	-	KB686080	-	-1867.37720906	0.00155766040246	0.333333333333	12
KB701026	-	KB699706	-	-31	0	1.0	5
KB697017	-	KB696614	-	5.46622741693	0.20979409641	0.5	4
KB698971	+	KB685480	-	-967.39473656	0.00288797968037	0.5	4
KB702517	+	KB696738	-	-1603.37720906	0.204591755414	0.214285714286	14
KB674135	+	KB696768	+	-78	0.000395452904139	0.25	4
KB697461	-	KB696530	-	161	0	1.0	4
KB694801	+	KB703503	+	1759	0	1.0	5
KB694801	+	KB684090	+	1122.40745112	0	1.0	3
KB699205	+	KB701029	-	-699.308697926	0.00083888229047	0.125	8
KB699205	+	KB703950	-	963	0	1.0	6
KB699205	+	KB698136	-	758	0.00040024990513	0.375	8
KB699205	+	KB697730	-	1870	0.00134286753169	0.166666666667	6
KB699205	+	KB697519	-	-784.289247512	0.0007116059627	0.142857142857	7
KB699205	+	KB703439	-	382	0	1.0	3
KB699205	+	KB700744	-	-2415.37720906	0	1.0	12
KB699205	+	KB692824	-	-744.647014718	0	1.0	8
KB699205	+	KB677780	-	-953.16608934	0.000866393903843	0.2	5
KB702160	-	KB696914	+	-496.590365306	0.00129154377671	0.166666666667	6
KB698202	+	KB683412	-	1147.13284502	0.960709458475	0.25	4
KB696533	-	KB696731	+	923.351176269	0.578214212851	0.666666666667	3
KB697518	-	KB697206	+	-87.8634764112	0.824391839953	0.5	4
KB698596	-	KB701379	+	1335.34079929	0.277451560503	0.2	5
KB698416	-	KB700450	-	-1164.19997372	0.000456629680462	0.333333333333	3
KB697649	+	KB687535	-	-232.087920751	0.783157045335	0.5	4
KB697057	-	KB700870	+	-1255.37720906	0.982044119393	0.5	4
KB695079	-	KB698290	-	474.925223043	0.0240356155689	0.25	4
KB686025	+	KB685480	-	-59	0.00427381964183	0.4	5
KB698767	+	KB693035	+	-187.769683536	0.766980055371	0.666666666667	9
KB686036	-	KB702350	-	-1275.37720906	0.582256025173	0.75	4
KB700361	-	KB700141	+	407.333240864	0.0694511101335	0.333333333333	3
KB685491	-	KB701937	-	-1573.37720906	0.166076880514	0.5	4
KB698023	+	KB692479	-	-1037.37720906	0.791019093485	0.714285714286	7
KB697548	-	KB701814	+	-1694.37720906	0.00328011438216	0.4	5
KB697548	-	KB698184	-	-1976.37720906	0.00372946215237	0.388888888889	18
KB699438	-	KB675847	-	2144	0	1.0	6
KB699438	-	KB698199	-	-231.249172017	0	1.0	5
KB699438	-	KB675847	+	1107	0.325872494749	0.428571428571	7
KB699438	-	KB703032	+	-1537.37720906	0.180626141224	0.444444444444	18
KB702748	+	KB686458	-	-282.628635765	0.898647212824	0.333333333333	3
KB699797	-	KB700633	+	157	0.006372528098	0.5	8
KB699797	-	KB701416	+	1764.74862762	0.00742976550345	0.333333333333	3
KB699797	-	KB689613	-	1749.6600176	0.00819579832047	0.25	8
KB699797	-	KB696914	+	-685.351400383	0	1.0	6
KB699797	-	KB685780	-	1758.47391259	0.00435042521808	0.666666666667	6
KB687258	-	KB697405	-	-896.632344851	0.93828551253	0.666666666667	3
KB700152	+	KB698181	-	-1575.37720906	0.0666679334717	0.333333333333	3
KB696946	-	KB700633	+	339	0.00631455376458	0.5	8
KB696946	-	KB701416	+	1923.42801123	0.00753682533474	0.333333333333	3
KB696946	-	KB689613	-	1908.924327	0.00831389636612	0.25	8
KB696946	-	KB696914	+	-470.980272543	0	1.0	6
KB696946	-	KB700977	-	1820.23351453	0	1.0	24
KB696946	-	KB685780	-	1917.28884963	0.00441311303639	0.666666666667	6
KB697325	+	KB701416	+	-2337.37720906	0.00724877146803	0.333333333333	3
KB697325	+	KB689613	-	-2337.37720906	0.0079961432155	0.25	8
KB697325	+	KB696914	+	1248	0	1.0	6
KB697325	+	KB685780	-	-2337.37720906	0.00424444596266	0.666666666667	6
KB697204	-	KB698184	-	1740	0.00135301854584	0.375	8
KB700982	+	KB702445	-	-1032.01420881	0	1.0	7
KB700982	+	KB698413	-	-1090.73912636	0	1.0	3
KB699038	-	KB694612	+	545.874870269	0.484822172663	0.333333333333	3
KB703216	-	KB700633	+	256	0.00631455376458	0.5	8
KB703216	-	KB701416	+	1852.13271762	0.00753682533474	0.333333333333	3
KB703216	-	KB689613	-	1837.3948742	0.00819579832047	0.25	8
KB703216	-	KB696914	+	-569.945641006	0	1.0	6
KB703216	-	KB685780	-	1845.93109857	0.00435042521808	0.666666666667	6
KB675047	+	KB701416	+	2276	0.00779589386644	0.333333333333	3
KB675047	+	KB689613	-	-2629.37720906	0.0079961432155	0.25	8
KB675047	+	KB696914	+	665	0	1.0	6
KB675047	+	KB700977	-	2164	0.000315554160662	0.142857142857	7
KB675047	+	KB685780	-	-2629.37720906	0.00424444596266	0.666666666667	6
KB700977	+	KB678791	+	367	0	1.0	6
KB700977	+	KB698011	+	1842.9005641	0	1.0	25
KB700977	+	KB697791	-	-1651.37720906	0.000298934295912	0.142857142857	7
KB700977	+	KB700153	+	17	0	1.0	24
KB700977	+	KB700880	-	1607.49559493	0.000461674690371	0.333333333333	3
KB700977	+	KB690447	-	1033.97083184	0.000294058413558	0.142857142857	7
KB700977	+	KB675847	+	1909.06925433	0	1.0	24
KB700977	+	KB697793	+	749	0	1.0	26
KB700977	+	KB698825	+	1864.75694384	0	1.0	24
KB700977	+	KB701089	-	698	0.000444842842191	0.333333333333	3
KB700977	+	KB686413	+	1749	0	1.0	24
KB700977	+	KB702573	-	1731.99783345	0.000306398365227	0.142857142857	7
KB700977	+	KB696857	+	-1969.37720906	0	1.0	26
KB700977	+	KB702014	-	1880.80688901	0.000310813438257	0.142857142857	7
KB700977	+	KB700479	-	1482.62722653	0.000302237030783	0.142857142857	7
KB700977	+	KB699537	-	-1359.37720906	0.000298934295912	0.142857142857	7
KB700977	+	KB673799	-	1056.01373079	0.000294058413718	0.142857142857	7
KB700977	+	KB700839	+	916.449255694	0	1.0	25
KB700977	+	KB700744	+	-2256.37720906	0	1.0	24
KB700977	+	KB701519	+	908	0	1.0	25
KB700977	+	KB700555	-	305	0.000293303873344	0.142857142857	7
KB700977	+	KB688146	-	-1933.37720906	0.000298934293314	0.142857142857	7
KB700977	+	KB703607	-	-2262.37720906	0.000456629683014	0.333333333333	3
KB700977	+	KB699423	-	-2261.37720906	0.000298934298511	0.142857142857	7
KB697293	-	KB699470	-	-632.134416203	0.431811092174	0.5	4
KB698216	+	KB687769	+	-51	0.00614158185294	0.574712643678	87
KB698216	+	KB685480	-	1252.57459075	0.00383890369385	0.5	8
KB702162	-	KB701416	+	-1309.37720906	0.00724877146803	0.333333333333	3
KB702162	-	KB689613	-	-1309.37720906	0.0079961432155	0.25	8
KB702162	-	KB696914	+	-2119.37720906	0	1.0	6
KB702162	-	KB685780	-	-1197.37720906	0.00424444596266	0.666666666667	6
KB700604	+	KB699648	-	-445.900614372	0.558043320488	0.5	4
KB696984	+	KB698650	-	-402.487723203	0.965067872549	0.75	4
KB703459	+	KB683657	-	321.169724243	0.497536377376	0.5	4
KB699706	+	KB701029	-	25	0	1.0	5
KB699706	+	KB699851	-	30	0	1.0	5
KB699706	+	KB696750	-	-63	0	1.0	5
KB699706	+	KB698529	+	22	0	1.0	5
KB699706	+	KB697197	-	-89	0	1.0	5
KB699706	+	KB699627	+	-12	0	1.0	5
KB699706	+	KB699459	+	27	0	1.0	5
KB699706	+	KB697330	+	31	0	1.0	5
KB699706	+	KB688168	-	-104	0	1.0	5
KB699706	+	KB673881	-	484	0	1.0	3
KB699706	+	KB696739	-	-36	0	1.0	4
KB699706	+	KB677502	+	-1	0	1.0	5
KB699706	+	KB700153	-	-43	0	1.0	5
KB699706	+	KB701494	+	-66	0	1.0	5
KB699706	+	KB699199	-	24	0	1.0	5
KB699706	+	KB700666	+	31	0	1.0	5
KB699706	+	KB699655	+	28	0	1.0	5
KB699706	+	KB691913	-	-87	0	1.0	5
KB699706	+	KB701765	+	-3	0	1.0	5
KB699706	+	KB698477	-	3	0	1.0	5
KB699706	+	KB699528	-	-13	0	1.0	5
KB699706	+	KB698141	+	25	0	1.0	5
KB699706	+	KB700678	+	-53	0	1.0	5
KB699706	+	KB697187	-	-93	0	1.0	5
KB699706	+	KB697735	-	-5	0	1.0	5
KB699706	+	KB675203	+	-47	0	1.0	5
KB699706	+	KB700555	+	-46	0	1.0	5
KB699706	+	KB678713	+	28	0.000959138975589	0.166666666667	6
KB699706	+	KB694590	-	-5	0	1.0	5
KB699706	+	KB702981	-	-3	0.00173278780769	0.4	5
KB699706	+	KB699725	-	-12	0	1.0	5
KB699706	+	KB701908	-	-5	0	1.0	5
KB699706	+	KB701160	-	-88	0	1.0	4
KB699706	+	KB701499	-	28	0	1.0	5
KB699706	+	KB682446	+	16	0	1.0	5
KB699706	+	KB698505	+	3	0	1.0	5
KB699706	+	KB698808	+	11	0	1.0	5
KB699706	+	KB697476	+	-1	0	1.0	5
KB699706	+	KB699681	+	-19	0	1.0	4
KB699706	+	KB697172	+	-66	0	1.0	5
KB699706	+	KB688202	-	-61	0	1.0	5
KB699706	+	KB698385	-	5	0	1.0	5
KB699706	+	KB696475	+	13	0	1.0	5
KB699706	+	KB697193	+	-41	0	1.0	5
KB699706	+	KB684646	-	713	0	1.0	11
KB699706	+	KB678190	-	-28	0	1.0	5
KB699706	+	KB700788	+	-2	0	1.0	5
KB699706	+	KB690335	+	-14	0	1.0	5
KB699706	+	KB701700	+	-49	0.0206647004254	0.166666666667	6
KB699706	+	KB701416	+	1503	0.00732885850486	0.333333333333	3
KB699706	+	KB696914	+	-54	0	1.0	6
KB699706	+	KB693869	+	29	0	1.0	5
KB699706	+	KB696393	+	-46	0	1.0	5
KB699706	+	KB700643	+	1064	0.000466137822688	0.153846153846	13
KB699706	+	KB697725	+	-5	0.213750495026	0.166666666667	6
KB699706	+	KB704048	+	24	0	1.0	5
KB699706	+	KB676402	+	-129	0	1.0	5
KB699706	+	KB703471	-	-129	0	1.0	5
KB699706	+	KB699426	+	-86	0	1.0	5
KB699706	+	KB701519	-	-14	0	1.0	5
KB699706	+	KB689613	-	1489	0.00808448748447	0.25	8
KB699706	+	KB700037	+	-41	0	1.0	5
KB699706	+	KB701999	+	26	0	1.0	5
KB699706	+	KB696530	-	-79	0.289366062801	0.333333333333	15
KB699706	+	KB679613	+	0	0	1.0	5
KB699706	+	KB698627	+	-48	0	1.0	4
KB699706	+	KB700596	+	25	0	1.0	5
KB699706	+	KB685780	-	1503	0.00429134012972	0.666666666667	6
KB699706	+	KB697076	-	-41	0	1.0	5
KB699706	+	KB701182	-	-18	0	1.0	5
KB699706	+	KB698511	+	11	0	1.0	5
KB699706	+	KB703837	-	-68	0	1.0	5
KB699706	+	KB701850	+	452	0	1.0	8
KB699706	+	KB699054	-	-93	0	1.0	5
KB699706	+	KB699617	+	-20	0	1.0	4
KB699706	+	KB701089	+	-37	0	1.0	5
KB699706	+	KB697916	-	-133	0	1.0	5
KB699706	+	KB697519	-	-23	0.00106111148979	0.2	5
KB699706	+	KB678846	+	-11	0	1.0	5
KB699706	+	KB698701	+	3	0	1.0	5
KB699706	+	KB682224	-	-40	0	1.0	5
KB699706	+	KB697727	+	4	0	1.0	5
KB699706	+	KB692824	-	-9	0	1.0	5
KB699706	+	KB677780	-	-99	0	1.0	5
KB699706	+	KB698116	+	30	0	1.0	5
KB699706	+	KB698461	+	-72	0	1.0	5
KB699706	+	KB674969	+	11	0	1.0	5
KB699706	+	KB696749	-	-27	0	1.0	4
KB696614	-	KB700208	-	1719.65550478	0.38671608338	0.0769230769231	13
KB696614	-	KB675847	-	-1669.37720906	0.955229062528	0.2	5
KB696614	-	KB700160	-	264	0	1.0	10
KB696614	-	KB697367	+	1543.41530853	0	1.0	11
KB696614	-	KB703032	-	-2253.37720906	0.0663417309282	0.666666666667	15
KB697113	-	KB704103	+	-935.213270559	0.212650731568	0.666666666667	3
KB701434	-	KB701657	+	-1258.37720906	0.366203552949	0.5	4
KB697418	+	KB701850	+	220	0	1.0	7
KB697418	+	KB696530	-	358	0.000761769194262	0.454545454545	11
KB697418	+	KB673881	-	252	0	1.0	3
KB701784	+	KB701850	+	-1833.37720906	0	1.0	8
KB701784	+	KB701416	+	-1304.37720906	0.00724877146803	0.333333333333	3
KB701784	+	KB696914	+	-2114.37720906	0	1.0	6
KB701784	+	KB689613	-	-1304.37720906	0.0079961432155	0.25	8
KB701784	+	KB673881	-	-1817.37720906	0	1.0	3
KB701784	+	KB696530	-	-1763.37720906	0.000776392541693	0.454545454545	11
KB701784	+	KB685780	-	-1243.74815604	0.00424444596266	0.666666666667	6
KB700912	+	KB701850	+	623.391064176	0.000291217995053	0.142857142857	7
KB700912	+	KB696530	-	939.823256584	0.000275066458787	0.125	8
KB700912	+	KB673881	-	700.2308412	0	1.0	6
KB701972	+	KB701416	+	1731	0.00742976550345	0.333333333333	3
KB701972	+	KB689613	-	1717	0.00819579832047	0.25	8
KB701972	+	KB685780	-	1731	0.00435042521808	0.666666666667	6
KB701976	+	KB701819	-	1365.31438696	0.11072145594	0.333333333333	3
KB680713	+	KB700728	+	572.765806084	0.524469703127	0.666666666667	3
KB698405	-	KB698430	-	-1466.37720906	0.671675052236	0.5	6
KB694756	-	KB698199	-	1958.56725775	0	1.0	19
KB694756	-	KB701416	+	-178.059753547	0.00724877146803	0.333333333333	3
KB694756	-	KB689613	-	-184.922822855	0.0079961432155	0.25	8
KB694756	-	KB696914	+	-1655.37720906	0	1.0	6
KB694756	-	KB685780	-	-171.732810668	0.00424444596266	0.666666666667	6
KB700479	-	KB702178	+	198	0	1.0	6
KB700479	-	KB684090	+	-36	0	1.0	3
KB700479	-	KB700020	-	-94	0	1.0	22
KB700351	+	KB698355	+	-1825.37720906	0.423195485549	0.666666666667	6
KB700369	+	KB685480	-	-113	0.00364160381439	0.4	5
KB678135	-	KB696530	-	-2474.37720906	0	1.0	10
KB678135	-	KB673881	-	-2527.37720906	0	1.0	7
KB696456	+	KB676236	-	338.173694614	0.825289786073	0.6	5
KB698801	-	KB698867	+	-590.888987697	0.510511983708	0.333333333333	3
KB699627	-	KB674199	+	-1959.37720906	0	1.0	5
KB699627	-	KB698883	-	1363.0551906	0.420510559377	0.5	4
KB699627	-	KB700020	-	959.979695654	0	1.0	22
KB699119	-	KB673881	-	-510.761577015	0	1.0	6
KB699119	-	KB696530	-	-381.945658835	0	1.0	7
KB699119	-	KB700633	+	-143	0.00694660532356	0.428571428571	7
KB699119	-	KB701416	+	1293.63941758	0.0071819311816	0.333333333333	3
KB699119	-	KB689613	-	1276.27768916	0.00852251441927	0.285714285714	7
KB699119	-	KB696914	+	-1178.08752791	0	1.0	6
KB699119	-	KB685780	-	1288.2704992	0.00420530829842	0.666666666667	6
KB697463	-	KB698936	+	-748.871405407	0.623299514992	0.333333333333	3
KB684745	+	KB695956	+	-698.394497969	0.200003800415	0.333333333333	3
KB703060	-	KB688602	-	-89.2726174049	0.557145174714	0.6	5
KB693013	-	KB699073	+	-1364.37720906	0.769462635461	0.666666666667	3
KB702104	+	KB698883	-	926.986932579	0.413696296201	0.333333333333	3
KB678135	+	KB699103	+	1689.8353115	0.53431589438	0.25	4
KB676036	+	KB685480	-	1394.8805899	0.00204188967649	0.5	4
KB676036	+	KB687769	+	21	0.00334069646799	0.586956521739	46
KB700615	+	KB696688	-	17.2293109684	0.0271285469496	0.333333333333	3
KB697517	-	KB696530	-	-1892.37720906	0.000353703829563	0.2	5
KB692913	+	KB679535	-	936.679587319	0.513243988781	0.5	4
KB693446	+	KB701850	+	-2208.37720906	0	1.0	6
KB693446	+	KB696530	-	-2138.37720906	0.00111850972063	0.375	8
KB693446	+	KB701416	+	-1678.37720906	0.00724877146803	0.333333333333	3
KB693446	+	KB673881	-	-2192.37720906	0	1.0	3
KB693446	+	KB696914	+	-2488.37720906	0	1.0	6
KB693446	+	KB689613	-	-1678.37720906	0.0079961432155	0.25	8
KB693446	+	KB685780	-	-1678.37720906	0.00424444596266	0.666666666667	6
